num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
2,14,0.1041373278584028,True,True,True,"[Task(1, 419, 17, 17, 294, 294)]","[Task(0, 161, 7, 27, 113, 113)]"
4,14,0.0957417627304762,True,True,True,"[Task(0, 266, 17, 17, 223, 223), Task(1, 396, 5, 5, 426, 426), Task(2, 355, 9, 9, 214, 214)]","[Task(3, 346, 14, 31, 298, 298)]"
5,14,0.0991545487411058,True,True,True,"[Task(0, 301, 16, 16, 446, 446), Task(2, 454, 16, 16, 461, 461), Task(3, 432, 17, 17, 498, 498), Task(4, 428, 8, 8, 296, 296)]","[Task(1, 482, 10, 25, 459, 459)]"
3,14,0.10175907606685,True,True,True,"[Task(0, 250, 20, 20, 356, 356)]","[Task(1, 318, 5, 10, 191, 191), Task(2, 391, 13, 36, 331, 331)]"
2,14,0.1014926564495529,True,True,True,"[Task(1, 58, 6, 6, 333, 333)]","[Task(0, 432, 13, 43, 300, 300)]"
2,14,0.1021703521703521,True,True,True,"[Task(0, 222, 5, 5, 134, 134)]","[Task(1, 330, 18, 60, 199, 199)]"
2,14,0.0972740135406749,True,True,True,"[Task(1, 411, 23, 23, 455, 455)]","[Task(0, 368, 20, 51, 231, 231)]"
4,14,0.0977761867268028,True,True,True,"[Task(1, 183, 6, 6, 480, 480), Task(2, 441, 23, 23, 303, 303), Task(3, 338, 11, 11, 316, 316)]","[Task(0, 269, 7, 21, 188, 188)]"
3,14,0.0995006648221951,True,True,True,"[Task(0, 373, 16, 16, 281, 281), Task(2, 283, 13, 13, 155, 155)]","[Task(1, 236, 8, 26, 386, 386)]"
3,14,0.1022251773049645,True,True,True,"[Task(0, 480, 10, 10, 357, 357)]","[Task(1, 235, 6, 22, 430, 430), Task(2, 200, 8, 18, 132, 132)]"
2,14,0.104111175448755,True,True,True,"[Task(1, 471, 21, 21, 342, 342)]","[Task(0, 275, 19, 45, 304, 304)]"
4,14,0.0976664535351447,True,True,True,"[Task(0, 281, 9, 9, 377, 377), Task(2, 315, 5, 5, 178, 178), Task(3, 401, 11, 11, 356, 356)]","[Task(1, 175, 7, 21, 140, 140)]"
2,14,0.0967145206172527,True,True,True,"[Task(1, 472, 5, 5, 332, 332)]","[Task(0, 268, 20, 49, 357, 357)]"
3,14,0.1035880580907525,True,True,True,"[Task(0, 312, 12, 12, 379, 379)]","[Task(1, 376, 5, 15, 251, 251), Task(2, 458, 17, 59, 423, 423)]"
3,14,0.0986403836369737,True,True,True,"[Task(0, 210, 19, 19, 472, 472)]","[Task(1, 318, 9, 18, 181, 181), Task(2, 498, 11, 25, 367, 367)]"
3,14,0.0967113419771159,True,True,True,"[Task(1, 176, 21, 21, 306, 306), Task(2, 358, 16, 16, 370, 370)]","[Task(0, 340, 5, 10, 207, 207)]"
2,14,0.0983515904781967,True,True,True,"[Task(1, 404, 15, 15, 267, 267)]","[Task(0, 376, 20, 60, 261, 261)]"
4,14,0.1005809494323134,True,True,True,"[Task(0, 297, 17, 17, 491, 491), Task(3, 249, 12, 12, 432, 432)]","[Task(1, 386, 10, 23, 252, 252), Task(2, 415, 6, 15, 391, 391)]"
2,14,0.1025258458646616,True,True,True,"[Task(0, 190, 8, 8, 104, 104)]","[Task(1, 448, 21, 73, 321, 321)]"
3,14,0.0976247624316293,True,True,True,"[Task(1, 466, 16, 16, 334, 334), Task(2, 370, 14, 14, 435, 435)]","[Task(0, 390, 21, 48, 402, 402)]"
2,14,0.0991004649282393,True,True,True,"[Task(0, 204, 18, 18, 275, 275)]","[Task(1, 291, 14, 32, 156, 156)]"
2,14,0.1002488276390085,True,True,True,"[Task(0, 129, 11, 11, 435, 435)]","[Task(1, 243, 10, 28, 114, 114)]"
2,14,0.1045895281189398,True,True,True,"[Task(1, 442, 23, 23, 321, 321)]","[Task(0, 280, 17, 44, 263, 263)]"
3,14,0.1029949433434719,True,True,True,"[Task(1, 282, 11, 11, 267, 267)]","[Task(0, 364, 13, 47, 251, 251), Task(2, 449, 7, 17, 327, 327)]"
3,14,0.0968233164143391,True,True,True,"[Task(0, 101, 13, 13, 214, 214), Task(1, 212, 7, 7, 134, 134)]","[Task(2, 376, 5, 12, 239, 239)]"
2,14,0.0956855903432667,True,True,True,"[Task(0, 440, 13, 13, 304, 304)]","[Task(1, 482, 22, 78, 433, 433)]"
2,14,0.1008941272099166,True,True,True,"[Task(0, 76, 8, 8, 497, 497)]","[Task(1, 259, 7, 25, 132, 132)]"
2,14,0.0973449891618966,True,True,True,"[Task(0, 421, 21, 21, 284, 284)]","[Task(1, 366, 16, 53, 337, 337)]"
2,14,0.103265761542212,True,True,True,"[Task(0, 364, 23, 23, 242, 242)]","[Task(1, 293, 16, 42, 307, 307)]"
2,14,0.0970380627003597,True,True,True,"[Task(1, 269, 13, 13, 138, 138)]","[Task(0, 247, 11, 36, 387, 387)]"
3,14,0.096465111139573,True,True,True,"[Task(1, 331, 16, 16, 271, 271), Task(2, 401, 12, 12, 365, 365)]","[Task(0, 375, 20, 43, 236, 236)]"
2,14,0.0961348897535668,True,True,True,"[Task(0, 225, 24, 24, 91, 91)]","[Task(1, 257, 6, 22, 414, 414)]"
2,14,0.1000544662309368,True,True,True,"[Task(0, 459, 23, 23, 325, 325)]","[Task(1, 320, 24, 48, 480, 480)]"
3,14,0.0985260678902062,True,True,True,"[Task(0, 393, 21, 21, 487, 487), Task(2, 188, 19, 19, 106, 106)]","[Task(1, 423, 7, 18, 294, 294)]"
2,14,0.0975524475524475,True,True,True,"[Task(0, 78, 6, 6, 103, 103)]","[Task(1, 440, 17, 52, 302, 302)]"
2,14,0.0973915727735761,True,True,True,"[Task(1, 341, 24, 24, 432, 432)]","[Task(0, 209, 7, 26, 70, 70)]"
2,14,0.0992271472838191,True,True,True,"[Task(1, 449, 22, 22, 315, 315)]","[Task(0, 368, 18, 55, 439, 439)]"
3,14,0.0952316281091981,True,True,True,"[Task(0, 205, 8, 8, 377, 377), Task(1, 445, 12, 12, 310, 310)]","[Task(2, 474, 16, 59, 452, 452)]"
3,14,0.1048202478502498,True,True,True,"[Task(0, 311, 9, 9, 183, 183)]","[Task(1, 254, 5, 17, 355, 355), Task(2, 167, 6, 19, 68, 68)]"
3,14,0.0964464089374234,True,True,True,"[Task(0, 225, 10, 10, 88, 88)]","[Task(1, 433, 12, 27, 363, 363), Task(2, 453, 15, 39, 453, 453)]"
3,14,0.0992982374036153,True,True,True,"[Task(0, 397, 12, 12, 446, 446), Task(1, 273, 6, 6, 373, 373)]","[Task(2, 485, 21, 71, 350, 350)]"
3,14,0.1047539124623739,True,True,True,"[Task(1, 452, 18, 18, 460, 460), Task(2, 484, 24, 24, 358, 358)]","[Task(0, 408, 13, 49, 366, 366)]"
2,14,0.1014338962422029,True,True,True,"[Task(1, 313, 24, 24, 498, 498)]","[Task(0, 420, 14, 53, 292, 292)]"
3,14,0.1044693600197677,True,True,True,"[Task(0, 355, 8, 8, 306, 306), Task(2, 304, 6, 6, 265, 265)]","[Task(1, 402, 23, 67, 274, 274)]"
2,14,0.0967718794835007,True,True,True,"[Task(1, 164, 11, 11, 25, 25)]","[Task(0, 340, 17, 43, 415, 415)]"
2,14,0.0984276638613336,True,True,True,"[Task(1, 213, 17, 17, 389, 389)]","[Task(0, 487, 16, 57, 353, 353)]"
2,14,0.0985040567951318,True,True,True,"[Task(0, 232, 15, 15, 99, 99)]","[Task(1, 204, 11, 27, 321, 321)]"
2,14,0.1012314225053078,True,True,True,"[Task(1, 471, 20, 20, 471, 471)]","[Task(0, 500, 24, 80, 374, 374)]"
3,14,0.1025374574604232,True,True,True,"[Task(0, 180, 5, 5, 50, 50), Task(2, 335, 17, 17, 428, 428)]","[Task(1, 403, 14, 51, 443, 443)]"
2,14,0.1009515770086716,True,True,True,"[Task(0, 314, 18, 18, 195, 195)]","[Task(1, 498, 24, 72, 369, 369)]"
3,14,0.0976498027006123,True,True,True,"[Task(0, 291, 11, 11, 161, 161)]","[Task(1, 386, 6, 12, 314, 314), Task(2, 443, 16, 56, 385, 385)]"
3,14,0.1019423682140047,True,True,True,"[Task(1, 410, 13, 13, 278, 278), Task(2, 128, 8, 8, 433, 433)]","[Task(0, 310, 13, 34, 466, 466)]"
2,14,0.0994784476146648,True,True,True,"[Task(1, 164, 12, 12, 36, 36)]","[Task(0, 159, 8, 20, 245, 245)]"
3,14,0.0987860677334361,True,True,True,"[Task(0, 234, 7, 7, 269, 269), Task(1, 91, 12, 12, 177, 177)]","[Task(2, 475, 6, 17, 343, 343)]"
3,14,0.0966792875632654,True,True,True,"[Task(1, 110, 14, 14, 43, 43), Task(2, 182, 7, 7, 118, 118)]","[Task(0, 362, 5, 10, 230, 230)]"
3,14,0.0954635445963208,True,True,True,"[Task(0, 476, 7, 7, 373, 373), Task(1, 299, 19, 19, 157, 157)]","[Task(2, 355, 19, 40, 234, 234)]"
2,14,0.1003154865621205,True,True,True,"[Task(1, 428, 23, 23, 297, 297)]","[Task(0, 354, 15, 52, 244, 244)]"
3,14,0.098407319038802,True,True,True,"[Task(2, 415, 23, 23, 370, 370)]","[Task(0, 172, 8, 19, 387, 387), Task(1, 388, 6, 12, 259, 259)]"
2,14,0.1040865384615384,True,True,True,"[Task(0, 160, 21, 21, 384, 384)]","[Task(1, 403, 14, 31, 276, 276)]"
2,14,0.1040909090909091,True,True,True,"[Task(0, 132, 9, 9, 322, 322)]","[Task(1, 300, 11, 42, 175, 175)]"
2,14,0.1015775041907658,True,True,True,"[Task(1, 418, 18, 18, 286, 286)]","[Task(0, 431, 21, 69, 315, 315)]"
3,14,0.0983119928534206,True,True,True,"[Task(0, 202, 12, 12, 458, 458), Task(2, 304, 20, 20, 175, 175)]","[Task(1, 434, 8, 31, 457, 457)]"
3,14,0.0958644557431898,True,True,True,"[Task(0, 324, 14, 14, 191, 191), Task(1, 207, 6, 6, 104, 104)]","[Task(2, 343, 13, 41, 263, 263)]"
2,14,0.0993425107869324,True,True,True,"[Task(0, 186, 18, 18, 222, 222)]","[Task(1, 157, 5, 16, 30, 30)]"
3,14,0.0950827116251855,True,True,True,"[Task(2, 305, 7, 7, 164, 164)]","[Task(0, 455, 20, 46, 314, 314), Task(1, 242, 5, 16, 320, 320)]"
3,14,0.0972467392370305,True,True,True,"[Task(1, 495, 24, 24, 361, 361), Task(2, 405, 9, 9, 478, 478)]","[Task(0, 412, 17, 51, 409, 409)]"
2,14,0.1007886178861788,True,True,True,"[Task(1, 375, 23, 23, 259, 259)]","[Task(0, 164, 11, 23, 37, 37)]"
2,14,0.104128844143698,True,True,True,"[Task(0, 83, 8, 8, 170, 170)]","[Task(1, 438, 18, 49, 314, 314)]"
2,14,0.1010471034460401,True,True,True,"[Task(1, 327, 6, 6, 491, 491)]","[Task(0, 283, 13, 52, 156, 156)]"
2,14,0.1009753298909925,True,True,True,"[Task(0, 294, 21, 21, 253, 253)]","[Task(1, 498, 18, 65, 373, 373)]"
3,14,0.1030989847319316,True,True,True,"[Task(1, 189, 13, 13, 59, 59), Task(2, 323, 11, 11, 345, 345)]","[Task(0, 387, 11, 40, 329, 329)]"
3,14,0.1016452837508312,True,True,True,"[Task(1, 416, 21, 21, 287, 287)]","[Task(0, 347, 9, 27, 421, 421), Task(2, 400, 8, 30, 444, 444)]"
2,14,0.0953065134099616,True,True,True,"[Task(0, 252, 14, 14, 110, 110)]","[Task(1, 348, 22, 47, 348, 348)]"
3,14,0.104715348013319,True,True,True,"[Task(0, 206, 11, 11, 362, 362)]","[Task(1, 356, 7, 28, 230, 230), Task(2, 168, 6, 13, 191, 191)]"
3,14,0.0954525219847378,True,True,True,"[Task(2, 498, 11, 11, 498, 498)]","[Task(0, 299, 6, 22, 209, 209), Task(1, 378, 13, 36, 236, 236)]"
3,14,0.1045623797171784,True,True,True,"[Task(0, 296, 6, 6, 404, 404), Task(1, 323, 23, 23, 196, 196)]","[Task(2, 374, 11, 44, 479, 479)]"
5,14,0.1034373519759694,True,True,True,"[Task(0, 280, 6, 6, 322, 322), Task(1, 184, 8, 8, 55, 55), Task(2, 422, 19, 19, 431, 431), Task(4, 276, 15, 15, 439, 439)]","[Task(3, 493, 7, 21, 378, 378)]"
3,14,0.101337285287528,True,True,True,"[Task(1, 480, 21, 21, 459, 459), Task(2, 309, 19, 19, 494, 494)]","[Task(0, 390, 11, 38, 260, 260)]"
3,14,0.099065213905769,True,True,True,"[Task(1, 164, 14, 14, 169, 169), Task(2, 218, 16, 16, 476, 476)]","[Task(0, 381, 5, 15, 250, 250)]"
2,14,0.0980397939522629,True,True,True,"[Task(0, 346, 9, 9, 217, 217)]","[Task(1, 294, 22, 50, 452, 452)]"
2,14,0.0953691609131056,True,True,True,"[Task(0, 276, 10, 10, 141, 141)]","[Task(1, 233, 18, 36, 186, 186)]"
2,14,0.0991541353383458,True,True,True,"[Task(1, 336, 18, 18, 204, 204)]","[Task(0, 304, 22, 44, 482, 482)]"
3,14,0.1011088066593036,True,True,True,"[Task(1, 230, 17, 17, 179, 179), Task(2, 191, 8, 8, 59, 59)]","[Task(0, 486, 15, 42, 496, 496)]"
2,14,0.1003873128860044,True,True,True,"[Task(0, 123, 21, 21, 31, 31)]","[Task(1, 466, 6, 14, 335, 335)]"
2,14,0.0965253748558246,True,True,True,"[Task(0, 408, 11, 11, 270, 270)]","[Task(1, 289, 23, 48, 500, 500)]"
3,14,0.1007536522029275,True,True,True,"[Task(1, 324, 5, 5, 198, 198)]","[Task(0, 444, 10, 35, 400, 400), Task(2, 345, 17, 37, 393, 393)]"
2,14,0.0988888888888888,True,True,True,"[Task(0, 450, 14, 14, 320, 320)]","[Task(1, 210, 11, 35, 360, 360)]"
2,14,0.0956996434937611,True,True,True,"[Task(0, 240, 10, 10, 107, 107)]","[Task(1, 374, 15, 56, 482, 482)]"
2,14,0.0955654101995565,True,True,True,"[Task(0, 410, 15, 15, 275, 275)]","[Task(1, 220, 13, 34, 86, 86)]"
2,14,0.1020152275061937,True,True,True,"[Task(0, 247, 8, 8, 121, 121)]","[Task(1, 134, 8, 23, 343, 343)]"
2,14,0.1038429533852874,True,True,True,"[Task(0, 437, 22, 22, 309, 309)]","[Task(1, 286, 12, 45, 461, 461)]"
3,14,0.0973202684820942,True,True,True,"[Task(1, 306, 17, 17, 370, 370), Task(2, 231, 12, 12, 117, 117)]","[Task(0, 241, 8, 21, 108, 108)]"
2,14,0.097050677108238,True,True,True,"[Task(1, 409, 16, 16, 270, 270)]","[Task(0, 271, 16, 42, 194, 194)]"
2,14,0.09737247649869,True,True,True,"[Task(1, 315, 17, 17, 182, 182)]","[Task(0, 412, 18, 58, 338, 338)]"
2,14,0.1036330511199228,True,True,True,"[Task(1, 301, 18, 18, 176, 176)]","[Task(0, 217, 13, 32, 487, 487)]"
4,14,0.0969189577434074,True,True,True,"[Task(1, 239, 6, 6, 404, 404), Task(3, 377, 6, 6, 241, 241)]","[Task(0, 489, 19, 57, 357, 357), Task(2, 331, 5, 12, 396, 396)]"
4,14,0.1016472355716514,True,True,True,"[Task(0, 118, 9, 9, 243, 243), Task(3, 241, 9, 9, 413, 413)]","[Task(1, 365, 6, 15, 398, 398), Task(2, 494, 9, 24, 370, 370)]"
3,14,0.1023307220488987,True,True,True,"[Task(0, 182, 9, 9, 98, 98), Task(1, 311, 19, 19, 185, 185)]","[Task(2, 340, 10, 32, 421, 421)]"
2,14,0.096069974801318,True,True,True,"[Task(1, 201, 21, 21, 69, 69)]","[Task(0, 308, 7, 27, 366, 366)]"
2,14,0.0971497474064988,True,True,True,"[Task(1, 103, 7, 7, 168, 168)]","[Task(0, 467, 24, 59, 330, 330)]"
4,14,0.1012158628096207,True,True,True,"[Task(1, 329, 13, 13, 490, 490), Task(2, 217, 7, 7, 251, 251), Task(3, 399, 23, 23, 442, 442)]","[Task(0, 315, 9, 23, 187, 187)]"
2,14,0.0992511425582291,True,True,True,"[Task(0, 127, 11, 11, 403, 403)]","[Task(1, 429, 13, 48, 294, 294)]"
2,14,0.0976496831759989,True,True,True,"[Task(1, 152, 14, 14, 456, 456)]","[Task(0, 407, 11, 42, 271, 271)]"
3,14,0.0985088557478702,True,True,True,"[Task(0, 186, 21, 21, 488, 488), Task(2, 378, 6, 6, 358, 358)]","[Task(1, 381, 8, 26, 244, 244)]"
2,14,0.1011830635118306,True,True,True,"[Task(0, 110, 9, 9, 202, 202)]","[Task(1, 365, 19, 44, 236, 236)]"
2,14,0.1013433478705648,True,True,True,"[Task(1, 453, 20, 20, 357, 357)]","[Task(0, 328, 16, 52, 197, 197)]"
2,14,0.1024198439065548,True,True,True,"[Task(1, 387, 23, 23, 356, 356)]","[Task(0, 392, 18, 57, 261, 261)]"
2,14,0.0990412332372477,True,True,True,"[Task(1, 202, 17, 17, 72, 72)]","[Task(0, 395, 16, 45, 310, 310)]"
2,14,0.0961398867066924,True,True,True,"[Task(0, 465, 19, 19, 471, 471)]","[Task(1, 317, 14, 48, 183, 183)]"
3,14,0.0990369176026352,True,True,True,"[Task(0, 212, 11, 11, 76, 76)]","[Task(1, 449, 7, 27, 421, 421), Task(2, 337, 14, 29, 366, 366)]"
3,14,0.0951232283500497,True,True,True,"[Task(0, 292, 12, 12, 377, 377)]","[Task(1, 456, 11, 43, 394, 394), Task(2, 474, 12, 26, 340, 340)]"
4,14,0.1044529914529914,True,True,True,"[Task(0, 500, 11, 11, 463, 463), Task(2, 216, 24, 24, 482, 482), Task(3, 375, 14, 14, 254, 254)]","[Task(1, 312, 6, 12, 242, 242)]"
3,15,0.0988884644766997,True,True,True,"[Task(1, 308, 9, 9, 237, 237), Task(2, 136, 16, 16, 302, 302)]","[Task(0, 275, 5, 14, 135, 135)]"
2,15,0.1013445084686572,True,True,True,"[Task(0, 69, 8, 8, 191, 191)]","[Task(1, 415, 10, 36, 280, 280)]"
3,15,0.1010554147504342,True,True,True,"[Task(2, 332, 22, 22, 198, 198)]","[Task(0, 307, 10, 21, 270, 270), Task(1, 430, 14, 29, 441, 441)]"
3,15,0.0970655669505548,True,True,True,"[Task(1, 259, 13, 13, 115, 115)]","[Task(0, 392, 10, 34, 487, 487), Task(2, 472, 10, 27, 460, 460)]"
4,15,0.1010410200710125,True,True,True,"[Task(1, 188, 17, 17, 393, 393), Task(2, 403, 7, 7, 268, 268)]","[Task(0, 468, 7, 18, 359, 359), Task(3, 412, 7, 23, 405, 405)]"
2,15,0.0969214608920491,True,True,True,"[Task(1, 364, 9, 9, 217, 217)]","[Task(0, 272, 15, 46, 127, 127)]"
2,15,0.1045966228893058,True,True,True,"[Task(1, 82, 14, 14, 385, 385)]","[Task(0, 494, 6, 19, 362, 362)]"
3,15,0.0972780160250333,True,True,True,"[Task(1, 304, 18, 18, 403, 403), Task(2, 388, 12, 12, 460, 460)]","[Task(0, 498, 24, 52, 351, 351)]"
2,15,0.1046227293898462,True,True,True,"[Task(0, 133, 14, 14, 449, 449)]","[Task(1, 452, 13, 47, 321, 321)]"
3,15,0.1049596887527922,True,True,True,"[Task(0, 225, 11, 11, 339, 339), Task(1, 259, 13, 13, 124, 124)]","[Task(2, 406, 16, 45, 344, 344)]"
2,15,0.0997060046326542,True,True,True,"[Task(0, 447, 12, 12, 311, 311)]","[Task(1, 226, 16, 39, 431, 431)]"
2,15,0.0959977765425236,True,True,True,"[Task(1, 210, 6, 6, 263, 263)]","[Task(0, 257, 15, 42, 115, 115)]"
3,15,0.0969364629704573,True,True,True,"[Task(0, 500, 5, 5, 406, 406), Task(2, 140, 19, 19, 20, 20)]","[Task(1, 353, 6, 17, 211, 211)]"
2,15,0.0956604803493449,True,True,True,"[Task(1, 208, 13, 13, 358, 358)]","[Task(0, 458, 24, 59, 310, 310)]"
3,15,0.1028460406349683,True,True,True,"[Task(0, 362, 5, 5, 231, 231), Task(1, 343, 15, 15, 473, 473)]","[Task(2, 162, 12, 24, 75, 75)]"
3,15,0.0981883296175993,True,True,True,"[Task(1, 326, 21, 21, 497, 497), Task(2, 454, 24, 24, 311, 311)]","[Task(0, 177, 7, 14, 313, 313)]"
3,15,0.100768675271917,True,True,True,"[Task(0, 467, 23, 23, 435, 435)]","[Task(1, 381, 14, 31, 247, 247), Task(2, 282, 8, 20, 274, 274)]"
4,15,0.0960536727093855,True,True,True,"[Task(0, 258, 9, 9, 476, 476), Task(1, 184, 5, 5, 34, 34), Task(3, 387, 18, 18, 275, 275)]","[Task(2, 407, 10, 34, 432, 432)]"
3,15,0.0955661136325688,True,True,True,"[Task(0, 265, 13, 13, 414, 414), Task(2, 275, 5, 5, 202, 202)]","[Task(1, 452, 15, 56, 309, 309)]"
3,15,0.0998688317158893,True,True,True,"[Task(1, 171, 9, 9, 86, 86), Task(2, 138, 5, 5, 425, 425)]","[Task(0, 469, 17, 52, 325, 325)]"
5,15,0.102363158854041,True,True,True,"[Task(1, 361, 18, 18, 497, 497), Task(2, 152, 8, 8, 12, 12), Task(3, 363, 7, 7, 275, 275), Task(4, 356, 17, 17, 328, 328)]","[Task(0, 483, 6, 17, 481, 481)]"
2,15,0.0982241014799154,True,True,True,"[Task(0, 475, 19, 19, 332, 332)]","[Task(1, 473, 21, 74, 344, 344)]"
2,15,0.1000367036278638,True,True,True,"[Task(0, 181, 9, 9, 40, 40)]","[Task(1, 286, 11, 43, 143, 143)]"
2,15,0.0955639875819248,True,True,True,"[Task(1, 223, 9, 9, 76, 76)]","[Task(0, 325, 24, 49, 374, 374)]"
3,15,0.1013776094991564,True,True,True,"[Task(1, 468, 6, 6, 405, 405), Task(2, 181, 12, 12, 219, 219)]","[Task(0, 275, 12, 34, 138, 138)]"
3,15,0.0978560046356656,True,True,True,"[Task(0, 413, 14, 14, 349, 349), Task(1, 236, 16, 16, 92, 92)]","[Task(2, 234, 9, 22, 271, 271)]"
2,15,0.1017033425290306,True,True,True,"[Task(0, 218, 23, 23, 305, 305)]","[Task(1, 429, 19, 42, 295, 295)]"
2,15,0.0983818907670092,True,True,True,"[Task(1, 386, 19, 19, 247, 247)]","[Task(0, 366, 14, 54, 392, 392)]"
2,15,0.1010104260522589,True,True,True,"[Task(1, 272, 24, 24, 133, 133)]","[Task(0, 457, 18, 52, 401, 401)]"
2,15,0.0991988164942206,True,True,True,"[Task(0, 339, 14, 14, 202, 202)]","[Task(1, 331, 18, 52, 319, 319)]"
2,15,0.1023436023436023,True,True,True,"[Task(1, 481, 11, 11, 345, 345)]","[Task(0, 110, 7, 20, 65, 65)]"
3,15,0.1048898202557898,True,True,True,"[Task(0, 263, 11, 11, 201, 201), Task(2, 176, 19, 19, 130, 130)]","[Task(1, 500, 10, 30, 366, 366)]"
2,15,0.1029613578909353,True,True,True,"[Task(1, 213, 10, 10, 75, 75)]","[Task(0, 390, 16, 62, 373, 373)]"
3,15,0.0974216498887551,True,True,True,"[Task(0, 370, 13, 13, 225, 225), Task(2, 247, 6, 6, 379, 379)]","[Task(1, 96, 5, 13, 257, 257)]"
2,15,0.1018637426322895,True,True,True,"[Task(0, 318, 19, 19, 185, 185)]","[Task(1, 382, 19, 55, 296, 296)]"
2,15,0.1008686965208704,True,True,True,"[Task(0, 385, 12, 12, 349, 349)]","[Task(1, 299, 14, 51, 165, 165)]"
2,15,0.0970324222936763,True,True,True,"[Task(0, 311, 15, 15, 169, 169)]","[Task(1, 96, 7, 14, 329, 329)]"
2,15,0.1049582880978229,True,True,True,"[Task(1, 473, 13, 13, 341, 341)]","[Task(0, 444, 22, 81, 364, 364)]"
2,15,0.0975265630419018,True,True,True,"[Task(1, 197, 6, 6, 205, 205)]","[Task(0, 322, 19, 53, 176, 176)]"
3,15,0.1032900128790539,True,True,True,"[Task(2, 195, 9, 9, 448, 448)]","[Task(0, 468, 17, 52, 336, 336), Task(1, 365, 5, 18, 235, 235)]"
3,15,0.1016695954117731,True,True,True,"[Task(0, 408, 16, 16, 273, 273), Task(1, 141, 7, 7, 324, 324)]","[Task(2, 297, 13, 34, 332, 332)]"
3,15,0.1049268344036214,True,True,True,"[Task(1, 345, 22, 22, 281, 281)]","[Task(0, 354, 7, 18, 226, 226), Task(2, 252, 10, 24, 178, 178)]"
3,15,0.104603470521847,True,True,True,"[Task(0, 363, 21, 21, 282, 282)]","[Task(1, 197, 5, 13, 62, 62), Task(2, 492, 14, 42, 399, 399)]"
2,15,0.095621622992821,True,True,True,"[Task(0, 499, 7, 7, 349, 349)]","[Task(1, 158, 13, 28, 215, 215)]"
2,15,0.1023292627770239,True,True,True,"[Task(0, 330, 15, 15, 478, 478)]","[Task(1, 402, 17, 64, 267, 267)]"
3,15,0.1014179594543775,True,True,True,"[Task(0, 255, 16, 16, 121, 121)]","[Task(1, 477, 7, 23, 440, 440), Task(2, 283, 10, 26, 481, 481)]"
2,15,0.1039968703136206,True,True,True,"[Task(0, 313, 14, 14, 177, 177)]","[Task(1, 147, 12, 24, 218, 218)]"
2,15,0.0974402844873859,True,True,True,"[Task(1, 243, 15, 15, 358, 358)]","[Task(0, 368, 16, 49, 224, 224)]"
4,15,0.0996686301565649,True,True,True,"[Task(1, 219, 11, 11, 216, 216), Task(2, 447, 16, 16, 463, 463)]","[Task(0, 289, 9, 21, 456, 456), Task(3, 492, 8, 20, 353, 353)]"
3,15,0.104058102862688,True,True,True,"[Task(0, 400, 11, 11, 276, 276), Task(1, 288, 8, 8, 286, 286)]","[Task(2, 458, 18, 70, 323, 323)]"
3,15,0.1031839253628893,True,True,True,"[Task(0, 352, 17, 17, 395, 395), Task(1, 395, 7, 7, 434, 434)]","[Task(2, 342, 15, 48, 208, 208)]"
2,15,0.0959714117949282,True,True,True,"[Task(1, 372, 13, 13, 226, 226)]","[Task(0, 293, 18, 46, 401, 401)]"
2,15,0.0976828714220808,True,True,True,"[Task(1, 142, 14, 14, 308, 308)]","[Task(0, 279, 10, 27, 136, 136)]"
2,15,0.0965571627497229,True,True,True,"[Task(0, 154, 23, 23, 48, 48)]","[Task(1, 457, 6, 20, 312, 312)]"
2,15,0.1010405257393209,True,True,True,"[Task(1, 352, 16, 16, 216, 216)]","[Task(0, 166, 10, 26, 370, 370)]"
3,15,0.1032670545246675,True,True,True,"[Task(0, 395, 10, 10, 292, 292), Task(2, 253, 13, 13, 263, 263)]","[Task(1, 362, 18, 47, 224, 224)]"
2,15,0.1024290248633398,True,True,True,"[Task(0, 428, 15, 15, 294, 294)]","[Task(1, 424, 21, 72, 438, 438)]"
2,15,0.0998427672955974,True,True,True,"[Task(0, 408, 17, 17, 493, 493)]","[Task(1, 424, 24, 67, 284, 284)]"
3,15,0.1040363172985027,True,True,True,"[Task(1, 215, 23, 23, 83, 83), Task(2, 219, 9, 9, 102, 102)]","[Task(0, 500, 10, 30, 392, 392)]"
3,15,0.0996806526373328,True,True,True,"[Task(0, 263, 6, 6, 461, 461), Task(1, 302, 13, 13, 347, 347)]","[Task(2, 397, 18, 53, 257, 257)]"
3,15,0.1009640482957004,True,True,True,"[Task(0, 352, 13, 13, 465, 465)]","[Task(1, 441, 14, 29, 306, 306), Task(2, 131, 5, 13, 476, 476)]"
4,15,0.0993273100506691,True,True,True,"[Task(0, 334, 17, 17, 478, 478), Task(2, 264, 14, 14, 181, 181), Task(3, 404, 7, 7, 322, 322)]","[Task(1, 323, 8, 25, 181, 181)]"
4,15,0.1044989367357788,True,True,True,"[Task(0, 264, 6, 6, 135, 135), Task(1, 126, 11, 11, 359, 359), Task(3, 418, 14, 14, 418, 418)]","[Task(2, 336, 6, 22, 478, 478)]"
2,15,0.1041025641025641,True,True,True,"[Task(0, 156, 20, 20, 230, 230)]","[Task(1, 350, 9, 28, 214, 214)]"
3,15,0.0979167890918627,True,True,True,"[Task(1, 372, 5, 5, 369, 369)]","[Task(0, 423, 23, 55, 283, 283), Task(2, 401, 6, 21, 259, 259)]"
