num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
7,62,0.2997771124329512,True,True,True,"[Task(0, 232, 20, 20, 169, 169), Task(2, 278, 16, 16, 326, 326), Task(3, 162, 20, 20, 481, 481), Task(4, 312, 10, 10, 206, 206), Task(6, 340, 12, 12, 451, 451)]","[Task(1, 196, 9, 35, 51, 51), Task(5, 324, 8, 28, 319, 319)]"
3,62,0.296414660940777,True,True,True,"[Task(0, 57, 18, 18, 311, 311), Task(2, 238, 10, 10, 90, 90)]","[Task(1, 217, 13, 51, 150, 150)]"
4,62,0.2986902436454201,True,True,True,"[Task(1, 160, 12, 12, 296, 296), Task(2, 424, 18, 18, 490, 490)]","[Task(0, 458, 14, 37, 312, 312), Task(3, 233, 24, 93, 443, 443)]"
4,62,0.2985248284948435,True,True,True,"[Task(0, 87, 5, 5, 198, 198)]","[Task(1, 198, 17, 39, 389, 389), Task(2, 138, 7, 16, 127, 127), Task(3, 225, 21, 51, 78, 78)]"
8,62,0.2950541608064532,True,True,True,"[Task(0, 123, 7, 7, 180, 180), Task(1, 231, 9, 9, 374, 374), Task(2, 391, 24, 24, 428, 428), Task(3, 253, 19, 19, 278, 278), Task(4, 324, 21, 21, 251, 251), Task(6, 252, 22, 22, 103, 103), Task(7, 115, 5, 5, 238, 238)]","[Task(5, 370, 15, 60, 247, 247)]"
4,62,0.3024272638167657,True,True,True,"[Task(1, 265, 9, 9, 129, 129)]","[Task(0, 213, 10, 26, 68, 68), Task(2, 161, 19, 58, 148, 148), Task(3, 429, 14, 38, 499, 499)]"
5,62,0.3046810342452121,True,True,True,"[Task(0, 154, 11, 11, 58, 58), Task(4, 332, 15, 15, 189, 189)]","[Task(1, 201, 23, 50, 107, 107), Task(2, 266, 5, 11, 172, 172), Task(3, 227, 14, 46, 414, 414)]"
5,62,0.2983832426406577,True,True,True,"[Task(3, 327, 22, 22, 179, 179)]","[Task(0, 475, 18, 44, 413, 413), Task(1, 204, 10, 30, 221, 221), Task(2, 377, 12, 42, 265, 265), Task(4, 398, 20, 71, 456, 456)]"
4,62,0.2967502045655373,True,True,True,"[Task(0, 247, 10, 10, 471, 471), Task(2, 147, 20, 20, 183, 183)]","[Task(1, 107, 8, 32, 493, 493), Task(3, 475, 16, 56, 327, 327)]"
7,62,0.3012564939960466,True,True,True,"[Task(1, 195, 22, 22, 176, 176), Task(2, 265, 17, 17, 119, 119), Task(3, 304, 14, 14, 410, 410), Task(4, 366, 24, 24, 316, 316), Task(6, 216, 24, 24, 422, 422)]","[Task(0, 418, 16, 55, 418, 418), Task(5, 351, 11, 25, 258, 258)]"
8,62,0.2968881287897343,True,True,True,"[Task(0, 290, 20, 20, 470, 470), Task(1, 240, 15, 15, 217, 217), Task(2, 259, 14, 14, 142, 142), Task(3, 261, 7, 7, 114, 114), Task(4, 191, 8, 8, 91, 91), Task(6, 383, 18, 18, 320, 320), Task(7, 328, 20, 20, 326, 326)]","[Task(5, 285, 22, 66, 301, 301)]"
6,62,0.3044379408457741,True,True,True,"[Task(1, 471, 7, 7, 329, 329), Task(4, 117, 7, 7, 145, 145)]","[Task(0, 326, 7, 22, 296, 296), Task(2, 216, 18, 55, 328, 328), Task(3, 310, 15, 57, 449, 449), Task(5, 461, 5, 13, 490, 490)]"
4,62,0.2959137587052673,True,True,True,"[Task(3, 221, 23, 23, 411, 411)]","[Task(0, 375, 20, 55, 227, 227), Task(1, 337, 14, 54, 236, 236), Task(2, 376, 19, 68, 393, 393)]"
2,62,0.2986394557823129,True,True,True,"[Task(1, 240, 16, 16, 93, 93)]","[Task(0, 49, 9, 26, 500, 500)]"
7,62,0.3026448474143539,True,True,True,"[Task(0, 484, 12, 12, 416, 416), Task(1, 179, 20, 20, 227, 227), Task(5, 373, 9, 9, 414, 414), Task(6, 81, 17, 17, 78, 78)]","[Task(2, 391, 15, 30, 451, 451), Task(3, 340, 6, 19, 197, 197), Task(4, 372, 10, 38, 499, 499)]"
5,62,0.2968094590921446,True,True,True,"[Task(0, 250, 14, 14, 420, 420), Task(1, 56, 20, 20, 290, 290), Task(3, 260, 16, 16, 112, 112), Task(4, 283, 15, 15, 357, 357)]","[Task(2, 182, 6, 12, 335, 335)]"
7,62,0.3045568724586159,True,True,True,"[Task(0, 220, 9, 9, 78, 78), Task(1, 372, 17, 17, 452, 452), Task(2, 150, 10, 10, 467, 467), Task(3, 248, 6, 6, 295, 295), Task(6, 40, 6, 6, 25, 25)]","[Task(4, 457, 11, 30, 476, 476), Task(5, 125, 7, 27, 67, 67)]"
6,62,0.3014900410762193,True,True,True,"[Task(0, 340, 6, 6, 381, 381), Task(1, 287, 24, 24, 295, 295), Task(2, 234, 18, 18, 125, 125), Task(4, 332, 24, 24, 187, 187), Task(5, 123, 17, 17, 173, 173)]","[Task(3, 238, 18, 51, 427, 427)]"
5,62,0.2999623550705936,True,True,True,"[Task(3, 349, 11, 11, 432, 432), Task(4, 460, 14, 14, 315, 315)]","[Task(0, 165, 23, 59, 491, 491), Task(1, 248, 5, 13, 287, 287), Task(2, 336, 13, 43, 481, 481)]"
6,62,0.301962504975854,True,True,True,"[Task(1, 271, 10, 10, 267, 267), Task(2, 83, 17, 17, 289, 289), Task(3, 174, 13, 13, 32, 32), Task(4, 473, 19, 19, 329, 329)]","[Task(0, 438, 23, 66, 354, 354), Task(5, 238, 7, 23, 445, 445)]"
5,62,0.2969328143576326,True,True,True,"[Task(0, 100, 10, 10, 499, 499), Task(2, 291, 10, 10, 144, 144)]","[Task(1, 363, 15, 39, 496, 496), Task(3, 461, 11, 29, 423, 423), Task(4, 83, 11, 24, 259, 259)]"
2,62,0.2963217758209502,True,True,True,"[Task(0, 23, 13, 13, 203, 203)]","[Task(1, 474, 5, 13, 326, 326)]"
4,62,0.2989412836621208,True,True,True,"[Task(2, 467, 23, 23, 321, 321), Task(3, 305, 10, 10, 464, 464)]","[Task(0, 99, 7, 26, 238, 238), Task(1, 233, 17, 59, 192, 192)]"
3,62,0.3049079070644961,True,True,True,"[Task(0, 171, 6, 6, 39, 39), Task(1, 49, 22, 22, 488, 488)]","[Task(2, 167, 6, 21, 25, 25)]"
5,62,0.2951494313835036,True,True,True,"[Task(0, 282, 24, 24, 487, 487), Task(1, 200, 14, 14, 249, 249), Task(2, 178, 17, 17, 28, 28), Task(3, 113, 21, 21, 127, 127)]","[Task(4, 130, 6, 20, 461, 461)]"
4,62,0.3042733132206816,True,True,True,"[Task(0, 259, 13, 13, 176, 176), Task(2, 156, 16, 16, 316, 316)]","[Task(1, 95, 9, 30, 322, 322), Task(3, 200, 8, 28, 58, 58)]"
3,62,0.3006880423177189,True,True,True,"[Task(0, 415, 24, 24, 271, 271)]","[Task(1, 494, 11, 27, 348, 348), Task(2, 90, 17, 44, 375, 375)]"
5,62,0.3016741532815713,True,True,True,"[Task(2, 137, 14, 14, 154, 154), Task(3, 163, 24, 24, 249, 249), Task(4, 288, 24, 24, 425, 425)]","[Task(0, 461, 22, 44, 316, 316), Task(1, 177, 10, 31, 46, 46)]"
5,62,0.3007376250010759,True,True,True,"[Task(2, 96, 15, 15, 326, 326), Task(4, 311, 16, 16, 256, 256)]","[Task(0, 496, 20, 60, 362, 362), Task(1, 301, 18, 41, 156, 156), Task(3, 388, 15, 53, 487, 487)]"
5,62,0.2954729229192415,True,True,True,"[Task(2, 246, 16, 16, 437, 437), Task(3, 107, 6, 6, 88, 88), Task(4, 445, 10, 10, 295, 295)]","[Task(0, 302, 7, 27, 307, 307), Task(1, 176, 18, 63, 103, 103)]"
4,62,0.2969407690199117,True,True,True,"[Task(0, 119, 22, 22, 122, 122), Task(1, 228, 24, 24, 81, 81)]","[Task(2, 293, 19, 51, 408, 408), Task(3, 347, 16, 45, 251, 251)]"
3,62,0.2982850935819605,True,True,True,"[Task(2, 113, 21, 21, 293, 293)]","[Task(0, 411, 5, 15, 263, 263), Task(1, 163, 18, 61, 76, 76)]"
7,62,0.3041665169856239,True,True,True,"[Task(0, 194, 17, 17, 119, 119), Task(2, 281, 7, 7, 140, 140), Task(4, 366, 19, 19, 270, 270), Task(5, 67, 7, 7, 219, 219), Task(6, 205, 19, 19, 292, 292)]","[Task(1, 496, 17, 65, 352, 352), Task(3, 268, 9, 31, 319, 319)]"
6,62,0.2954871224247706,True,True,True,"[Task(2, 325, 9, 9, 356, 356), Task(5, 241, 18, 18, 91, 91)]","[Task(0, 234, 12, 36, 217, 217), Task(1, 315, 18, 47, 222, 222), Task(3, 229, 5, 16, 479, 479), Task(4, 268, 14, 31, 196, 196)]"
4,62,0.2980003909720011,True,True,True,"[Task(0, 227, 8, 8, 255, 255), Task(2, 191, 18, 18, 140, 140)]","[Task(1, 194, 11, 39, 46, 46), Task(3, 226, 16, 60, 139, 139)]"
4,62,0.3003521191085129,True,True,True,"[Task(0, 100, 7, 7, 171, 171), Task(3, 272, 7, 7, 422, 422)]","[Task(1, 230, 9, 34, 84, 84), Task(2, 168, 16, 60, 156, 156)]"
5,62,0.2969431115414566,True,True,True,"[Task(0, 108, 9, 9, 270, 270), Task(1, 320, 14, 14, 384, 384), Task(3, 209, 13, 13, 286, 286)]","[Task(2, 205, 16, 52, 284, 284), Task(4, 212, 10, 32, 63, 63)]"
6,62,0.3012689253343118,True,True,True,"[Task(0, 484, 15, 15, 425, 425), Task(2, 99, 5, 5, 98, 98), Task(3, 155, 24, 24, 275, 275)]","[Task(1, 342, 9, 31, 345, 345), Task(4, 194, 10, 26, 104, 104), Task(5, 325, 21, 46, 181, 181)]"
4,62,0.3048558092408323,True,True,True,"[Task(2, 157, 6, 6, 67, 67), Task(3, 166, 18, 18, 313, 313)]","[Task(0, 171, 6, 18, 28, 28), Task(1, 218, 20, 78, 428, 428)]"
5,63,0.2985083926041562,True,True,True,"[Task(0, 175, 19, 19, 26, 26)]","[Task(1, 347, 9, 29, 228, 228), Task(2, 390, 6, 20, 425, 425), Task(3, 438, 20, 71, 380, 380), Task(4, 376, 23, 72, 341, 341)]"
4,63,0.2980632722452897,True,True,True,"[Task(1, 43, 12, 12, 70, 70), Task(3, 162, 18, 18, 446, 446)]","[Task(0, 365, 18, 56, 236, 236), Task(2, 476, 8, 25, 326, 326)]"
6,63,0.30307355570408,True,True,True,"[Task(0, 485, 12, 12, 340, 340), Task(1, 463, 17, 17, 458, 458), Task(3, 221, 9, 9, 153, 153)]","[Task(2, 182, 8, 26, 252, 252), Task(4, 344, 10, 40, 327, 327), Task(5, 290, 24, 71, 153, 153)]"
5,63,0.2974399616477415,True,True,True,"[Task(1, 434, 23, 23, 432, 432), Task(2, 204, 11, 11, 55, 55), Task(4, 120, 14, 14, 105, 105)]","[Task(0, 270, 16, 59, 154, 154), Task(3, 288, 14, 44, 341, 341)]"
5,63,0.3046861165009243,True,True,True,"[Task(0, 209, 21, 21, 492, 492), Task(4, 245, 5, 5, 99, 99)]","[Task(1, 246, 12, 39, 117, 117), Task(2, 288, 5, 13, 166, 166), Task(3, 316, 24, 90, 429, 429)]"
4,63,0.302868287103156,True,True,True,"[Task(0, 255, 12, 12, 282, 282), Task(3, 402, 15, 15, 256, 256)]","[Task(1, 460, 23, 59, 448, 448), Task(2, 145, 20, 57, 371, 371)]"
5,63,0.3047316515292363,True,True,True,"[Task(0, 117, 21, 21, 52, 52), Task(1, 215, 21, 21, 73, 73), Task(3, 100, 10, 10, 245, 245), Task(4, 284, 23, 23, 229, 229)]","[Task(2, 304, 22, 46, 159, 159)]"
3,63,0.3041285206919773,True,True,True,"[Task(2, 451, 24, 24, 305, 305)]","[Task(0, 299, 18, 63, 198, 198), Task(1, 212, 24, 73, 212, 212)]"
6,63,0.2997260215551188,True,True,True,"[Task(2, 407, 10, 10, 290, 290), Task(5, 308, 7, 7, 318, 318)]","[Task(0, 388, 17, 64, 240, 240), Task(1, 393, 18, 57, 246, 246), Task(3, 326, 17, 46, 454, 454), Task(4, 188, 8, 19, 274, 274)]"
5,63,0.3020970086422266,True,True,True,"[Task(3, 219, 16, 16, 135, 135)]","[Task(0, 276, 24, 66, 182, 182), Task(1, 362, 7, 22, 478, 478), Task(2, 328, 16, 33, 181, 181), Task(4, 467, 23, 61, 487, 487)]"
7,63,0.3015924458307191,True,True,True,"[Task(1, 309, 14, 14, 284, 284), Task(3, 252, 6, 6, 124, 124), Task(4, 249, 9, 9, 336, 336), Task(5, 243, 10, 10, 462, 462), Task(6, 154, 21, 21, 21, 21)]","[Task(0, 438, 22, 46, 292, 292), Task(2, 130, 7, 28, 173, 173)]"
5,63,0.3041939033489714,True,True,True,"[Task(2, 194, 22, 22, 411, 411), Task(4, 164, 6, 6, 439, 439)]","[Task(0, 306, 9, 18, 161, 161), Task(1, 333, 21, 71, 489, 489), Task(3, 220, 19, 41, 488, 488)]"
7,63,0.3024290280755921,True,True,True,"[Task(0, 270, 14, 14, 123, 123), Task(1, 320, 10, 10, 203, 203), Task(4, 286, 18, 18, 175, 175), Task(5, 233, 15, 15, 292, 292), Task(6, 267, 18, 18, 409, 409)]","[Task(2, 493, 12, 25, 443, 443), Task(3, 152, 20, 42, 248, 248)]"
3,63,0.2976706434732086,True,True,True,"[Task(0, 297, 6, 6, 147, 147)]","[Task(1, 249, 24, 91, 131, 131), Task(2, 124, 10, 26, 410, 410)]"
5,63,0.2995878069001852,True,True,True,"[Task(0, 347, 15, 15, 198, 198), Task(1, 317, 16, 16, 402, 402), Task(2, 91, 9, 9, 79, 79), Task(3, 83, 17, 17, 109, 109)]","[Task(4, 228, 13, 46, 332, 332)]"
5,63,0.2969592020786554,True,True,True,"[Task(0, 183, 8, 8, 36, 36), Task(1, 248, 11, 11, 97, 97)]","[Task(2, 225, 5, 15, 236, 236), Task(3, 212, 20, 48, 77, 77), Task(4, 235, 14, 50, 245, 245)]"
5,63,0.3001246798072046,True,True,True,"[Task(0, 104, 14, 14, 384, 384), Task(1, 399, 7, 7, 251, 251), Task(3, 281, 24, 24, 382, 382), Task(4, 66, 17, 17, 274, 274)]","[Task(2, 333, 9, 35, 245, 245)]"
4,63,0.3046513891751987,True,True,True,"[Task(2, 168, 18, 18, 206, 206), Task(3, 245, 17, 17, 134, 134)]","[Task(0, 77, 12, 28, 89, 89), Task(1, 405, 8, 28, 260, 260)]"
5,63,0.3015383022419324,True,True,True,"[Task(0, 375, 18, 18, 411, 411), Task(1, 79, 11, 11, 317, 317), Task(2, 296, 15, 15, 365, 365)]","[Task(3, 416, 18, 70, 270, 270), Task(4, 386, 20, 76, 391, 391)]"
4,63,0.2996805269916674,True,True,True,"[Task(0, 316, 10, 10, 167, 167), Task(2, 456, 17, 17, 334, 334), Task(3, 184, 24, 24, 159, 159)]","[Task(1, 205, 24, 82, 492, 492)]"
6,63,0.2962942891120629,True,True,True,"[Task(0, 464, 5, 5, 313, 313), Task(1, 111, 5, 5, 197, 197), Task(2, 136, 17, 17, 290, 290), Task(4, 395, 23, 23, 366, 366), Task(5, 113, 23, 23, 500, 500)]","[Task(3, 400, 22, 60, 339, 339)]"
5,63,0.3034746376927644,True,True,True,"[Task(0, 125, 7, 7, 368, 368), Task(2, 193, 20, 20, 286, 286), Task(4, 331, 22, 22, 185, 185)]","[Task(1, 93, 6, 12, 430, 430), Task(3, 274, 20, 69, 340, 340)]"
4,63,0.300980620053557,True,True,True,"[Task(0, 127, 23, 23, 142, 142), Task(1, 428, 24, 24, 281, 281)]","[Task(2, 338, 19, 48, 379, 379), Task(3, 202, 21, 45, 411, 411)]"
7,63,0.3045848677262468,True,True,True,"[Task(1, 257, 22, 22, 417, 417), Task(2, 464, 23, 23, 358, 358), Task(3, 299, 9, 9, 266, 266)]","[Task(0, 274, 16, 42, 161, 161), Task(4, 285, 9, 19, 308, 308), Task(5, 269, 15, 32, 279, 279), Task(6, 381, 14, 40, 235, 235)]"
3,63,0.2960347598491639,True,True,True,"[Task(0, 442, 9, 9, 357, 357), Task(2, 419, 11, 11, 268, 268)]","[Task(1, 77, 11, 42, 305, 305)]"
3,63,0.2999178039828446,True,True,True,"[Task(0, 405, 23, 23, 257, 257)]","[Task(1, 370, 18, 43, 395, 395), Task(2, 82, 15, 35, 423, 423)]"
3,63,0.3026831834175053,True,True,True,"[Task(1, 262, 23, 23, 480, 480)]","[Task(0, 114, 24, 55, 399, 399), Task(2, 484, 7, 17, 337, 337)]"
5,63,0.3040464554760572,True,True,True,"[Task(0, 273, 22, 22, 346, 346), Task(1, 183, 16, 16, 207, 207), Task(3, 229, 22, 22, 106, 106)]","[Task(2, 371, 14, 37, 226, 226), Task(4, 131, 10, 32, 441, 441)]"
5,63,0.3033337398746754,True,True,True,"[Task(1, 323, 16, 16, 186, 186), Task(2, 181, 14, 14, 309, 309)]","[Task(0, 373, 17, 52, 421, 421), Task(3, 241, 14, 51, 95, 95), Task(4, 233, 9, 30, 233, 233)]"
5,63,0.3022053106772021,True,True,True,"[Task(0, 157, 18, 18, 358, 358), Task(2, 424, 19, 19, 326, 326), Task(3, 180, 18, 18, 421, 421), Task(4, 65, 11, 11, 358, 358)]","[Task(1, 313, 15, 55, 167, 167)]"
6,63,0.3014513774565024,True,True,True,"[Task(0, 384, 5, 5, 276, 276), Task(2, 93, 16, 16, 363, 363), Task(3, 355, 15, 15, 248, 248), Task(4, 291, 19, 19, 144, 144), Task(5, 101, 18, 18, 337, 337)]","[Task(1, 318, 18, 42, 328, 328)]"
6,63,0.3029030620636551,True,True,True,"[Task(1, 337, 20, 20, 203, 203), Task(2, 147, 8, 8, 152, 152), Task(4, 278, 8, 8, 382, 382), Task(5, 257, 9, 9, 404, 404)]","[Task(0, 216, 24, 79, 331, 331), Task(3, 416, 7, 26, 271, 271)]"
3,63,0.2962438383174499,True,True,True,"[Task(0, 358, 15, 15, 208, 208)]","[Task(1, 150, 18, 57, 337, 337), Task(2, 170, 11, 29, 139, 139)]"
5,63,0.3020207656111465,True,True,True,"[Task(1, 309, 6, 6, 383, 383), Task(3, 333, 6, 6, 315, 315), Task(4, 152, 13, 13, 402, 402)]","[Task(0, 395, 24, 54, 249, 249), Task(2, 151, 19, 52, 112, 112)]"
6,63,0.2959666004312443,True,True,True,"[Task(2, 161, 5, 5, 240, 240), Task(3, 372, 7, 7, 444, 444), Task(4, 210, 6, 6, 59, 59), Task(5, 206, 19, 19, 322, 322)]","[Task(0, 317, 7, 25, 200, 200), Task(1, 184, 20, 63, 163, 163)]"
3,63,0.3046785654314818,True,True,True,"[Task(0, 98, 22, 22, 425, 425)]","[Task(1, 423, 20, 73, 279, 279), Task(2, 179, 17, 38, 212, 212)]"
4,63,0.3047021425847226,True,True,True,"[Task(1, 192, 15, 15, 431, 431)]","[Task(0, 230, 21, 67, 491, 491), Task(2, 399, 6, 17, 360, 360), Task(3, 304, 21, 60, 159, 159)]"
6,63,0.299564242772097,True,True,True,"[Task(0, 328, 23, 23, 459, 459), Task(3, 221, 8, 8, 201, 201), Task(4, 135, 11, 11, 86, 86)]","[Task(1, 356, 8, 29, 369, 369), Task(2, 326, 16, 42, 177, 177), Task(5, 194, 12, 39, 383, 383)]"
3,63,0.3012333972072712,True,True,True,"[Task(1, 162, 21, 21, 115, 115)]","[Task(0, 253, 8, 30, 105, 105), Task(2, 223, 20, 79, 400, 400)]"
6,63,0.3021550385693262,True,True,True,"[Task(1, 343, 21, 21, 224, 224), Task(2, 302, 9, 9, 156, 156), Task(3, 161, 12, 12, 136, 136), Task(4, 285, 14, 14, 430, 430)]","[Task(0, 271, 23, 67, 222, 222), Task(5, 309, 20, 44, 465, 465)]"
4,63,0.2951765659383118,True,True,True,"[Task(0, 245, 23, 23, 105, 105)]","[Task(1, 413, 11, 36, 362, 362), Task(2, 160, 23, 58, 248, 248), Task(3, 470, 7, 22, 318, 318)]"
2,63,0.2952112676056338,True,True,True,"[Task(1, 25, 13, 13, 428, 428)]","[Task(0, 426, 14, 30, 274, 274)]"
4,63,0.2988334058807572,True,True,True,"[Task(1, 270, 21, 21, 203, 203), Task(2, 206, 22, 22, 57, 57)]","[Task(0, 162, 23, 52, 156, 156), Task(3, 152, 5, 14, 24, 24)]"
5,63,0.2959372235050796,True,True,True,"[Task(0, 215, 7, 7, 138, 138), Task(1, 216, 18, 18, 122, 122)]","[Task(2, 193, 11, 25, 387, 387), Task(3, 235, 15, 57, 85, 85), Task(4, 308, 16, 32, 347, 347)]"
7,63,0.2960319737649414,True,True,True,"[Task(0, 312, 15, 15, 358, 358), Task(2, 112, 9, 9, 303, 303), Task(4, 430, 9, 9, 305, 305), Task(5, 182, 9, 9, 357, 357), Task(6, 284, 17, 17, 435, 435)]","[Task(1, 481, 21, 75, 365, 365), Task(3, 355, 21, 63, 204, 204)]"
4,63,0.2961024204298808,True,True,True,"[Task(3, 317, 6, 6, 165, 165)]","[Task(0, 340, 8, 23, 239, 239), Task(1, 245, 15, 37, 334, 334), Task(2, 141, 20, 50, 389, 389)]"
4,63,0.3015213464528643,True,True,True,"[Task(2, 446, 13, 13, 314, 314), Task(3, 134, 16, 16, 383, 383)]","[Task(0, 235, 13, 35, 88, 88), Task(1, 108, 9, 33, 341, 341)]"
6,63,0.3029245127876452,True,True,True,"[Task(1, 408, 20, 20, 442, 442), Task(2, 296, 21, 21, 489, 489), Task(4, 365, 23, 23, 449, 449), Task(5, 432, 18, 18, 342, 342)]","[Task(0, 213, 15, 52, 68, 68), Task(3, 321, 18, 44, 291, 291)]"
4,63,0.2963554188284319,True,True,True,"[Task(0, 141, 23, 23, 420, 420), Task(1, 274, 9, 9, 447, 447), Task(3, 99, 18, 18, 309, 309)]","[Task(2, 335, 19, 72, 184, 184)]"
3,63,0.3010431460984084,True,True,True,"[Task(2, 361, 13, 13, 244, 244)]","[Task(0, 472, 20, 57, 325, 325), Task(1, 128, 18, 57, 127, 127)]"
4,63,0.3004340044079913,True,True,True,"[Task(0, 58, 9, 9, 92, 92), Task(1, 329, 13, 13, 499, 499), Task(3, 432, 23, 23, 284, 284)]","[Task(2, 51, 6, 18, 66, 66)]"
5,63,0.3039801936959253,True,True,True,"[Task(3, 181, 6, 6, 118, 118), Task(4, 384, 7, 7, 239, 239)]","[Task(0, 122, 6, 22, 247, 247), Task(1, 208, 7, 24, 287, 287), Task(2, 276, 24, 72, 202, 202)]"
3,63,0.2980066168228804,True,True,True,"[Task(1, 369, 18, 18, 403, 403), Task(2, 52, 23, 23, 135, 135)]","[Task(0, 467, 17, 49, 317, 317)]"
3,63,0.2984031767752981,True,True,True,"[Task(0, 290, 6, 6, 141, 141)]","[Task(1, 283, 24, 60, 146, 146), Task(2, 195, 20, 71, 251, 251)]"
3,63,0.3042871481950552,True,True,True,"[Task(1, 289, 23, 23, 144, 144)]","[Task(0, 261, 5, 17, 118, 118), Task(2, 166, 22, 77, 235, 235)]"
4,63,0.2994093678560515,True,True,True,"[Task(2, 122, 8, 8, 107, 107)]","[Task(0, 163, 15, 44, 323, 323), Task(1, 142, 12, 29, 265, 265), Task(3, 457, 7, 27, 308, 308)]"
4,63,0.3019384546354403,True,True,True,"[Task(0, 273, 8, 8, 142, 142), Task(2, 427, 13, 13, 281, 281), Task(3, 62, 23, 23, 77, 77)]","[Task(1, 231, 17, 40, 125, 125)]"
5,63,0.2978258014480806,True,True,True,"[Task(1, 115, 6, 6, 32, 32), Task(3, 246, 10, 10, 144, 144)]","[Task(0, 107, 17, 38, 426, 426), Task(2, 470, 10, 32, 477, 477), Task(4, 402, 12, 32, 253, 253)]"
5,63,0.303165616833556,True,True,True,"[Task(0, 251, 7, 7, 341, 341), Task(3, 238, 12, 12, 319, 319), Task(4, 481, 8, 8, 335, 335)]","[Task(1, 258, 17, 67, 184, 184), Task(2, 294, 20, 74, 456, 456)]"
3,63,0.3020275581687672,True,True,True,"[Task(0, 257, 8, 8, 111, 111), Task(1, 244, 16, 16, 412, 412)]","[Task(2, 136, 24, 69, 382, 382)]"
5,64,0.2964662163539584,True,True,True,"[Task(0, 87, 21, 21, 321, 321), Task(1, 127, 8, 8, 193, 193), Task(3, 464, 12, 12, 311, 311)]","[Task(2, 211, 10, 27, 426, 426), Task(4, 475, 20, 64, 475, 475)]"
4,64,0.3006213150065304,True,True,True,"[Task(0, 253, 7, 7, 206, 206)]","[Task(1, 177, 13, 52, 240, 240), Task(2, 245, 7, 20, 466, 466), Task(3, 217, 18, 43, 67, 67)]"
5,64,0.300658122903352,True,True,True,"[Task(1, 202, 13, 13, 52, 52)]","[Task(0, 261, 22, 50, 452, 452), Task(2, 448, 21, 70, 466, 466), Task(3, 301, 10, 38, 282, 282), Task(4, 318, 5, 20, 458, 458)]"
4,64,0.3029281292172889,True,True,True,"[Task(0, 366, 19, 19, 247, 247), Task(3, 186, 19, 19, 143, 143)]","[Task(1, 255, 22, 65, 107, 107), Task(2, 193, 12, 38, 268, 268)]"
7,64,0.2990862275850436,True,True,True,"[Task(0, 76, 13, 13, 154, 154), Task(1, 378, 7, 7, 362, 362), Task(2, 295, 19, 19, 216, 216), Task(4, 411, 24, 24, 259, 259), Task(5, 313, 22, 22, 373, 373), Task(6, 67, 8, 8, 203, 203)]","[Task(3, 437, 19, 42, 344, 344)]"
3,64,0.3031482630272953,True,True,True,"[Task(0, 248, 13, 13, 99, 99), Task(1, 155, 24, 24, 466, 466)]","[Task(2, 208, 22, 83, 376, 376)]"
4,64,0.3028196123583173,True,True,True,"[Task(0, 251, 19, 19, 402, 402), Task(3, 458, 18, 18, 381, 381)]","[Task(1, 160, 20, 58, 131, 131), Task(2, 398, 21, 51, 250, 250)]"
4,64,0.2964228826616853,True,True,True,"[Task(2, 129, 13, 13, 500, 500)]","[Task(0, 231, 14, 37, 79, 79), Task(1, 366, 12, 44, 215, 215), Task(3, 137, 14, 29, 30, 30)]"
8,64,0.3047945075723794,True,True,True,"[Task(0, 124, 7, 7, 398, 398), Task(1, 300, 20, 20, 173, 173), Task(2, 100, 5, 5, 313, 313), Task(3, 427, 21, 21, 441, 441), Task(5, 331, 23, 23, 222, 222), Task(7, 388, 16, 16, 242, 242)]","[Task(4, 481, 17, 52, 500, 500), Task(6, 279, 20, 47, 450, 450)]"
3,64,0.3024094881398252,True,True,True,"[Task(2, 445, 15, 15, 352, 352)]","[Task(0, 100, 12, 46, 371, 371), Task(1, 234, 10, 26, 85, 85)]"
7,64,0.3011388950870819,True,True,True,"[Task(3, 139, 8, 8, 469, 469), Task(4, 172, 21, 21, 23, 23), Task(5, 288, 11, 11, 491, 491), Task(6, 280, 8, 8, 380, 380)]","[Task(0, 361, 10, 38, 289, 289), Task(1, 195, 9, 23, 499, 499), Task(2, 98, 6, 13, 385, 385)]"
3,64,0.3001883127345662,True,True,True,"[Task(2, 296, 9, 9, 438, 438)]","[Task(0, 92, 12, 47, 383, 383), Task(1, 423, 7, 25, 272, 272)]"
2,64,0.3046658453957499,True,True,True,"[Task(0, 51, 24, 24, 275, 275)]","[Task(1, 382, 19, 53, 234, 234)]"
7,64,0.3013661483480517,True,True,True,"[Task(0, 462, 24, 24, 469, 469), Task(2, 331, 9, 9, 231, 231), Task(4, 193, 6, 6, 257, 257), Task(5, 440, 12, 12, 290, 290), Task(6, 86, 10, 10, 445, 445)]","[Task(1, 168, 15, 46, 224, 224), Task(3, 173, 6, 13, 176, 176)]"
4,64,0.2986514108987108,True,True,True,"[Task(1, 157, 22, 22, 259, 259), Task(2, 230, 22, 22, 376, 376)]","[Task(0, 260, 23, 57, 423, 423), Task(3, 253, 13, 36, 102, 102)]"
4,64,0.2967809009101865,True,True,True,"[Task(0, 457, 9, 9, 303, 303), Task(2, 376, 18, 18, 336, 336), Task(3, 212, 22, 22, 92, 92)]","[Task(1, 45, 6, 19, 144, 144)]"
