num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
6,496,0.6977771931213435,True,True,True,"[Task(2, 337, 16, 16, 291, 291), Task(3, 30, 19, 19, 56, 56)]","[Task(0, 235, 8, 28, 481, 481), Task(1, 225, 5, 20, 149, 149), Task(4, 167, 20, 75, 282, 282), Task(5, 434, 9, 25, 219, 219)]"
6,496,0.7028702719614914,False,True,True,"[Task(0, 240, 14, 14, 290, 290), Task(1, 407, 18, 18, 414, 414), Task(2, 394, 15, 15, 454, 454)]","[Task(3, 293, 7, 16, 83, 83), Task(4, 87, 24, 82, 138, 138), Task(5, 153, 16, 41, 477, 477)]"
11,496,0.7045586640469332,True,True,True,"[Task(0, 312, 11, 11, 140, 140), Task(1, 375, 7, 7, 486, 486), Task(3, 253, 24, 24, 453, 453), Task(4, 467, 22, 22, 349, 349), Task(5, 326, 17, 17, 382, 382), Task(10, 287, 24, 24, 156, 156)]","[Task(2, 94, 18, 64, 320, 320), Task(6, 300, 22, 59, 280, 280), Task(7, 446, 13, 43, 332, 332), Task(8, 393, 5, 20, 450, 450), Task(9, 285, 7, 15, 77, 77)]"
10,496,0.6960142810898755,False,True,True,"[Task(0, 57, 23, 23, 63, 63), Task(1, 287, 18, 18, 70, 70), Task(5, 213, 22, 22, 347, 347), Task(6, 392, 13, 13, 187, 187), Task(7, 186, 11, 11, 306, 306), Task(9, 185, 15, 15, 34, 34)]","[Task(2, 393, 11, 36, 217, 217), Task(3, 303, 23, 69, 298, 298), Task(4, 455, 17, 66, 345, 345), Task(8, 341, 23, 63, 450, 450)]"
8,496,0.6987630050820572,True,True,True,"[Task(1, 69, 17, 17, 402, 402), Task(2, 153, 23, 23, 482, 482)]","[Task(0, 173, 10, 34, 102, 102), Task(3, 238, 12, 39, 178, 178), Task(4, 253, 18, 54, 325, 325), Task(5, 267, 15, 31, 220, 220), Task(6, 329, 12, 44, 115, 115), Task(7, 175, 13, 31, 471, 471)]"
10,496,0.6995953924078762,True,True,True,"[Task(0, 355, 24, 24, 217, 217), Task(5, 83, 20, 20, 375, 375), Task(6, 352, 17, 17, 183, 183), Task(8, 352, 20, 20, 228, 228), Task(9, 104, 17, 17, 448, 448)]","[Task(1, 385, 9, 30, 172, 172), Task(2, 70, 9, 26, 337, 337), Task(3, 349, 14, 43, 477, 477), Task(4, 433, 13, 44, 367, 367), Task(7, 399, 24, 59, 427, 427)]"
8,496,0.7016094432973343,True,True,True,"[Task(4, 142, 9, 9, 448, 448), Task(6, 175, 6, 6, 380, 380), Task(7, 112, 7, 7, 172, 172)]","[Task(0, 87, 22, 46, 201, 201), Task(1, 102, 12, 48, 377, 377), Task(2, 444, 5, 11, 233, 233), Task(3, 459, 5, 18, 353, 353), Task(5, 306, 15, 55, 233, 233)]"
6,496,0.6980164450996119,True,True,True,"[Task(0, 178, 11, 11, 256, 256), Task(1, 71, 22, 22, 465, 465), Task(3, 321, 24, 24, 106, 106)]","[Task(2, 286, 11, 24, 491, 491), Task(4, 468, 10, 33, 443, 443), Task(5, 83, 20, 66, 295, 295)]"
10,496,0.6990050194985462,True,True,True,"[Task(0, 333, 19, 19, 315, 315), Task(1, 450, 18, 18, 236, 236), Task(2, 34, 15, 15, 147, 147), Task(4, 465, 22, 22, 301, 301), Task(6, 202, 7, 7, 198, 198)]","[Task(3, 189, 18, 40, 486, 486), Task(5, 162, 5, 14, 44, 44), Task(7, 346, 23, 72, 493, 493), Task(8, 211, 14, 32, 205, 205), Task(9, 100, 5, 12, 73, 73)]"
7,497,0.6993742612976804,False,True,False,"[Task(1, 286, 6, 6, 159, 159), Task(4, 255, 23, 23, 141, 141), Task(6, 30, 17, 17, 371, 371)]","[Task(0, 244, 21, 68, 118, 118), Task(2, 403, 9, 34, 203, 203), Task(3, 149, 12, 45, 55, 55), Task(5, 394, 8, 22, 180, 180)]"
9,497,0.6982886812296787,True,True,True,"[Task(1, 138, 24, 24, 364, 364), Task(6, 210, 12, 12, 44, 44), Task(8, 135, 5, 5, 439, 439)]","[Task(0, 438, 20, 68, 223, 223), Task(2, 191, 15, 42, 206, 206), Task(3, 184, 9, 34, 458, 458), Task(4, 412, 20, 55, 456, 456), Task(5, 200, 13, 34, 448, 448), Task(7, 83, 11, 22, 247, 247)]"
7,497,0.6963952299174515,True,True,True,"[Task(3, 463, 12, 12, 360, 360), Task(5, 146, 20, 20, 349, 349), Task(6, 444, 8, 8, 315, 315)]","[Task(0, 401, 10, 26, 433, 433), Task(1, 412, 16, 51, 195, 195), Task(2, 322, 21, 44, 397, 397), Task(4, 97, 22, 86, 275, 275)]"
6,497,0.6990249993466726,False,True,True,"[Task(1, 319, 15, 15, 105, 105), Task(4, 155, 19, 19, 154, 154), Task(5, 101, 23, 23, 251, 251)]","[Task(0, 80, 11, 36, 156, 156), Task(2, 322, 18, 70, 360, 360), Task(3, 81, 7, 27, 107, 107)]"
5,497,0.6970634875113988,True,True,True,"[Task(0, 141, 19, 19, 403, 403), Task(2, 91, 17, 17, 128, 128), Task(3, 484, 18, 18, 268, 268)]","[Task(1, 326, 17, 37, 189, 189), Task(4, 64, 24, 59, 485, 485)]"
11,497,0.7012920449672628,True,True,True,"[Task(1, 30, 5, 5, 315, 315), Task(2, 281, 8, 8, 69, 69), Task(3, 165, 20, 20, 108, 108), Task(5, 175, 21, 21, 449, 449), Task(6, 221, 18, 18, 174, 174), Task(7, 50, 12, 12, 412, 412), Task(10, 385, 8, 8, 424, 424)]","[Task(0, 236, 8, 28, 405, 405), Task(4, 406, 18, 68, 312, 312), Task(8, 136, 12, 36, 486, 486), Task(9, 451, 16, 33, 437, 437)]"
13,497,0.6951713194923972,True,True,True,"[Task(1, 392, 11, 11, 363, 363), Task(2, 28, 9, 9, 52, 52), Task(3, 295, 13, 13, 378, 378), Task(4, 184, 23, 23, 105, 105), Task(5, 432, 17, 17, 214, 214), Task(7, 468, 9, 9, 482, 482), Task(8, 285, 23, 23, 127, 127), Task(9, 360, 13, 13, 361, 361), Task(11, 79, 9, 9, 368, 368), Task(12, 390, 5, 5, 290, 290)]","[Task(0, 187, 10, 31, 342, 342), Task(6, 301, 23, 88, 307, 307), Task(10, 278, 11, 31, 192, 192)]"
9,497,0.6973868739203918,True,True,True,"[Task(0, 190, 20, 20, 151, 151), Task(2, 280, 14, 14, 366, 366), Task(3, 114, 22, 22, 233, 233), Task(8, 103, 13, 13, 355, 355)]","[Task(1, 359, 19, 56, 228, 228), Task(4, 284, 8, 25, 484, 484), Task(5, 320, 12, 45, 247, 247), Task(6, 342, 12, 32, 126, 126), Task(7, 95, 11, 42, 379, 379)]"
6,497,0.6983548204082993,True,True,True,"[Task(0, 378, 20, 20, 339, 339), Task(2, 88, 21, 21, 248, 248)]","[Task(1, 386, 18, 62, 207, 207), Task(3, 426, 18, 69, 211, 211), Task(4, 371, 16, 43, 409, 409), Task(5, 60, 15, 40, 444, 444)]"
8,497,0.7001226277547943,True,True,True,"[Task(0, 350, 19, 19, 168, 168), Task(1, 282, 7, 7, 455, 455), Task(2, 405, 8, 8, 417, 417), Task(5, 456, 12, 12, 425, 425)]","[Task(3, 50, 6, 22, 46, 46), Task(4, 433, 7, 24, 220, 220), Task(6, 167, 8, 30, 157, 157), Task(7, 70, 19, 42, 462, 462)]"
9,497,0.6990838671010087,True,True,True,"[Task(2, 89, 24, 24, 211, 211), Task(3, 125, 5, 5, 468, 468), Task(4, 146, 13, 13, 25, 25), Task(5, 86, 11, 11, 402, 402), Task(6, 211, 13, 13, 243, 243)]","[Task(0, 454, 10, 32, 240, 240), Task(1, 80, 7, 22, 380, 380), Task(7, 272, 12, 25, 463, 463), Task(8, 153, 17, 57, 171, 171)]"
10,498,0.6974791105026992,False,True,True,"[Task(0, 369, 23, 23, 153, 153), Task(3, 230, 5, 5, 62, 62), Task(4, 465, 12, 12, 381, 381), Task(7, 172, 12, 12, 192, 192), Task(9, 83, 21, 21, 184, 184)]","[Task(1, 495, 19, 61, 361, 361), Task(2, 309, 24, 85, 117, 117), Task(5, 327, 14, 44, 254, 254), Task(6, 356, 17, 40, 377, 377), Task(8, 123, 15, 39, 387, 387)]"
8,498,0.6959383686721583,True,True,True,"[Task(0, 184, 23, 23, 38, 38), Task(1, 215, 17, 17, 229, 229), Task(2, 68, 9, 9, 351, 351), Task(4, 345, 24, 24, 263, 263), Task(6, 221, 8, 8, 303, 303), Task(7, 94, 12, 12, 205, 205)]","[Task(3, 96, 17, 67, 342, 342), Task(5, 282, 9, 35, 64, 64)]"
5,498,0.7005801298385126,True,True,True,"[Task(3, 67, 11, 11, 289, 289)]","[Task(0, 51, 11, 29, 483, 483), Task(1, 411, 15, 36, 374, 374), Task(2, 150, 24, 66, 430, 430), Task(4, 341, 20, 48, 128, 128)]"
11,498,0.7025579212937239,False,True,True,"[Task(3, 67, 13, 13, 97, 97), Task(4, 247, 6, 6, 412, 412), Task(5, 491, 24, 24, 338, 338), Task(7, 400, 10, 10, 375, 375), Task(8, 490, 19, 19, 279, 279), Task(9, 104, 16, 16, 140, 140)]","[Task(0, 366, 20, 73, 190, 190), Task(1, 161, 5, 19, 304, 304), Task(2, 139, 7, 23, 312, 312), Task(6, 448, 22, 76, 284, 284), Task(10, 127, 12, 34, 216, 216)]"
7,498,0.7016346327458498,True,True,True,"[Task(0, 286, 10, 10, 74, 74), Task(1, 388, 18, 18, 306, 306), Task(4, 25, 23, 23, 288, 288), Task(5, 184, 11, 11, 39, 39)]","[Task(2, 310, 18, 40, 394, 394), Task(3, 213, 18, 36, 176, 176), Task(6, 431, 5, 19, 299, 299)]"
9,498,0.7037246877129418,False,True,False,"[Task(0, 96, 5, 5, 446, 446), Task(2, 487, 13, 13, 376, 376), Task(6, 229, 20, 20, 474, 474), Task(7, 354, 8, 8, 188, 188), Task(8, 482, 15, 15, 272, 272)]","[Task(1, 358, 23, 65, 326, 326), Task(3, 91, 23, 53, 145, 145), Task(4, 222, 24, 86, 130, 130), Task(5, 469, 8, 17, 343, 343)]"
9,499,0.6998609360803113,True,True,True,"[Task(1, 182, 10, 10, 31, 31), Task(3, 433, 22, 22, 444, 444), Task(5, 295, 20, 20, 108, 108), Task(7, 87, 20, 20, 363, 363)]","[Task(0, 356, 21, 61, 465, 465), Task(2, 182, 10, 26, 446, 446), Task(4, 235, 22, 69, 496, 496), Task(6, 205, 19, 55, 133, 133), Task(8, 466, 19, 56, 252, 252)]"
14,499,0.7029535124727812,True,True,True,"[Task(0, 206, 12, 12, 95, 95), Task(1, 387, 19, 19, 176, 176), Task(3, 330, 9, 9, 168, 168), Task(4, 262, 14, 14, 397, 397), Task(6, 33, 5, 5, 368, 368), Task(7, 332, 16, 16, 332, 332), Task(9, 304, 23, 23, 496, 496), Task(12, 93, 13, 13, 383, 383)]","[Task(2, 363, 13, 36, 314, 314), Task(5, 84, 12, 28, 493, 493), Task(8, 481, 24, 56, 427, 427), Task(10, 418, 5, 11, 380, 380), Task(11, 298, 16, 42, 321, 321), Task(13, 393, 15, 34, 273, 273)]"
8,499,0.7010431449199193,True,True,True,"[Task(0, 104, 19, 19, 91, 91), Task(2, 225, 18, 18, 183, 183), Task(3, 406, 12, 12, 193, 193), Task(5, 165, 7, 7, 187, 187), Task(6, 57, 6, 6, 273, 273)]","[Task(1, 229, 12, 47, 231, 231), Task(4, 78, 5, 17, 317, 317), Task(7, 154, 21, 83, 404, 404)]"
7,499,0.703980378897463,False,False,True,"[Task(1, 20, 18, 18, 80, 80), Task(2, 238, 20, 20, 208, 208), Task(3, 301, 23, 23, 122, 122), Task(5, 230, 14, 14, 383, 383)]","[Task(0, 378, 11, 44, 168, 168), Task(4, 479, 19, 67, 306, 306), Task(6, 461, 6, 14, 326, 326)]"
10,499,0.6963139524934021,False,True,True,"[Task(0, 62, 13, 13, 289, 289), Task(1, 110, 9, 9, 26, 26), Task(2, 239, 11, 11, 76, 76), Task(3, 183, 5, 5, 175, 175), Task(5, 179, 13, 13, 263, 263), Task(8, 142, 21, 21, 336, 336), Task(9, 368, 15, 15, 474, 474)]","[Task(4, 393, 20, 54, 175, 175), Task(6, 171, 20, 72, 204, 204), Task(7, 298, 20, 62, 191, 191)]"
6,499,0.6950284230442603,True,True,True,"[Task(1, 31, 20, 20, 408, 408), Task(2, 372, 16, 16, 418, 418), Task(5, 84, 16, 16, 480, 480)]","[Task(0, 304, 17, 40, 85, 85), Task(3, 354, 18, 70, 259, 259), Task(4, 335, 16, 61, 467, 467)]"
11,499,0.695316311859951,True,True,True,"[Task(1, 70, 5, 5, 70, 70), Task(2, 326, 9, 9, 416, 416), Task(3, 47, 18, 18, 161, 161), Task(5, 334, 18, 18, 115, 115), Task(6, 464, 13, 13, 291, 291), Task(8, 94, 7, 7, 411, 411)]","[Task(0, 314, 7, 22, 301, 301), Task(4, 82, 14, 32, 258, 258), Task(7, 428, 19, 50, 395, 395), Task(9, 413, 11, 39, 408, 408), Task(10, 471, 12, 38, 463, 463)]"
6,499,0.6962954049794134,True,True,True,"[Task(1, 243, 10, 10, 339, 339), Task(3, 257, 9, 9, 39, 39), Task(4, 232, 19, 19, 422, 422)]","[Task(0, 143, 17, 62, 467, 467), Task(2, 236, 17, 68, 488, 488), Task(5, 78, 10, 40, 242, 242)]"
13,500,0.6967681940570233,False,True,False,"[Task(1, 420, 7, 7, 393, 393), Task(3, 486, 13, 13, 464, 464), Task(9, 357, 9, 9, 441, 441), Task(10, 290, 19, 19, 428, 428), Task(11, 344, 18, 18, 180, 180)]","[Task(0, 492, 10, 27, 372, 372), Task(2, 449, 12, 41, 324, 324), Task(4, 421, 17, 49, 203, 203), Task(5, 246, 21, 80, 209, 209), Task(6, 275, 18, 69, 285, 285), Task(7, 86, 9, 19, 174, 174), Task(8, 324, 7, 24, 110, 110), Task(12, 368, 9, 27, 200, 200)]"
12,500,0.7004568203212209,True,True,True,"[Task(1, 492, 5, 5, 295, 295), Task(2, 290, 13, 13, 257, 257), Task(3, 197, 13, 13, 461, 461), Task(4, 63, 12, 12, 487, 487), Task(7, 219, 21, 21, 259, 259), Task(9, 265, 22, 22, 51, 51), Task(11, 253, 7, 7, 189, 189)]","[Task(0, 395, 17, 60, 368, 368), Task(5, 432, 7, 15, 295, 295), Task(6, 421, 9, 27, 499, 499), Task(8, 97, 21, 58, 332, 332), Task(10, 468, 5, 16, 430, 430)]"
9,500,0.7006122742557936,True,True,True,"[Task(0, 254, 22, 22, 390, 390), Task(2, 173, 20, 20, 348, 348), Task(3, 391, 9, 9, 449, 449), Task(4, 494, 18, 18, 280, 280), Task(6, 108, 17, 17, 73, 73), Task(8, 60, 11, 11, 443, 443)]","[Task(1, 332, 23, 80, 283, 283), Task(5, 237, 21, 65, 142, 142), Task(7, 201, 15, 57, 413, 413)]"
9,500,0.7034485227819618,True,True,True,"[Task(0, 356, 16, 16, 343, 343), Task(1, 109, 22, 22, 298, 298), Task(3, 219, 18, 18, 375, 375), Task(5, 459, 23, 23, 248, 248), Task(7, 475, 24, 24, 409, 409)]","[Task(2, 284, 12, 39, 215, 215), Task(4, 398, 11, 34, 357, 357), Task(6, 74, 12, 39, 359, 359), Task(8, 189, 20, 43, 259, 259)]"
10,500,0.6994611810586663,True,True,True,"[Task(1, 220, 7, 7, 148, 148), Task(2, 138, 11, 11, 269, 269), Task(3, 136, 14, 14, 386, 386), Task(5, 248, 6, 6, 486, 486), Task(6, 62, 24, 24, 164, 164), Task(9, 452, 17, 17, 472, 472)]","[Task(0, 138, 6, 15, 207, 207), Task(4, 304, 18, 63, 89, 89), Task(7, 88, 16, 33, 364, 364), Task(8, 381, 5, 17, 317, 317)]"
6,500,0.6973939580312927,True,True,True,"[Task(3, 263, 12, 12, 410, 410), Task(4, 198, 20, 20, 370, 370), Task(5, 98, 12, 12, 437, 437)]","[Task(0, 297, 23, 52, 80, 80), Task(1, 405, 16, 52, 471, 471), Task(2, 45, 10, 37, 445, 445)]"
8,500,0.6964559497633915,False,True,True,"[Task(0, 155, 24, 24, 445, 445), Task(3, 183, 10, 10, 388, 388)]","[Task(1, 240, 20, 53, 211, 211), Task(2, 157, 8, 19, 30, 30), Task(4, 78, 6, 23, 320, 320), Task(5, 486, 7, 24, 268, 268), Task(6, 84, 9, 36, 158, 158), Task(7, 480, 11, 33, 373, 373)]"
9,500,0.7035271413705743,False,True,True,"[Task(2, 289, 5, 5, 78, 78), Task(6, 219, 19, 19, 167, 167), Task(7, 68, 8, 8, 90, 90), Task(8, 117, 24, 24, 249, 249)]","[Task(0, 288, 9, 34, 248, 248), Task(1, 276, 24, 81, 369, 369), Task(3, 193, 11, 41, 236, 236), Task(4, 289, 10, 32, 172, 172), Task(5, 391, 24, 96, 302, 302)]"
6,500,0.7025829107715276,True,True,True,"[Task(3, 48, 12, 12, 195, 195)]","[Task(0, 301, 17, 49, 89, 89), Task(1, 204, 5, 19, 373, 373), Task(2, 485, 6, 15, 385, 385), Task(4, 157, 22, 67, 469, 469), Task(5, 77, 16, 34, 241, 241)]"
12,500,0.6977372001823496,False,True,False,"[Task(2, 94, 9, 9, 434, 434), Task(6, 409, 12, 12, 268, 268), Task(11, 288, 15, 15, 341, 341)]","[Task(0, 460, 17, 41, 271, 271), Task(1, 342, 19, 47, 297, 297), Task(3, 191, 5, 20, 53, 53), Task(4, 315, 23, 64, 135, 135), Task(5, 440, 20, 51, 407, 407), Task(7, 162, 9, 32, 271, 271), Task(8, 174, 6, 18, 256, 256), Task(9, 248, 9, 36, 333, 333), Task(10, 353, 20, 43, 136, 136)]"
7,500,0.7044652512798455,True,True,True,"[Task(0, 25, 9, 9, 432, 432), Task(5, 63, 7, 7, 247, 247)]","[Task(1, 159, 17, 57, 285, 285), Task(2, 343, 8, 25, 346, 346), Task(3, 477, 23, 71, 449, 449), Task(4, 361, 18, 67, 151, 151), Task(6, 250, 18, 43, 418, 418)]"
5,500,0.7044081892663409,True,True,True,"[Task(0, 315, 19, 19, 486, 486), Task(2, 23, 21, 21, 321, 321)]","[Task(1, 380, 23, 70, 170, 170), Task(3, 452, 6, 22, 247, 247), Task(4, 311, 20, 63, 491, 491)]"
10,500,0.6967223215669625,True,True,True,"[Task(0, 45, 10, 10, 83, 83), Task(3, 155, 7, 7, 193, 193), Task(6, 355, 6, 6, 137, 137), Task(8, 47, 20, 20, 477, 477)]","[Task(1, 260, 6, 20, 57, 57), Task(2, 91, 6, 13, 108, 108), Task(4, 236, 9, 21, 57, 57), Task(5, 268, 19, 45, 386, 386), Task(7, 326, 9, 20, 386, 386), Task(9, 364, 20, 53, 179, 179)]"
7,501,0.6952293803941144,True,True,True,"[Task(1, 277, 18, 18, 404, 404), Task(2, 49, 13, 13, 448, 448), Task(3, 23, 16, 16, 296, 296), Task(4, 451, 14, 14, 282, 282), Task(5, 293, 11, 11, 199, 199)]","[Task(0, 337, 16, 57, 430, 430), Task(6, 418, 15, 53, 198, 198)]"
8,501,0.7008636115327471,True,True,True,"[Task(1, 219, 6, 6, 476, 476), Task(3, 117, 11, 11, 129, 129), Task(4, 93, 24, 24, 433, 433), Task(6, 310, 19, 19, 96, 96), Task(7, 96, 22, 22, 107, 107)]","[Task(0, 153, 11, 43, 180, 180), Task(2, 217, 16, 46, 362, 362), Task(5, 356, 24, 85, 447, 447)]"
9,501,0.6971917769888073,False,True,True,"[Task(3, 210, 15, 15, 60, 60), Task(4, 137, 22, 22, 110, 110), Task(5, 225, 13, 13, 254, 254), Task(6, 94, 22, 22, 450, 450), Task(7, 121, 18, 18, 119, 119)]","[Task(0, 96, 5, 11, 364, 364), Task(1, 432, 20, 77, 214, 214), Task(2, 258, 24, 49, 278, 278), Task(8, 251, 15, 60, 270, 270)]"
9,501,0.7018415733340602,True,True,True,"[Task(1, 254, 16, 16, 253, 253), Task(2, 424, 13, 13, 285, 285), Task(3, 69, 20, 20, 311, 311), Task(4, 399, 18, 18, 186, 186), Task(5, 396, 11, 11, 299, 299), Task(7, 149, 9, 9, 371, 371)]","[Task(0, 83, 9, 25, 490, 490), Task(6, 433, 10, 30, 394, 394), Task(8, 122, 24, 63, 178, 178)]"
11,501,0.7009163063881564,False,True,True,"[Task(1, 124, 24, 24, 134, 134), Task(3, 197, 15, 15, 499, 499), Task(8, 285, 22, 22, 191, 191), Task(9, 346, 21, 21, 284, 284)]","[Task(0, 387, 11, 23, 223, 223), Task(2, 426, 16, 54, 320, 320), Task(4, 340, 11, 22, 344, 344), Task(5, 253, 24, 88, 328, 328), Task(6, 299, 10, 38, 85, 85), Task(7, 332, 12, 40, 198, 198), Task(10, 196, 13, 29, 43, 43)]"
10,501,0.7010188354932338,False,True,True,"[Task(1, 487, 18, 18, 273, 273), Task(4, 452, 21, 21, 448, 448), Task(5, 103, 18, 18, 139, 139)]","[Task(0, 376, 20, 65, 359, 359), Task(2, 201, 12, 32, 375, 375), Task(3, 164, 11, 29, 148, 148), Task(6, 271, 14, 43, 473, 473), Task(7, 360, 12, 45, 330, 330), Task(8, 495, 17, 66, 352, 352), Task(9, 234, 14, 51, 55, 55)]"
8,501,0.701808253802443,False,True,True,"[Task(0, 486, 18, 18, 388, 388), Task(1, 167, 11, 11, 250, 250), Task(4, 337, 24, 24, 481, 481), Task(5, 472, 16, 16, 259, 259), Task(7, 87, 7, 7, 122, 122)]","[Task(2, 94, 23, 81, 189, 189), Task(3, 299, 15, 38, 231, 231), Task(6, 372, 13, 47, 373, 373)]"
17,501,0.699064552591785,True,True,True,"[Task(0, 359, 13, 13, 172, 172), Task(1, 225, 9, 9, 114, 114), Task(3, 231, 19, 19, 455, 455), Task(4, 151, 18, 18, 439, 439), Task(8, 294, 9, 9, 339, 339), Task(10, 116, 18, 18, 449, 449), Task(11, 280, 10, 10, 197, 197), Task(12, 417, 16, 16, 201, 201), Task(13, 429, 13, 13, 464, 464), Task(14, 315, 20, 20, 418, 418), Task(15, 360, 21, 21, 422, 422), Task(16, 344, 11, 11, 266, 266)]","[Task(2, 211, 5, 11, 444, 444), Task(5, 194, 6, 15, 442, 442), Task(6, 226, 22, 63, 455, 455), Task(7, 145, 11, 22, 389, 389), Task(9, 429, 14, 50, 262, 262)]"
7,502,0.7014144292867658,True,True,True,"[Task(4, 415, 22, 22, 225, 225), Task(6, 390, 20, 20, 304, 304)]","[Task(0, 216, 5, 11, 261, 261), Task(1, 189, 17, 55, 114, 114), Task(2, 170, 16, 57, 320, 320), Task(3, 436, 20, 41, 222, 222), Task(5, 55, 8, 29, 447, 447)]"
10,502,0.6955244639693192,True,True,True,"[Task(0, 298, 17, 17, 139, 139), Task(3, 339, 15, 15, 493, 493), Task(4, 165, 24, 24, 403, 403), Task(6, 44, 21, 21, 491, 491), Task(7, 280, 23, 23, 285, 285), Task(8, 433, 16, 16, 213, 213), Task(9, 154, 8, 8, 459, 459)]","[Task(1, 166, 6, 13, 203, 203), Task(2, 235, 20, 67, 495, 495), Task(5, 347, 22, 46, 300, 300)]"
8,502,0.6984952322843017,True,True,True,"[Task(1, 84, 9, 9, 28, 28), Task(6, 474, 10, 10, 443, 443), Task(7, 266, 7, 7, 70, 70)]","[Task(0, 455, 17, 35, 238, 238), Task(2, 191, 22, 75, 262, 262), Task(3, 44, 5, 18, 320, 320), Task(4, 156, 5, 18, 396, 396), Task(5, 306, 19, 76, 372, 372)]"
10,502,0.7034097936711712,True,True,True,"[Task(0, 102, 8, 8, 17, 17), Task(3, 297, 15, 15, 114, 114)]","[Task(1, 385, 5, 20, 173, 173), Task(2, 154, 9, 35, 62, 62), Task(4, 133, 22, 47, 372, 372), Task(5, 175, 10, 21, 189, 189), Task(6, 371, 23, 87, 433, 433), Task(7, 253, 5, 20, 472, 472), Task(8, 397, 8, 31, 207, 207), Task(9, 217, 8, 29, 231, 231)]"
8,502,0.7031007659787054,True,True,True,"[Task(3, 291, 23, 23, 363, 363), Task(5, 182, 6, 6, 220, 220), Task(6, 475, 23, 23, 381, 381), Task(7, 83, 17, 17, 474, 474)]","[Task(0, 178, 16, 47, 267, 267), Task(1, 127, 20, 74, 388, 388), Task(2, 494, 9, 21, 381, 381), Task(4, 290, 16, 44, 78, 78)]"
8,502,0.6983860011258506,True,True,True,"[Task(0, 78, 16, 16, 248, 248), Task(2, 201, 21, 21, 70, 70)]","[Task(1, 190, 12, 32, 393, 393), Task(3, 244, 13, 45, 377, 377), Task(4, 167, 20, 40, 156, 156), Task(5, 258, 17, 51, 366, 366), Task(6, 251, 14, 29, 366, 366), Task(7, 391, 18, 71, 174, 174)]"
6,502,0.7041524656324503,True,True,True,"[Task(2, 230, 14, 14, 50, 50)]","[Task(0, 169, 18, 68, 343, 343), Task(1, 62, 6, 17, 199, 199), Task(3, 306, 22, 66, 419, 419), Task(4, 212, 23, 58, 385, 385), Task(5, 424, 22, 77, 213, 213)]"
8,502,0.6985649739295864,True,True,True,"[Task(0, 347, 5, 5, 409, 409), Task(1, 267, 19, 19, 50, 50), Task(3, 376, 7, 7, 217, 217), Task(5, 268, 19, 19, 76, 76), Task(7, 408, 17, 17, 313, 313)]","[Task(2, 301, 18, 67, 455, 455), Task(4, 86, 20, 70, 346, 346), Task(6, 292, 13, 42, 351, 351)]"
11,502,0.6964990030056303,False,True,True,"[Task(0, 71, 24, 24, 408, 408), Task(4, 386, 17, 17, 332, 332), Task(5, 154, 12, 12, 35, 35), Task(6, 176, 20, 20, 160, 160), Task(9, 141, 16, 16, 248, 248), Task(10, 442, 23, 23, 245, 245)]","[Task(1, 345, 24, 78, 184, 184), Task(2, 358, 17, 54, 139, 139), Task(3, 424, 5, 19, 287, 287), Task(7, 278, 12, 27, 284, 284), Task(8, 400, 16, 54, 300, 300)]"
7,502,0.7031519860441591,True,True,True,"[Task(4, 306, 18, 18, 181, 181), Task(6, 175, 14, 14, 220, 220)]","[Task(0, 423, 21, 74, 211, 211), Task(1, 191, 12, 30, 359, 359), Task(2, 185, 15, 32, 436, 436), Task(3, 58, 17, 37, 493, 493), Task(5, 289, 9, 36, 429, 429)]"
12,503,0.7016623416101662,False,True,True,"[Task(3, 356, 8, 8, 456, 456), Task(7, 108, 13, 13, 38, 38), Task(8, 240, 14, 14, 288, 288), Task(9, 113, 12, 12, 319, 319), Task(10, 312, 23, 23, 335, 335), Task(11, 428, 11, 11, 418, 418)]","[Task(0, 343, 11, 32, 129, 129), Task(1, 243, 8, 31, 256, 256), Task(2, 385, 12, 45, 178, 178), Task(4, 246, 21, 73, 262, 262), Task(5, 466, 22, 71, 473, 473), Task(6, 62, 5, 13, 14, 14)]"
10,503,0.6988909355463172,True,True,True,"[Task(0, 452, 18, 18, 346, 346), Task(1, 50, 12, 12, 123, 123), Task(7, 264, 7, 7, 136, 136), Task(8, 122, 9, 9, 314, 314), Task(9, 165, 13, 13, 309, 309)]","[Task(2, 179, 12, 33, 469, 469), Task(3, 84, 11, 27, 335, 335), Task(4, 429, 24, 82, 398, 398), Task(5, 423, 19, 39, 315, 315), Task(6, 414, 21, 62, 197, 197)]"
11,503,0.7038478789365706,True,True,True,"[Task(1, 140, 20, 20, 202, 202), Task(2, 455, 9, 9, 402, 402), Task(3, 199, 21, 21, 433, 433), Task(5, 269, 13, 13, 92, 92), Task(6, 466, 19, 19, 254, 254), Task(7, 149, 9, 9, 321, 321), Task(9, 122, 8, 8, 96, 96), Task(10, 236, 5, 5, 92, 92)]","[Task(0, 228, 19, 61, 77, 77), Task(4, 90, 18, 50, 362, 362), Task(8, 237, 7, 19, 160, 160)]"
6,503,0.7028250378813807,True,True,True,"[Task(0, 475, 22, 22, 262, 262), Task(1, 103, 24, 24, 294, 294), Task(5, 165, 15, 15, 300, 300)]","[Task(2, 288, 8, 29, 499, 499), Task(3, 321, 15, 52, 258, 258), Task(4, 88, 22, 68, 366, 366)]"
