num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
10,344,0.5963762469185614,True,True,True,"[Task(1, 204, 10, 10, 190, 190), Task(2, 167, 9, 9, 100, 100), Task(4, 70, 19, 19, 284, 284), Task(6, 272, 5, 5, 494, 494), Task(7, 415, 22, 22, 322, 322), Task(8, 184, 13, 13, 377, 377), Task(9, 139, 17, 17, 128, 128)]","[Task(0, 217, 22, 68, 346, 346), Task(3, 382, 9, 28, 465, 465), Task(5, 454, 24, 76, 221, 221)]"
8,344,0.6028429761230818,True,True,True,"[Task(1, 381, 16, 16, 154, 154), Task(4, 167, 8, 8, 476, 476), Task(5, 352, 7, 7, 311, 311)]","[Task(0, 88, 13, 51, 127, 127), Task(2, 239, 8, 32, 67, 67), Task(3, 190, 21, 49, 172, 172), Task(6, 271, 10, 22, 258, 258), Task(7, 484, 8, 21, 441, 441)]"
9,344,0.599641487828122,True,True,True,"[Task(1, 289, 15, 15, 59, 59), Task(2, 398, 17, 17, 220, 220), Task(6, 82, 21, 21, 315, 315), Task(7, 332, 23, 23, 133, 133), Task(8, 144, 19, 19, 106, 106)]","[Task(0, 139, 12, 45, 358, 358), Task(3, 339, 13, 38, 492, 492), Task(4, 250, 13, 32, 48, 48), Task(5, 467, 13, 39, 386, 386)]"
6,344,0.6048004412277576,True,True,True,"[Task(1, 105, 20, 20, 275, 275)]","[Task(0, 362, 19, 51, 137, 137), Task(2, 179, 24, 75, 322, 322), Task(3, 134, 6, 12, 394, 394), Task(4, 206, 15, 54, 78, 78), Task(5, 344, 14, 37, 415, 415)]"
8,344,0.6003638453163007,True,True,True,"[Task(0, 318, 23, 23, 379, 379), Task(3, 241, 12, 12, 350, 350), Task(7, 114, 5, 5, 405, 405)]","[Task(1, 192, 18, 50, 362, 362), Task(2, 429, 14, 43, 300, 300), Task(4, 108, 17, 56, 294, 294), Task(5, 383, 14, 44, 154, 154), Task(6, 344, 5, 14, 281, 281)]"
7,344,0.5988735717239834,True,True,True,"[Task(1, 188, 14, 14, 134, 134), Task(2, 310, 20, 20, 79, 79), Task(5, 191, 14, 14, 372, 372), Task(6, 131, 16, 16, 364, 364)]","[Task(0, 126, 23, 77, 149, 149), Task(3, 335, 6, 22, 387, 387), Task(4, 327, 19, 61, 292, 292)]"
10,344,0.5957555595994154,True,True,True,"[Task(3, 151, 18, 18, 238, 238), Task(7, 344, 18, 18, 157, 157), Task(8, 456, 14, 14, 222, 222), Task(9, 162, 9, 9, 413, 413)]","[Task(0, 234, 6, 12, 323, 323), Task(1, 214, 17, 46, 496, 496), Task(2, 198, 21, 48, 159, 159), Task(4, 444, 12, 40, 232, 232), Task(5, 48, 6, 13, 379, 379), Task(6, 343, 7, 22, 223, 223)]"
8,344,0.6028595378165055,True,True,True,"[Task(1, 43, 16, 16, 157, 157), Task(2, 211, 6, 6, 205, 205), Task(3, 43, 9, 9, 75, 75), Task(4, 233, 20, 20, 60, 60), Task(5, 76, 11, 11, 362, 362), Task(7, 88, 6, 6, 304, 304)]","[Task(0, 233, 11, 43, 167, 167), Task(6, 453, 21, 51, 226, 226)]"
6,344,0.6041589321289738,True,True,True,"[Task(1, 153, 11, 11, 20, 20), Task(3, 51, 22, 22, 365, 365)]","[Task(0, 218, 17, 68, 284, 284), Task(2, 466, 17, 59, 240, 240), Task(4, 479, 15, 40, 383, 383), Task(5, 306, 18, 56, 209, 209)]"
7,344,0.5996073381165798,True,True,True,"[Task(0, 31, 9, 9, 284, 284), Task(3, 415, 17, 17, 397, 397), Task(6, 324, 14, 14, 94, 94)]","[Task(1, 229, 18, 57, 396, 396), Task(2, 266, 19, 58, 283, 283), Task(4, 302, 20, 76, 265, 265), Task(5, 311, 11, 33, 358, 358)]"
6,345,0.6004013250428021,True,True,True,"[Task(5, 436, 11, 11, 206, 206)]","[Task(0, 434, 17, 55, 431, 431), Task(1, 406, 20, 76, 491, 491), Task(2, 369, 19, 42, 455, 455), Task(3, 293, 22, 51, 310, 310), Task(4, 61, 13, 35, 149, 149)]"
12,345,0.5983731265254875,True,True,True,"[Task(0, 296, 12, 12, 488, 488), Task(1, 371, 19, 19, 204, 204), Task(2, 32, 7, 7, 410, 410), Task(3, 188, 19, 19, 347, 347), Task(6, 428, 14, 14, 333, 333), Task(7, 110, 15, 15, 345, 345), Task(8, 269, 21, 21, 116, 116), Task(10, 148, 17, 17, 210, 210), Task(11, 339, 13, 13, 158, 158)]","[Task(4, 357, 18, 40, 226, 226), Task(5, 255, 6, 23, 23, 23), Task(9, 356, 24, 65, 499, 499)]"
11,345,0.5952780344205475,True,True,True,"[Task(1, 262, 9, 9, 199, 199), Task(2, 81, 11, 11, 359, 359), Task(4, 446, 11, 11, 212, 212), Task(5, 83, 23, 23, 441, 441), Task(6, 286, 16, 16, 304, 304), Task(7, 398, 15, 15, 243, 243), Task(8, 418, 21, 21, 323, 323), Task(10, 438, 17, 17, 203, 203)]","[Task(0, 250, 18, 44, 50, 50), Task(3, 313, 5, 14, 377, 377), Task(9, 92, 12, 29, 310, 310)]"
10,345,0.5971694258799187,True,True,True,"[Task(0, 282, 12, 12, 434, 434), Task(1, 239, 9, 9, 206, 206), Task(4, 28, 12, 12, 317, 317), Task(9, 391, 6, 6, 500, 500)]","[Task(2, 98, 6, 24, 208, 208), Task(3, 486, 14, 37, 353, 353), Task(5, 365, 24, 61, 132, 132), Task(6, 500, 13, 31, 332, 332), Task(7, 371, 6, 23, 371, 371), Task(8, 310, 5, 18, 392, 392)]"
8,345,0.5981444291436703,True,True,True,"[Task(0, 321, 7, 7, 89, 89), Task(2, 235, 22, 22, 108, 108), Task(4, 275, 6, 6, 62, 62), Task(5, 163, 6, 6, 443, 443), Task(6, 407, 13, 13, 196, 196)]","[Task(1, 290, 23, 46, 233, 233), Task(3, 92, 24, 63, 342, 342), Task(7, 177, 8, 26, 259, 259)]"
7,345,0.5953230508479846,True,True,True,"[Task(2, 40, 5, 5, 499, 499), Task(5, 162, 6, 6, 409, 409)]","[Task(0, 458, 21, 71, 465, 465), Task(1, 157, 24, 87, 400, 400), Task(3, 456, 6, 17, 221, 221), Task(4, 166, 8, 21, 209, 209), Task(6, 424, 23, 66, 236, 236)]"
8,345,0.6014424926477586,True,True,True,"[Task(0, 392, 5, 5, 163, 163), Task(1, 231, 18, 18, 416, 416), Task(2, 221, 8, 8, 459, 459), Task(6, 287, 12, 12, 326, 326), Task(7, 53, 19, 19, 365, 365)]","[Task(3, 254, 18, 42, 317, 317), Task(4, 161, 17, 53, 361, 361), Task(5, 138, 7, 25, 44, 44)]"
10,345,0.5990113831608241,True,True,True,"[Task(0, 237, 11, 11, 70, 70), Task(1, 427, 16, 16, 323, 323), Task(2, 296, 24, 24, 254, 254), Task(3, 31, 21, 21, 251, 251), Task(4, 308, 13, 13, 311, 311), Task(5, 301, 16, 16, 311, 311), Task(8, 171, 6, 6, 156, 156), Task(9, 248, 11, 11, 308, 308)]","[Task(6, 278, 7, 22, 64, 64), Task(7, 295, 8, 30, 64, 64)]"
11,345,0.6032762465668371,True,True,True,"[Task(0, 315, 17, 17, 299, 299), Task(1, 370, 20, 20, 469, 469), Task(3, 266, 5, 5, 39, 39), Task(8, 336, 18, 18, 428, 428), Task(10, 187, 22, 22, 166, 166)]","[Task(2, 196, 11, 31, 398, 398), Task(4, 303, 18, 58, 255, 255), Task(5, 59, 5, 12, 359, 359), Task(6, 491, 21, 70, 467, 467), Task(7, 104, 5, 10, 324, 324), Task(9, 428, 23, 50, 414, 414)]"
10,345,0.6011565313817302,True,True,True,"[Task(0, 177, 13, 13, 180, 180), Task(2, 247, 23, 23, 93, 93), Task(3, 178, 22, 22, 111, 111), Task(4, 155, 21, 21, 278, 278), Task(5, 272, 11, 11, 43, 43), Task(7, 47, 7, 7, 494, 494), Task(8, 116, 23, 23, 90, 90), Task(9, 75, 6, 6, 293, 293)]","[Task(1, 484, 18, 72, 286, 286), Task(6, 156, 9, 25, 205, 205)]"
7,345,0.6037708633283356,False,True,True,"[Task(0, 369, 10, 10, 403, 403), Task(2, 201, 7, 7, 41, 41), Task(4, 48, 20, 20, 139, 139), Task(5, 110, 9, 9, 133, 133)]","[Task(1, 203, 23, 83, 85, 85), Task(3, 471, 8, 25, 244, 244), Task(6, 270, 20, 50, 212, 212)]"
8,345,0.6034329073569902,False,True,True,"[Task(0, 50, 22, 22, 116, 116), Task(3, 150, 21, 21, 172, 172), Task(4, 248, 23, 23, 29, 29), Task(5, 257, 8, 8, 212, 212)]","[Task(1, 317, 11, 23, 199, 199), Task(2, 238, 9, 28, 371, 371), Task(6, 311, 8, 31, 84, 84), Task(7, 305, 23, 65, 259, 259)]"
4,345,0.595090555416378,True,True,True,"[Task(2, 10, 7, 7, 214, 214)]","[Task(0, 155, 17, 49, 54, 54), Task(1, 398, 5, 15, 163, 163), Task(3, 330, 20, 45, 448, 448)]"
9,346,0.6007992430308745,True,True,True,"[Task(0, 281, 6, 6, 349, 349), Task(2, 82, 19, 19, 19, 19), Task(3, 274, 6, 6, 268, 268)]","[Task(1, 108, 11, 24, 191, 191), Task(4, 337, 13, 31, 107, 107), Task(5, 337, 20, 49, 333, 333), Task(6, 333, 13, 47, 169, 169), Task(7, 229, 15, 55, 425, 425), Task(8, 315, 13, 27, 226, 226)]"
8,346,0.6029503233495161,True,True,True,"[Task(0, 26, 7, 7, 199, 199), Task(1, 186, 13, 13, 164, 164), Task(2, 205, 15, 15, 423, 423), Task(5, 340, 20, 20, 376, 376), Task(6, 409, 9, 9, 181, 181), Task(7, 71, 24, 24, 152, 152)]","[Task(3, 145, 8, 26, 398, 398), Task(4, 307, 20, 60, 240, 240)]"
7,346,0.6028733470922467,True,True,True,"[Task(3, 167, 20, 20, 277, 277), Task(4, 241, 22, 22, 410, 410), Task(6, 79, 14, 14, 183, 183)]","[Task(0, 102, 19, 58, 151, 151), Task(1, 469, 18, 40, 401, 401), Task(2, 428, 15, 37, 275, 275), Task(5, 389, 10, 30, 161, 161)]"
10,346,0.6019006499709023,True,True,True,"[Task(0, 398, 5, 5, 169, 169), Task(1, 182, 19, 19, 235, 235), Task(2, 60, 18, 18, 318, 318), Task(4, 301, 22, 22, 332, 332), Task(6, 65, 8, 8, 161, 161), Task(9, 212, 10, 10, 252, 252)]","[Task(3, 363, 21, 56, 230, 230), Task(5, 431, 14, 45, 355, 355), Task(7, 212, 6, 19, 329, 329), Task(8, 292, 19, 57, 477, 477)]"
7,346,0.6017456744450871,True,True,True,"[Task(1, 233, 20, 20, 118, 118), Task(2, 32, 23, 23, 438, 438), Task(3, 402, 11, 11, 447, 447), Task(6, 391, 9, 9, 355, 355)]","[Task(0, 134, 8, 16, 432, 432), Task(4, 377, 24, 66, 148, 148), Task(5, 259, 7, 14, 199, 199)]"
7,346,0.6039125192763332,True,True,True,"[Task(1, 205, 17, 17, 249, 249), Task(6, 280, 21, 21, 334, 334)]","[Task(0, 378, 17, 65, 151, 151), Task(2, 285, 22, 62, 493, 493), Task(3, 349, 6, 22, 447, 447), Task(4, 222, 20, 53, 221, 221), Task(5, 145, 22, 52, 136, 136)]"
6,346,0.5956497840377584,True,True,True,"[Task(2, 102, 14, 14, 28, 28), Task(3, 293, 19, 19, 311, 311), Task(5, 280, 6, 6, 45, 45)]","[Task(0, 284, 7, 26, 187, 187), Task(1, 113, 22, 56, 149, 149), Task(4, 155, 20, 59, 393, 393)]"
8,346,0.6023086928707548,True,True,True,"[Task(2, 222, 7, 7, 483, 483), Task(4, 307, 5, 5, 378, 378), Task(5, 263, 14, 14, 328, 328)]","[Task(0, 187, 21, 63, 256, 256), Task(1, 35, 6, 14, 415, 415), Task(3, 231, 14, 52, 248, 248), Task(6, 388, 9, 25, 246, 246), Task(7, 376, 8, 29, 147, 147)]"
7,346,0.5969857558031159,True,True,True,"[Task(0, 125, 12, 12, 409, 409), Task(2, 334, 9, 9, 100, 100)]","[Task(1, 197, 23, 54, 422, 422), Task(3, 260, 21, 51, 171, 171), Task(4, 482, 23, 61, 340, 340), Task(5, 153, 19, 57, 167, 167), Task(6, 423, 14, 43, 481, 481)]"
7,346,0.6009388117366616,True,True,True,"[Task(0, 127, 17, 17, 361, 361), Task(1, 45, 15, 15, 26, 26), Task(2, 259, 6, 6, 203, 203), Task(3, 329, 14, 14, 466, 466), Task(4, 317, 9, 9, 87, 87), Task(6, 148, 16, 16, 136, 136)]","[Task(5, 77, 14, 41, 438, 438)]"
8,346,0.6034751314616342,True,True,True,"[Task(2, 414, 21, 21, 388, 388), Task(4, 245, 5, 5, 286, 286), Task(5, 173, 10, 10, 67, 67)]","[Task(0, 376, 17, 50, 148, 148), Task(1, 118, 23, 69, 247, 247), Task(3, 220, 9, 31, 387, 387), Task(6, 493, 10, 23, 335, 335), Task(7, 330, 18, 57, 105, 105)]"
5,346,0.6021113792875619,True,True,True,"[Task(0, 323, 20, 20, 344, 344)]","[Task(1, 430, 19, 52, 201, 201), Task(2, 189, 15, 47, 278, 278), Task(3, 481, 15, 51, 308, 308), Task(4, 15, 5, 10, 310, 310)]"
13,346,0.5986239349497668,True,True,True,"[Task(0, 359, 12, 12, 258, 258), Task(1, 333, 9, 9, 130, 130), Task(2, 262, 17, 17, 222, 222), Task(4, 195, 8, 8, 417, 417), Task(6, 207, 10, 10, 264, 264), Task(7, 450, 18, 18, 283, 283), Task(9, 411, 15, 15, 268, 268), Task(10, 210, 21, 21, 220, 220)]","[Task(3, 137, 13, 49, 116, 116), Task(5, 256, 9, 25, 250, 250), Task(8, 374, 5, 17, 328, 328), Task(11, 274, 14, 48, 452, 452), Task(12, 415, 18, 54, 183, 183)]"
8,346,0.6034636603517061,True,True,True,"[Task(1, 171, 17, 17, 333, 333), Task(3, 411, 14, 14, 183, 183), Task(5, 299, 9, 9, 255, 255), Task(6, 96, 12, 12, 314, 314), Task(7, 335, 15, 15, 312, 312)]","[Task(0, 276, 24, 77, 188, 188), Task(2, 270, 17, 65, 233, 233), Task(4, 260, 24, 92, 363, 363)]"
10,346,0.6038760448154905,True,True,True,"[Task(1, 349, 18, 18, 476, 476), Task(2, 234, 20, 20, 234, 234), Task(3, 464, 9, 9, 376, 376), Task(4, 413, 14, 14, 452, 452), Task(5, 271, 19, 19, 44, 44), Task(6, 70, 21, 21, 58, 58), Task(8, 142, 21, 21, 363, 363), Task(9, 291, 20, 20, 317, 317)]","[Task(0, 251, 21, 50, 220, 220), Task(7, 324, 20, 75, 230, 230)]"
5,346,0.6033366681816104,True,True,True,"[Task(3, 272, 15, 15, 44, 44), Task(4, 57, 12, 12, 44, 44)]","[Task(0, 382, 17, 52, 368, 368), Task(1, 121, 22, 71, 261, 261), Task(2, 431, 24, 94, 238, 238)]"
4,346,0.6033007907249655,False,True,False,"[Task(2, 396, 13, 13, 216, 216)]","[Task(0, 127, 8, 16, 163, 163), Task(1, 50, 22, 46, 51, 51), Task(3, 493, 21, 63, 265, 265)]"
3,346,0.5998020313306938,True,True,True,"[Task(0, 5, 5, 5, 229, 229)]","[Task(1, 471, 10, 24, 316, 316), Task(2, 296, 22, 44, 65, 65)]"
9,346,0.6020898290836705,True,True,True,"[Task(0, 154, 22, 22, 407, 407), Task(3, 228, 22, 22, 314, 314), Task(4, 325, 9, 9, 459, 459), Task(5, 459, 7, 7, 478, 478), Task(6, 360, 19, 19, 265, 265), Task(7, 456, 20, 20, 227, 227), Task(8, 65, 11, 11, 496, 496)]","[Task(1, 139, 14, 53, 428, 428), Task(2, 182, 21, 50, 273, 273)]"
7,346,0.6043978415850877,True,True,True,"[Task(0, 267, 12, 12, 461, 461), Task(4, 256, 5, 5, 29, 29), Task(5, 195, 8, 8, 85, 85)]","[Task(1, 111, 20, 77, 145, 145), Task(2, 103, 5, 19, 157, 157), Task(3, 291, 20, 45, 350, 350), Task(6, 383, 12, 27, 493, 493)]"
4,346,0.5997014333194648,True,True,True,"[Task(2, 445, 14, 14, 214, 214)]","[Task(0, 134, 24, 66, 103, 103), Task(1, 144, 21, 59, 351, 351), Task(3, 271, 18, 72, 346, 346)]"
8,346,0.6032835665050711,True,True,True,"[Task(0, 180, 5, 5, 120, 120), Task(4, 442, 12, 12, 312, 312), Task(5, 107, 10, 10, 34, 34)]","[Task(1, 169, 13, 27, 289, 289), Task(2, 341, 8, 30, 441, 441), Task(3, 323, 16, 35, 95, 95), Task(6, 43, 7, 20, 222, 222), Task(7, 211, 24, 50, 154, 154)]"
7,346,0.5976476282172016,True,True,True,"[Task(2, 137, 10, 10, 386, 386), Task(4, 337, 14, 14, 256, 256)]","[Task(0, 50, 8, 26, 397, 397), Task(1, 305, 24, 63, 147, 147), Task(3, 491, 22, 61, 258, 258), Task(5, 276, 9, 31, 274, 274), Task(6, 408, 13, 48, 394, 394)]"
7,346,0.6034727122323786,True,True,True,"[Task(0, 150, 23, 23, 155, 155), Task(4, 405, 8, 8, 472, 472), Task(6, 427, 24, 24, 199, 199)]","[Task(1, 194, 6, 19, 260, 260), Task(2, 283, 24, 82, 291, 291), Task(3, 143, 23, 65, 304, 304), Task(5, 288, 10, 39, 128, 128)]"
10,347,0.5964924322619878,False,True,True,"[Task(0, 193, 12, 12, 25, 25), Task(4, 495, 6, 6, 301, 301), Task(5, 154, 8, 8, 138, 138)]","[Task(1, 404, 20, 47, 169, 169), Task(2, 447, 7, 28, 481, 481), Task(3, 300, 24, 90, 491, 491), Task(6, 282, 24, 73, 125, 125), Task(7, 372, 11, 25, 481, 481), Task(8, 250, 14, 49, 138, 138), Task(9, 274, 8, 18, 469, 469)]"
7,347,0.6019295657505019,True,True,True,"[Task(2, 186, 15, 15, 211, 211), Task(3, 196, 15, 15, 452, 452), Task(4, 331, 5, 5, 310, 310)]","[Task(0, 493, 16, 40, 263, 263), Task(1, 195, 24, 88, 309, 309), Task(5, 170, 18, 63, 263, 263), Task(6, 350, 14, 45, 356, 356)]"
13,347,0.6026746434005235,True,True,True,"[Task(0, 326, 8, 8, 414, 414), Task(1, 203, 5, 5, 249, 249), Task(4, 229, 24, 24, 423, 423), Task(5, 442, 19, 19, 360, 360), Task(6, 345, 5, 5, 116, 116), Task(7, 350, 5, 5, 397, 397), Task(9, 483, 22, 22, 312, 312), Task(10, 274, 20, 20, 281, 281), Task(12, 229, 23, 23, 292, 292)]","[Task(2, 213, 24, 55, 321, 321), Task(3, 146, 5, 19, 82, 82), Task(8, 291, 22, 76, 162, 162), Task(11, 252, 7, 28, 317, 317)]"
10,347,0.6041079056235031,True,True,True,"[Task(0, 93, 23, 23, 99, 99), Task(6, 162, 12, 12, 401, 401), Task(7, 476, 10, 10, 366, 366), Task(8, 111, 13, 13, 402, 402)]","[Task(1, 369, 5, 17, 464, 464), Task(2, 374, 5, 15, 146, 146), Task(3, 378, 18, 62, 299, 299), Task(4, 410, 10, 21, 316, 316), Task(5, 277, 9, 30, 162, 162), Task(9, 59, 10, 20, 42, 42)]"
9,347,0.6038845898766843,False,True,True,"[Task(1, 201, 9, 9, 174, 174), Task(2, 80, 18, 18, 134, 134), Task(4, 439, 9, 9, 366, 366), Task(8, 331, 12, 12, 143, 143)]","[Task(0, 191, 9, 29, 107, 107), Task(3, 500, 9, 23, 280, 280), Task(5, 23, 6, 13, 21, 21), Task(6, 373, 8, 32, 341, 341), Task(7, 463, 7, 15, 235, 235)]"
12,347,0.59757374836131,False,True,False,"[Task(0, 359, 6, 6, 199, 199), Task(4, 210, 24, 24, 410, 410), Task(7, 123, 19, 19, 218, 218), Task(8, 401, 14, 14, 314, 314), Task(10, 115, 6, 6, 228, 228)]","[Task(1, 398, 16, 53, 218, 218), Task(2, 442, 14, 45, 306, 306), Task(3, 142, 5, 18, 129, 129), Task(5, 316, 15, 34, 316, 316), Task(6, 363, 20, 56, 225, 225), Task(9, 486, 14, 53, 252, 252), Task(11, 467, 20, 42, 289, 289)]"
6,347,0.5999495721647458,True,True,True,"[Task(0, 430, 7, 7, 301, 301)]","[Task(1, 105, 13, 37, 232, 232), Task(2, 477, 17, 64, 245, 245), Task(3, 381, 24, 90, 402, 402), Task(4, 115, 12, 37, 318, 318), Task(5, 381, 16, 53, 277, 277)]"
12,347,0.5963599687399606,False,True,True,"[Task(3, 67, 19, 19, 449, 449), Task(4, 262, 8, 8, 402, 402), Task(5, 434, 16, 16, 361, 361), Task(6, 290, 5, 5, 260, 260), Task(7, 277, 24, 24, 161, 161), Task(8, 173, 11, 11, 156, 156), Task(11, 193, 8, 8, 357, 357)]","[Task(0, 226, 6, 18, 96, 96), Task(1, 219, 6, 13, 317, 317), Task(2, 111, 5, 11, 189, 189), Task(9, 319, 23, 81, 153, 153), Task(10, 277, 10, 39, 42, 42)]"
10,347,0.6045567237073406,True,True,True,"[Task(0, 204, 19, 19, 281, 281), Task(1, 100, 21, 21, 222, 222), Task(2, 313, 13, 13, 411, 411), Task(3, 55, 10, 10, 418, 418), Task(7, 435, 9, 9, 447, 447), Task(8, 332, 24, 24, 459, 459), Task(9, 153, 20, 20, 352, 352)]","[Task(4, 81, 5, 15, 295, 295), Task(5, 433, 9, 29, 206, 206), Task(6, 266, 14, 55, 222, 222)]"
8,347,0.5973810187329762,True,True,True,"[Task(3, 46, 8, 8, 149, 149), Task(4, 465, 13, 13, 231, 231), Task(5, 188, 22, 22, 467, 467), Task(6, 138, 13, 13, 349, 349)]","[Task(0, 344, 24, 60, 131, 131), Task(1, 143, 22, 57, 233, 233), Task(2, 211, 8, 31, 393, 393), Task(7, 405, 11, 25, 497, 497)]"
9,347,0.6045481287022771,True,True,True,"[Task(0, 100, 8, 8, 209, 209), Task(2, 143, 5, 5, 326, 326), Task(3, 319, 6, 6, 283, 283), Task(4, 128, 9, 9, 82, 82), Task(7, 54, 12, 12, 278, 278)]","[Task(1, 369, 18, 38, 340, 340), Task(5, 147, 5, 19, 90, 90), Task(6, 173, 24, 85, 461, 461), Task(8, 439, 10, 26, 212, 212)]"
8,347,0.6028367116812761,True,True,True,"[Task(3, 113, 19, 19, 188, 188), Task(4, 164, 21, 21, 51, 51), Task(6, 335, 9, 9, 106, 106)]","[Task(0, 184, 19, 41, 226, 226), Task(1, 272, 17, 49, 266, 266), Task(2, 126, 10, 23, 249, 249), Task(5, 171, 9, 23, 162, 162), Task(7, 123, 7, 20, 493, 493)]"
5,347,0.5965989141652084,True,True,True,"[Task(0, 460, 24, 24, 225, 225), Task(1, 27, 18, 18, 498, 498), Task(4, 136, 17, 17, 292, 292)]","[Task(2, 323, 21, 83, 162, 162), Task(3, 368, 11, 34, 312, 312)]"
9,347,0.5973351102938708,False,True,True,"[Task(0, 320, 8, 8, 415, 415), Task(2, 388, 16, 16, 163, 163), Task(3, 198, 19, 19, 384, 384), Task(4, 133, 10, 10, 452, 452), Task(5, 244, 20, 20, 39, 39)]","[Task(1, 241, 21, 57, 110, 110), Task(6, 400, 18, 67, 227, 227), Task(7, 168, 13, 48, 469, 469), Task(8, 458, 23, 85, 224, 224)]"
11,347,0.599754240262635,True,True,True,"[Task(3, 327, 13, 13, 274, 274), Task(4, 360, 8, 8, 308, 308), Task(5, 424, 22, 22, 383, 383), Task(6, 437, 9, 9, 221, 221), Task(7, 423, 22, 22, 305, 305), Task(10, 242, 13, 13, 390, 390)]","[Task(0, 283, 11, 41, 460, 460), Task(1, 392, 22, 86, 356, 356), Task(2, 500, 19, 43, 268, 268), Task(8, 300, 15, 48, 369, 369), Task(9, 106, 18, 37, 402, 402)]"
7,347,0.5966763401850554,True,True,True,"[Task(3, 184, 15, 15, 124, 124), Task(4, 313, 21, 21, 349, 349), Task(5, 411, 15, 15, 176, 176)]","[Task(0, 457, 8, 31, 251, 251), Task(1, 128, 24, 94, 408, 408), Task(2, 258, 18, 44, 479, 479), Task(6, 479, 8, 17, 278, 278)]"
7,347,0.5972735513843824,True,True,True,"[Task(0, 470, 10, 10, 451, 451), Task(6, 399, 15, 15, 321, 321)]","[Task(1, 177, 24, 93, 480, 480), Task(2, 254, 11, 31, 173, 173), Task(3, 156, 11, 24, 201, 201), Task(4, 396, 17, 60, 316, 316), Task(5, 443, 24, 81, 209, 209)]"
11,347,0.5963670814686717,False,True,False,"[Task(3, 261, 22, 22, 445, 445), Task(4, 461, 14, 14, 226, 226), Task(5, 74, 7, 7, 28, 28), Task(8, 360, 19, 19, 460, 460), Task(10, 468, 11, 11, 361, 361)]","[Task(0, 98, 8, 32, 44, 44), Task(1, 282, 9, 23, 346, 346), Task(2, 360, 23, 84, 167, 167), Task(6, 481, 10, 22, 475, 475), Task(7, 356, 23, 66, 209, 209), Task(9, 433, 5, 15, 428, 428)]"
9,347,0.6017231043886331,True,True,True,"[Task(0, 81, 12, 12, 239, 239), Task(1, 21, 9, 9, 361, 361), Task(2, 487, 16, 16, 383, 383), Task(3, 367, 14, 14, 210, 210), Task(7, 219, 5, 5, 170, 170), Task(8, 496, 14, 14, 266, 266)]","[Task(4, 131, 7, 22, 55, 55), Task(5, 364, 23, 84, 438, 438), Task(6, 453, 16, 48, 392, 392)]"
8,347,0.5957315737596838,True,True,True,"[Task(0, 379, 22, 22, 143, 143), Task(1, 65, 13, 13, 158, 158), Task(2, 168, 16, 16, 318, 318), Task(5, 167, 15, 15, 160, 160), Task(7, 437, 19, 19, 206, 206)]","[Task(3, 305, 10, 30, 135, 135), Task(4, 222, 17, 65, 115, 115), Task(6, 51, 5, 16, 165, 165)]"
6,347,0.6018221659350322,True,True,True,"[Task(0, 195, 21, 21, 258, 258), Task(1, 72, 17, 17, 292, 292), Task(4, 413, 16, 16, 183, 183), Task(5, 278, 18, 18, 410, 410)]","[Task(2, 75, 15, 45, 53, 53), Task(3, 307, 17, 48, 421, 421)]"
7,348,0.598490359128657,False,True,True,"[Task(0, 75, 10, 10, 338, 338), Task(1, 195, 13, 13, 365, 365), Task(2, 270, 17, 17, 186, 186), Task(3, 143, 14, 14, 47, 47), Task(5, 70, 9, 9, 250, 250), Task(6, 273, 16, 16, 39, 39)]","[Task(4, 94, 20, 61, 84, 84)]"
9,348,0.5951262206103809,True,True,True,"[Task(0, 269, 10, 10, 474, 474), Task(3, 331, 23, 23, 223, 223), Task(4, 239, 16, 16, 359, 359), Task(5, 155, 23, 23, 446, 446), Task(6, 26, 5, 5, 456, 456), Task(7, 158, 18, 18, 381, 381)]","[Task(1, 233, 21, 61, 438, 438), Task(2, 291, 14, 56, 78, 78), Task(8, 334, 13, 36, 97, 97)]"
8,348,0.6003105252600982,True,True,True,"[Task(0, 230, 12, 12, 455, 455), Task(3, 405, 10, 10, 361, 361), Task(4, 417, 11, 11, 381, 381), Task(5, 83, 11, 11, 225, 225)]","[Task(1, 98, 15, 38, 119, 119), Task(2, 238, 23, 71, 317, 317), Task(6, 281, 6, 17, 359, 359), Task(7, 394, 22, 86, 162, 162)]"
11,348,0.5971946673744366,True,True,True,"[Task(0, 31, 12, 12, 190, 190), Task(1, 480, 24, 24, 248, 248), Task(2, 293, 6, 6, 375, 375), Task(3, 193, 21, 21, 197, 197), Task(9, 150, 7, 7, 262, 262), Task(10, 252, 13, 13, 221, 221)]","[Task(4, 329, 9, 18, 458, 458), Task(5, 474, 16, 62, 239, 239), Task(6, 308, 15, 47, 489, 489), Task(7, 257, 5, 20, 258, 258), Task(8, 369, 17, 42, 318, 318)]"
11,348,0.5974069517052758,True,True,True,"[Task(0, 187, 11, 11, 390, 390), Task(1, 302, 8, 8, 160, 160), Task(4, 264, 8, 8, 496, 496), Task(5, 406, 22, 22, 171, 171), Task(6, 438, 11, 11, 236, 236), Task(7, 444, 9, 9, 266, 266), Task(8, 121, 9, 9, 443, 443), Task(9, 107, 14, 14, 261, 261), Task(10, 473, 6, 6, 428, 428)]","[Task(2, 180, 14, 32, 90, 90), Task(3, 137, 22, 80, 330, 330)]"
