num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
4,126,0.3959772885532165,True,True,True,"[Task(1, 294, 16, 16, 362, 362), Task(3, 30, 15, 15, 433, 433)]","[Task(0, 381, 9, 32, 188, 188), Task(2, 254, 16, 39, 313, 313)]"
7,126,0.4023747685730274,True,True,True,"[Task(2, 384, 20, 20, 285, 285), Task(3, 197, 10, 10, 82, 82), Task(5, 112, 11, 11, 475, 475), Task(6, 385, 23, 23, 283, 283)]","[Task(0, 133, 7, 20, 135, 135), Task(1, 120, 20, 40, 259, 259), Task(4, 415, 12, 25, 227, 227)]"
6,126,0.4013593415649424,True,True,True,"[Task(1, 353, 17, 17, 231, 231), Task(4, 146, 18, 18, 66, 66)]","[Task(0, 398, 24, 54, 350, 350), Task(2, 216, 14, 53, 296, 296), Task(3, 281, 11, 35, 92, 92), Task(5, 374, 15, 47, 248, 248)]"
4,126,0.3962893010880576,True,True,True,"[Task(2, 24, 14, 14, 477, 477)]","[Task(0, 463, 5, 14, 292, 292), Task(1, 489, 22, 64, 297, 297), Task(3, 374, 6, 18, 228, 228)]"
7,126,0.4003146760470481,True,True,True,"[Task(0, 294, 10, 10, 258, 258), Task(1, 215, 6, 6, 50, 50), Task(5, 176, 21, 21, 180, 180)]","[Task(2, 358, 24, 86, 194, 194), Task(3, 226, 10, 33, 195, 195), Task(4, 500, 6, 16, 311, 311), Task(6, 348, 24, 70, 460, 460)]"
5,126,0.3990809914589635,True,True,True,"[Task(1, 60, 23, 23, 452, 452), Task(3, 348, 18, 18, 157, 157)]","[Task(0, 274, 17, 54, 125, 125), Task(2, 455, 6, 14, 490, 490), Task(4, 451, 24, 61, 479, 479)]"
8,126,0.4005150038386925,True,True,True,"[Task(1, 249, 12, 12, 466, 466), Task(2, 148, 11, 11, 27, 27), Task(4, 487, 10, 10, 498, 498), Task(5, 308, 14, 14, 253, 253), Task(6, 180, 17, 17, 134, 134), Task(7, 102, 12, 12, 254, 254)]","[Task(0, 233, 23, 50, 63, 63), Task(3, 339, 22, 63, 149, 149)]"
5,126,0.4038513040532784,True,True,True,"[Task(1, 161, 7, 7, 364, 364), Task(2, 22, 9, 9, 378, 378), Task(3, 481, 9, 9, 294, 294)]","[Task(0, 107, 11, 33, 133, 133), Task(4, 357, 5, 10, 213, 213)]"
8,126,0.4047434967599873,True,True,True,"[Task(0, 137, 13, 13, 106, 106), Task(1, 285, 10, 10, 372, 372), Task(3, 408, 13, 13, 372, 372), Task(5, 237, 14, 14, 98, 98)]","[Task(2, 185, 13, 42, 387, 387), Task(4, 65, 7, 15, 52, 52), Task(6, 451, 9, 36, 447, 447), Task(7, 471, 7, 24, 285, 285)]"
6,126,0.4018760447210838,True,True,True,"[Task(0, 88, 21, 21, 122, 122), Task(1, 114, 6, 6, 238, 238), Task(3, 314, 6, 6, 335, 335)]","[Task(2, 289, 21, 82, 334, 334), Task(4, 444, 18, 42, 256, 256), Task(5, 226, 8, 26, 397, 397)]"
6,126,0.3952001785488108,True,True,True,"[Task(0, 69, 19, 19, 223, 223), Task(1, 242, 9, 9, 90, 90), Task(2, 159, 18, 18, 494, 494), Task(3, 62, 12, 12, 166, 166), Task(4, 156, 16, 16, 323, 323)]","[Task(5, 394, 11, 27, 201, 201)]"
8,126,0.3953501381189104,True,True,True,"[Task(0, 192, 12, 12, 194, 194), Task(3, 53, 10, 10, 191, 191), Task(4, 272, 16, 16, 374, 374), Task(6, 261, 12, 12, 67, 67), Task(7, 83, 12, 12, 444, 444)]","[Task(1, 268, 16, 48, 262, 262), Task(2, 248, 6, 12, 486, 486), Task(5, 415, 9, 26, 252, 252)]"
6,126,0.3962514182621294,True,True,True,"[Task(0, 107, 11, 11, 481, 481), Task(2, 436, 8, 8, 243, 243), Task(4, 263, 8, 8, 93, 93)]","[Task(1, 69, 9, 26, 90, 90), Task(3, 251, 7, 15, 322, 322), Task(5, 367, 23, 75, 264, 264)]"
5,126,0.3950562111754811,True,True,True,"[Task(4, 400, 16, 16, 289, 289)]","[Task(0, 141, 7, 15, 389, 389), Task(1, 233, 19, 55, 446, 446), Task(2, 395, 19, 38, 202, 202), Task(3, 122, 13, 38, 48, 48)]"
6,126,0.3971012384744753,True,True,True,"[Task(1, 160, 11, 11, 47, 47), Task(3, 206, 5, 5, 14, 14)]","[Task(0, 183, 16, 53, 76, 76), Task(2, 118, 5, 13, 440, 440), Task(4, 183, 7, 23, 438, 438), Task(5, 387, 21, 68, 359, 359)]"
6,126,0.3954753437469298,True,True,True,"[Task(1, 207, 21, 21, 51, 51), Task(3, 394, 5, 5, 480, 480), Task(4, 64, 13, 13, 23, 23)]","[Task(0, 187, 11, 32, 119, 119), Task(2, 477, 14, 52, 284, 284), Task(5, 93, 9, 18, 157, 157)]"
6,126,0.398664275086731,True,True,True,"[Task(1, 275, 17, 17, 334, 334), Task(3, 325, 17, 17, 134, 134), Task(5, 146, 10, 10, 365, 365)]","[Task(0, 288, 18, 43, 397, 397), Task(2, 196, 18, 59, 129, 129), Task(4, 146, 8, 24, 388, 388)]"
6,126,0.3987844340830738,True,True,True,"[Task(1, 268, 14, 14, 221, 221), Task(3, 288, 16, 16, 300, 300), Task(5, 453, 8, 8, 262, 262)]","[Task(0, 431, 14, 42, 373, 373), Task(2, 56, 9, 28, 478, 478), Task(4, 375, 10, 28, 400, 400)]"
7,126,0.3995282018462895,True,True,True,"[Task(0, 162, 8, 8, 221, 221), Task(1, 349, 14, 14, 220, 220), Task(2, 164, 6, 6, 83, 83), Task(3, 154, 17, 17, 127, 127)]","[Task(4, 394, 7, 17, 204, 204), Task(5, 329, 19, 67, 398, 398), Task(6, 304, 24, 96, 187, 187)]"
6,126,0.3980839424922778,True,True,True,"[Task(0, 95, 11, 11, 389, 389), Task(4, 179, 11, 11, 266, 266)]","[Task(1, 343, 7, 19, 359, 359), Task(2, 29, 5, 11, 344, 344), Task(3, 237, 16, 36, 296, 296), Task(5, 495, 7, 16, 304, 304)]"
8,126,0.3954701133585366,True,True,True,"[Task(0, 43, 5, 5, 312, 312), Task(2, 93, 18, 18, 486, 486), Task(5, 438, 19, 19, 423, 423), Task(6, 120, 11, 11, 14, 14)]","[Task(1, 267, 13, 33, 382, 382), Task(3, 387, 5, 12, 312, 312), Task(4, 282, 14, 31, 89, 89), Task(7, 417, 10, 34, 224, 224)]"
5,126,0.3970645944318729,True,True,True,"[Task(3, 137, 22, 22, 433, 433), Task(4, 352, 7, 7, 160, 160)]","[Task(0, 241, 21, 55, 359, 359), Task(1, 427, 10, 23, 284, 284), Task(2, 190, 23, 63, 471, 471)]"
7,126,0.3954361805746379,True,True,True,"[Task(2, 406, 17, 17, 350, 350), Task(4, 196, 14, 14, 276, 276), Task(5, 175, 24, 24, 328, 328), Task(6, 301, 20, 20, 107, 107)]","[Task(0, 260, 5, 11, 363, 363), Task(1, 256, 13, 50, 346, 346), Task(3, 220, 13, 52, 326, 326)]"
6,126,0.4001622295179313,True,True,True,"[Task(2, 422, 24, 24, 241, 241), Task(4, 228, 6, 6, 474, 474)]","[Task(0, 481, 12, 40, 422, 422), Task(1, 452, 14, 45, 263, 263), Task(3, 214, 24, 96, 319, 319), Task(5, 268, 9, 23, 465, 465)]"
11,126,0.3953696552533455,True,True,True,"[Task(0, 401, 11, 11, 296, 296), Task(1, 302, 5, 5, 298, 298), Task(2, 298, 20, 20, 377, 377), Task(3, 277, 11, 11, 143, 143), Task(4, 431, 13, 13, 481, 481), Task(7, 120, 5, 5, 302, 302), Task(8, 218, 14, 14, 401, 401)]","[Task(5, 95, 9, 24, 221, 221), Task(6, 339, 11, 37, 409, 409), Task(9, 482, 19, 49, 288, 288), Task(10, 272, 5, 11, 499, 499)]"
6,126,0.4034095670688117,True,True,True,"[Task(0, 188, 8, 8, 493, 493), Task(2, 297, 13, 13, 448, 448), Task(3, 351, 20, 20, 281, 281), Task(5, 28, 10, 10, 265, 265)]","[Task(1, 471, 5, 10, 284, 284), Task(4, 249, 19, 71, 93, 93)]"
5,126,0.3956209921867358,True,True,True,"[Task(2, 172, 9, 9, 436, 436), Task(4, 76, 24, 24, 355, 355)]","[Task(0, 442, 22, 62, 436, 436), Task(1, 496, 20, 76, 302, 302), Task(3, 378, 23, 49, 242, 242)]"
6,126,0.3976608080099499,True,True,True,"[Task(0, 110, 20, 20, 293, 293), Task(2, 326, 24, 24, 323, 323), Task(3, 169, 11, 11, 358, 358)]","[Task(1, 442, 16, 63, 250, 250), Task(4, 201, 7, 20, 239, 239), Task(5, 116, 11, 27, 483, 483)]"
5,127,0.4029239008420284,True,True,True,"[Task(0, 93, 24, 24, 67, 67), Task(1, 315, 24, 24, 413, 413), Task(4, 55, 11, 11, 277, 277)]","[Task(2, 416, 21, 75, 413, 413), Task(3, 460, 21, 42, 271, 271)]"
7,127,0.3989833761278625,True,True,True,"[Task(0, 45, 16, 16, 168, 168), Task(1, 336, 13, 13, 144, 144), Task(3, 221, 7, 7, 268, 268), Task(4, 110, 17, 17, 419, 419), Task(5, 418, 18, 18, 293, 293), Task(6, 155, 7, 7, 152, 152)]","[Task(2, 263, 9, 34, 82, 82)]"
5,127,0.3974688577119811,True,True,True,"[Task(0, 197, 14, 14, 161, 161)]","[Task(1, 390, 20, 40, 331, 331), Task(2, 355, 17, 35, 162, 162), Task(3, 139, 22, 46, 393, 393), Task(4, 73, 7, 14, 292, 292)]"
5,127,0.4021402070305338,True,True,True,"[Task(1, 338, 22, 22, 148, 148), Task(3, 173, 11, 11, 144, 144), Task(4, 164, 15, 15, 483, 483)]","[Task(0, 130, 21, 51, 83, 83), Task(2, 245, 16, 47, 176, 176)]"
6,127,0.39571619266987,True,True,True,"[Task(0, 68, 16, 16, 320, 320), Task(1, 142, 18, 18, 170, 170), Task(3, 258, 8, 8, 64, 64), Task(4, 257, 21, 21, 414, 414), Task(5, 243, 9, 9, 71, 71)]","[Task(2, 211, 17, 59, 264, 264)]"
8,127,0.4022207764856883,True,True,True,"[Task(0, 490, 5, 5, 337, 337), Task(2, 145, 17, 17, 424, 424), Task(3, 337, 24, 24, 351, 351), Task(4, 308, 19, 19, 399, 399), Task(6, 222, 24, 24, 85, 85), Task(7, 191, 20, 20, 275, 275)]","[Task(1, 354, 11, 38, 295, 295), Task(5, 326, 20, 73, 137, 137)]"
7,127,0.3960454784575693,True,True,True,"[Task(2, 259, 6, 6, 65, 65), Task(4, 65, 5, 5, 490, 490), Task(5, 199, 16, 16, 211, 211), Task(6, 198, 21, 21, 28, 28)]","[Task(0, 286, 14, 42, 245, 245), Task(1, 382, 19, 62, 422, 422), Task(3, 387, 24, 76, 452, 452)]"
7,127,0.3970159432066986,True,True,True,"[Task(3, 380, 19, 19, 425, 425)]","[Task(0, 416, 15, 32, 328, 328), Task(1, 450, 16, 50, 349, 349), Task(2, 251, 8, 18, 58, 58), Task(4, 176, 16, 42, 345, 345), Task(5, 417, 22, 73, 348, 348), Task(6, 255, 5, 18, 164, 164)]"
6,127,0.4010613396850209,True,True,True,"[Task(0, 138, 6, 6, 457, 457), Task(2, 157, 23, 23, 489, 489), Task(3, 416, 7, 7, 226, 226), Task(4, 313, 15, 15, 148, 148), Task(5, 63, 19, 19, 216, 216)]","[Task(1, 179, 13, 44, 449, 449)]"
3,127,0.3991514980052171,True,True,True,"[Task(1, 190, 23, 23, 74, 74)]","[Task(0, 64, 10, 37, 373, 373), Task(2, 343, 12, 34, 151, 151)]"
4,127,0.4012880919793119,True,True,True,"[Task(1, 184, 7, 7, 353, 353), Task(2, 206, 15, 15, 494, 494)]","[Task(0, 495, 6, 19, 305, 305), Task(3, 75, 23, 49, 335, 335)]"
6,127,0.4012706971689599,True,True,True,"[Task(0, 239, 16, 16, 345, 345), Task(3, 446, 21, 21, 256, 256), Task(4, 302, 11, 11, 175, 175), Task(5, 262, 23, 23, 373, 373)]","[Task(1, 169, 13, 48, 126, 126), Task(2, 289, 23, 81, 326, 326)]"
7,127,0.4007265404926827,True,True,True,"[Task(0, 123, 8, 8, 297, 297), Task(6, 365, 10, 10, 426, 426)]","[Task(1, 258, 14, 53, 177, 177), Task(2, 431, 7, 17, 240, 240), Task(3, 255, 7, 20, 474, 474), Task(4, 270, 12, 27, 368, 368), Task(5, 224, 20, 64, 211, 211)]"
9,127,0.4003985832121346,True,True,True,"[Task(0, 191, 8, 8, 217, 217), Task(1, 496, 24, 24, 484, 484), Task(2, 325, 5, 5, 299, 299), Task(4, 217, 22, 22, 26, 26), Task(6, 107, 15, 15, 438, 438), Task(7, 250, 23, 23, 458, 458)]","[Task(3, 425, 10, 29, 265, 265), Task(5, 238, 22, 54, 110, 110), Task(8, 301, 8, 20, 225, 225)]"
7,127,0.4023311846931115,True,True,True,"[Task(1, 272, 13, 13, 82, 82), Task(3, 324, 11, 11, 246, 246), Task(4, 90, 19, 19, 279, 279)]","[Task(0, 361, 9, 34, 354, 354), Task(2, 139, 6, 18, 417, 417), Task(5, 171, 13, 27, 475, 475), Task(6, 215, 14, 28, 170, 170)]"
6,127,0.3964509346078686,True,True,True,"[Task(2, 246, 18, 18, 335, 335), Task(5, 124, 24, 24, 123, 123)]","[Task(0, 364, 10, 39, 295, 295), Task(1, 457, 20, 42, 263, 263), Task(3, 248, 19, 48, 231, 231), Task(4, 262, 9, 35, 275, 275)]"
8,127,0.3969800882036962,True,True,True,"[Task(1, 70, 9, 9, 112, 112), Task(2, 375, 14, 14, 223, 223), Task(3, 277, 12, 12, 279, 279), Task(4, 375, 6, 6, 220, 220), Task(5, 239, 22, 22, 58, 58)]","[Task(0, 482, 16, 37, 288, 288), Task(6, 305, 22, 82, 308, 308), Task(7, 206, 7, 27, 31, 31)]"
8,127,0.4042699082356302,True,True,True,"[Task(0, 93, 7, 7, 273, 273), Task(1, 185, 22, 22, 281, 281), Task(2, 98, 8, 8, 226, 226), Task(3, 387, 7, 7, 199, 199), Task(5, 110, 15, 15, 40, 40), Task(6, 314, 9, 9, 388, 388)]","[Task(4, 151, 10, 38, 117, 117), Task(7, 439, 20, 43, 479, 479)]"
7,127,0.4002415332744394,True,True,True,"[Task(0, 214, 6, 6, 277, 277), Task(1, 375, 11, 11, 184, 184), Task(2, 478, 8, 8, 466, 466), Task(6, 100, 14, 14, 223, 223)]","[Task(3, 239, 12, 31, 106, 106), Task(4, 290, 9, 23, 335, 335), Task(5, 106, 17, 40, 254, 254)]"
3,127,0.3975106337741151,True,True,True,"[Task(1, 464, 5, 5, 271, 271), Task(2, 41, 24, 24, 211, 211)]","[Task(0, 357, 22, 71, 281, 281)]"
5,127,0.4042012283598753,True,True,True,"[Task(3, 488, 22, 22, 358, 358), Task(4, 36, 6, 6, 401, 401)]","[Task(0, 345, 9, 19, 157, 157), Task(1, 263, 19, 75, 97, 97), Task(2, 312, 22, 80, 142, 142)]"
5,127,0.401971120685378,True,True,True,"[Task(1, 99, 8, 8, 450, 450), Task(2, 467, 8, 8, 299, 299), Task(4, 499, 11, 11, 310, 310)]","[Task(0, 43, 9, 25, 422, 422), Task(3, 234, 10, 24, 243, 243)]"
6,127,0.3995648361141427,True,True,True,"[Task(1, 64, 20, 20, 337, 337), Task(2, 91, 8, 8, 291, 291)]","[Task(0, 379, 12, 26, 419, 419), Task(3, 357, 18, 46, 165, 165), Task(4, 270, 8, 21, 123, 123), Task(5, 413, 17, 51, 324, 324)]"
7,127,0.3993644420895915,True,True,True,"[Task(1, 291, 9, 9, 178, 178), Task(2, 88, 9, 9, 26, 26), Task(3, 371, 18, 18, 193, 193), Task(4, 287, 23, 23, 95, 95)]","[Task(0, 164, 10, 26, 296, 296), Task(5, 231, 17, 59, 429, 429), Task(6, 301, 16, 37, 123, 123)]"
7,127,0.4023475535003345,True,True,True,"[Task(1, 323, 18, 18, 134, 134), Task(2, 115, 12, 12, 269, 269), Task(3, 444, 15, 15, 327, 327), Task(4, 198, 12, 12, 391, 391), Task(5, 264, 7, 7, 207, 207), Task(6, 318, 9, 9, 494, 494)]","[Task(0, 109, 22, 54, 242, 242)]"
6,127,0.4022850538761687,False,True,False,"[Task(0, 93, 7, 7, 67, 67), Task(1, 181, 16, 16, 443, 443), Task(4, 211, 17, 17, 422, 422)]","[Task(2, 236, 17, 54, 84, 84), Task(3, 270, 17, 42, 80, 80), Task(5, 233, 20, 41, 369, 369)]"
7,127,0.3951092804263056,True,True,True,"[Task(0, 241, 8, 8, 282, 282), Task(1, 424, 10, 10, 247, 247), Task(3, 56, 10, 10, 53, 53), Task(4, 234, 20, 20, 39, 39), Task(5, 286, 14, 14, 136, 136)]","[Task(2, 298, 10, 38, 344, 344), Task(6, 99, 9, 29, 482, 482)]"
6,127,0.3994416195570134,True,True,True,"[Task(0, 69, 9, 9, 488, 488), Task(1, 496, 11, 11, 306, 306), Task(2, 200, 15, 15, 78, 78), Task(3, 98, 9, 9, 64, 64)]","[Task(4, 306, 9, 28, 114, 114), Task(5, 116, 19, 45, 157, 157)]"
5,128,0.399328599113013,True,True,True,"[Task(2, 130, 12, 12, 245, 245), Task(3, 465, 12, 12, 271, 271), Task(4, 330, 14, 14, 404, 404)]","[Task(0, 40, 5, 18, 256, 256), Task(1, 303, 15, 57, 336, 336)]"
6,128,0.4013845765936381,True,True,True,"[Task(0, 260, 5, 5, 69, 69), Task(1, 146, 11, 11, 57, 57), Task(2, 207, 9, 9, 455, 455)]","[Task(3, 289, 19, 72, 227, 227), Task(4, 258, 13, 46, 175, 175), Task(5, 118, 9, 28, 398, 398)]"
5,128,0.400877546891333,True,True,True,"[Task(2, 303, 7, 7, 443, 443), Task(3, 299, 18, 18, 107, 107)]","[Task(0, 181, 18, 61, 269, 269), Task(1, 125, 8, 32, 432, 432), Task(4, 287, 10, 36, 370, 370)]"
6,128,0.4027046869689524,True,True,True,"[Task(1, 332, 17, 17, 192, 192), Task(2, 121, 12, 12, 406, 406), Task(4, 289, 13, 13, 169, 169), Task(5, 173, 23, 23, 24, 24)]","[Task(0, 267, 18, 42, 77, 77), Task(3, 197, 17, 63, 229, 229)]"
8,128,0.3964853484919532,True,True,True,"[Task(0, 323, 6, 6, 127, 127), Task(1, 215, 22, 22, 461, 461), Task(3, 378, 8, 8, 459, 459), Task(4, 394, 20, 20, 233, 233), Task(6, 344, 15, 15, 235, 235), Task(7, 440, 6, 6, 252, 252)]","[Task(2, 142, 24, 64, 278, 278), Task(5, 282, 10, 26, 357, 357)]"
5,128,0.4000866555645451,True,True,True,"[Task(2, 479, 16, 16, 287, 287), Task(3, 54, 12, 12, 458, 458), Task(4, 73, 19, 19, 195, 195)]","[Task(0, 256, 13, 48, 138, 138), Task(1, 186, 9, 18, 386, 386)]"
7,128,0.4007638376256188,True,True,True,"[Task(1, 495, 9, 9, 303, 303), Task(3, 105, 21, 21, 483, 483)]","[Task(0, 356, 13, 32, 224, 224), Task(2, 270, 6, 15, 348, 348), Task(4, 224, 5, 11, 144, 144), Task(5, 425, 24, 70, 325, 325), Task(6, 357, 23, 80, 385, 385)]"
8,128,0.4045254264672762,True,True,True,"[Task(1, 267, 10, 10, 265, 265), Task(2, 338, 8, 8, 488, 488), Task(3, 248, 10, 10, 337, 337), Task(4, 37, 13, 13, 441, 441), Task(6, 231, 5, 5, 360, 360), Task(7, 194, 7, 7, 187, 187)]","[Task(0, 444, 24, 68, 255, 255), Task(5, 227, 15, 33, 199, 199)]"
4,128,0.3979330612190652,True,True,True,"[Task(0, 333, 5, 5, 139, 139), Task(2, 126, 14, 14, 487, 487), Task(3, 17, 10, 10, 405, 405)]","[Task(1, 319, 7, 26, 288, 288)]"
8,128,0.4026368204008881,True,True,True,"[Task(0, 274, 23, 23, 83, 83), Task(4, 398, 23, 23, 406, 406), Task(5, 418, 15, 15, 465, 465), Task(6, 231, 18, 18, 448, 448), Task(7, 128, 9, 9, 450, 450)]","[Task(1, 409, 8, 28, 431, 431), Task(2, 80, 6, 15, 366, 366), Task(3, 179, 19, 40, 56, 56)]"
4,128,0.4016425722831505,True,True,True,"[Task(2, 300, 14, 14, 191, 191)]","[Task(0, 100, 14, 31, 172, 172), Task(1, 59, 6, 21, 458, 458), Task(3, 408, 15, 37, 216, 216)]"
5,128,0.4013285649197566,True,True,True,"[Task(1, 334, 17, 17, 370, 370), Task(3, 267, 20, 20, 130, 130)]","[Task(0, 280, 9, 35, 296, 296), Task(2, 408, 13, 45, 217, 217), Task(4, 77, 14, 34, 224, 224)]"
8,128,0.3962945685806721,True,True,True,"[Task(0, 205, 11, 11, 347, 347), Task(7, 80, 9, 9, 408, 408)]","[Task(1, 299, 7, 16, 414, 414), Task(2, 259, 11, 40, 63, 63), Task(3, 342, 9, 23, 231, 231), Task(4, 263, 8, 23, 239, 239), Task(5, 233, 13, 28, 359, 359), Task(6, 383, 16, 55, 298, 298)]"
6,128,0.400617502062558,True,True,True,"[Task(0, 492, 5, 5, 419, 419), Task(1, 412, 19, 19, 273, 273)]","[Task(2, 209, 10, 40, 50, 50), Task(3, 296, 23, 84, 466, 466), Task(4, 292, 19, 39, 213, 213), Task(5, 323, 14, 44, 131, 131)]"
7,128,0.3997258870227347,True,True,True,"[Task(0, 82, 24, 24, 282, 282), Task(1, 242, 8, 8, 107, 107), Task(3, 204, 7, 7, 11, 11), Task(4, 107, 11, 11, 371, 371), Task(5, 361, 8, 8, 351, 351)]","[Task(2, 182, 11, 36, 378, 378), Task(6, 463, 20, 54, 331, 331)]"
6,128,0.3997806315824035,True,True,True,"[Task(0, 144, 5, 5, 423, 423), Task(1, 364, 20, 20, 342, 342), Task(2, 352, 24, 24, 267, 267), Task(3, 301, 24, 24, 108, 108), Task(5, 82, 18, 18, 101, 101)]","[Task(4, 219, 19, 75, 465, 465)]"
5,128,0.4015020275824182,True,True,True,"[Task(0, 422, 23, 23, 230, 230), Task(1, 324, 14, 14, 399, 399), Task(3, 495, 6, 6, 307, 307)]","[Task(2, 261, 18, 41, 211, 211), Task(4, 97, 16, 52, 167, 167)]"
6,128,0.4003875017436527,True,True,True,"[Task(0, 277, 15, 15, 394, 394), Task(1, 321, 15, 15, 129, 129), Task(3, 42, 15, 15, 407, 407), Task(4, 466, 23, 23, 281, 281)]","[Task(2, 360, 14, 50, 402, 402), Task(5, 233, 12, 36, 391, 391)]"
7,128,0.3976920450647728,True,True,True,"[Task(2, 145, 11, 11, 496, 496), Task(3, 314, 16, 16, 298, 298), Task(4, 78, 18, 18, 37, 37), Task(5, 176, 9, 9, 420, 420), Task(6, 461, 20, 20, 385, 385)]","[Task(0, 211, 16, 62, 411, 411), Task(1, 445, 8, 22, 250, 250)]"
7,128,0.396690331491049,True,True,True,"[Task(1, 132, 17, 17, 365, 365), Task(3, 313, 21, 21, 459, 459), Task(4, 314, 12, 12, 134, 134), Task(5, 294, 11, 11, 297, 297), Task(6, 305, 8, 8, 110, 110)]","[Task(0, 125, 9, 30, 34, 34), Task(2, 133, 10, 34, 279, 279)]"
7,128,0.3987675537646759,True,True,True,"[Task(2, 463, 14, 14, 320, 320), Task(5, 53, 7, 7, 50, 50), Task(6, 107, 9, 9, 455, 455)]","[Task(0, 371, 24, 58, 177, 177), Task(1, 273, 9, 18, 274, 274), Task(3, 141, 7, 26, 195, 195), Task(4, 180, 13, 26, 411, 411)]"
8,128,0.4003438856573041,True,True,True,"[Task(0, 201, 7, 7, 123, 123), Task(1, 72, 19, 19, 342, 342), Task(2, 345, 23, 23, 164, 164), Task(3, 425, 7, 7, 295, 295), Task(6, 307, 7, 7, 114, 114)]","[Task(4, 454, 6, 22, 329, 329), Task(5, 389, 23, 89, 349, 349), Task(7, 362, 14, 43, 231, 231)]"
4,128,0.3953285937654462,True,True,True,"[Task(0, 127, 8, 8, 266, 266), Task(1, 247, 7, 7, 51, 51)]","[Task(2, 416, 21, 43, 487, 487), Task(3, 99, 22, 59, 465, 465)]"
8,128,0.402784316804268,True,True,True,"[Task(2, 265, 22, 22, 131, 131), Task(4, 145, 19, 19, 266, 266), Task(5, 252, 21, 21, 176, 176), Task(7, 491, 20, 20, 381, 381)]","[Task(0, 356, 7, 26, 166, 166), Task(1, 228, 14, 44, 200, 200), Task(3, 308, 7, 16, 177, 177), Task(6, 388, 16, 58, 449, 449)]"
4,128,0.402711218373869,True,True,True,"[Task(2, 286, 5, 5, 96, 96)]","[Task(0, 166, 21, 59, 101, 101), Task(1, 259, 23, 89, 408, 408), Task(3, 270, 10, 24, 189, 189)]"
6,128,0.3952111454542337,True,True,True,"[Task(0, 427, 23, 23, 275, 275), Task(1, 262, 14, 14, 65, 65), Task(3, 73, 7, 7, 188, 188), Task(4, 67, 9, 9, 468, 468), Task(5, 98, 18, 18, 281, 281)]","[Task(2, 52, 5, 14, 216, 216)]"
4,128,0.3982833818317689,True,True,True,"[Task(0, 217, 22, 22, 23, 23), Task(1, 44, 13, 13, 390, 390)]","[Task(2, 300, 17, 51, 332, 332), Task(3, 74, 7, 17, 54, 54)]"
8,128,0.4029256449822529,True,True,True,"[Task(1, 343, 7, 7, 368, 368), Task(3, 328, 21, 21, 296, 296), Task(5, 414, 24, 24, 224, 224), Task(6, 457, 22, 22, 436, 436), Task(7, 126, 16, 16, 383, 383)]","[Task(0, 217, 22, 55, 339, 339), Task(2, 402, 15, 33, 437, 437), Task(4, 216, 14, 33, 242, 242)]"
4,128,0.4030556424661874,True,True,True,"[Task(0, 211, 20, 20, 20, 20), Task(2, 162, 24, 24, 68, 68)]","[Task(1, 84, 15, 38, 415, 415), Task(3, 352, 17, 39, 269, 269)]"
6,128,0.40050298329578,True,True,True,"[Task(0, 432, 5, 5, 240, 240), Task(1, 203, 15, 15, 450, 450), Task(2, 348, 24, 24, 411, 411), Task(3, 350, 11, 11, 305, 305)]","[Task(4, 167, 10, 32, 242, 242), Task(5, 85, 12, 36, 52, 52)]"
3,128,0.3975733173032345,True,True,True,"[Task(0, 286, 14, 14, 92, 92)]","[Task(1, 193, 7, 27, 76, 76), Task(2, 127, 21, 77, 320, 320)]"
6,128,0.4016028161347172,True,True,True,"[Task(1, 70, 14, 14, 95, 95), Task(2, 465, 11, 11, 368, 368), Task(3, 225, 15, 15, 364, 364), Task(5, 341, 17, 17, 392, 392)]","[Task(0, 174, 16, 52, 400, 400), Task(4, 268, 16, 44, 76, 76)]"
3,128,0.404098362117707,True,True,True,"[Task(2, 47, 21, 21, 182, 182)]","[Task(0, 302, 18, 69, 493, 493), Task(1, 316, 13, 42, 127, 127)]"
3,128,0.40437628539788,True,True,True,"[Task(1, 344, 5, 5, 154, 154), Task(2, 294, 13, 13, 254, 254)]","[Task(0, 36, 10, 27, 316, 316)]"
7,128,0.396926574909754,True,True,True,"[Task(0, 355, 12, 12, 160, 160), Task(1, 345, 12, 12, 262, 262), Task(3, 394, 18, 18, 376, 376), Task(4, 46, 15, 15, 130, 130), Task(6, 295, 20, 20, 341, 341)]","[Task(2, 152, 6, 21, 463, 463), Task(5, 427, 16, 63, 467, 467)]"
8,128,0.4011393234950353,True,True,True,"[Task(0, 163, 15, 15, 259, 259), Task(2, 406, 15, 15, 263, 263), Task(3, 144, 6, 6, 417, 417), Task(5, 300, 6, 6, 307, 307), Task(6, 246, 16, 16, 54, 54), Task(7, 52, 13, 13, 439, 439)]","[Task(1, 401, 21, 79, 253, 253), Task(4, 492, 15, 49, 386, 386)]"
3,128,0.3960268724085445,True,True,True,"[Task(1, 365, 15, 15, 284, 284), Task(2, 348, 10, 10, 152, 152)]","[Task(0, 54, 10, 39, 165, 165)]"
