num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
9,373,0.8042049624615166,False,True,True,"[Task(3, 231, 15, 15, 316, 316), Task(4, 131, 21, 21, 292, 292), Task(6, 137, 21, 21, 300, 300), Task(7, 316, 5, 5, 264, 264)]","[Task(0, 454, 23, 68, 406, 406), Task(1, 392, 24, 55, 301, 301), Task(2, 206, 17, 38, 272, 272), Task(5, 256, 18, 57, 443, 443), Task(8, 89, 13, 46, 57, 57)]"
8,373,0.8040867429490098,True,True,True,"[Task(2, 135, 10, 10, 437, 437), Task(5, 43, 7, 7, 14, 14), Task(6, 431, 13, 13, 437, 437), Task(7, 323, 24, 24, 455, 455)]","[Task(0, 320, 19, 46, 292, 292), Task(1, 306, 12, 35, 216, 216), Task(3, 79, 19, 71, 408, 408), Task(4, 491, 17, 54, 400, 400)]"
8,375,0.8015840838438585,True,True,True,"[Task(0, 77, 21, 21, 142, 142), Task(4, 457, 12, 12, 364, 364), Task(6, 309, 20, 20, 282, 282)]","[Task(1, 327, 19, 57, 242, 242), Task(2, 131, 15, 35, 234, 234), Task(3, 151, 18, 37, 464, 464), Task(5, 183, 22, 44, 416, 416), Task(7, 48, 7, 15, 484, 484)]"
10,375,0.7982449134100146,True,True,True,"[Task(1, 162, 9, 9, 441, 441), Task(2, 260, 10, 10, 196, 196), Task(3, 69, 20, 20, 199, 199), Task(5, 178, 6, 6, 168, 168), Task(6, 125, 15, 15, 397, 397), Task(7, 459, 17, 17, 469, 469)]","[Task(0, 411, 14, 47, 336, 336), Task(4, 164, 20, 58, 453, 453), Task(8, 51, 7, 20, 485, 485), Task(9, 235, 10, 38, 140, 140)]"
12,376,0.8020498031626517,True,True,True,"[Task(1, 395, 9, 9, 453, 453), Task(2, 254, 8, 8, 448, 448), Task(3, 186, 19, 19, 343, 343), Task(5, 355, 7, 7, 262, 262), Task(6, 239, 6, 6, 427, 427), Task(7, 75, 23, 23, 363, 363), Task(9, 133, 9, 9, 245, 245), Task(10, 493, 15, 15, 471, 471), Task(11, 351, 17, 17, 475, 475)]","[Task(0, 148, 17, 68, 211, 211), Task(4, 256, 16, 43, 395, 395), Task(8, 90, 8, 29, 263, 263)]"
8,376,0.7983822303747011,True,True,True,"[Task(2, 340, 8, 8, 245, 245), Task(5, 98, 20, 20, 357, 357), Task(7, 153, 8, 8, 223, 223)]","[Task(0, 89, 16, 50, 259, 259), Task(1, 93, 7, 22, 153, 153), Task(3, 51, 6, 18, 93, 93), Task(4, 195, 8, 18, 203, 203), Task(6, 273, 6, 20, 403, 403)]"
8,377,0.803935807415767,True,True,True,"[Task(2, 276, 9, 9, 273, 273), Task(3, 182, 20, 20, 312, 312), Task(4, 327, 9, 9, 458, 458), Task(6, 101, 9, 9, 9, 9)]","[Task(0, 60, 15, 40, 184, 184), Task(1, 306, 18, 37, 385, 385), Task(5, 260, 21, 69, 175, 175), Task(7, 142, 12, 42, 272, 272)]"
9,380,0.8002578185516005,True,True,True,"[Task(1, 59, 21, 21, 426, 426), Task(2, 410, 24, 24, 318, 318), Task(4, 204, 8, 8, 314, 314), Task(5, 90, 24, 24, 359, 359)]","[Task(0, 485, 5, 16, 492, 492), Task(3, 192, 22, 49, 97, 97), Task(6, 288, 9, 32, 204, 204), Task(7, 361, 22, 69, 329, 329), Task(8, 107, 9, 31, 60, 60)]"
11,380,0.7984432167352018,False,True,True,"[Task(0, 153, 24, 24, 71, 71), Task(2, 136, 15, 15, 211, 211), Task(4, 300, 6, 6, 205, 205), Task(5, 194, 20, 20, 427, 427), Task(7, 169, 19, 19, 73, 73), Task(8, 96, 12, 12, 190, 190), Task(9, 69, 14, 14, 204, 204)]","[Task(1, 267, 9, 34, 337, 337), Task(3, 244, 21, 65, 155, 155), Task(6, 217, 24, 64, 285, 285), Task(10, 425, 10, 33, 468, 468)]"
6,381,0.8039195531773846,True,True,True,"[Task(1, 16, 15, 15, 490, 490), Task(2, 301, 11, 11, 422, 422), Task(3, 135, 19, 19, 305, 305)]","[Task(0, 130, 11, 41, 72, 72), Task(4, 461, 19, 63, 368, 368), Task(5, 317, 5, 13, 453, 453)]"
8,383,0.8033225645592914,True,True,True,"[Task(4, 70, 18, 18, 451, 451), Task(5, 113, 21, 21, 47, 47), Task(6, 189, 13, 13, 360, 360)]","[Task(0, 85, 20, 40, 148, 148), Task(1, 486, 18, 36, 435, 435), Task(2, 394, 14, 31, 300, 300), Task(3, 266, 21, 82, 496, 496), Task(7, 98, 5, 16, 218, 218)]"
4,383,0.8016330264767473,False,True,False,"[Task(1, 40, 15, 15, 421, 421)]","[Task(0, 233, 23, 56, 351, 351), Task(2, 54, 14, 51, 106, 106), Task(3, 345, 7, 15, 250, 250)]"
9,384,0.7951944662473974,True,True,True,"[Task(0, 159, 8, 8, 60, 60), Task(1, 329, 24, 24, 438, 438), Task(2, 84, 16, 16, 51, 51), Task(5, 81, 5, 5, 14, 14), Task(8, 92, 9, 9, 376, 376)]","[Task(3, 393, 19, 40, 355, 355), Task(4, 216, 20, 46, 472, 472), Task(6, 77, 21, 54, 112, 112), Task(7, 475, 17, 48, 486, 486)]"
6,384,0.7984408273492634,True,True,True,"[Task(1, 205, 18, 18, 237, 237), Task(5, 50, 10, 10, 276, 276)]","[Task(0, 394, 7, 25, 297, 297), Task(2, 80, 8, 32, 166, 166), Task(3, 192, 20, 51, 436, 436), Task(4, 50, 8, 29, 399, 399)]"
6,384,0.801951580533338,True,True,True,"[Task(3, 490, 21, 21, 432, 432), Task(4, 28, 21, 21, 392, 392), Task(5, 496, 8, 8, 401, 401)]","[Task(0, 270, 17, 53, 358, 358), Task(1, 290, 8, 17, 262, 262), Task(2, 150, 24, 81, 224, 224)]"
4,387,0.7999938585736119,True,True,True,"[Task(1, 379, 22, 22, 282, 282)]","[Task(0, 50, 10, 31, 335, 335), Task(2, 53, 12, 43, 227, 227), Task(3, 226, 10, 25, 241, 241)]"
7,387,0.8030962345951792,True,True,True,"[Task(0, 13, 11, 11, 457, 457), Task(1, 270, 11, 11, 316, 316), Task(2, 126, 10, 10, 122, 122), Task(4, 369, 21, 21, 274, 274), Task(6, 235, 21, 21, 321, 321)]","[Task(3, 163, 10, 37, 377, 377), Task(5, 120, 8, 32, 245, 245)]"
4,387,0.7964371409555836,True,True,True,"[Task(0, 96, 17, 17, 465, 465), Task(3, 20, 10, 10, 302, 302)]","[Task(1, 61, 17, 47, 145, 145), Task(2, 117, 8, 17, 18, 18)]"
10,388,0.7953169041933273,True,True,True,"[Task(3, 171, 7, 7, 301, 301), Task(5, 392, 7, 7, 324, 324), Task(6, 360, 11, 11, 260, 260), Task(7, 454, 23, 23, 413, 413), Task(9, 68, 19, 19, 427, 427)]","[Task(0, 170, 5, 13, 484, 484), Task(1, 136, 14, 48, 97, 97), Task(2, 306, 17, 40, 420, 420), Task(4, 228, 18, 40, 489, 489), Task(8, 101, 13, 44, 403, 403)]"
7,390,0.7978397091839696,True,True,True,"[Task(0, 93, 17, 17, 223, 223), Task(4, 188, 8, 8, 180, 180), Task(5, 36, 12, 12, 85, 85), Task(6, 223, 17, 17, 366, 366)]","[Task(1, 154, 14, 30, 55, 55), Task(2, 185, 13, 47, 336, 336), Task(3, 84, 18, 43, 479, 479)]"
9,390,0.7994879877819298,True,True,True,"[Task(0, 22, 10, 10, 447, 447), Task(2, 137, 15, 15, 153, 153), Task(4, 304, 5, 5, 399, 399), Task(5, 420, 10, 10, 408, 408), Task(7, 287, 21, 21, 453, 453)]","[Task(1, 500, 22, 79, 402, 402), Task(3, 466, 16, 48, 479, 479), Task(6, 314, 5, 19, 229, 229), Task(8, 40, 6, 24, 428, 428)]"
7,390,0.8042553137263471,True,True,True,"[Task(1, 123, 21, 21, 268, 268), Task(2, 166, 22, 22, 138, 138), Task(3, 327, 17, 17, 232, 232), Task(4, 30, 19, 19, 483, 483), Task(6, 363, 18, 18, 358, 358)]","[Task(0, 293, 8, 19, 425, 425), Task(5, 91, 15, 46, 114, 114)]"
7,391,0.7965584616189539,True,True,True,"[Task(0, 34, 15, 15, 249, 249), Task(1, 182, 16, 16, 135, 135), Task(2, 63, 20, 20, 390, 390), Task(3, 370, 12, 12, 270, 270), Task(5, 28, 8, 8, 267, 267)]","[Task(4, 141, 16, 43, 96, 96), Task(6, 324, 10, 40, 382, 382)]"
13,392,0.8018431521031464,True,True,True,"[Task(1, 165, 5, 5, 284, 284), Task(2, 404, 14, 14, 423, 423), Task(3, 464, 22, 22, 423, 423), Task(4, 349, 21, 21, 385, 385), Task(6, 129, 14, 14, 72, 72), Task(7, 118, 24, 24, 441, 441), Task(10, 72, 11, 11, 11, 11), Task(11, 262, 19, 19, 189, 189), Task(12, 327, 12, 12, 477, 477)]","[Task(0, 389, 12, 39, 295, 295), Task(5, 463, 21, 50, 366, 366), Task(8, 272, 13, 47, 383, 383), Task(9, 84, 10, 40, 238, 238)]"
7,393,0.7971665581283669,False,True,True,"[Task(2, 306, 17, 17, 206, 206), Task(3, 55, 19, 19, 222, 222), Task(4, 80, 23, 23, 51, 51)]","[Task(0, 328, 8, 18, 398, 398), Task(1, 142, 14, 36, 55, 55), Task(5, 146, 20, 48, 221, 221), Task(6, 268, 22, 72, 494, 494)]"
10,393,0.7971858227004693,True,True,True,"[Task(0, 143, 14, 14, 491, 491), Task(1, 203, 22, 22, 304, 304), Task(2, 376, 10, 10, 293, 293), Task(4, 220, 7, 7, 120, 120), Task(6, 479, 8, 8, 431, 431), Task(9, 27, 5, 5, 87, 87)]","[Task(3, 94, 12, 42, 476, 476), Task(5, 60, 8, 19, 331, 331), Task(7, 194, 8, 23, 137, 137), Task(8, 118, 12, 29, 252, 252)]"
4,394,0.7993901987519278,True,True,True,"[Task(0, 129, 9, 9, 475, 475), Task(2, 16, 13, 13, 453, 453), Task(3, 22, 13, 13, 22, 22)]","[Task(1, 414, 22, 52, 315, 315)]"
6,394,0.8008972295250951,False,True,False,"[Task(3, 342, 22, 22, 305, 305)]","[Task(0, 419, 20, 58, 321, 321), Task(1, 70, 9, 27, 49, 49), Task(2, 127, 11, 40, 322, 322), Task(4, 459, 22, 73, 445, 445), Task(5, 89, 14, 48, 57, 57)]"
6,394,0.7979480722897893,True,True,True,"[Task(2, 280, 11, 11, 180, 180)]","[Task(0, 454, 18, 67, 456, 456), Task(1, 165, 11, 43, 483, 483), Task(3, 78, 17, 63, 88, 88), Task(4, 302, 5, 20, 300, 300), Task(5, 51, 6, 14, 249, 249)]"
7,395,0.7980428714709465,True,True,True,"[Task(2, 228, 14, 14, 201, 201)]","[Task(0, 123, 8, 17, 255, 255), Task(1, 51, 11, 41, 462, 462), Task(3, 407, 10, 22, 433, 433), Task(4, 157, 5, 19, 471, 471), Task(5, 213, 8, 32, 128, 128), Task(6, 232, 16, 62, 132, 132)]"
7,396,0.8003104939078004,True,True,True,"[Task(2, 116, 13, 13, 17, 17), Task(6, 165, 14, 14, 104, 104)]","[Task(0, 477, 23, 59, 485, 485), Task(1, 367, 9, 24, 323, 323), Task(3, 286, 6, 23, 257, 257), Task(4, 21, 6, 21, 237, 237), Task(5, 231, 13, 31, 160, 160)]"
6,398,0.796097701368139,True,True,True,"[Task(0, 270, 18, 18, 305, 305), Task(3, 25, 15, 15, 186, 186), Task(4, 373, 10, 10, 411, 411)]","[Task(1, 56, 13, 33, 430, 430), Task(2, 213, 16, 41, 111, 111), Task(5, 419, 17, 49, 359, 359)]"
8,398,0.8024433340327644,False,True,True,"[Task(0, 41, 16, 16, 30, 30), Task(1, 328, 20, 20, 346, 346), Task(3, 40, 22, 22, 157, 157), Task(5, 237, 18, 18, 219, 219), Task(6, 98, 19, 19, 391, 391)]","[Task(2, 490, 18, 54, 476, 476), Task(4, 468, 16, 63, 370, 370), Task(7, 337, 12, 30, 321, 321)]"
7,399,0.7982286524376218,False,True,True,"[Task(0, 135, 14, 14, 100, 100), Task(2, 326, 14, 14, 339, 339), Task(3, 425, 16, 16, 324, 324), Task(5, 195, 14, 14, 159, 159)]","[Task(1, 315, 11, 40, 320, 320), Task(4, 126, 24, 88, 370, 370), Task(6, 167, 24, 86, 91, 91)]"
7,399,0.7981056895545853,False,True,True,"[Task(2, 102, 22, 22, 305, 305), Task(3, 82, 20, 20, 182, 182), Task(5, 449, 9, 9, 348, 348)]","[Task(0, 130, 10, 27, 261, 261), Task(1, 194, 19, 76, 276, 276), Task(4, 275, 15, 52, 223, 223), Task(6, 189, 20, 62, 152, 152)]"
10,400,0.7984445785010933,True,True,True,"[Task(1, 357, 18, 18, 455, 455), Task(2, 102, 14, 14, 487, 487), Task(3, 128, 12, 12, 180, 180), Task(4, 195, 14, 14, 221, 221), Task(5, 37, 14, 14, 75, 75), Task(6, 183, 19, 19, 230, 230)]","[Task(0, 205, 8, 25, 428, 428), Task(7, 392, 16, 64, 291, 291), Task(8, 220, 21, 84, 260, 260), Task(9, 413, 16, 39, 368, 368)]"
7,400,0.7985163536135258,True,True,True,"[Task(1, 300, 23, 23, 221, 221), Task(2, 130, 7, 7, 29, 29), Task(3, 460, 6, 6, 403, 403), Task(4, 58, 18, 18, 143, 143), Task(5, 118, 24, 24, 233, 233), Task(6, 82, 24, 24, 439, 439)]","[Task(0, 51, 10, 33, 64, 64)]"
9,401,0.7973905750548616,False,True,False,"[Task(0, 82, 5, 5, 58, 58), Task(2, 255, 19, 19, 408, 408), Task(3, 357, 5, 5, 348, 348), Task(7, 161, 17, 17, 82, 82)]","[Task(1, 415, 13, 45, 406, 406), Task(4, 41, 11, 24, 125, 125), Task(5, 292, 23, 63, 212, 212), Task(6, 204, 12, 48, 237, 237), Task(8, 272, 18, 53, 170, 170)]"
6,401,0.8022435507106084,True,True,True,"[Task(0, 160, 18, 18, 333, 333), Task(2, 218, 12, 12, 196, 196), Task(4, 26, 23, 23, 338, 338)]","[Task(1, 390, 11, 41, 292, 292), Task(3, 339, 5, 16, 240, 240), Task(5, 100, 20, 40, 116, 116)]"
9,402,0.8024815118436281,False,True,False,"[Task(2, 120, 14, 14, 386, 386), Task(6, 411, 9, 9, 456, 456)]","[Task(0, 121, 14, 55, 142, 142), Task(1, 215, 12, 48, 149, 149), Task(3, 406, 22, 83, 307, 307), Task(4, 412, 13, 48, 383, 383), Task(5, 296, 11, 44, 495, 495), Task(7, 309, 20, 40, 367, 367), Task(8, 364, 24, 69, 429, 429)]"
10,403,0.8013575251129667,False,True,False,"[Task(2, 293, 24, 24, 470, 470), Task(3, 286, 18, 18, 414, 414), Task(5, 349, 24, 24, 303, 303), Task(7, 97, 11, 11, 123, 123)]","[Task(0, 219, 24, 85, 119, 119), Task(1, 145, 12, 33, 217, 217), Task(4, 437, 14, 29, 354, 354), Task(6, 70, 6, 22, 180, 180), Task(8, 319, 12, 47, 397, 397), Task(9, 250, 11, 33, 173, 173)]"
10,404,0.7987702071889138,True,True,True,"[Task(0, 334, 13, 13, 236, 236), Task(2, 44, 8, 8, 208, 208), Task(4, 278, 22, 22, 365, 365), Task(5, 117, 23, 23, 356, 356), Task(6, 167, 11, 11, 76, 76)]","[Task(1, 345, 19, 58, 422, 422), Task(3, 238, 15, 51, 242, 242), Task(7, 35, 8, 18, 336, 336), Task(8, 439, 12, 25, 337, 337), Task(9, 380, 10, 31, 474, 474)]"
5,404,0.7956409152299116,True,True,True,"[Task(0, 131, 5, 5, 468, 468), Task(1, 205, 6, 6, 378, 378)]","[Task(2, 70, 20, 41, 327, 327), Task(3, 132, 6, 23, 28, 28), Task(4, 72, 22, 55, 497, 497)]"
4,404,0.8019319284170223,True,True,True,"[Task(2, 467, 17, 17, 367, 367)]","[Task(0, 46, 13, 35, 303, 303), Task(1, 103, 12, 37, 228, 228), Task(3, 114, 18, 51, 452, 452)]"
6,405,0.8006210243785473,False,True,False,"[Task(0, 355, 22, 22, 414, 414), Task(4, 366, 8, 8, 455, 455), Task(5, 81, 20, 20, 220, 220)]","[Task(1, 98, 24, 65, 132, 132), Task(2, 298, 20, 75, 197, 197), Task(3, 45, 8, 16, 187, 187)]"
10,405,0.7973453193765757,True,True,True,"[Task(1, 193, 5, 5, 144, 144), Task(2, 341, 20, 20, 316, 316), Task(3, 201, 10, 10, 212, 212), Task(4, 112, 5, 5, 340, 340), Task(6, 364, 15, 15, 261, 261), Task(9, 336, 17, 17, 383, 383)]","[Task(0, 245, 17, 37, 233, 233), Task(5, 58, 11, 27, 317, 317), Task(7, 214, 9, 33, 263, 263), Task(8, 94, 15, 52, 260, 260)]"
8,405,0.8004105856593571,True,True,True,"[Task(1, 234, 5, 5, 248, 248), Task(2, 214, 17, 17, 330, 330), Task(5, 107, 7, 7, 433, 433), Task(6, 159, 21, 21, 58, 58)]","[Task(0, 126, 8, 26, 160, 160), Task(3, 273, 21, 71, 327, 327), Task(4, 495, 20, 62, 495, 495), Task(7, 83, 24, 59, 181, 181)]"
7,406,0.7962117452419886,False,True,True,"[Task(0, 287, 20, 20, 466, 466), Task(3, 320, 11, 11, 331, 331), Task(4, 310, 23, 23, 362, 362), Task(6, 10, 6, 6, 213, 213)]","[Task(1, 90, 24, 56, 120, 120), Task(2, 447, 14, 56, 343, 343), Task(5, 240, 7, 16, 362, 362)]"
5,407,0.8028318446068426,False,False,True,"[Task(0, 288, 8, 8, 188, 188), Task(1, 101, 16, 16, 49, 49), Task(3, 7, 6, 6, 14, 14)]","[Task(2, 131, 17, 68, 123, 123), Task(4, 370, 6, 16, 277, 277)]"
5,407,0.7980516244140774,False,True,True,"[Task(1, 397, 7, 7, 294, 294), Task(2, 20, 20, 20, 171, 171), Task(3, 204, 23, 23, 150, 150), Task(4, 230, 17, 17, 371, 371)]","[Task(0, 171, 22, 67, 79, 79)]"
8,408,0.8032177520384297,True,True,True,"[Task(0, 393, 5, 5, 293, 293), Task(3, 479, 19, 19, 458, 458), Task(5, 27, 7, 7, 475, 475), Task(6, 97, 5, 5, 25, 25)]","[Task(1, 276, 17, 38, 238, 238), Task(2, 191, 21, 77, 222, 222), Task(4, 194, 13, 43, 440, 440), Task(7, 104, 18, 50, 137, 137)]"
5,408,0.7988165005853686,False,True,False,"[Task(0, 90, 13, 13, 27, 27), Task(1, 371, 11, 11, 488, 488), Task(3, 440, 8, 8, 337, 337)]","[Task(2, 64, 22, 52, 135, 135), Task(4, 140, 24, 83, 113, 113)]"
9,409,0.7988324370699764,True,True,True,"[Task(2, 49, 19, 19, 396, 396), Task(3, 194, 6, 6, 91, 91), Task(4, 79, 6, 6, 333, 333), Task(6, 61, 13, 13, 134, 134)]","[Task(0, 223, 24, 53, 218, 218), Task(1, 256, 22, 55, 288, 288), Task(5, 248, 19, 64, 208, 208), Task(7, 243, 9, 27, 216, 216), Task(8, 469, 14, 32, 383, 383)]"
6,410,0.7977667114030751,False,True,True,"[Task(0, 242, 21, 21, 241, 241), Task(1, 432, 20, 20, 416, 416), Task(4, 55, 5, 5, 392, 392), Task(5, 60, 24, 24, 249, 249)]","[Task(2, 242, 11, 35, 138, 138), Task(3, 52, 11, 43, 62, 62)]"
11,410,0.8011292544433875,True,True,True,"[Task(1, 157, 23, 23, 210, 210), Task(3, 370, 15, 15, 339, 339), Task(8, 195, 23, 23, 161, 161), Task(9, 210, 5, 5, 277, 277), Task(10, 407, 5, 5, 478, 478)]","[Task(0, 498, 12, 34, 437, 437), Task(2, 251, 11, 40, 349, 349), Task(4, 353, 24, 87, 251, 251), Task(5, 52, 7, 26, 468, 468), Task(6, 288, 16, 51, 347, 347), Task(7, 300, 11, 33, 498, 498)]"
6,411,0.796670317236033,True,True,True,"[Task(0, 314, 9, 9, 269, 269), Task(4, 87, 13, 13, 266, 266)]","[Task(1, 137, 22, 85, 223, 223), Task(2, 251, 24, 77, 409, 409), Task(3, 108, 14, 31, 381, 381), Task(5, 398, 21, 80, 293, 293)]"
10,413,0.7988635893590875,True,True,True,"[Task(0, 387, 14, 14, 298, 298), Task(3, 256, 10, 10, 450, 450), Task(4, 36, 18, 18, 278, 278), Task(6, 203, 5, 5, 398, 398), Task(8, 247, 18, 18, 163, 163), Task(9, 101, 11, 11, 67, 67)]","[Task(1, 271, 22, 77, 167, 167), Task(2, 202, 18, 69, 335, 335), Task(5, 410, 14, 46, 393, 393), Task(7, 435, 10, 34, 401, 401)]"
7,413,0.8023040837214493,True,True,True,"[Task(0, 328, 23, 23, 444, 444), Task(1, 42, 15, 15, 197, 197), Task(2, 312, 16, 16, 463, 463)]","[Task(3, 91, 14, 42, 226, 226), Task(4, 281, 10, 38, 355, 355), Task(5, 251, 18, 39, 149, 149), Task(6, 115, 20, 43, 243, 243)]"
5,414,0.7993372776889158,True,True,True,"[Task(3, 340, 6, 6, 377, 377)]","[Task(0, 91, 22, 79, 334, 334), Task(1, 353, 22, 71, 499, 499), Task(2, 305, 21, 83, 353, 353), Task(4, 217, 14, 52, 113, 113)]"
11,415,0.8029831561957477,True,True,True,"[Task(1, 90, 9, 9, 184, 184), Task(7, 373, 7, 7, 465, 465), Task(8, 224, 15, 15, 455, 455)]","[Task(0, 77, 7, 24, 303, 303), Task(2, 323, 12, 48, 221, 221), Task(3, 166, 23, 62, 84, 84), Task(4, 288, 12, 24, 436, 436), Task(5, 348, 15, 33, 447, 447), Task(6, 411, 6, 23, 398, 398), Task(9, 239, 8, 22, 174, 174), Task(10, 146, 13, 38, 248, 248)]"
7,416,0.8049087325899801,False,True,False,"[Task(4, 269, 9, 9, 263, 263)]","[Task(0, 184, 15, 33, 164, 164), Task(1, 177, 22, 53, 191, 191), Task(2, 95, 11, 22, 301, 301), Task(3, 115, 19, 47, 307, 307), Task(5, 174, 9, 24, 317, 317), Task(6, 191, 17, 61, 90, 90)]"
7,416,0.8034460401791714,False,True,False,"[Task(0, 309, 13, 13, 278, 278), Task(2, 129, 19, 19, 499, 499), Task(3, 248, 10, 10, 220, 220), Task(4, 323, 21, 21, 221, 221)]","[Task(1, 21, 7, 20, 50, 50), Task(5, 427, 23, 77, 417, 417), Task(6, 312, 17, 56, 293, 293)]"
15,417,0.7991997315802483,True,True,True,"[Task(0, 360, 14, 14, 434, 434), Task(1, 46, 18, 18, 225, 225), Task(3, 231, 20, 20, 265, 265), Task(4, 299, 12, 12, 194, 194), Task(5, 123, 7, 7, 467, 467), Task(6, 170, 6, 6, 500, 500), Task(7, 228, 10, 10, 171, 171), Task(9, 355, 19, 19, 455, 455), Task(12, 122, 5, 5, 421, 421), Task(14, 58, 5, 5, 375, 375)]","[Task(2, 268, 6, 20, 227, 227), Task(8, 333, 18, 38, 235, 235), Task(10, 216, 15, 31, 496, 496), Task(11, 464, 11, 40, 434, 434), Task(13, 160, 17, 49, 466, 466)]"
5,417,0.7960697241002347,False,True,True,"[Task(1, 311, 6, 6, 314, 314)]","[Task(0, 55, 19, 47, 212, 212), Task(2, 105, 6, 19, 306, 306), Task(3, 446, 24, 93, 339, 339), Task(4, 222, 24, 73, 284, 284)]"
8,419,0.7982501492955559,False,True,False,"[Task(0, 420, 18, 18, 366, 366), Task(5, 270, 22, 22, 239, 239)]","[Task(1, 128, 5, 20, 467, 467), Task(2, 179, 13, 36, 73, 73), Task(3, 159, 7, 26, 53, 53), Task(4, 254, 6, 13, 371, 371), Task(6, 80, 22, 65, 172, 172), Task(7, 137, 6, 12, 434, 434)]"
7,419,0.79844085896139,True,True,True,"[Task(1, 70, 20, 20, 123, 123), Task(2, 138, 7, 7, 306, 306)]","[Task(0, 114, 7, 24, 181, 181), Task(3, 424, 6, 19, 494, 494), Task(4, 250, 5, 11, 452, 452), Task(5, 73, 19, 68, 214, 214), Task(6, 473, 5, 14, 367, 367)]"
6,420,0.7984798417375448,True,True,True,"[Task(2, 202, 15, 15, 96, 96), Task(4, 51, 16, 16, 498, 498)]","[Task(0, 61, 11, 31, 283, 283), Task(1, 160, 18, 49, 293, 293), Task(3, 220, 12, 29, 242, 242), Task(5, 236, 22, 62, 164, 164)]"
8,421,0.795992941570804,True,True,True,"[Task(0, 426, 9, 9, 324, 324), Task(3, 345, 8, 8, 237, 237), Task(5, 88, 24, 24, 431, 431)]","[Task(1, 372, 14, 31, 349, 349), Task(2, 263, 10, 32, 272, 272), Task(4, 390, 10, 26, 407, 407), Task(6, 265, 23, 68, 381, 381), Task(7, 75, 17, 56, 376, 376)]"
8,421,0.7974078335989996,True,True,True,"[Task(1, 25, 15, 15, 213, 213), Task(2, 385, 11, 11, 288, 288), Task(3, 239, 16, 16, 247, 247), Task(6, 425, 7, 7, 445, 445)]","[Task(0, 361, 8, 16, 378, 378), Task(4, 254, 13, 26, 447, 447), Task(5, 492, 22, 85, 385, 385), Task(7, 142, 20, 80, 448, 448)]"
8,422,0.7995123605653077,True,True,True,"[Task(0, 131, 9, 9, 461, 461), Task(3, 160, 13, 13, 136, 136), Task(4, 83, 18, 18, 165, 165), Task(6, 228, 12, 12, 122, 122), Task(7, 118, 22, 22, 147, 147)]","[Task(1, 199, 16, 43, 428, 428), Task(2, 87, 19, 64, 218, 218), Task(5, 338, 6, 14, 410, 410)]"
9,423,0.7999362342096886,False,True,False,"[Task(0, 111, 15, 15, 176, 176), Task(2, 476, 21, 21, 370, 370), Task(3, 267, 18, 18, 345, 345), Task(4, 57, 9, 9, 382, 382)]","[Task(1, 278, 21, 46, 423, 423), Task(5, 200, 11, 27, 253, 253), Task(6, 76, 13, 50, 84, 84), Task(7, 476, 19, 64, 379, 379), Task(8, 361, 11, 37, 416, 416)]"
8,423,0.7984252715000524,True,True,True,"[Task(1, 475, 7, 7, 368, 368), Task(2, 17, 10, 10, 247, 247), Task(7, 231, 17, 17, 289, 289)]","[Task(0, 298, 5, 17, 251, 251), Task(3, 190, 17, 41, 433, 433), Task(4, 70, 5, 18, 411, 411), Task(5, 362, 18, 54, 282, 282), Task(6, 141, 15, 34, 398, 398)]"
7,423,0.7981490118761971,True,True,True,"[Task(2, 243, 8, 8, 374, 374), Task(3, 241, 21, 21, 134, 134), Task(6, 63, 6, 6, 385, 385)]","[Task(0, 44, 12, 34, 278, 278), Task(1, 468, 11, 26, 465, 465), Task(4, 220, 21, 79, 114, 114), Task(5, 408, 22, 79, 360, 360)]"
9,424,0.8032712749477688,True,True,True,"[Task(0, 237, 7, 7, 321, 321), Task(1, 141, 13, 13, 350, 350), Task(3, 310, 14, 14, 493, 493), Task(4, 132, 11, 11, 311, 311), Task(6, 57, 7, 7, 299, 299), Task(8, 413, 7, 7, 309, 309)]","[Task(2, 61, 16, 41, 215, 215), Task(5, 204, 23, 54, 238, 238), Task(7, 143, 19, 40, 327, 327)]"
9,425,0.8037050183609128,True,True,True,"[Task(0, 249, 5, 5, 405, 405), Task(1, 28, 9, 9, 286, 286), Task(2, 139, 11, 11, 107, 107), Task(3, 59, 19, 19, 490, 490), Task(5, 41, 14, 14, 169, 169)]","[Task(4, 369, 10, 23, 489, 489), Task(6, 71, 9, 18, 277, 277), Task(7, 339, 9, 33, 235, 235), Task(8, 427, 16, 47, 382, 382)]"
9,426,0.7963564144712626,True,True,True,"[Task(0, 175, 5, 5, 470, 470), Task(3, 420, 10, 10, 329, 329), Task(5, 204, 10, 10, 426, 426), Task(6, 249, 7, 7, 346, 346), Task(7, 302, 8, 8, 193, 193)]","[Task(1, 49, 8, 20, 206, 206), Task(2, 164, 23, 71, 488, 488), Task(4, 160, 19, 70, 146, 146), Task(8, 234, 17, 37, 424, 424)]"
6,426,0.7964928383194188,True,True,True,"[Task(3, 9, 9, 9, 439, 439), Task(5, 479, 11, 11, 370, 370)]","[Task(0, 350, 16, 61, 285, 285), Task(1, 236, 20, 44, 132, 132), Task(2, 301, 21, 50, 419, 419), Task(4, 440, 5, 19, 472, 472)]"
