num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
6,738,0.541067820632859,,,,"[Task(0, 34, 6, 6, 120, 120), Task(3, 338, 16, 16, 219, 219), Task(4, 43, 6, 6, 14, 14)]","[Task(1, 68, 8, 25, 316, 316), Task(2, 158, 8, 21, 56, 56), Task(5, 847, 8, 29, 221, 221)]"
5,297,0.5461770070418314,,,,"[Task(4, 558, 20, 20, 311, 311)]","[Task(0, 146, 17, 44, 91, 91), Task(1, 119, 14, 43, 357, 357), Task(2, 274, 23, 68, 146, 146), Task(3, 52, 10, 32, 82, 82)]"
4,652,0.5463284599318456,,,,"[Task(0, 80, 18, 18, 274, 274), Task(1, 104, 13, 13, 48, 48)]","[Task(2, 99, 18, 65, 313, 313), Task(3, 827, 12, 46, 285, 285)]"
4,2,0.5430336875862509,,,,"[Task(1, 173, 11, 11, 171, 171), Task(2, 33, 7, 7, 282, 282), Task(3, 48, 7, 7, 231, 231)]","[Task(0, 107, 13, 49, 338, 338)]"
6,673,0.5477885414654565,,,,"[Task(0, 137, 17, 17, 194, 194), Task(1, 59, 9, 9, 289, 289), Task(3, 729, 17, 17, 173, 173)]","[Task(2, 122, 12, 25, 143, 143), Task(4, 126, 17, 55, 340, 340), Task(5, 893, 13, 46, 344, 344)]"
7,897,0.5460578236828323,,,,"[Task(2, 270, 23, 23, 390, 390)]","[Task(0, 484, 13, 41, 381, 381), Task(1, 35, 7, 17, 366, 366), Task(3, 105, 14, 35, 114, 114), Task(4, 244, 10, 28, 321, 321), Task(5, 1061, 22, 52, 315, 315), Task(6, 231, 9, 36, 320, 320)]"
6,551,0.5484390999472881,,,,"[Task(3, 184, 7, 7, 164, 164), Task(4, 48, 8, 8, 180, 180)]","[Task(0, 37, 7, 26, 377, 377), Task(1, 179, 18, 43, 225, 225), Task(2, 507, 13, 38, 342, 342), Task(5, 494, 14, 31, 40, 40)]"
4,51,0.5468820108134788,,,,"[Task(3, 92, 5, 5, 365, 365)]","[Task(0, 57, 10, 22, 227, 227), Task(1, 64, 9, 19, 21, 21), Task(2, 85, 15, 32, 221, 221)]"
5,691,0.5484208698815569,,,,"[Task(0, 109, 16, 16, 74, 74), Task(1, 606, 22, 22, 37, 37), Task(2, 71, 5, 5, 278, 278)]","[Task(3, 85, 21, 55, 136, 136), Task(4, 209, 10, 34, 232, 232)]"
5,205,0.5484461661590535,,,,"[Task(1, 282, 6, 6, 113, 113)]","[Task(0, 29, 5, 12, 190, 190), Task(2, 175, 16, 32, 342, 342), Task(3, 128, 13, 52, 241, 241), Task(4, 68, 11, 30, 172, 172)]"
5,3766,0.5413387162765133,,,,"[Task(0, 62, 6, 6, 372, 372), Task(1, 53, 5, 5, 287, 287), Task(3, 34, 7, 7, 345, 345)]","[Task(2, 158, 22, 69, 236, 236), Task(4, 3528, 18, 57, 337, 337)]"
4,144,0.546641985364116,,,,"[Task(0, 49, 11, 11, 232, 232)]","[Task(1, 88, 11, 30, 356, 356), Task(2, 97, 10, 33, 98, 98), Task(3, 202, 19, 66, 82, 82)]"
4,78,0.5477128152349653,,,,"[Task(2, 50, 7, 7, 322, 322), Task(3, 119, 24, 24, 343, 343)]","[Task(0, 121, 16, 37, 257, 257), Task(1, 271, 20, 74, 206, 206)]"
4,112,0.5444746412488348,,,,"[Task(2, 117, 14, 14, 23, 23)]","[Task(0, 81, 15, 50, 294, 294), Task(1, 93, 9, 34, 288, 288), Task(3, 77, 11, 23, 40, 40)]"
5,160,0.5472291773665968,,,,"[Task(0, 360, 14, 14, 237, 237), Task(2, 58, 10, 10, 111, 111), Task(3, 39, 7, 7, 359, 359)]","[Task(1, 345, 18, 70, 351, 351), Task(4, 211, 22, 76, 78, 78)]"
5,219,0.5471208217378375,,,,"[Task(0, 109, 14, 14, 382, 382), Task(1, 112, 21, 21, 375, 375), Task(4, 530, 24, 24, 348, 348)]","[Task(2, 78, 8, 30, 165, 165), Task(3, 72, 6, 24, 109, 109)]"
5,129,0.5481453445771287,,,,"[Task(0, 225, 24, 24, 118, 118), Task(1, 143, 24, 24, 52, 52), Task(2, 90, 11, 11, 76, 76)]","[Task(3, 138, 9, 19, 109, 109), Task(4, 174, 15, 58, 117, 117)]"
4,2029,0.5473088473088472,,,,"[Task(2, 111, 21, 21, 269, 269)]","[Task(0, 78, 15, 57, 209, 209), Task(1, 120, 19, 62, 396, 396), Task(3, 1872, 14, 37, 193, 193)]"
6,184,0.5470138463304589,,,,"[Task(1, 66, 6, 6, 19, 19), Task(4, 244, 24, 24, 91, 91), Task(5, 255, 11, 11, 261, 261)]","[Task(0, 121, 6, 15, 202, 202), Task(2, 79, 14, 46, 230, 230), Task(3, 205, 18, 52, 331, 331)]"
7,282,0.5458399320806595,,,,"[Task(0, 163, 14, 14, 255, 255), Task(1, 112, 12, 12, 232, 232), Task(2, 449, 10, 10, 389, 389), Task(4, 294, 22, 22, 59, 59), Task(5, 47, 6, 6, 55, 55)]","[Task(3, 257, 16, 41, 369, 369), Task(6, 76, 5, 13, 286, 286)]"
6,550,0.5470417327630043,,,,"[Task(0, 69, 11, 11, 329, 329), Task(1, 369, 10, 10, 181, 181), Task(3, 48, 9, 9, 174, 174), Task(4, 223, 20, 20, 297, 297), Task(5, 515, 6, 6, 59, 59)]","[Task(2, 279, 20, 47, 220, 220)]"
6,569,0.54905801789964,,,,"[Task(0, 614, 21, 21, 146, 146), Task(1, 271, 23, 23, 179, 179), Task(2, 329, 14, 14, 277, 277), Task(3, 199, 22, 22, 231, 231), Task(4, 113, 17, 17, 22, 22)]","[Task(5, 174, 22, 77, 248, 248)]"
4,97,0.5457233848953594,,,,"[Task(0, 157, 24, 24, 95, 95), Task(1, 99, 15, 15, 140, 140), Task(3, 44, 7, 7, 362, 362)]","[Task(2, 231, 19, 71, 150, 150)]"
5,389,0.5451066706876755,,,,"[Task(1, 638, 24, 24, 313, 313)]","[Task(0, 87, 11, 26, 188, 188), Task(2, 173, 13, 31, 383, 383), Task(3, 53, 11, 30, 172, 172), Task(4, 122, 12, 39, 255, 255)]"
4,101,0.5438364453302319,,,,"[Task(0, 122, 15, 15, 37, 37), Task(3, 39, 7, 7, 168, 168)]","[Task(1, 106, 10, 26, 279, 279), Task(2, 34, 5, 15, 235, 235)]"
4,491,0.5459954402972045,,,,"[Task(0, 62, 13, 13, 283, 283), Task(1, 748, 16, 16, 339, 339), Task(2, 65, 15, 15, 196, 196), Task(3, 202, 17, 17, 286, 286)]",[]
7,1326,0.5472098086343452,,,,"[Task(2, 371, 17, 17, 150, 150), Task(3, 77, 19, 19, 326, 326), Task(4, 221, 11, 11, 212, 212)]","[Task(0, 918, 21, 51, 367, 367), Task(1, 127, 11, 28, 197, 197), Task(5, 173, 15, 60, 66, 66), Task(6, 1154, 10, 37, 56, 56)]"
4,470,0.5474111353202747,,,,"[Task(0, 73, 16, 16, 148, 148), Task(1, 496, 24, 24, 107, 107)]","[Task(2, 41, 5, 19, 243, 243), Task(3, 38, 6, 16, 370, 370)]"
5,946,0.545339407765043,,,,"[Task(0, 146, 16, 16, 200, 200), Task(1, 46, 10, 10, 358, 358), Task(2, 825, 18, 18, 36, 36), Task(4, 53, 6, 6, 259, 259)]","[Task(3, 144, 12, 38, 169, 169)]"
7,515,0.5483151604621185,,,,"[Task(1, 95, 8, 8, 158, 158), Task(5, 383, 17, 17, 107, 107)]","[Task(0, 708, 19, 62, 283, 283), Task(2, 61, 7, 25, 118, 118), Task(3, 95, 6, 21, 315, 315), Task(4, 105, 21, 69, 114, 114), Task(6, 334, 5, 11, 186, 186)]"
6,406,0.5467865150331985,,,,"[Task(1, 110, 6, 6, 372, 372), Task(2, 392, 13, 13, 55, 55), Task(3, 75, 7, 7, 82, 82), Task(4, 109, 24, 24, 361, 361), Task(5, 123, 12, 12, 222, 222)]","[Task(0, 500, 24, 90, 290, 290)]"
4,91,0.5466117216117217,,,,"[Task(0, 110, 22, 22, 280, 280), Task(1, 56, 9, 9, 94, 94), Task(2, 91, 5, 5, 15, 15), Task(3, 168, 22, 22, 394, 394)]",[]
6,1063,0.5454474956420186,,,,"[Task(5, 117, 20, 20, 86, 86)]","[Task(0, 937, 22, 67, 209, 209), Task(1, 38, 9, 18, 57, 57), Task(2, 372, 16, 38, 292, 292), Task(3, 979, 20, 43, 93, 93), Task(4, 335, 17, 54, 242, 242)]"
5,356,0.5458146269474685,,,,[],"[Task(0, 29, 7, 18, 234, 234), Task(1, 86, 7, 14, 103, 103), Task(2, 60, 8, 17, 178, 178), Task(3, 685, 20, 72, 388, 388), Task(4, 314, 19, 41, 190, 190)]"
3,3,0.5403322259136213,,,,"[Task(0, 28, 6, 6, 93, 93)]","[Task(1, 50, 7, 21, 396, 396), Task(2, 129, 24, 80, 126, 126)]"
6,1157,0.5402411458903811,,,,"[Task(1, 211, 14, 14, 341, 341), Task(2, 22, 5, 5, 270, 270), Task(3, 329, 12, 12, 49, 49), Task(4, 230, 15, 15, 197, 197), Task(5, 1122, 9, 9, 137, 137)]","[Task(0, 168, 23, 88, 224, 224)]"
4,187,0.5462254186827913,,,,"[Task(0, 28, 5, 5, 242, 242), Task(2, 268, 10, 10, 112, 112)]","[Task(1, 95, 23, 73, 297, 297), Task(3, 68, 6, 21, 42, 42)]"
5,3808,0.543894022693155,,,,"[Task(1, 255, 14, 14, 349, 349), Task(2, 25, 6, 6, 225, 225)]","[Task(0, 247, 23, 63, 82, 82), Task(3, 111, 17, 54, 285, 285), Task(4, 3307, 9, 28, 113, 113)]"
4,29,0.5442888549476996,,,,"[Task(0, 78, 16, 16, 309, 309), Task(3, 277, 6, 6, 347, 347)]","[Task(1, 80, 19, 57, 57, 57), Task(2, 75, 6, 13, 50, 50)]"
5,377,0.5457150414827708,,,,"[Task(0, 56, 9, 9, 328, 328), Task(1, 36, 5, 5, 139, 139), Task(3, 174, 23, 23, 179, 179)]","[Task(2, 265, 22, 68, 188, 188), Task(4, 550, 17, 61, 236, 236)]"
5,243,0.5463563307265653,,,,"[Task(1, 114, 19, 19, 334, 334), Task(2, 41, 8, 8, 214, 214)]","[Task(0, 314, 19, 69, 384, 384), Task(3, 274, 13, 49, 72, 72), Task(4, 248, 19, 73, 74, 74)]"
4,36,0.5475996902826171,,,,"[Task(0, 252, 8, 8, 222, 222), Task(1, 138, 23, 23, 364, 364), Task(2, 90, 21, 21, 106, 106), Task(3, 164, 19, 19, 180, 180)]",[]
5,1647,0.5470878576586843,,,,"[Task(0, 73, 10, 10, 37, 37), Task(1, 100, 13, 13, 266, 266)]","[Task(2, 205, 23, 49, 173, 173), Task(3, 59, 9, 24, 236, 236), Task(4, 1497, 23, 81, 133, 133)]"
6,209,0.5479716226247324,,,,"[Task(1, 106, 11, 11, 316, 316), Task(3, 160, 16, 16, 316, 316), Task(4, 427, 24, 24, 254, 254), Task(5, 93, 8, 8, 200, 200)]","[Task(0, 203, 13, 47, 151, 151), Task(2, 58, 8, 28, 309, 309)]"
4,160,0.5451278020294192,,,,"[Task(0, 56, 10, 10, 132, 132), Task(1, 29, 7, 7, 324, 324)]","[Task(2, 389, 9, 31, 255, 255), Task(3, 49, 5, 17, 107, 107)]"
3,81,0.5475095785440612,,,,"[Task(0, 138, 23, 23, 135, 135), Task(1, 99, 22, 22, 197, 197), Task(2, 145, 23, 23, 78, 78)]",[]
7,482,0.5477783800988423,,,,"[Task(0, 100, 13, 13, 145, 145), Task(1, 319, 11, 11, 264, 264), Task(2, 228, 15, 15, 140, 140), Task(3, 212, 21, 21, 187, 187), Task(5, 197, 18, 18, 318, 318), Task(6, 126, 13, 13, 19, 19)]","[Task(4, 753, 18, 48, 355, 355)]"
6,301,0.5470459057830487,,,,"[Task(0, 205, 5, 5, 262, 262), Task(2, 90, 5, 5, 338, 338), Task(3, 107, 14, 14, 294, 294), Task(4, 362, 17, 17, 112, 112), Task(5, 156, 18, 18, 100, 100)]","[Task(1, 115, 20, 78, 135, 135)]"
5,470,0.5488211719082678,,,,"[Task(0, 303, 14, 14, 311, 311), Task(1, 464, 11, 11, 77, 77), Task(2, 103, 21, 21, 335, 335), Task(3, 94, 22, 22, 312, 312), Task(4, 366, 15, 15, 127, 127)]",[]
5,1015,0.5465845315519026,,,,"[Task(2, 115, 16, 16, 123, 123), Task(3, 63, 14, 14, 51, 51)]","[Task(0, 193, 17, 66, 132, 132), Task(1, 195, 16, 64, 220, 220), Task(4, 1126, 17, 41, 284, 284)]"
5,353,0.5482588929655539,,,,"[Task(0, 64, 11, 11, 333, 333), Task(1, 231, 17, 17, 141, 141), Task(2, 347, 9, 9, 56, 56), Task(4, 68, 7, 7, 375, 375)]","[Task(3, 69, 12, 35, 349, 349)]"
4,73,0.5468455452356381,,,,"[Task(0, 95, 14, 14, 378, 378), Task(3, 85, 6, 6, 24, 24)]","[Task(1, 135, 12, 27, 148, 148), Task(2, 25, 6, 24, 293, 293)]"
5,180,0.5467820290655568,,,,"[Task(0, 126, 22, 22, 333, 333), Task(2, 64, 6, 6, 390, 390), Task(4, 186, 14, 14, 111, 111)]","[Task(1, 101, 17, 37, 209, 209), Task(3, 287, 10, 21, 137, 137)]"
6,910,0.5465527919114659,,,,"[Task(0, 1028, 24, 24, 273, 273), Task(1, 127, 14, 14, 137, 137), Task(2, 271, 18, 18, 40, 40), Task(3, 51, 10, 10, 196, 196)]","[Task(4, 639, 18, 58, 257, 257), Task(5, 139, 17, 61, 141, 141)]"
5,9655,0.5480632736319747,,,,"[Task(1, 514, 16, 16, 375, 375), Task(2, 157, 22, 22, 259, 259)]","[Task(0, 57, 14, 28, 54, 54), Task(3, 54, 7, 21, 295, 295), Task(4, 8313, 13, 27, 351, 351)]"
5,197,0.5479594218426775,,,,"[Task(0, 91, 10, 10, 338, 338), Task(1, 185, 24, 24, 261, 261), Task(4, 195, 8, 8, 32, 32)]","[Task(2, 287, 9, 25, 365, 365), Task(3, 89, 21, 48, 150, 150)]"
4,185,0.5465630296005549,,,,"[Task(3, 174, 14, 14, 377, 377)]","[Task(0, 85, 16, 56, 249, 249), Task(1, 22, 5, 14, 52, 52), Task(2, 336, 17, 61, 182, 182)]"
5,741,0.5489091024152001,,,,"[Task(4, 832, 18, 18, 223, 223)]","[Task(0, 84, 13, 41, 318, 318), Task(1, 287, 24, 80, 180, 180), Task(2, 30, 6, 13, 276, 276), Task(3, 180, 16, 51, 359, 359)]"
5,377,0.5456781208387695,,,,"[Task(0, 494, 14, 14, 180, 180), Task(1, 224, 13, 13, 304, 304), Task(2, 516, 22, 22, 247, 247), Task(3, 60, 13, 13, 27, 27), Task(4, 75, 15, 15, 310, 310)]",[]
4,7,0.5476076450677434,,,,"[Task(0, 239, 22, 22, 342, 342), Task(3, 79, 14, 14, 188, 188)]","[Task(1, 85, 14, 47, 383, 383), Task(2, 88, 10, 30, 82, 82)]"
4,125,0.5468381231211019,,,,"[Task(1, 64, 14, 14, 268, 268)]","[Task(0, 306, 24, 96, 202, 202), Task(2, 230, 9, 28, 148, 148), Task(3, 95, 20, 59, 267, 267)]"
4,148,0.5447231527776781,,,,"[Task(1, 33, 5, 5, 139, 139), Task(2, 92, 20, 20, 335, 335)]","[Task(0, 58, 6, 14, 14, 14), Task(3, 304, 22, 74, 180, 180)]"
6,260,0.5457028206326944,,,,"[Task(1, 342, 19, 19, 384, 384), Task(3, 168, 21, 21, 201, 201)]","[Task(0, 529, 23, 48, 338, 338), Task(2, 460, 22, 78, 243, 243), Task(4, 23, 5, 18, 93, 93), Task(5, 124, 7, 27, 60, 60)]"
4,131,0.5446152941522359,,,,"[Task(0, 42, 6, 6, 371, 371)]","[Task(1, 42, 6, 21, 399, 399), Task(2, 113, 24, 91, 207, 207), Task(3, 430, 20, 50, 320, 320)]"
7,584,0.5476885722453739,,,,"[Task(4, 577, 22, 22, 94, 94), Task(5, 59, 6, 6, 82, 82), Task(6, 269, 9, 9, 89, 89)]","[Task(0, 101, 5, 17, 45, 45), Task(1, 229, 12, 35, 360, 360), Task(2, 116, 9, 19, 386, 386), Task(3, 118, 23, 49, 97, 97)]"
5,39,0.5477757979132281,,,,"[Task(3, 52, 5, 5, 105, 105)]","[Task(0, 213, 24, 84, 257, 257), Task(1, 267, 19, 53, 374, 374), Task(2, 91, 10, 34, 239, 239), Task(4, 95, 15, 49, 62, 62)]"
6,1873,0.5460350574483839,,,,"[Task(0, 99, 6, 6, 289, 289), Task(2, 102, 18, 18, 210, 210), Task(5, 1582, 17, 17, 24, 24)]","[Task(1, 459, 19, 62, 383, 383), Task(3, 44, 8, 17, 341, 341), Task(4, 80, 6, 12, 104, 104)]"
4,297,0.5453704072756772,,,,"[Task(1, 280, 20, 20, 32, 32), Task(3, 172, 15, 15, 36, 36)]","[Task(0, 26, 6, 14, 168, 168), Task(2, 109, 17, 61, 366, 366)]"
6,2172,0.5480994997646846,,,,"[Task(0, 221, 19, 19, 229, 229), Task(1, 253, 15, 15, 130, 130), Task(4, 212, 22, 22, 330, 330)]","[Task(2, 40, 8, 24, 345, 345), Task(3, 177, 16, 63, 184, 184), Task(5, 1961, 17, 42, 170, 170)]"
5,75,0.5477286251850156,,,,"[Task(3, 129, 17, 17, 360, 360), Task(4, 202, 11, 11, 379, 379)]","[Task(0, 87, 9, 34, 372, 372), Task(1, 165, 21, 67, 103, 103), Task(2, 130, 17, 59, 94, 94)]"
7,725,0.5468612151454586,,,,"[Task(1, 130, 17, 17, 310, 310), Task(4, 561, 23, 23, 177, 177), Task(5, 108, 7, 7, 54, 54), Task(6, 260, 21, 21, 91, 91)]","[Task(0, 814, 17, 61, 213, 213), Task(2, 289, 18, 36, 247, 247), Task(3, 41, 6, 14, 236, 236)]"
6,602,0.5481442358879127,,,,"[Task(1, 116, 21, 21, 70, 70), Task(2, 675, 22, 22, 238, 238), Task(3, 118, 18, 18, 235, 235), Task(5, 157, 14, 14, 129, 129)]","[Task(0, 323, 22, 82, 344, 344), Task(4, 729, 18, 38, 232, 232)]"
4,6815,0.5401544281075793,,,,[],"[Task(0, 121, 18, 46, 363, 363), Task(1, 26, 6, 23, 194, 194), Task(2, 70, 11, 35, 200, 200), Task(3, 6031, 21, 53, 229, 229)]"
6,158,0.5475478349932705,,,,"[Task(0, 129, 14, 14, 169, 169), Task(3, 134, 16, 16, 322, 322), Task(4, 134, 13, 13, 59, 59), Task(5, 153, 12, 12, 75, 75)]","[Task(1, 129, 13, 29, 386, 386), Task(2, 530, 23, 47, 399, 399)]"
4,66,0.5471225253820017,,,,"[Task(0, 63, 7, 7, 8, 8), Task(1, 40, 9, 9, 333, 333)]","[Task(2, 127, 14, 47, 112, 112), Task(3, 129, 13, 47, 258, 258)]"
4,439,0.5482375765762117,,,,"[Task(0, 583, 17, 17, 221, 221), Task(2, 61, 13, 13, 228, 228), Task(3, 109, 17, 17, 339, 339)]","[Task(1, 120, 18, 40, 134, 134)]"
6,365,0.5461454732373334,,,,"[Task(0, 120, 8, 8, 251, 251), Task(2, 312, 18, 18, 387, 387), Task(3, 325, 19, 19, 364, 364), Task(4, 66, 13, 13, 62, 62), Task(5, 469, 20, 20, 165, 165)]","[Task(1, 97, 12, 30, 327, 327)]"
4,108,0.5496124031007752,,,,"[Task(0, 48, 7, 7, 41, 41), Task(3, 129, 15, 15, 110, 110)]","[Task(1, 80, 15, 47, 396, 396), Task(2, 170, 17, 37, 81, 81)]"
4,4477,0.5457806817782161,,,,"[Task(3, 3768, 12, 12, 42, 42)]","[Task(0, 111, 17, 43, 224, 224), Task(1, 31, 7, 26, 320, 320), Task(2, 55, 9, 26, 92, 92)]"
5,2242,0.5467999804894581,,,,"[Task(1, 142, 12, 12, 97, 97), Task(2, 112, 24, 24, 246, 246)]","[Task(0, 85, 13, 44, 280, 280), Task(3, 244, 21, 63, 84, 84), Task(4, 2111, 19, 62, 252, 252)]"
7,1487,0.548421603141216,,,,"[Task(0, 261, 9, 9, 267, 267), Task(1, 291, 23, 23, 85, 85), Task(3, 487, 24, 24, 280, 280), Task(5, 223, 12, 12, 116, 116)]","[Task(2, 133, 23, 90, 223, 223), Task(4, 160, 24, 95, 162, 162), Task(6, 1352, 12, 24, 127, 127)]"
6,459,0.5485600589879388,,,,"[Task(1, 254, 24, 24, 370, 370)]","[Task(0, 157, 24, 67, 168, 168), Task(2, 86, 7, 20, 81, 81), Task(3, 344, 22, 77, 262, 262), Task(4, 182, 21, 52, 116, 116), Task(5, 593, 24, 64, 215, 215)]"
6,154,0.5467447585853777,,,,"[Task(0, 182, 16, 16, 338, 338), Task(1, 159, 15, 15, 273, 273), Task(2, 448, 14, 14, 320, 320), Task(4, 71, 5, 5, 153, 153), Task(5, 216, 9, 9, 132, 132)]","[Task(3, 104, 23, 84, 295, 295)]"
6,118833,0.5477001296025064,,,,"[Task(0, 81, 8, 8, 280, 280), Task(3, 61, 10, 10, 123, 123), Task(4, 102, 12, 12, 371, 371), Task(5, 98439, 23, 23, 304, 304)]","[Task(1, 160, 17, 59, 129, 129), Task(2, 345, 21, 71, 197, 197)]"
4,902,0.5488548210352721,,,,"[Task(0, 77, 14, 14, 78, 78), Task(1, 190, 22, 22, 56, 56), Task(2, 35, 8, 8, 382, 382), Task(3, 882, 20, 20, 140, 140)]",[]
3,62,0.5464265426931356,,,,"[Task(2, 64, 11, 11, 12, 12)]","[Task(0, 113, 24, 76, 249, 249), Task(1, 74, 12, 47, 144, 144)]"
5,146,0.5473855319744835,,,,"[Task(2, 122, 20, 20, 79, 79), Task(3, 206, 18, 18, 152, 152), Task(4, 86, 6, 6, 66, 66)]","[Task(0, 201, 21, 47, 317, 317), Task(1, 197, 24, 56, 76, 76)]"
7,113,0.547772537303888,,,,"[Task(3, 183, 10, 10, 166, 166), Task(4, 161, 13, 13, 117, 117), Task(5, 147, 14, 14, 222, 222), Task(6, 113, 8, 8, 70, 70)]","[Task(0, 63, 6, 21, 86, 86), Task(1, 193, 9, 28, 99, 99), Task(2, 134, 14, 41, 256, 256)]"
5,411,0.5464128933612464,,,,"[Task(0, 146, 7, 7, 297, 297), Task(1, 619, 18, 18, 277, 277), Task(3, 41, 6, 6, 11, 11), Task(4, 229, 18, 18, 239, 239)]","[Task(2, 45, 11, 24, 283, 283)]"
6,193,0.5474732947590965,,,,"[Task(0, 86, 19, 19, 234, 234), Task(2, 143, 6, 6, 278, 278), Task(5, 400, 11, 11, 240, 240)]","[Task(1, 190, 10, 24, 398, 398), Task(3, 76, 12, 29, 126, 126), Task(4, 494, 23, 71, 335, 335)]"
4,341,0.5415069492060383,,,,"[Task(0, 54, 8, 8, 182, 182), Task(1, 25, 5, 5, 163, 163)]","[Task(2, 83, 12, 43, 120, 120), Task(3, 410, 20, 47, 121, 121)]"
5,4446,0.5473810004951593,,,,"[Task(4, 3974, 18, 18, 297, 297)]","[Task(0, 97, 12, 39, 361, 361), Task(1, 90, 11, 36, 148, 148), Task(2, 46, 9, 26, 135, 135), Task(3, 79, 8, 23, 36, 36)]"
7,1102,0.5483091511297402,,,,"[Task(3, 165, 24, 24, 333, 333), Task(4, 1025, 23, 23, 117, 117), Task(5, 229, 23, 23, 211, 211)]","[Task(0, 403, 13, 32, 327, 327), Task(1, 480, 20, 79, 138, 138), Task(2, 126, 18, 46, 164, 164), Task(6, 269, 17, 48, 242, 242)]"
4,58,0.5483555696180281,,,,"[Task(1, 43, 10, 10, 107, 107), Task(3, 378, 16, 16, 341, 341)]","[Task(0, 140, 24, 48, 239, 239), Task(2, 98, 10, 38, 50, 50)]"
4,4,0.5451335083770324,,,,"[Task(1, 106, 7, 7, 102, 102), Task(2, 74, 13, 13, 123, 123), Task(3, 112, 15, 15, 309, 309)]","[Task(0, 59, 10, 36, 354, 354)]"
4,78,0.5473010510510511,,,,"[Task(1, 96, 15, 15, 31, 31)]","[Task(0, 74, 12, 31, 62, 62), Task(2, 225, 14, 33, 225, 225), Task(3, 60, 10, 22, 88, 88)]"
4,722,0.5379117637741873,,,,"[Task(3, 734, 18, 18, 113, 113)]","[Task(0, 44, 7, 25, 77, 77), Task(1, 27, 6, 15, 192, 192), Task(2, 53, 7, 21, 356, 356)]"
3,54,0.5466601203017908,,,,"[Task(0, 52, 10, 10, 154, 154)]","[Task(1, 119, 24, 83, 174, 174), Task(2, 131, 20, 74, 86, 86)]"
5,538,0.5479437277197022,,,,"[Task(2, 191, 20, 20, 381, 381), Task(3, 122, 23, 23, 46, 46), Task(4, 498, 8, 8, 54, 54)]","[Task(0, 143, 14, 38, 248, 248), Task(1, 135, 19, 72, 346, 346)]"
5,93,0.5477821591688716,,,,"[Task(0, 119, 15, 15, 42, 42), Task(1, 151, 21, 21, 353, 353), Task(2, 97, 16, 16, 386, 386)]","[Task(3, 275, 12, 32, 203, 203), Task(4, 216, 16, 61, 154, 154)]"
6,442,0.5481344292569492,,,,"[Task(1, 150, 15, 15, 66, 66), Task(2, 190, 24, 24, 273, 273), Task(3, 93, 11, 11, 267, 267), Task(5, 386, 19, 19, 21, 21)]","[Task(0, 231, 24, 59, 355, 355), Task(4, 119, 6, 20, 39, 39)]"
6,2442,0.5459775094036337,,,,"[Task(1, 335, 15, 15, 343, 343), Task(3, 140, 16, 16, 255, 255), Task(5, 2104, 18, 18, 73, 73)]","[Task(0, 161, 20, 47, 52, 52), Task(2, 841, 21, 72, 103, 103), Task(4, 48, 11, 29, 279, 279)]"
6,1652,0.5441543327358476,,,,"[Task(2, 475, 18, 18, 63, 63), Task(3, 44, 8, 8, 131, 131), Task(5, 1599, 19, 19, 215, 215)]","[Task(0, 315, 8, 18, 152, 152), Task(1, 37, 6, 16, 220, 220), Task(4, 120, 15, 54, 281, 281)]"
6,827,0.5425273096804099,,,,"[Task(3, 821, 22, 22, 123, 123)]","[Task(0, 206, 15, 32, 179, 179), Task(1, 87, 12, 39, 92, 92), Task(2, 139, 7, 28, 127, 127), Task(4, 32, 7, 18, 359, 359), Task(5, 446, 16, 50, 390, 390)]"
6,20485,0.546901354709993,,,,"[Task(1, 354, 20, 20, 172, 172), Task(2, 162, 24, 24, 361, 361), Task(3, 101, 9, 9, 35, 35), Task(5, 17197, 20, 20, 225, 225)]","[Task(0, 128, 16, 41, 42, 42), Task(4, 63, 8, 16, 296, 296)]"
5,221,0.5480959078467273,,,,"[Task(1, 79, 15, 15, 112, 112), Task(2, 130, 20, 20, 118, 118), Task(3, 324, 16, 16, 141, 141)]","[Task(0, 185, 12, 36, 343, 343), Task(4, 233, 21, 55, 283, 283)]"
5,38,0.5478828806983251,,,,"[Task(2, 88, 11, 11, 312, 312)]","[Task(0, 219, 15, 36, 319, 319), Task(1, 130, 10, 27, 351, 351), Task(3, 161, 13, 46, 129, 129), Task(4, 122, 24, 96, 400, 400)]"
6,390,0.5427851542701708,,,,"[Task(0, 29, 6, 6, 234, 234), Task(2, 195, 24, 24, 148, 148), Task(3, 186, 12, 12, 164, 164), Task(4, 662, 22, 22, 333, 333)]","[Task(1, 288, 22, 54, 57, 57), Task(5, 543, 21, 64, 337, 337)]"
3,96,0.5445030725468483,,,,"[Task(0, 86, 18, 18, 230, 230), Task(1, 126, 20, 20, 45, 45), Task(2, 51, 9, 9, 175, 175)]",[]
5,25004,0.5469838971421959,,,,[],"[Task(0, 207, 5, 12, 368, 368), Task(1, 104, 20, 51, 299, 299), Task(2, 195, 19, 50, 393, 393), Task(3, 99, 23, 90, 174, 174), Task(4, 20984, 16, 39, 275, 275)]"
6,205,0.5473034367988838,,,,"[Task(1, 202, 17, 17, 276, 276), Task(3, 419, 16, 16, 249, 249), Task(4, 144, 15, 15, 392, 392)]","[Task(0, 119, 5, 14, 23, 23), Task(2, 79, 11, 41, 227, 227), Task(5, 43, 6, 16, 44, 44)]"
