num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
5,111,0.6468641909649104,,,,"[Task(0, 100, 23, 23, 318, 318), Task(1, 77, 8, 8, 225, 225), Task(2, 90, 9, 9, 214, 214)]","[Task(3, 156, 22, 49, 95, 95), Task(4, 139, 10, 24, 349, 349)]"
6,442,0.6463982152778833,,,,"[Task(0, 105, 13, 13, 18, 18), Task(2, 150, 20, 20, 188, 188), Task(5, 351, 19, 19, 109, 109)]","[Task(1, 234, 20, 40, 110, 110), Task(3, 72, 12, 33, 270, 270), Task(4, 241, 20, 67, 248, 248)]"
4,19,0.644571154329593,,,,"[Task(1, 42, 9, 9, 217, 217)]","[Task(0, 49, 10, 36, 114, 114), Task(2, 141, 22, 76, 130, 130), Task(3, 114, 8, 17, 357, 357)]"
6,1379,0.6493354316932536,,,,"[Task(2, 582, 14, 14, 107, 107), Task(3, 32, 7, 7, 139, 139), Task(4, 97, 16, 16, 46, 46), Task(5, 891, 21, 21, 146, 146)]","[Task(0, 53, 7, 23, 363, 363), Task(1, 128, 11, 34, 272, 272)]"
4,637,0.6474077233564586,,,,"[Task(1, 69, 11, 11, 140, 140), Task(3, 596, 9, 9, 249, 249)]","[Task(0, 57, 14, 50, 301, 301), Task(2, 66, 15, 52, 113, 113)]"
5,1092,0.6477988002793871,,,,"[Task(0, 95, 17, 17, 96, 96), Task(3, 140, 23, 23, 384, 384), Task(4, 915, 11, 11, 321, 321)]","[Task(1, 24, 5, 20, 336, 336), Task(2, 95, 8, 25, 388, 388)]"
7,740,0.6479922590162828,,,,"[Task(2, 314, 19, 19, 297, 297), Task(5, 58, 8, 8, 355, 355)]","[Task(0, 104, 19, 72, 199, 199), Task(1, 170, 20, 43, 82, 82), Task(3, 565, 16, 43, 163, 163), Task(4, 414, 19, 53, 75, 75), Task(6, 80, 6, 13, 251, 251)]"
5,218,0.6479118705689015,,,,"[Task(2, 160, 22, 22, 41, 41)]","[Task(0, 94, 15, 37, 304, 304), Task(1, 149, 14, 56, 107, 107), Task(3, 117, 20, 43, 344, 344), Task(4, 256, 22, 72, 314, 314)]"
6,756,0.6445427848762387,,,,"[Task(2, 37, 6, 6, 294, 294), Task(3, 61, 15, 15, 186, 186), Task(4, 139, 11, 11, 220, 220)]","[Task(0, 200, 18, 41, 88, 88), Task(1, 306, 8, 21, 399, 399), Task(5, 534, 22, 68, 117, 117)]"
5,95,0.6476803711406175,,,,"[Task(0, 188, 19, 19, 249, 249), Task(3, 95, 20, 20, 123, 123)]","[Task(1, 140, 20, 78, 152, 152), Task(2, 105, 12, 27, 90, 90), Task(4, 190, 15, 55, 138, 138)]"
5,265,0.6471656344151779,,,,"[Task(0, 248, 6, 6, 103, 103), Task(3, 152, 24, 24, 168, 168), Task(4, 131, 13, 13, 52, 52)]","[Task(1, 113, 21, 79, 348, 348), Task(2, 50, 9, 33, 288, 288)]"
4,43,0.6463873795968242,,,,"[Task(0, 53, 10, 10, 29, 29), Task(1, 105, 23, 23, 314, 314), Task(2, 101, 13, 13, 179, 179), Task(3, 191, 21, 21, 234, 234)]",[]
6,1699,0.6452852078004587,,,,"[Task(1, 69, 16, 16, 74, 74), Task(2, 197, 20, 20, 77, 77), Task(4, 96, 21, 21, 251, 251), Task(5, 1136, 23, 23, 202, 202)]","[Task(0, 260, 10, 35, 165, 165), Task(3, 552, 19, 55, 58, 58)]"
8,637,0.6463798992084688,,,,"[Task(1, 91, 22, 22, 72, 72), Task(3, 317, 19, 19, 76, 76), Task(4, 65, 6, 6, 74, 74), Task(5, 448, 18, 18, 315, 315)]","[Task(0, 374, 23, 64, 91, 91), Task(2, 582, 13, 32, 233, 233), Task(6, 69, 5, 18, 309, 309), Task(7, 161, 9, 26, 360, 360)]"
6,612,0.6457610624101371,,,,"[Task(1, 58, 8, 8, 44, 44), Task(3, 126, 10, 10, 282, 282), Task(4, 176, 23, 23, 246, 246)]","[Task(0, 212, 8, 26, 244, 244), Task(2, 72, 16, 34, 287, 287), Task(5, 423, 16, 48, 87, 87)]"
5,292,0.6466974882996851,,,,"[Task(1, 109, 22, 22, 45, 45), Task(3, 263, 24, 24, 250, 250)]","[Task(0, 305, 22, 70, 145, 145), Task(2, 89, 22, 73, 286, 286), Task(4, 175, 6, 12, 105, 105)]"
5,252,0.6481105211701217,,,,"[Task(4, 112, 12, 12, 233, 233)]","[Task(0, 51, 11, 33, 247, 247), Task(1, 83, 11, 33, 301, 301), Task(2, 250, 19, 46, 113, 113), Task(3, 197, 23, 46, 313, 313)]"
6,601,0.6462409137326185,,,,"[Task(0, 32, 6, 6, 313, 313), Task(4, 86, 13, 13, 266, 266), Task(5, 68, 6, 6, 311, 311)]","[Task(1, 481, 19, 39, 225, 225), Task(2, 130, 19, 52, 226, 226), Task(3, 564, 19, 56, 235, 235)]"
5,233,0.6406485185167184,,,,"[Task(0, 25, 6, 6, 394, 394), Task(3, 234, 9, 9, 378, 378)]","[Task(1, 38, 8, 21, 374, 374), Task(2, 119, 14, 34, 366, 366), Task(4, 147, 5, 14, 16, 16)]"
6,160,0.6437062314412728,,,,"[Task(0, 287, 8, 8, 337, 337), Task(3, 160, 15, 15, 141, 141), Task(4, 87, 13, 13, 312, 312), Task(5, 246, 8, 8, 157, 157)]","[Task(1, 196, 20, 55, 336, 336), Task(2, 21, 5, 18, 51, 51)]"
5,239,0.6480895478105688,,,,"[Task(1, 140, 16, 16, 327, 327)]","[Task(0, 268, 24, 56, 170, 170), Task(2, 214, 20, 64, 84, 84), Task(3, 70, 9, 18, 152, 152), Task(4, 63, 14, 47, 245, 245)]"
6,404,0.6477812482661304,,,,"[Task(1, 116, 23, 23, 267, 267), Task(2, 107, 18, 18, 197, 197), Task(3, 438, 22, 22, 353, 353), Task(4, 138, 23, 23, 125, 125)]","[Task(0, 492, 15, 33, 272, 272), Task(5, 295, 10, 27, 86, 86)]"
8,637,0.6443164734852411,,,,"[Task(0, 189, 16, 16, 163, 163), Task(3, 320, 10, 10, 302, 302), Task(5, 549, 24, 24, 281, 281)]","[Task(1, 21, 5, 19, 192, 192), Task(2, 91, 11, 32, 369, 369), Task(4, 512, 11, 27, 160, 160), Task(6, 229, 17, 67, 163, 163), Task(7, 300, 9, 26, 292, 292)]"
5,390,0.6482535707405352,,,,"[Task(2, 86, 20, 20, 233, 233), Task(4, 403, 22, 22, 191, 191)]","[Task(0, 96, 18, 49, 194, 194), Task(1, 202, 19, 38, 118, 118), Task(3, 264, 21, 56, 191, 191)]"
5,67,0.6463528058351016,,,,"[Task(3, 78, 12, 12, 86, 86)]","[Task(0, 52, 10, 29, 178, 178), Task(1, 102, 18, 45, 389, 389), Task(2, 248, 24, 78, 327, 327), Task(4, 371, 10, 39, 334, 334)]"
6,325,0.6479672262291873,,,,"[Task(1, 113, 5, 5, 118, 118)]","[Task(0, 131, 17, 68, 160, 160), Task(2, 128, 22, 78, 230, 230), Task(3, 279, 24, 59, 102, 102), Task(4, 114, 17, 54, 346, 346), Task(5, 254, 17, 51, 284, 284)]"
5,346,0.6481905841382483,,,,"[Task(1, 190, 23, 23, 53, 53)]","[Task(0, 26, 5, 16, 143, 143), Task(2, 117, 23, 62, 127, 127), Task(3, 240, 17, 39, 161, 161), Task(4, 356, 24, 65, 168, 168)]"
4,60,0.6475103761817048,,,,"[Task(2, 338, 22, 22, 305, 305)]","[Task(0, 121, 19, 45, 94, 94), Task(1, 98, 21, 65, 270, 270), Task(3, 90, 19, 75, 231, 231)]"
6,466,0.6466967850459159,,,,"[Task(1, 80, 16, 16, 95, 95), Task(5, 464, 22, 22, 209, 209)]","[Task(0, 127, 7, 15, 59, 59), Task(2, 126, 23, 70, 178, 178), Task(3, 199, 21, 80, 399, 399), Task(4, 410, 23, 65, 224, 224)]"
6,451,0.6464939125917206,,,,"[Task(1, 80, 16, 16, 137, 137), Task(2, 106, 16, 16, 132, 132)]","[Task(0, 163, 17, 36, 120, 120), Task(3, 194, 18, 61, 179, 179), Task(4, 133, 11, 38, 243, 243), Task(5, 444, 7, 23, 197, 197)]"
5,617,0.6461875256072315,,,,"[Task(1, 610, 16, 16, 272, 272), Task(2, 76, 18, 18, 20, 20), Task(3, 84, 20, 20, 357, 357), Task(4, 464, 19, 19, 140, 140)]","[Task(0, 221, 23, 47, 49, 49)]"
5,253,0.6461787392379003,,,,"[Task(1, 77, 12, 12, 98, 98), Task(3, 64, 7, 7, 338, 338)]","[Task(0, 53, 13, 31, 354, 354), Task(2, 249, 23, 82, 356, 356), Task(4, 254, 11, 28, 115, 115)]"
5,66,0.6472931397808246,,,,"[Task(2, 65, 12, 12, 70, 70)]","[Task(0, 48, 10, 35, 318, 318), Task(1, 111, 13, 26, 75, 75), Task(3, 196, 10, 23, 357, 357), Task(4, 58, 5, 13, 225, 225)]"
5,195,0.6489626651279968,,,,"[Task(2, 39, 7, 7, 344, 344), Task(4, 132, 12, 12, 28, 28)]","[Task(0, 59, 13, 27, 348, 348), Task(1, 139, 14, 54, 290, 290), Task(3, 313, 18, 36, 207, 207)]"
4,49,0.6449521261995361,,,,"[Task(0, 56, 10, 10, 246, 246), Task(1, 127, 16, 16, 337, 337), Task(2, 57, 12, 12, 392, 392), Task(3, 77, 10, 10, 50, 50)]",[]
6,2587,0.6397736361150551,,,,"[Task(3, 868, 24, 24, 100, 100), Task(4, 272, 16, 16, 217, 217)]","[Task(0, 27, 6, 19, 259, 259), Task(1, 67, 16, 48, 349, 349), Task(2, 291, 24, 51, 104, 104), Task(5, 1633, 16, 47, 176, 176)]"
4,69,0.647427445944448,,,,"[Task(0, 97, 23, 23, 195, 195), Task(1, 93, 10, 10, 361, 361), Task(2, 128, 18, 18, 90, 90), Task(3, 37, 6, 6, 202, 202)]",[]
5,77,0.6471361159912901,,,,"[Task(4, 117, 11, 11, 75, 75)]","[Task(0, 89, 8, 24, 323, 323), Task(1, 104, 18, 48, 164, 164), Task(2, 61, 11, 41, 219, 219), Task(3, 173, 19, 60, 386, 386)]"
6,8207,0.6466984272161921,,,,"[Task(0, 134, 18, 18, 376, 376), Task(1, 376, 22, 22, 81, 81), Task(2, 294, 18, 18, 134, 134), Task(3, 80, 16, 16, 398, 398), Task(4, 101, 19, 19, 140, 140)]","[Task(5, 4650, 21, 44, 166, 166)]"
6,904,0.6457686821597035,,,,"[Task(0, 86, 13, 13, 202, 202), Task(2, 151, 23, 23, 209, 209), Task(5, 61, 9, 9, 34, 34)]","[Task(1, 119, 17, 59, 95, 95), Task(3, 796, 24, 60, 300, 300), Task(4, 322, 7, 24, 311, 311)]"
5,129,0.6461511920318049,,,,"[Task(2, 132, 24, 24, 73, 73), Task(3, 96, 6, 6, 297, 297)]","[Task(0, 167, 24, 48, 113, 113), Task(1, 77, 16, 33, 381, 381), Task(4, 457, 23, 82, 386, 386)]"
7,991,0.6452224588558823,,,,[],"[Task(0, 140, 24, 73, 146, 146), Task(1, 47, 6, 14, 59, 59), Task(2, 306, 15, 53, 297, 297), Task(3, 57, 6, 13, 42, 42), Task(4, 88, 10, 30, 312, 312), Task(5, 367, 21, 45, 396, 396), Task(6, 905, 19, 40, 360, 360)]"
6,364,0.6469417740532849,,,,"[Task(1, 312, 15, 15, 113, 113), Task(3, 112, 13, 13, 39, 39)]","[Task(0, 105, 21, 79, 182, 182), Task(2, 280, 10, 28, 176, 176), Task(4, 139, 21, 43, 170, 170), Task(5, 250, 24, 90, 330, 330)]"
5,487,0.6476976279305592,,,,[],"[Task(0, 102, 16, 42, 112, 112), Task(1, 86, 13, 38, 280, 280), Task(2, 142, 19, 64, 197, 197), Task(3, 346, 18, 37, 81, 81), Task(4, 104, 16, 35, 56, 56)]"
7,342,0.6471530552374367,,,,"[Task(2, 32, 7, 7, 42, 42), Task(3, 486, 24, 24, 299, 299), Task(6, 111, 11, 11, 287, 287)]","[Task(0, 243, 5, 12, 351, 351), Task(1, 111, 14, 43, 154, 154), Task(4, 212, 17, 44, 64, 64), Task(5, 264, 14, 54, 362, 362)]"
5,469,0.6453973129699117,,,,"[Task(2, 51, 10, 10, 393, 393)]","[Task(0, 185, 24, 89, 123, 123), Task(1, 333, 18, 53, 75, 75), Task(3, 44, 5, 11, 108, 108), Task(4, 158, 24, 80, 354, 354)]"
8,840,0.6488217972604132,,,,"[Task(0, 91, 8, 8, 44, 44), Task(3, 846, 23, 23, 391, 391), Task(4, 159, 11, 11, 96, 96), Task(5, 412, 23, 23, 72, 72), Task(6, 115, 21, 21, 304, 304), Task(7, 162, 13, 13, 120, 120)]","[Task(1, 313, 24, 55, 180, 180), Task(2, 318, 22, 56, 196, 196)]"
5,3329,0.6460740035809367,,,,"[Task(0, 108, 22, 22, 233, 233), Task(3, 196, 14, 14, 200, 200), Task(4, 2186, 14, 14, 362, 362)]","[Task(1, 79, 19, 43, 276, 276), Task(2, 129, 16, 54, 248, 248)]"
5,687,0.6465650697919045,,,,"[Task(4, 338, 22, 22, 148, 148)]","[Task(0, 81, 19, 43, 203, 203), Task(1, 578, 16, 40, 202, 202), Task(2, 87, 8, 30, 40, 40), Task(3, 44, 10, 20, 153, 153)]"
5,128,0.6474883703356258,,,,"[Task(2, 193, 23, 23, 123, 123), Task(3, 304, 24, 24, 291, 291)]","[Task(0, 92, 20, 48, 192, 192), Task(1, 117, 15, 40, 76, 76), Task(4, 106, 11, 28, 247, 247)]"
7,251,0.6472251231155652,,,,"[Task(0, 293, 7, 7, 156, 156), Task(2, 74, 8, 8, 171, 171), Task(4, 418, 24, 24, 334, 334), Task(6, 261, 16, 16, 227, 227)]","[Task(1, 159, 17, 59, 113, 113), Task(3, 219, 24, 59, 220, 220), Task(5, 50, 9, 26, 383, 383)]"
5,95,0.6467657179047634,,,,"[Task(1, 151, 21, 21, 194, 194), Task(4, 82, 5, 5, 313, 313)]","[Task(0, 136, 16, 39, 84, 84), Task(2, 104, 11, 30, 199, 199), Task(3, 103, 23, 68, 279, 279)]"
7,1241,0.6484501601328937,,,,"[Task(0, 99, 10, 10, 58, 58), Task(1, 332, 15, 15, 271, 271)]","[Task(2, 962, 23, 49, 289, 289), Task(3, 141, 12, 46, 80, 80), Task(4, 193, 20, 53, 279, 279), Task(5, 96, 16, 41, 294, 294), Task(6, 122, 15, 60, 385, 385)]"
4,167,0.6482367464686479,,,,"[Task(1, 43, 7, 7, 395, 395), Task(2, 81, 20, 20, 287, 287), Task(3, 67, 13, 13, 218, 218)]","[Task(0, 382, 17, 36, 291, 291)]"
6,203,0.6468492016843307,,,,"[Task(0, 367, 18, 18, 314, 314), Task(2, 75, 15, 15, 54, 54), Task(3, 380, 9, 9, 269, 269)]","[Task(1, 85, 12, 39, 139, 139), Task(4, 52, 8, 25, 171, 171), Task(5, 177, 14, 34, 302, 302)]"
6,1125,0.6470033598953786,,,,"[Task(3, 940, 23, 23, 326, 326), Task(4, 100, 21, 21, 352, 352), Task(5, 150, 9, 9, 162, 162)]","[Task(0, 166, 16, 40, 372, 372), Task(1, 220, 24, 64, 158, 158), Task(2, 102, 15, 51, 120, 120)]"
6,217,0.6477991374188128,,,,"[Task(0, 220, 18, 18, 102, 102), Task(1, 200, 22, 22, 104, 104), Task(2, 90, 13, 13, 342, 342), Task(4, 80, 11, 11, 345, 345), Task(5, 87, 9, 9, 133, 133)]","[Task(3, 85, 6, 22, 46, 46)]"
7,951,0.6479148973768594,,,,"[Task(0, 140, 15, 15, 288, 288), Task(1, 157, 12, 12, 248, 248), Task(3, 897, 20, 20, 380, 380), Task(4, 101, 15, 15, 241, 241), Task(6, 349, 24, 24, 144, 144)]","[Task(2, 128, 14, 33, 366, 366), Task(5, 52, 6, 17, 390, 390)]"
6,3741,0.6454974225031055,,,,"[Task(2, 97, 18, 18, 143, 143), Task(3, 56, 13, 13, 21, 21), Task(5, 2091, 8, 8, 36, 36)]","[Task(0, 88, 11, 42, 135, 135), Task(1, 317, 23, 88, 281, 281), Task(4, 871, 23, 87, 260, 260)]"
6,96,0.6452221486147691,,,,"[Task(0, 270, 8, 8, 268, 268), Task(4, 70, 6, 6, 228, 228)]","[Task(1, 136, 24, 83, 95, 95), Task(2, 46, 8, 25, 264, 264), Task(3, 179, 21, 65, 126, 126), Task(5, 193, 12, 45, 191, 191)]"
5,529,0.6436365402008977,,,,"[Task(0, 103, 23, 23, 254, 254), Task(1, 315, 20, 20, 22, 22), Task(3, 29, 5, 5, 400, 400)]","[Task(2, 159, 15, 52, 181, 181), Task(4, 111, 10, 32, 351, 351)]"
6,1535,0.6442116896059555,,,,"[Task(1, 146, 14, 14, 220, 220), Task(3, 23, 5, 5, 60, 60)]","[Task(0, 415, 23, 71, 287, 287), Task(2, 930, 20, 79, 82, 82), Task(4, 229, 20, 62, 308, 308), Task(5, 102, 17, 52, 146, 146)]"
5,223,0.6447124542637956,,,,"[Task(0, 63, 13, 13, 152, 152), Task(4, 42, 8, 8, 268, 268)]","[Task(1, 188, 14, 31, 125, 125), Task(2, 184, 11, 32, 61, 61), Task(3, 88, 10, 25, 223, 223)]"
5,680,0.6464628000711845,,,,"[Task(0, 93, 23, 23, 221, 221), Task(1, 144, 16, 16, 380, 380), Task(2, 191, 22, 22, 73, 73), Task(4, 99, 15, 15, 162, 162)]","[Task(3, 656, 14, 35, 284, 284)]"
6,170,0.6474209524023994,,,,[],"[Task(0, 129, 19, 44, 121, 121), Task(1, 165, 12, 42, 72, 72), Task(2, 339, 23, 90, 260, 260), Task(3, 66, 14, 43, 98, 98), Task(4, 169, 12, 37, 284, 284), Task(5, 157, 12, 33, 266, 266)]"
4,111,0.646033313588277,,,,"[Task(3, 148, 24, 24, 146, 146)]","[Task(0, 79, 19, 74, 263, 263), Task(1, 57, 9, 28, 299, 299), Task(2, 117, 10, 25, 56, 56)]"
7,1777,0.6473914204208953,,,,"[Task(4, 98, 6, 6, 361, 361)]","[Task(0, 59, 14, 52, 157, 157), Task(1, 55, 9, 23, 115, 115), Task(2, 103, 5, 15, 16, 16), Task(3, 68, 6, 17, 192, 192), Task(5, 314, 10, 35, 184, 184), Task(6, 1324, 22, 81, 356, 356)]"
4,14,0.6452460582895365,,,,"[Task(0, 105, 23, 23, 399, 399), Task(3, 104, 8, 8, 111, 111)]","[Task(1, 36, 6, 23, 373, 373), Task(2, 115, 21, 46, 107, 107)]"
5,286,0.6462432293937769,,,,"[Task(1, 97, 16, 16, 204, 204), Task(2, 83, 19, 19, 389, 389)]","[Task(0, 117, 12, 30, 213, 213), Task(3, 430, 18, 52, 273, 273), Task(4, 176, 19, 47, 240, 240)]"
5,57,0.6438607281633794,,,,"[Task(1, 106, 9, 9, 74, 74), Task(4, 88, 10, 10, 237, 237)]","[Task(0, 57, 10, 27, 234, 234), Task(2, 67, 6, 22, 114, 114), Task(3, 61, 11, 23, 136, 136)]"
7,1487,0.6468352845702297,,,,"[Task(2, 310, 13, 13, 250, 250), Task(4, 106, 24, 24, 234, 234)]","[Task(0, 265, 14, 50, 264, 264), Task(1, 379, 11, 24, 249, 249), Task(3, 105, 19, 39, 170, 170), Task(5, 89, 9, 22, 218, 218), Task(6, 1168, 17, 43, 356, 356)]"
7,584,0.6448675717332519,,,,"[Task(5, 451, 10, 10, 187, 187), Task(6, 330, 23, 23, 297, 297)]","[Task(0, 38, 5, 12, 65, 65), Task(1, 112, 14, 56, 185, 185), Task(2, 367, 8, 30, 45, 45), Task(3, 53, 11, 35, 392, 392), Task(4, 328, 22, 76, 87, 87)]"
5,260,0.6471013224767507,,,,"[Task(0, 222, 23, 23, 80, 80), Task(3, 193, 19, 19, 60, 60), Task(4, 59, 5, 5, 86, 86)]","[Task(1, 66, 10, 29, 278, 278), Task(2, 91, 19, 70, 147, 147)]"
5,366,0.6457866151319808,,,,"[Task(4, 61, 8, 8, 269, 269)]","[Task(0, 334, 15, 40, 133, 133), Task(1, 168, 24, 60, 381, 381), Task(2, 126, 20, 54, 273, 273), Task(3, 113, 19, 54, 309, 309)]"
5,758,0.6436772641441215,,,,"[Task(1, 56, 8, 8, 373, 373), Task(2, 811, 23, 23, 391, 391), Task(4, 175, 12, 12, 37, 37)]","[Task(0, 73, 13, 36, 144, 144), Task(3, 31, 7, 23, 299, 299)]"
4,1353,0.6428681858987121,,,,"[Task(0, 50, 12, 12, 119, 119), Task(1, 73, 18, 18, 133, 133), Task(2, 133, 19, 19, 270, 270), Task(3, 1042, 14, 14, 290, 290)]",[]
4,158,0.6423878186102021,,,,"[Task(0, 211, 23, 23, 253, 253), Task(1, 36, 8, 8, 82, 82)]","[Task(2, 53, 12, 41, 262, 262), Task(3, 118, 10, 21, 30, 30)]"
8,469,0.6479546035216932,,,,"[Task(1, 127, 16, 16, 55, 55), Task(2, 144, 15, 15, 214, 214), Task(3, 130, 17, 17, 335, 335), Task(6, 383, 16, 16, 128, 128), Task(7, 173, 6, 6, 143, 143)]","[Task(0, 376, 17, 48, 360, 360), Task(4, 194, 18, 41, 241, 241), Task(5, 124, 9, 35, 268, 268)]"
5,448,0.6422453359237934,,,,"[Task(0, 72, 5, 5, 396, 396)]","[Task(1, 140, 19, 48, 126, 126), Task(2, 43, 9, 31, 307, 307), Task(3, 29, 6, 17, 326, 326), Task(4, 383, 8, 16, 133, 133)]"
6,714,0.6473454103023742,,,,"[Task(2, 227, 23, 23, 100, 100), Task(3, 69, 10, 10, 335, 335), Task(4, 163, 11, 11, 346, 346), Task(5, 649, 16, 16, 260, 260)]","[Task(0, 146, 22, 67, 293, 293), Task(1, 139, 22, 82, 220, 220)]"
8,1513,0.6447954062495432,,,,"[Task(1, 911, 22, 22, 77, 77), Task(3, 234, 20, 20, 239, 239), Task(4, 45, 8, 8, 164, 164), Task(5, 98, 11, 11, 24, 24), Task(6, 188, 12, 12, 20, 20)]","[Task(0, 238, 22, 82, 324, 324), Task(2, 222, 9, 23, 362, 362), Task(7, 393, 19, 59, 82, 82)]"
9,1497,0.6472436156280342,,,,"[Task(0, 994, 23, 23, 178, 178), Task(1, 695, 20, 20, 77, 77), Task(5, 69, 14, 14, 300, 300), Task(7, 129, 21, 21, 155, 155), Task(8, 456, 23, 23, 349, 349)]","[Task(2, 232, 15, 36, 258, 258), Task(3, 133, 5, 12, 365, 365), Task(4, 186, 6, 13, 85, 85), Task(6, 179, 8, 19, 218, 218)]"
5,79,0.6479351625117312,,,,"[Task(0, 68, 11, 11, 51, 51), Task(1, 82, 17, 17, 127, 127), Task(3, 112, 7, 7, 260, 260)]","[Task(2, 70, 11, 22, 27, 27), Task(4, 304, 18, 53, 287, 287)]"
7,1057,0.6415655019212381,,,,"[Task(0, 22, 5, 5, 111, 111), Task(1, 885, 19, 19, 294, 294), Task(2, 708, 22, 22, 143, 143), Task(3, 81, 6, 6, 375, 375), Task(5, 94, 14, 14, 245, 245)]","[Task(4, 254, 20, 63, 190, 190), Task(6, 100, 6, 13, 371, 371)]"
7,738,0.645318473367647,,,,"[Task(1, 74, 8, 8, 380, 380), Task(2, 35, 6, 6, 194, 194), Task(3, 435, 9, 9, 211, 211), Task(4, 58, 13, 13, 194, 194)]","[Task(0, 582, 14, 33, 340, 340), Task(5, 774, 21, 53, 368, 368), Task(6, 172, 12, 24, 249, 249)]"
4,1234,0.645520620972076,,,,"[Task(0, 78, 16, 16, 35, 35), Task(1, 96, 17, 17, 337, 337)]","[Task(2, 69, 17, 42, 196, 196), Task(3, 1004, 17, 59, 326, 326)]"
6,567,0.6465602998497939,,,,"[Task(4, 37, 8, 8, 159, 159), Task(5, 457, 20, 20, 147, 147)]","[Task(0, 304, 8, 22, 301, 301), Task(1, 66, 5, 20, 266, 266), Task(2, 55, 11, 40, 247, 247), Task(3, 142, 12, 26, 137, 137)]"
5,2581,0.6458184110418115,,,,[],"[Task(0, 98, 24, 52, 217, 217), Task(1, 166, 12, 25, 328, 328), Task(2, 65, 11, 29, 205, 205), Task(3, 47, 7, 22, 139, 139), Task(4, 1529, 16, 34, 113, 113)]"
5,264,0.6446123458451211,,,,"[Task(0, 71, 15, 15, 259, 259), Task(1, 76, 18, 18, 141, 141), Task(3, 263, 14, 14, 117, 117), Task(4, 110, 9, 9, 107, 107)]","[Task(2, 179, 11, 33, 127, 127)]"
7,936,0.6482162258601983,,,,"[Task(0, 490, 19, 19, 75, 75), Task(2, 364, 22, 22, 378, 378), Task(5, 113, 21, 21, 233, 233)]","[Task(1, 128, 24, 75, 258, 258), Task(3, 205, 21, 61, 336, 336), Task(4, 834, 24, 93, 326, 326), Task(6, 405, 18, 41, 373, 373)]"
6,6186,0.6483247389398106,,,,"[Task(1, 118, 13, 13, 353, 353), Task(2, 121, 5, 5, 45, 45), Task(4, 101, 23, 23, 55, 55)]","[Task(0, 225, 23, 68, 328, 328), Task(3, 86, 14, 54, 221, 221), Task(5, 3661, 15, 51, 305, 305)]"
5,381,0.6471525974547732,,,,"[Task(0, 119, 10, 10, 155, 155), Task(3, 65, 15, 15, 315, 315)]","[Task(1, 73, 18, 55, 374, 374), Task(2, 440, 17, 54, 232, 232), Task(4, 297, 14, 35, 255, 255)]"
6,1793,0.6440784532212669,,,,"[Task(2, 1194, 24, 24, 203, 203)]","[Task(0, 102, 20, 51, 74, 74), Task(1, 502, 24, 54, 296, 296), Task(3, 172, 10, 37, 234, 234), Task(4, 41, 5, 11, 50, 50), Task(5, 45, 9, 33, 204, 204)]"
7,9358,0.6487500752380913,,,,"[Task(0, 134, 21, 21, 187, 187), Task(2, 160, 8, 8, 323, 323), Task(3, 117, 21, 21, 294, 294), Task(5, 191, 23, 23, 305, 305), Task(6, 5322, 11, 11, 255, 255)]","[Task(1, 125, 11, 38, 175, 175), Task(4, 461, 24, 82, 131, 131)]"
6,864,0.6450368822327562,,,,"[Task(2, 599, 22, 22, 123, 123), Task(3, 274, 21, 21, 107, 107)]","[Task(0, 45, 9, 36, 290, 290), Task(1, 78, 13, 37, 297, 297), Task(4, 48, 6, 22, 263, 263), Task(5, 450, 18, 43, 323, 323)]"
7,1816,0.646353051196761,,,,"[Task(0, 88, 11, 11, 144, 144), Task(1, 186, 18, 18, 337, 337), Task(2, 188, 21, 21, 120, 120), Task(3, 412, 21, 21, 188, 188), Task(4, 94, 18, 18, 111, 111), Task(5, 143, 9, 9, 290, 290), Task(6, 1337, 10, 10, 343, 343)]",[]
6,526,0.6470481897448945,,,,"[Task(0, 119, 15, 15, 278, 278), Task(1, 85, 7, 7, 206, 206), Task(2, 58, 12, 12, 219, 219), Task(3, 584, 13, 13, 320, 320), Task(5, 538, 21, 21, 251, 251)]","[Task(4, 88, 15, 34, 68, 68)]"
7,812,0.6486686662075137,,,,"[Task(0, 121, 16, 16, 216, 216), Task(3, 106, 6, 6, 278, 278), Task(4, 132, 24, 24, 207, 207), Task(6, 196, 21, 21, 29, 29)]","[Task(1, 607, 19, 72, 167, 167), Task(2, 272, 18, 61, 260, 260), Task(5, 109, 8, 31, 308, 308)]"
6,251,0.647079217862044,,,,"[Task(1, 83, 6, 6, 389, 389), Task(3, 101, 22, 22, 140, 140), Task(4, 432, 12, 12, 295, 295)]","[Task(0, 112, 13, 27, 109, 109), Task(2, 219, 20, 53, 168, 168), Task(5, 156, 19, 62, 298, 298)]"
5,18,0.6435555142246279,,,,"[Task(0, 176, 21, 21, 352, 352), Task(1, 28, 5, 5, 303, 303), Task(2, 93, 7, 7, 348, 348), Task(3, 131, 21, 21, 291, 291), Task(4, 109, 12, 12, 99, 99)]",[]
5,373,0.6468991663735981,,,,"[Task(1, 83, 14, 14, 298, 298), Task(3, 46, 8, 8, 21, 21), Task(4, 360, 17, 17, 156, 156)]","[Task(0, 71, 5, 19, 327, 327), Task(2, 75, 14, 31, 236, 236)]"
