num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
8,2676,0.8946879759096652,,,,"[Task(0, 170, 7, 7, 238, 238), Task(2, 74, 14, 14, 183, 183), Task(5, 376, 22, 22, 251, 251), Task(6, 183, 22, 22, 177, 177)]","[Task(1, 460, 16, 57, 145, 145), Task(3, 139, 19, 63, 265, 265), Task(4, 91, 20, 50, 322, 322), Task(7, 53, 5, 20, 108, 108)]"
7,3549,0.8948799207500747,,,,"[Task(1, 66, 12, 12, 340, 340), Task(3, 644, 16, 16, 227, 227)]","[Task(0, 97, 17, 49, 111, 111), Task(2, 128, 24, 65, 319, 319), Task(4, 143, 24, 64, 64, 64), Task(5, 177, 22, 57, 228, 228), Task(6, 240, 8, 24, 321, 321)]"
9,8330,0.8972466778224807,,,,"[Task(2, 192, 6, 6, 97, 97), Task(3, 86, 20, 20, 166, 166), Task(4, 176, 23, 23, 182, 182), Task(5, 213, 24, 24, 256, 256), Task(6, 179, 8, 8, 157, 157)]","[Task(0, 90, 15, 50, 54, 54), Task(1, 120, 7, 22, 337, 337), Task(7, 70, 8, 26, 247, 247), Task(8, 1311, 8, 16, 357, 357)]"
9,15933,0.8949134647872399,,,,"[Task(0, 100, 5, 5, 59, 59), Task(5, 128, 23, 23, 332, 332), Task(6, 109, 14, 14, 64, 64), Task(8, 2000, 12, 12, 129, 129)]","[Task(1, 113, 17, 51, 331, 331), Task(2, 49, 12, 34, 225, 225), Task(3, 383, 10, 29, 70, 70), Task(4, 213, 11, 31, 279, 279), Task(7, 364, 21, 73, 92, 92)]"
9,1805,0.895371991890448,,,,"[Task(4, 478, 10, 10, 389, 389), Task(5, 85, 10, 10, 261, 261), Task(7, 110, 20, 20, 262, 262)]","[Task(0, 72, 7, 28, 276, 276), Task(1, 130, 7, 23, 266, 266), Task(2, 195, 18, 37, 329, 329), Task(3, 338, 22, 65, 127, 127), Task(6, 81, 20, 50, 112, 112), Task(8, 255, 5, 15, 328, 328)]"
8,3588,0.8887908728180436,,,,"[Task(3, 192, 14, 14, 274, 274), Task(6, 35, 8, 8, 359, 359), Task(7, 543, 20, 20, 94, 94)]","[Task(0, 93, 7, 15, 187, 187), Task(1, 440, 20, 56, 357, 357), Task(2, 139, 15, 32, 253, 253), Task(4, 48, 7, 14, 316, 316), Task(5, 125, 22, 64, 362, 362)]"
8,2198,0.8902475529830409,,,,"[Task(0, 111, 17, 17, 235, 235), Task(6, 427, 17, 17, 277, 277)]","[Task(1, 407, 16, 49, 136, 136), Task(2, 247, 17, 48, 379, 379), Task(3, 152, 19, 46, 194, 194), Task(4, 25, 5, 13, 258, 258), Task(5, 151, 14, 48, 371, 371), Task(7, 35, 6, 19, 307, 307)]"
8,786779,0.8943049454424903,,,,"[Task(0, 56, 12, 12, 19, 19), Task(1, 552, 17, 17, 145, 145), Task(2, 95, 15, 15, 162, 162), Task(5, 194, 16, 16, 388, 388), Task(7, 93270, 24, 24, 283, 283)]","[Task(3, 182, 23, 84, 400, 400), Task(4, 414, 23, 51, 177, 177), Task(6, 75, 17, 45, 58, 58)]"
6,5604,0.8923684295097594,,,,"[Task(0, 65, 11, 11, 275, 275), Task(2, 107, 23, 23, 41, 41), Task(3, 824, 21, 21, 148, 148), Task(4, 151, 15, 15, 295, 295), Task(5, 104, 15, 15, 202, 202)]","[Task(1, 46, 11, 36, 84, 84)]"
9,2824,0.8959668165804079,,,,"[Task(0, 452, 13, 13, 188, 188), Task(1, 489, 20, 20, 161, 161), Task(4, 518, 18, 18, 275, 275), Task(8, 64, 11, 11, 100, 100)]","[Task(2, 141, 14, 50, 393, 393), Task(3, 82, 10, 21, 173, 173), Task(5, 164, 19, 50, 98, 98), Task(6, 61, 7, 17, 140, 140), Task(7, 143, 24, 58, 63, 63)]"
7,2561,0.892369933470267,,,,"[Task(0, 135, 20, 20, 383, 383), Task(1, 463, 19, 19, 154, 154), Task(3, 47, 5, 5, 228, 228), Task(4, 104, 19, 19, 170, 170), Task(5, 49, 5, 5, 14, 14), Task(6, 116, 13, 13, 257, 257)]","[Task(2, 25, 5, 14, 164, 164)]"
7,7157,0.8930722587693359,,,,"[Task(0, 141, 15, 15, 246, 246), Task(1, 131, 23, 23, 367, 367), Task(3, 102, 6, 6, 152, 152), Task(4, 78, 18, 18, 174, 174), Task(5, 111, 12, 12, 325, 325)]","[Task(2, 40, 8, 26, 64, 64), Task(6, 969, 13, 45, 112, 112)]"
6,226,0.8971294375552741,,,,"[Task(1, 47, 11, 11, 382, 382), Task(2, 53, 9, 9, 86, 86), Task(4, 107, 13, 13, 157, 157)]","[Task(0, 104, 15, 56, 78, 78), Task(3, 146, 17, 35, 302, 302), Task(5, 198, 22, 69, 357, 357)]"
9,6026,0.8971418538345479,,,,"[Task(0, 239, 20, 20, 68, 68), Task(3, 105, 9, 9, 170, 170), Task(4, 70, 10, 10, 169, 169), Task(5, 210, 10, 10, 115, 115)]","[Task(1, 79, 16, 64, 379, 379), Task(2, 100, 21, 75, 216, 216), Task(6, 199, 14, 38, 344, 344), Task(7, 190, 7, 16, 295, 295), Task(8, 855, 15, 48, 164, 164)]"
7,2993,0.8942453009661613,,,,"[Task(1, 103, 22, 22, 158, 158), Task(4, 150, 8, 8, 153, 153), Task(6, 237, 14, 14, 377, 377)]","[Task(0, 133, 23, 48, 140, 140), Task(2, 129, 24, 52, 276, 276), Task(3, 510, 14, 28, 156, 156), Task(5, 88, 16, 44, 379, 379)]"
8,3555,0.8961481725296503,,,,"[Task(0, 94, 11, 11, 262, 262), Task(1, 107, 24, 24, 321, 321), Task(3, 129, 18, 18, 340, 340), Task(6, 105, 15, 15, 84, 84), Task(7, 445, 5, 5, 33, 33)]","[Task(2, 334, 14, 54, 156, 156), Task(4, 62, 12, 26, 36, 36), Task(5, 272, 7, 18, 147, 147)]"
10,2460,0.8961823500793982,,,,"[Task(3, 385, 24, 24, 100, 100), Task(4, 48, 6, 6, 387, 387), Task(6, 228, 13, 13, 354, 354), Task(7, 119, 21, 21, 33, 33)]","[Task(0, 369, 19, 73, 103, 103), Task(1, 255, 24, 53, 342, 342), Task(2, 390, 19, 44, 396, 396), Task(5, 112, 20, 60, 357, 357), Task(8, 100, 5, 20, 163, 163), Task(9, 305, 16, 56, 59, 59)]"
9,2377,0.8949608921872478,,,,"[Task(4, 461, 14, 14, 182, 182), Task(5, 118, 22, 22, 310, 310), Task(6, 226, 20, 20, 260, 260)]","[Task(0, 148, 11, 28, 239, 239), Task(1, 71, 11, 41, 61, 61), Task(2, 380, 11, 37, 141, 141), Task(3, 84, 14, 49, 229, 229), Task(7, 94, 13, 33, 118, 118), Task(8, 302, 8, 26, 303, 303)]"
7,1022,0.8926505102128285,,,,"[Task(2, 45, 10, 10, 208, 208), Task(3, 139, 9, 9, 93, 93), Task(4, 37, 5, 5, 206, 206), Task(5, 35, 6, 6, 309, 309)]","[Task(0, 55, 7, 22, 366, 366), Task(1, 245, 23, 66, 122, 122), Task(6, 295, 23, 60, 388, 388)]"
7,107,0.8925441414855031,,,,"[Task(4, 78, 5, 5, 65, 65), Task(6, 152, 11, 11, 226, 226)]","[Task(0, 25, 5, 10, 313, 313), Task(1, 151, 17, 52, 261, 261), Task(2, 235, 23, 88, 334, 334), Task(3, 141, 16, 49, 213, 213), Task(5, 56, 13, 31, 353, 353)]"
6,3148,0.8945948772586281,,,,"[Task(1, 538, 23, 23, 167, 167)]","[Task(0, 71, 16, 45, 47, 47), Task(2, 172, 24, 84, 124, 124), Task(3, 151, 19, 61, 129, 129), Task(4, 67, 14, 30, 225, 225), Task(5, 92, 14, 49, 114, 114)]"
7,3577,0.8953952303749113,,,,"[Task(4, 155, 16, 16, 165, 165), Task(5, 151, 16, 16, 184, 184)]","[Task(0, 68, 13, 30, 149, 149), Task(1, 59, 5, 12, 186, 186), Task(2, 123, 22, 74, 150, 150), Task(3, 34, 7, 19, 238, 238), Task(6, 783, 20, 56, 365, 365)]"
9,2620,0.8969615784789315,,,,"[Task(1, 196, 20, 20, 335, 335), Task(2, 99, 16, 16, 251, 251), Task(4, 22, 5, 5, 289, 289), Task(6, 124, 16, 16, 131, 131), Task(7, 584, 24, 24, 283, 283)]","[Task(0, 158, 11, 36, 306, 306), Task(3, 162, 5, 15, 103, 103), Task(5, 235, 18, 67, 110, 110), Task(8, 102, 6, 15, 324, 324)]"
8,2448,0.894769365743475,,,,"[Task(0, 88, 19, 19, 370, 370), Task(2, 132, 19, 19, 229, 229), Task(4, 81, 14, 14, 143, 143), Task(6, 335, 9, 9, 47, 47), Task(7, 162, 15, 15, 75, 75)]","[Task(1, 80, 9, 19, 158, 158), Task(3, 207, 21, 48, 241, 241), Task(5, 279, 8, 21, 195, 195)]"
8,1731,0.894589038375422,,,,"[Task(0, 232, 20, 20, 196, 196), Task(3, 60, 5, 5, 120, 120), Task(5, 88, 8, 8, 266, 266), Task(6, 217, 13, 13, 13, 13)]","[Task(1, 116, 20, 60, 386, 386), Task(2, 95, 16, 61, 192, 192), Task(4, 161, 19, 59, 253, 253), Task(7, 78, 9, 31, 387, 387)]"
7,4497,0.8913883727264854,,,,"[Task(1, 914, 23, 23, 366, 366), Task(4, 23, 5, 5, 121, 121)]","[Task(0, 162, 22, 53, 367, 367), Task(2, 94, 18, 40, 58, 58), Task(3, 177, 10, 24, 48, 48), Task(5, 87, 6, 23, 213, 213), Task(6, 51, 10, 26, 87, 87)]"
8,10866,0.8969811557245086,,,,"[Task(0, 75, 17, 17, 119, 119), Task(1, 235, 24, 24, 280, 280), Task(7, 1310, 12, 12, 62, 62)]","[Task(2, 157, 23, 84, 377, 377), Task(3, 374, 24, 64, 90, 90), Task(4, 160, 22, 52, 72, 72), Task(5, 55, 9, 21, 132, 132), Task(6, 360, 17, 64, 288, 288)]"
8,5038,0.8939073867691757,,,,"[Task(1, 180, 6, 6, 68, 68), Task(4, 69, 12, 12, 297, 297)]","[Task(0, 252, 11, 39, 355, 355), Task(2, 693, 16, 62, 95, 95), Task(3, 127, 18, 51, 115, 115), Task(5, 67, 13, 46, 366, 366), Task(6, 29, 7, 19, 125, 125), Task(7, 187, 8, 19, 95, 95)]"
7,11808,0.890029547525946,,,,"[Task(1, 110, 19, 19, 162, 162), Task(5, 90, 18, 18, 310, 310)]","[Task(0, 110, 15, 44, 347, 347), Task(2, 35, 8, 31, 345, 345), Task(3, 121, 11, 41, 174, 174), Task(4, 86, 5, 15, 380, 380), Task(6, 1808, 6, 17, 349, 349)]"
8,2999,0.8968445737211461,,,,"[Task(0, 215, 10, 10, 198, 198), Task(1, 210, 19, 19, 299, 299), Task(2, 126, 13, 13, 333, 333), Task(6, 104, 8, 8, 70, 70), Task(7, 389, 11, 11, 44, 44)]","[Task(3, 101, 24, 49, 57, 57), Task(4, 180, 12, 24, 200, 200), Task(5, 89, 22, 62, 115, 115)]"
5,622,0.8911823383809802,,,,"[Task(0, 66, 16, 16, 190, 190), Task(1, 108, 17, 17, 32, 32)]","[Task(2, 62, 15, 46, 331, 331), Task(3, 171, 17, 67, 297, 297), Task(4, 60, 9, 19, 22, 22)]"
8,4175,0.893834164312067,,,,"[Task(1, 431, 15, 15, 139, 139), Task(2, 74, 17, 17, 340, 340), Task(3, 70, 8, 8, 391, 391), Task(4, 99, 20, 20, 384, 384), Task(6, 235, 21, 21, 277, 277), Task(7, 714, 12, 12, 218, 218)]","[Task(0, 126, 21, 48, 178, 178), Task(5, 249, 10, 37, 261, 261)]"
8,3053,0.8940140498012052,,,,"[Task(0, 436, 10, 10, 74, 74), Task(1, 100, 20, 20, 204, 204), Task(3, 93, 5, 5, 382, 382), Task(4, 146, 21, 21, 83, 83), Task(5, 53, 10, 10, 24, 24), Task(6, 118, 18, 18, 140, 140)]","[Task(2, 148, 10, 26, 243, 243), Task(7, 371, 24, 71, 242, 242)]"
8,7245,0.8913752339883684,,,,"[Task(1, 243, 24, 24, 73, 73), Task(2, 79, 10, 10, 253, 253), Task(7, 1093, 22, 22, 210, 210)]","[Task(0, 36, 8, 24, 345, 345), Task(3, 431, 18, 43, 248, 248), Task(4, 166, 23, 75, 376, 376), Task(5, 49, 7, 20, 259, 259), Task(6, 199, 20, 41, 347, 347)]"
7,10087,0.896866838373251,,,,"[Task(2, 81, 18, 18, 373, 373), Task(3, 84, 19, 19, 105, 105), Task(4, 83, 18, 18, 171, 171), Task(6, 1491, 16, 16, 331, 331)]","[Task(0, 193, 10, 27, 119, 119), Task(1, 225, 7, 19, 329, 329), Task(5, 174, 24, 90, 267, 267)]"
6,320,0.8916386428558822,,,,"[Task(5, 175, 17, 17, 136, 136)]","[Task(0, 85, 9, 22, 380, 380), Task(1, 100, 16, 64, 165, 165), Task(2, 33, 7, 14, 111, 111), Task(3, 175, 19, 44, 207, 207), Task(4, 101, 21, 65, 342, 342)]"
8,6463,0.8942925229613001,,,,"[Task(1, 847, 20, 20, 83, 83), Task(3, 154, 22, 22, 224, 224), Task(4, 34, 8, 8, 281, 281), Task(7, 182, 23, 23, 51, 51)]","[Task(0, 119, 21, 78, 257, 257), Task(2, 158, 8, 24, 306, 306), Task(5, 159, 11, 39, 280, 280), Task(6, 229, 16, 63, 119, 119)]"
8,1360,0.8924527828425993,,,,"[Task(0, 137, 13, 13, 110, 110), Task(2, 41, 7, 7, 101, 101), Task(3, 270, 24, 24, 240, 240), Task(5, 75, 13, 13, 21, 21), Task(6, 71, 7, 7, 16, 16)]","[Task(1, 86, 11, 42, 222, 222), Task(4, 83, 5, 16, 205, 205), Task(7, 244, 19, 61, 80, 80)]"
7,1547,0.8952567794856228,,,,"[Task(0, 529, 18, 18, 348, 348), Task(1, 37, 6, 6, 394, 394), Task(2, 133, 23, 23, 297, 297), Task(3, 186, 18, 18, 161, 161), Task(4, 257, 20, 20, 332, 332), Task(6, 153, 21, 21, 298, 298)]","[Task(5, 70, 15, 42, 272, 272)]"
6,3113,0.8966117343473046,,,,"[Task(0, 111, 13, 13, 214, 214), Task(1, 74, 14, 14, 19, 19)]","[Task(2, 97, 20, 52, 169, 169), Task(3, 120, 15, 59, 303, 303), Task(4, 22, 5, 20, 109, 109), Task(5, 628, 20, 48, 269, 269)]"
9,1929,0.8951496238033347,,,,"[Task(0, 113, 5, 5, 177, 177), Task(2, 97, 19, 19, 235, 235), Task(3, 243, 16, 16, 204, 204), Task(4, 126, 17, 17, 107, 107), Task(5, 90, 7, 7, 176, 176), Task(6, 488, 10, 10, 319, 319), Task(7, 61, 7, 7, 288, 288), Task(8, 394, 20, 20, 168, 168)]","[Task(1, 63, 12, 24, 257, 257)]"
8,5263,0.8924952610159425,,,,"[Task(0, 322, 14, 14, 361, 361), Task(2, 95, 13, 13, 375, 375), Task(4, 255, 12, 12, 335, 335)]","[Task(1, 69, 6, 15, 328, 328), Task(3, 115, 17, 68, 333, 333), Task(5, 37, 7, 22, 173, 173), Task(6, 69, 15, 47, 145, 145), Task(7, 842, 20, 51, 208, 208)]"
8,3260,0.8958685421793752,,,,"[Task(0, 126, 22, 22, 22, 22), Task(3, 92, 14, 14, 186, 186), Task(7, 263, 5, 5, 274, 274)]","[Task(1, 466, 12, 39, 87, 87), Task(2, 63, 15, 56, 186, 186), Task(4, 206, 9, 30, 55, 55), Task(5, 197, 17, 46, 97, 97), Task(6, 64, 10, 20, 199, 199)]"
7,3585,0.8976009587560672,,,,"[Task(2, 229, 20, 20, 150, 150), Task(3, 102, 19, 19, 162, 162), Task(5, 146, 17, 17, 168, 168)]","[Task(0, 44, 10, 21, 85, 85), Task(1, 118, 24, 71, 295, 295), Task(4, 699, 19, 55, 290, 290), Task(6, 342, 17, 64, 93, 93)]"
8,252,0.8971017267291662,,,,"[Task(1, 55, 8, 8, 41, 41), Task(4, 195, 17, 17, 240, 240), Task(6, 178, 10, 10, 195, 195)]","[Task(0, 360, 24, 74, 331, 331), Task(2, 110, 6, 14, 246, 246), Task(3, 140, 24, 54, 234, 234), Task(5, 95, 21, 56, 111, 111), Task(7, 74, 7, 16, 356, 356)]"
7,1463,0.8899564880318571,,,,"[Task(0, 207, 12, 12, 26, 26), Task(2, 195, 18, 18, 361, 361), Task(6, 211, 21, 21, 109, 109)]","[Task(1, 42, 10, 23, 54, 54), Task(3, 331, 21, 42, 153, 153), Task(4, 204, 22, 65, 293, 293), Task(5, 26, 6, 13, 58, 58)]"
5,1964,0.8923262751180604,,,,"[Task(0, 46, 11, 11, 144, 144), Task(4, 395, 21, 21, 158, 158)]","[Task(1, 38, 9, 27, 130, 130), Task(2, 82, 16, 39, 348, 348), Task(3, 119, 20, 62, 134, 134)]"
7,4372,0.8953710962980069,,,,"[Task(0, 78, 18, 18, 314, 314), Task(4, 738, 23, 23, 227, 227)]","[Task(1, 386, 22, 86, 292, 292), Task(2, 116, 24, 80, 237, 237), Task(3, 143, 21, 68, 387, 387), Task(5, 129, 17, 53, 354, 354), Task(6, 55, 5, 15, 349, 349)]"
9,3689,0.8885083823647935,,,,"[Task(6, 193, 9, 9, 238, 238), Task(7, 121, 15, 15, 211, 211), Task(8, 667, 16, 16, 204, 204)]","[Task(0, 329, 13, 49, 399, 399), Task(1, 303, 19, 50, 152, 152), Task(2, 32, 5, 11, 156, 156), Task(3, 53, 11, 34, 208, 208), Task(4, 167, 8, 31, 313, 313), Task(5, 50, 9, 34, 272, 272)]"
9,15660,0.8965512507564678,,,,"[Task(0, 113, 12, 12, 337, 337), Task(2, 194, 18, 18, 54, 54), Task(3, 151, 20, 20, 53, 53), Task(4, 117, 17, 17, 217, 217), Task(7, 128, 23, 23, 48, 48), Task(8, 1938, 18, 18, 131, 131)]","[Task(1, 204, 21, 79, 396, 396), Task(5, 90, 9, 28, 364, 364), Task(6, 215, 6, 18, 275, 275)]"
6,656,0.8938641117898083,,,,"[Task(0, 68, 7, 7, 160, 160), Task(1, 75, 14, 14, 298, 298), Task(2, 323, 23, 23, 245, 245), Task(3, 95, 21, 21, 84, 84), Task(4, 74, 14, 14, 212, 212), Task(5, 57, 7, 7, 302, 302)]",[]
6,491,0.8944267356802915,,,,"[Task(2, 146, 14, 14, 328, 328), Task(5, 94, 18, 18, 297, 297)]","[Task(0, 156, 24, 92, 98, 98), Task(1, 87, 14, 31, 331, 331), Task(3, 202, 24, 75, 345, 345), Task(4, 98, 17, 39, 137, 137)]"
8,4105,0.8850877029083372,,,,"[Task(0, 21, 5, 5, 225, 225), Task(1, 205, 11, 11, 74, 74), Task(2, 90, 12, 12, 306, 306), Task(4, 282, 20, 20, 184, 184), Task(6, 653, 16, 16, 120, 120), Task(7, 155, 14, 14, 245, 245)]","[Task(3, 67, 10, 30, 357, 357), Task(5, 96, 12, 44, 100, 100)]"
9,1462,0.8975120077461574,,,,"[Task(0, 135, 23, 23, 298, 298), Task(3, 96, 7, 7, 192, 192), Task(4, 219, 24, 24, 342, 342), Task(5, 94, 10, 10, 356, 356)]","[Task(1, 341, 21, 80, 257, 257), Task(2, 279, 17, 65, 371, 371), Task(6, 245, 14, 35, 78, 78), Task(7, 109, 21, 78, 188, 188), Task(8, 182, 12, 32, 100, 100)]"
8,10776,0.8947939271266009,,,,"[Task(0, 114, 23, 23, 225, 225), Task(1, 97, 22, 22, 92, 92), Task(2, 53, 11, 11, 222, 222), Task(3, 640, 24, 24, 131, 131), Task(4, 419, 21, 21, 144, 144), Task(5, 778, 22, 22, 186, 186), Task(6, 38, 5, 5, 123, 123)]","[Task(7, 1427, 16, 60, 160, 160)]"
7,950,0.8937738942030788,,,,"[Task(2, 312, 22, 22, 199, 199), Task(3, 117, 9, 9, 168, 168), Task(4, 66, 14, 14, 271, 271), Task(5, 84, 7, 7, 327, 327)]","[Task(0, 55, 9, 28, 141, 141), Task(1, 28, 6, 22, 51, 51), Task(6, 233, 17, 36, 215, 215)]"
8,4797,0.8968211329595401,,,,"[Task(0, 113, 24, 24, 278, 278), Task(5, 59, 9, 9, 12, 12), Task(7, 188, 15, 15, 345, 345)]","[Task(1, 157, 24, 65, 182, 182), Task(2, 687, 18, 50, 135, 135), Task(3, 392, 21, 58, 104, 104), Task(4, 145, 17, 51, 373, 373), Task(6, 225, 23, 70, 371, 371)]"
7,1650,0.8962786786530281,,,,"[Task(0, 228, 23, 23, 365, 365), Task(3, 47, 10, 10, 61, 61), Task(6, 40, 5, 5, 119, 119)]","[Task(1, 148, 23, 58, 204, 204), Task(2, 85, 19, 44, 253, 253), Task(4, 196, 7, 24, 261, 261), Task(5, 442, 19, 60, 251, 251)]"
8,3890,0.893455457451088,,,,"[Task(0, 136, 10, 10, 271, 271), Task(2, 326, 18, 18, 362, 362), Task(4, 122, 15, 15, 261, 261), Task(5, 51, 12, 12, 386, 386)]","[Task(1, 223, 24, 65, 90, 90), Task(3, 89, 14, 36, 127, 127), Task(6, 203, 23, 73, 126, 126), Task(7, 602, 17, 65, 138, 138)]"
8,2220,0.8940942561450429,,,,"[Task(1, 96, 22, 22, 239, 239), Task(5, 148, 23, 23, 88, 88), Task(6, 575, 20, 20, 319, 319)]","[Task(0, 76, 6, 16, 47, 47), Task(2, 482, 18, 45, 219, 219), Task(3, 261, 23, 87, 266, 266), Task(4, 164, 17, 52, 72, 72), Task(7, 30, 5, 10, 346, 346)]"
9,3564,0.8936828319437274,,,,"[Task(0, 635, 14, 14, 285, 285), Task(2, 246, 20, 20, 22, 22), Task(3, 68, 13, 13, 364, 364), Task(4, 622, 23, 23, 198, 198), Task(6, 37, 7, 7, 161, 161), Task(7, 544, 16, 16, 130, 130), Task(8, 348, 23, 23, 291, 291)]","[Task(1, 127, 23, 50, 126, 126), Task(5, 83, 8, 26, 170, 170)]"
6,509,0.8961718936831349,,,,"[Task(1, 130, 14, 14, 251, 251)]","[Task(0, 63, 13, 49, 147, 147), Task(2, 105, 14, 36, 46, 46), Task(3, 146, 14, 50, 195, 195), Task(4, 91, 21, 68, 258, 258), Task(5, 131, 16, 43, 210, 210)]"
6,1807,0.8932586462467839,,,,"[Task(0, 81, 17, 17, 45, 45), Task(5, 281, 22, 22, 65, 65)]","[Task(1, 125, 24, 58, 253, 253), Task(2, 136, 17, 54, 96, 96), Task(3, 37, 7, 14, 258, 258), Task(4, 91, 9, 36, 351, 351)]"
10,5305,0.8968872031453606,,,,"[Task(3, 856, 24, 24, 246, 246), Task(4, 58, 6, 6, 223, 223), Task(8, 123, 14, 14, 233, 233), Task(9, 455, 16, 16, 375, 375)]","[Task(0, 58, 6, 22, 62, 62), Task(1, 414, 19, 46, 393, 393), Task(2, 65, 6, 14, 304, 304), Task(5, 83, 17, 64, 75, 75), Task(6, 437, 16, 41, 353, 353), Task(7, 135, 18, 39, 211, 211)]"
7,3038,0.8893458335783263,,,,"[Task(0, 149, 22, 22, 100, 100), Task(2, 51, 7, 7, 49, 49), Task(3, 119, 6, 6, 137, 137), Task(5, 70, 15, 15, 397, 397)]","[Task(1, 564, 21, 63, 186, 186), Task(4, 25, 6, 14, 164, 164), Task(6, 192, 12, 35, 277, 277)]"
9,1606,0.8957605661681639,,,,"[Task(0, 433, 22, 22, 246, 246), Task(2, 309, 22, 22, 151, 151), Task(5, 35, 6, 6, 274, 274), Task(8, 162, 9, 9, 296, 296)]","[Task(1, 186, 12, 40, 130, 130), Task(3, 107, 15, 43, 177, 177), Task(4, 150, 21, 72, 142, 142), Task(6, 70, 10, 35, 106, 106), Task(7, 304, 18, 71, 207, 207)]"
6,8,0.8933527385660912,,,,"[Task(0, 51, 10, 10, 343, 343), Task(1, 116, 18, 18, 115, 115), Task(4, 119, 15, 15, 130, 130), Task(5, 130, 19, 19, 273, 273)]","[Task(2, 131, 12, 40, 400, 400), Task(3, 129, 23, 78, 291, 291)]"
6,11435,0.8933628391130928,,,,"[Task(0, 219, 18, 18, 306, 306), Task(1, 67, 8, 8, 159, 159), Task(2, 63, 14, 14, 91, 91), Task(3, 62, 14, 14, 354, 354), Task(4, 39, 9, 9, 287, 287), Task(5, 1542, 20, 20, 177, 177)]",[]
7,1100,0.895065666614204,,,,[],"[Task(0, 84, 11, 25, 331, 331), Task(1, 76, 16, 37, 234, 234), Task(2, 73, 13, 50, 224, 224), Task(3, 345, 24, 66, 216, 216), Task(4, 197, 24, 81, 191, 191), Task(5, 107, 9, 29, 298, 298), Task(6, 130, 13, 36, 163, 163)]"
9,251967,0.8956821030620594,,,,"[Task(1, 76, 11, 11, 104, 104), Task(2, 127, 15, 15, 205, 205), Task(6, 243, 12, 12, 13, 13)]","[Task(0, 296, 19, 74, 269, 269), Task(3, 52, 11, 28, 206, 206), Task(4, 218, 19, 54, 188, 188), Task(5, 115, 22, 61, 108, 108), Task(7, 244, 7, 24, 374, 374), Task(8, 29523, 17, 58, 177, 177)]"
8,1651,0.8958395209029395,,,,"[Task(1, 145, 21, 21, 204, 204), Task(5, 201, 8, 8, 295, 295), Task(6, 92, 18, 18, 104, 104), Task(7, 191, 21, 21, 323, 323)]","[Task(0, 437, 13, 26, 392, 392), Task(2, 350, 21, 64, 158, 158), Task(3, 211, 17, 47, 261, 261), Task(4, 85, 20, 55, 266, 266)]"
6,1385,0.8918475372770627,,,,"[Task(0, 40, 7, 7, 149, 149), Task(2, 106, 11, 11, 139, 139), Task(3, 99, 22, 22, 180, 180)]","[Task(1, 85, 19, 45, 155, 155), Task(4, 93, 8, 25, 235, 235), Task(5, 246, 20, 47, 78, 78)]"
7,184,0.8934970191481556,,,,"[Task(2, 100, 19, 19, 255, 255), Task(6, 199, 19, 19, 205, 205)]","[Task(0, 31, 7, 21, 34, 34), Task(1, 153, 22, 60, 382, 382), Task(3, 205, 23, 78, 386, 386), Task(4, 69, 5, 12, 66, 66), Task(5, 93, 5, 13, 71, 71)]"
5,391,0.890725625016399,,,,"[Task(0, 48, 11, 11, 328, 328)]","[Task(1, 170, 23, 61, 122, 122), Task(2, 44, 9, 20, 105, 105), Task(3, 103, 24, 69, 183, 183), Task(4, 124, 11, 27, 220, 220)]"
6,214492,0.8971484042974057,,,,"[Task(1, 89, 15, 15, 357, 357), Task(2, 130, 23, 23, 137, 137)]","[Task(0, 92, 22, 49, 267, 267), Task(3, 293, 24, 74, 365, 365), Task(4, 100, 23, 53, 133, 133), Task(5, 24833, 16, 45, 243, 243)]"
6,2311,0.8864979027859463,,,,"[Task(0, 42, 7, 7, 258, 258), Task(1, 353, 22, 22, 57, 57), Task(3, 155, 21, 21, 296, 296)]","[Task(2, 34, 8, 28, 313, 313), Task(4, 26, 6, 18, 349, 349), Task(5, 411, 23, 46, 177, 177)]"
6,126,0.8942741918475383,,,,"[Task(0, 172, 16, 16, 360, 360), Task(4, 93, 20, 20, 220, 220)]","[Task(1, 89, 17, 44, 364, 364), Task(2, 92, 7, 27, 77, 77), Task(3, 77, 15, 36, 157, 157), Task(5, 177, 22, 66, 175, 175)]"
6,1189,0.8947209591434436,,,,"[Task(0, 23, 5, 5, 226, 226), Task(1, 195, 13, 13, 55, 55), Task(2, 216, 23, 23, 365, 365), Task(3, 59, 13, 13, 268, 268)]","[Task(4, 122, 24, 63, 155, 155), Task(5, 264, 23, 48, 172, 172)]"
8,2149,0.8954354845311743,,,,"[Task(0, 346, 22, 22, 95, 95), Task(3, 289, 15, 15, 79, 79), Task(4, 84, 15, 15, 70, 70), Task(5, 169, 16, 16, 354, 354), Task(6, 80, 16, 16, 177, 177), Task(7, 255, 13, 13, 77, 77)]","[Task(1, 70, 15, 34, 314, 314), Task(2, 362, 15, 34, 395, 395)]"
5,512,0.8936898376084578,,,,"[Task(2, 85, 8, 8, 30, 30), Task(3, 65, 15, 15, 377, 377), Task(4, 90, 20, 20, 29, 29)]","[Task(0, 147, 20, 43, 148, 148), Task(1, 38, 8, 26, 54, 54)]"
