num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
5,456,0.49856702250662943,,,,"[Task(2, 819, 22, 22, 360, 360), Task(4, 144, 22, 22, 288, 288)]","[Task(0, 186, 15, 58, 169, 169), Task(1, 334, 22, 82, 347, 347), Task(3, 29, 5, 13, 284, 284)]"
4,349,0.4961195179750042,,,,"[Task(0, 189, 20, 20, 358, 358), Task(1, 59, 12, 12, 383, 383)]","[Task(2, 494, 10, 35, 139, 139), Task(3, 120, 20, 80, 393, 393)]"
4,388,0.4959257335580117,,,,"[Task(2, 83, 19, 19, 29, 29), Task(3, 263, 21, 21, 276, 276)]","[Task(0, 74, 12, 30, 89, 89), Task(1, 640, 16, 51, 245, 245)]"
5,277,0.4981381755959877,,,,"[Task(0, 129, 20, 20, 134, 134), Task(1, 554, 16, 16, 308, 308), Task(2, 70, 16, 16, 77, 77), Task(3, 301, 16, 16, 21, 21)]","[Task(4, 554, 18, 44, 284, 284)]"
4,597,0.4971286015507466,,,,"[Task(0, 116, 21, 21, 142, 142)]","[Task(1, 75, 12, 44, 305, 305), Task(2, 721, 24, 69, 117, 117), Task(3, 57, 7, 26, 68, 68)]"
5,426,0.4981289594660705,,,,"[Task(3, 726, 15, 15, 296, 296), Task(4, 269, 16, 16, 51, 51)]","[Task(0, 140, 17, 55, 384, 384), Task(1, 121, 19, 70, 222, 222), Task(2, 86, 12, 35, 71, 71)]"
6,416,0.4974018489061039,,,,"[Task(0, 262, 14, 14, 231, 231), Task(2, 313, 10, 10, 219, 219), Task(3, 83, 8, 8, 299, 299), Task(4, 43, 8, 8, 269, 269), Task(5, 676, 20, 20, 255, 255)]","[Task(1, 70, 7, 23, 304, 304)]"
3,87,0.49806286549707607,,,,"[Task(0, 76, 15, 15, 250, 250)]","[Task(1, 108, 21, 52, 267, 267), Task(2, 160, 17, 66, 72, 72)]"
5,253,0.4979728160052704,,,,"[Task(0, 58, 9, 9, 369, 369), Task(1, 450, 24, 24, 194, 194), Task(2, 612, 15, 15, 366, 366)]","[Task(3, 39, 6, 21, 134, 134), Task(4, 135, 15, 60, 268, 268)]"
5,284,0.4973064407595536,,,,"[Task(4, 142, 8, 8, 241, 241)]","[Task(0, 98, 22, 67, 79, 79), Task(1, 312, 21, 61, 125, 125), Task(2, 523, 18, 69, 235, 235), Task(3, 122, 14, 50, 227, 227)]"
5,432,0.4976749981181701,,,,"[Task(2, 121, 15, 15, 195, 195), Task(3, 78, 16, 16, 340, 340)]","[Task(0, 669, 21, 83, 232, 232), Task(1, 94, 8, 28, 160, 160), Task(4, 288, 15, 36, 116, 116)]"
4,129,0.49542163510248616,,,,"[Task(2, 47, 10, 10, 220, 220), Task(3, 78, 12, 12, 230, 230)]","[Task(0, 280, 23, 57, 148, 148), Task(1, 150, 7, 19, 71, 71)]"
6,391,0.49788971158110074,,,,"[Task(2, 98, 16, 16, 142, 142), Task(4, 281, 8, 8, 359, 359)]","[Task(0, 320, 11, 26, 30, 30), Task(1, 234, 12, 41, 187, 187), Task(3, 674, 19, 39, 279, 279), Task(5, 52, 10, 23, 30, 30)]"
4,469,0.4962934132502334,,,,[],"[Task(0, 124, 22, 79, 389, 389), Task(1, 161, 24, 48, 353, 353), Task(2, 575, 12, 41, 98, 98), Task(3, 47, 7, 22, 371, 371)]"
5,125,0.4975306452372393,,,,"[Task(0, 163, 7, 7, 299, 299), Task(3, 218, 11, 11, 91, 91)]","[Task(1, 62, 10, 40, 56, 56), Task(2, 259, 22, 55, 399, 399), Task(4, 95, 15, 51, 148, 148)]"
5,209,0.49754626982049943,,,,"[Task(0, 275, 24, 24, 63, 63), Task(3, 180, 10, 10, 55, 55), Task(4, 120, 12, 12, 182, 182)]","[Task(1, 83, 16, 55, 315, 315), Task(2, 113, 7, 22, 37, 37)]"
4,100,0.4983424979257155,,,,"[Task(1, 74, 5, 5, 120, 120), Task(3, 177, 20, 20, 76, 76)]","[Task(0, 130, 20, 75, 238, 238), Task(2, 61, 10, 33, 370, 370)]"
4,182,0.4955130902601559,,,,"[Task(0, 88, 13, 13, 281, 281), Task(1, 526, 12, 12, 340, 340), Task(3, 138, 13, 13, 346, 346)]","[Task(2, 39, 9, 30, 324, 324)]"
5,105,0.49793658799885615,,,,"[Task(0, 145, 16, 16, 319, 319), Task(1, 137, 21, 21, 117, 117), Task(2, 145, 5, 5, 277, 277), Task(3, 297, 12, 12, 191, 191), Task(4, 138, 22, 22, 281, 281)]",[]
4,65,0.4955038685337937,,,,"[Task(0, 195, 18, 18, 347, 347)]","[Task(1, 25, 6, 23, 101, 101), Task(2, 120, 13, 45, 111, 111), Task(3, 401, 22, 49, 334, 334)]"
4,552,0.49860302041767396,,,,"[Task(0, 38, 5, 5, 280, 280), Task(1, 52, 11, 11, 158, 158), Task(3, 834, 15, 15, 278, 278)]","[Task(2, 80, 11, 32, 151, 151)]"
6,3013,0.498818199063121,,,,"[Task(1, 56, 9, 9, 166, 166), Task(2, 240, 20, 20, 186, 186)]","[Task(0, 71, 5, 17, 37, 37), Task(3, 108, 16, 42, 133, 133), Task(4, 437, 13, 34, 111, 111), Task(5, 3255, 21, 48, 227, 227)]"
3,67,0.49787401381276575,,,,"[Task(0, 61, 14, 14, 225, 225)]","[Task(1, 174, 24, 95, 106, 106), Task(2, 46, 6, 17, 97, 97)]"
5,588,0.49280532714741293,,,,"[Task(3, 24, 5, 5, 113, 113), Task(4, 879, 9, 9, 273, 273)]","[Task(0, 85, 14, 42, 78, 78), Task(1, 276, 11, 40, 243, 243), Task(2, 244, 17, 54, 275, 275)]"
3,28,0.49658849710880293,,,,"[Task(2, 199, 15, 15, 204, 204)]","[Task(0, 118, 24, 68, 89, 89), Task(1, 101, 22, 72, 108, 108)]"
4,212,0.49862802292047576,,,,"[Task(0, 80, 19, 19, 219, 219), Task(1, 352, 12, 12, 138, 138), Task(2, 106, 13, 13, 337, 337), Task(3, 182, 19, 19, 348, 348)]",[]
4,171,0.49644706773220837,,,,"[Task(1, 243, 24, 24, 69, 69), Task(3, 66, 14, 14, 107, 107)]","[Task(0, 264, 14, 38, 99, 99), Task(2, 83, 11, 24, 280, 280)]"
4,139,0.4983633684349757,,,,"[Task(1, 173, 18, 18, 148, 148)]","[Task(0, 67, 16, 48, 103, 103), Task(2, 507, 13, 41, 367, 367), Task(3, 77, 10, 21, 44, 44)]"
4,83,0.4970237718186531,,,,"[Task(0, 106, 23, 23, 361, 361), Task(2, 78, 15, 15, 143, 143), Task(3, 146, 5, 5, 128, 128)]","[Task(1, 430, 23, 55, 345, 345)]"
4,124,0.498842773183544,,,,[],"[Task(0, 174, 8, 17, 253, 253), Task(1, 51, 11, 34, 183, 183), Task(2, 156, 13, 29, 31, 31), Task(3, 91, 14, 55, 120, 120)]"
4,340,0.4982427996643415,,,,"[Task(1, 59, 13, 13, 60, 60)]","[Task(0, 210, 23, 73, 323, 323), Task(2, 434, 23, 62, 91, 91), Task(3, 104, 12, 40, 392, 392)]"
4,51,0.49851705525626266,,,,"[Task(0, 80, 19, 19, 28, 28)]","[Task(1, 193, 24, 79, 305, 305), Task(2, 167, 11, 39, 294, 294), Task(3, 113, 8, 24, 400, 400)]"
3,116,0.49596572075349665,,,,"[Task(0, 63, 15, 15, 268, 268), Task(1, 133, 24, 24, 329, 329)]","[Task(2, 310, 24, 55, 192, 192)]"
3,480,0.49861867062510307,,,,"[Task(1, 94, 20, 20, 48, 48), Task(2, 576, 24, 24, 93, 93)]","[Task(0, 86, 21, 52, 386, 386)]"
6,140,0.49797188989884544,,,,"[Task(0, 122, 5, 5, 394, 394), Task(1, 83, 7, 7, 52, 52), Task(2, 189, 19, 19, 288, 288), Task(5, 541, 20, 20, 399, 399)]","[Task(3, 72, 7, 17, 90, 90), Task(4, 174, 24, 87, 376, 376)]"
5,849,0.496957582417143,,,,"[Task(0, 958, 21, 21, 98, 98), Task(1, 88, 14, 14, 371, 371)]","[Task(2, 476, 21, 68, 358, 358), Task(3, 67, 9, 30, 293, 293), Task(4, 80, 11, 23, 256, 256)]"
6,514,0.49778553267691633,,,,"[Task(2, 594, 16, 16, 75, 75), Task(3, 68, 7, 7, 57, 57), Task(4, 450, 19, 19, 102, 102), Task(5, 129, 7, 7, 180, 180)]","[Task(0, 253, 22, 63, 230, 230), Task(1, 103, 19, 53, 76, 76)]"
5,264,0.49628071706920485,,,,"[Task(1, 115, 11, 11, 52, 52), Task(4, 558, 23, 23, 290, 290)]","[Task(0, 65, 12, 26, 174, 174), Task(2, 75, 9, 23, 152, 152), Task(3, 219, 12, 35, 366, 366)]"
4,279,0.48997539604408913,,,,"[Task(0, 604, 15, 15, 313, 313), Task(3, 167, 12, 12, 113, 113)]","[Task(1, 25, 6, 15, 31, 31), Task(2, 137, 21, 51, 288, 288)]"
4,92,0.49744509676016524,,,,"[Task(2, 219, 9, 9, 126, 126)]","[Task(0, 120, 14, 40, 314, 314), Task(1, 70, 16, 54, 154, 154), Task(3, 54, 6, 13, 334, 334)]"
4,81,0.4987558788422889,,,,"[Task(0, 154, 22, 22, 72, 72), Task(2, 95, 6, 6, 389, 389)]","[Task(1, 44, 5, 15, 289, 289), Task(3, 134, 24, 96, 244, 244)]"
4,75,0.49751193912148883,,,,"[Task(2, 100, 14, 14, 365, 365)]","[Task(0, 281, 13, 27, 307, 307), Task(1, 254, 21, 55, 178, 178), Task(3, 70, 16, 44, 217, 217)]"
4,896,0.4981599559860429,,,,"[Task(0, 77, 12, 12, 33, 33), Task(1, 39, 5, 5, 151, 151)]","[Task(2, 44, 9, 28, 385, 385), Task(3, 1150, 11, 22, 247, 247)]"
5,173,0.49894476550108224,,,,"[Task(4, 319, 6, 6, 171, 171)]","[Task(0, 144, 20, 46, 354, 354), Task(1, 55, 13, 36, 39, 39), Task(2, 212, 16, 57, 234, 234), Task(3, 340, 10, 28, 166, 166)]"
6,715,0.49801273517487354,,,,"[Task(1, 83, 10, 10, 382, 382), Task(2, 98, 14, 14, 103, 103), Task(3, 214, 16, 16, 263, 263), Task(4, 86, 6, 6, 349, 349)]","[Task(0, 892, 22, 78, 171, 171), Task(5, 168, 11, 43, 356, 356)]"
4,56,0.49854414617919973,,,,"[Task(3, 149, 20, 20, 341, 341)]","[Task(0, 264, 14, 51, 328, 328), Task(1, 123, 23, 74, 138, 138), Task(2, 177, 22, 56, 120, 120)]"
5,347,0.49780409308670054,,,,"[Task(0, 112, 23, 23, 378, 378), Task(1, 99, 13, 13, 136, 136), Task(2, 129, 8, 8, 175, 175), Task(4, 497, 13, 13, 146, 146)]","[Task(3, 233, 17, 57, 284, 284)]"
4,833,0.4962412391001875,,,,"[Task(1, 96, 14, 14, 188, 188), Task(2, 52, 10, 10, 329, 329), Task(3, 989, 19, 19, 143, 143)]","[Task(0, 36, 5, 16, 46, 46)]"
4,71,0.4967838176624194,,,,"[Task(1, 145, 10, 10, 73, 73), Task(2, 146, 21, 21, 399, 399)]","[Task(0, 273, 13, 29, 274, 274), Task(3, 55, 13, 29, 208, 208)]"
3,135,0.4976361613827921,,,,"[Task(1, 99, 22, 22, 109, 109)]","[Task(0, 53, 10, 26, 238, 238), Task(2, 196, 17, 52, 59, 59)]"
3,16,0.49649466528184305,,,,"[Task(0, 89, 11, 11, 72, 72), Task(1, 56, 11, 11, 208, 208), Task(2, 102, 18, 18, 208, 208)]",[]
3,69,0.4951149356978154,,,,[],"[Task(0, 138, 18, 65, 67, 67), Task(1, 62, 10, 36, 97, 97), Task(2, 59, 12, 28, 239, 239)]"
5,610,0.4984382613268537,,,,"[Task(3, 894, 22, 22, 280, 280), Task(4, 263, 21, 21, 192, 192)]","[Task(0, 137, 18, 40, 172, 172), Task(1, 102, 18, 67, 330, 330), Task(2, 209, 18, 41, 56, 56)]"
4,211,0.4925712787266607,,,,"[Task(0, 34, 8, 8, 111, 111), Task(2, 113, 13, 13, 118, 118)]","[Task(1, 401, 18, 51, 183, 183), Task(3, 113, 11, 39, 78, 78)]"
4,30,0.4979430692976854,,,,"[Task(1, 114, 22, 22, 374, 374), Task(2, 110, 21, 21, 216, 216)]","[Task(0, 224, 16, 35, 193, 193), Task(3, 305, 13, 48, 336, 336)]"
4,919,0.4979755314437555,,,,"[Task(3, 1129, 21, 21, 202, 202)]","[Task(0, 128, 22, 52, 253, 253), Task(1, 96, 18, 61, 256, 256), Task(2, 75, 9, 20, 64, 64)]"
4,172,0.49453812531923363,,,,"[Task(1, 73, 8, 8, 28, 28), Task(2, 93, 11, 11, 152, 152), Task(3, 571, 13, 13, 395, 395)]","[Task(0, 41, 10, 31, 120, 120)]"
5,178,0.49731776839594777,,,,"[Task(0, 36, 8, 8, 221, 221), Task(2, 389, 17, 17, 281, 281)]","[Task(1, 74, 11, 42, 180, 180), Task(3, 238, 7, 20, 211, 211), Task(4, 225, 12, 43, 45, 45)]"
5,336,0.4949190983618292,,,,"[Task(1, 204, 20, 20, 77, 77), Task(2, 386, 9, 9, 43, 43), Task(3, 60, 12, 12, 178, 178)]","[Task(0, 83, 12, 26, 292, 292), Task(4, 345, 10, 25, 29, 29)]"
5,96,0.49835239918236574,,,,"[Task(3, 394, 18, 18, 297, 297), Task(4, 89, 15, 15, 285, 285)]","[Task(0, 87, 13, 34, 213, 213), Task(1, 77, 5, 13, 243, 243), Task(2, 258, 18, 70, 318, 318)]"
4,41,0.49883979859385663,,,,"[Task(2, 297, 22, 22, 336, 336), Task(3, 428, 24, 24, 386, 386)]","[Task(0, 57, 14, 48, 226, 226), Task(1, 130, 16, 52, 181, 181)]"
6,148,0.49872176087184217,,,,"[Task(0, 146, 19, 19, 357, 357), Task(1, 373, 24, 24, 240, 240), Task(2, 215, 18, 18, 140, 140), Task(4, 138, 12, 12, 196, 196)]","[Task(3, 353, 21, 75, 204, 204), Task(5, 108, 8, 18, 354, 354)]"
4,166,0.49732145444009845,,,,"[Task(3, 450, 14, 14, 282, 282)]","[Task(0, 52, 5, 14, 90, 90), Task(1, 59, 12, 36, 113, 113), Task(2, 54, 9, 19, 132, 132)]"
5,72,0.4932009057272487,,,,"[Task(0, 35, 8, 8, 224, 224), Task(3, 283, 10, 10, 209, 209)]","[Task(1, 386, 17, 40, 388, 388), Task(2, 221, 24, 90, 216, 216), Task(4, 287, 22, 67, 243, 243)]"
4,27,0.4985707364341085,,,,"[Task(0, 86, 10, 10, 314, 314), Task(2, 144, 21, 21, 352, 352), Task(3, 192, 7, 7, 164, 164)]","[Task(1, 100, 20, 44, 138, 138)]"
3,17,0.4905489340271949,,,,"[Task(0, 28, 6, 6, 10, 10), Task(2, 115, 24, 24, 387, 387)]","[Task(1, 74, 5, 18, 291, 291)]"
3,92,0.4963807188842122,,,,"[Task(0, 155, 23, 23, 61, 61)]","[Task(1, 106, 13, 44, 129, 129), Task(2, 71, 16, 51, 65, 65)]"
3,494,0.4913985933356393,,,,"[Task(0, 49, 11, 11, 92, 92)]","[Task(1, 21, 5, 15, 27, 27), Task(2, 590, 17, 54, 78, 78)]"
4,1140,0.49804414069516273,,,,[],"[Task(0, 43, 6, 23, 312, 312), Task(1, 92, 20, 70, 400, 400), Task(2, 146, 19, 67, 85, 85), Task(3, 1366, 15, 51, 217, 217)]"
4,25,0.4963974478680361,,,,"[Task(1, 34, 5, 5, 198, 198)]","[Task(0, 105, 18, 54, 157, 157), Task(2, 63, 8, 28, 37, 37), Task(3, 216, 11, 38, 207, 207)]"
6,202,0.4982151779513071,,,,"[Task(0, 290, 12, 12, 154, 154), Task(1, 114, 23, 23, 206, 206), Task(3, 165, 16, 16, 350, 350), Task(5, 504, 14, 14, 300, 300)]","[Task(2, 179, 10, 34, 388, 388), Task(4, 188, 14, 47, 313, 313)]"
6,530,0.4975385005731147,,,,"[Task(0, 66, 11, 11, 282, 282), Task(2, 753, 24, 24, 277, 277), Task(3, 766, 23, 23, 230, 230), Task(4, 112, 9, 9, 240, 240)]","[Task(1, 336, 24, 76, 102, 102), Task(5, 128, 15, 40, 83, 83)]"
4,239,0.496526222048591,,,,"[Task(0, 81, 15, 15, 385, 385)]","[Task(1, 35, 7, 26, 327, 327), Task(2, 609, 18, 46, 366, 366), Task(3, 269, 22, 59, 268, 268)]"
5,128,0.49473637666047426,,,,"[Task(1, 76, 7, 7, 60, 60), Task(2, 45, 5, 5, 320, 320), Task(3, 141, 5, 5, 260, 260)]","[Task(0, 52, 11, 26, 153, 153), Task(4, 292, 13, 26, 161, 161)]"
4,277,0.4977735347993957,,,,"[Task(1, 105, 22, 22, 355, 355)]","[Task(0, 118, 23, 55, 288, 288), Task(2, 234, 16, 37, 179, 179), Task(3, 601, 15, 45, 321, 321)]"
4,407,0.49769036245696924,,,,"[Task(0, 142, 23, 23, 205, 205), Task(1, 514, 23, 23, 103, 103), Task(3, 124, 9, 9, 103, 103)]","[Task(2, 87, 19, 43, 47, 47)]"
4,272,0.49528057006569803,,,,"[Task(1, 327, 23, 23, 49, 49)]","[Task(0, 50, 11, 24, 75, 75), Task(2, 132, 12, 39, 289, 289), Task(3, 114, 13, 43, 85, 85)]"
3,191,0.4949165175909362,,,,"[Task(0, 48, 10, 10, 250, 250)]","[Task(1, 65, 15, 49, 204, 204), Task(2, 430, 24, 96, 235, 235)]"
6,525,0.497838912021439,,,,"[Task(0, 466, 19, 19, 227, 227), Task(1, 90, 16, 16, 307, 307), Task(4, 66, 10, 10, 305, 305), Task(5, 110, 5, 5, 74, 74)]","[Task(2, 760, 24, 49, 230, 230), Task(3, 473, 24, 50, 122, 122)]"
6,127,0.4981414492554523,,,,"[Task(5, 282, 22, 22, 154, 154)]","[Task(0, 105, 8, 21, 294, 294), Task(1, 171, 11, 31, 85, 85), Task(2, 177, 10, 24, 243, 243), Task(3, 138, 9, 19, 389, 389), Task(4, 114, 18, 38, 187, 187)]"
4,164,0.49507957994913443,,,,"[Task(3, 239, 13, 13, 333, 333)]","[Task(0, 49, 7, 18, 329, 329), Task(1, 51, 11, 43, 276, 276), Task(2, 280, 23, 67, 112, 112)]"
4,8239,0.49543982835966455,,,,"[Task(0, 50, 8, 8, 47, 47), Task(1, 68, 10, 10, 322, 322), Task(3, 8545, 18, 18, 154, 154)]","[Task(2, 102, 19, 66, 116, 116)]"
5,783,0.49733555313645733,,,,"[Task(0, 103, 10, 10, 261, 261), Task(4, 1010, 23, 23, 218, 218)]","[Task(1, 513, 24, 94, 108, 108), Task(2, 53, 13, 52, 116, 116), Task(3, 281, 24, 71, 320, 320)]"
5,1757,0.4969807503557595,,,,"[Task(2, 97, 23, 23, 370, 370), Task(3, 80, 15, 15, 86, 86)]","[Task(0, 346, 8, 30, 189, 189), Task(1, 374, 15, 47, 78, 78), Task(4, 2079, 19, 69, 300, 300)]"
4,543,0.49831210591523223,,,,"[Task(1, 100, 23, 23, 303, 303), Task(2, 47, 7, 7, 19, 19)]","[Task(0, 686, 17, 45, 139, 139), Task(3, 148, 14, 48, 366, 366)]"
5,176,0.49772607861540663,,,,"[Task(0, 50, 7, 7, 146, 146), Task(2, 373, 14, 14, 195, 195), Task(3, 194, 8, 8, 385, 385)]","[Task(1, 186, 20, 62, 189, 189), Task(4, 70, 12, 33, 171, 171)]"
4,198,0.49614185390154136,,,,"[Task(0, 116, 24, 24, 104, 104), Task(1, 68, 13, 13, 226, 226), Task(2, 207, 9, 9, 372, 372), Task(3, 403, 22, 22, 201, 201)]",[]
4,66,0.49064579101694694,,,,"[Task(1, 77, 8, 8, 8, 8), Task(2, 164, 13, 13, 111, 111)]","[Task(0, 23, 5, 14, 327, 327), Task(3, 111, 10, 33, 187, 187)]"
5,721,0.49840867386538784,,,,"[Task(0, 99, 22, 22, 375, 375), Task(2, 369, 13, 13, 118, 118), Task(3, 97, 17, 17, 291, 291), Task(4, 839, 20, 20, 113, 113)]","[Task(1, 215, 9, 34, 267, 267)]"
3,1207,0.49615682941799366,,,,"[Task(1, 73, 18, 18, 72, 72)]","[Task(0, 30, 7, 27, 194, 194), Task(2, 1354, 22, 61, 128, 128)]"
7,1450,0.49858792766664733,,,,"[Task(0, 178, 18, 18, 332, 332), Task(1, 72, 6, 6, 215, 215), Task(2, 277, 22, 22, 303, 303), Task(6, 1843, 18, 18, 384, 384)]","[Task(3, 335, 14, 52, 104, 104), Task(4, 369, 24, 92, 241, 241), Task(5, 127, 15, 42, 243, 243)]"
3,62,0.49824488407997924,,,,"[Task(1, 121, 24, 24, 67, 67)]","[Task(0, 172, 10, 36, 109, 109), Task(2, 91, 22, 48, 306, 306)]"
3,150,0.49537299148587,,,,"[Task(0, 59, 12, 12, 385, 385)]","[Task(1, 49, 12, 25, 152, 152), Task(2, 446, 21, 82, 293, 293)]"
4,277,0.4981380248760146,,,,"[Task(0, 62, 10, 10, 133, 133)]","[Task(1, 135, 19, 60, 72, 72), Task(2, 61, 11, 34, 81, 81), Task(3, 507, 8, 31, 227, 227)]"
7,646,0.49832841744318235,,,,"[Task(0, 773, 17, 17, 122, 122), Task(1, 61, 8, 8, 368, 368), Task(2, 80, 8, 8, 149, 149), Task(3, 183, 17, 17, 204, 204), Task(4, 219, 15, 15, 32, 32), Task(6, 367, 14, 14, 344, 344)]","[Task(5, 460, 21, 69, 306, 306)]"
3,25,0.49827056328604313,,,,"[Task(0, 57, 13, 13, 198, 198), Task(2, 119, 6, 6, 116, 116)]","[Task(1, 91, 20, 59, 65, 65)]"
4,915,0.4993243754588841,,,,"[Task(0, 65, 7, 7, 357, 357), Task(2, 81, 20, 20, 236, 236)]","[Task(1, 1021, 24, 68, 103, 103), Task(3, 165, 20, 60, 108, 108)]"
5,91,0.49690566155090116,,,,"[Task(0, 102, 9, 9, 290, 290), Task(3, 78, 11, 11, 182, 182), Task(4, 291, 7, 7, 198, 198)]","[Task(1, 156, 14, 50, 209, 209), Task(2, 91, 14, 55, 381, 381)]"
4,260,0.49614131258089056,,,,"[Task(1, 62, 13, 13, 204, 204), Task(3, 228, 9, 9, 361, 361)]","[Task(0, 111, 23, 58, 70, 70), Task(2, 553, 22, 82, 288, 288)]"
4,237,0.49804479836362464,,,,"[Task(1, 106, 16, 16, 363, 363)]","[Task(0, 58, 13, 48, 67, 67), Task(2, 343, 22, 59, 104, 104), Task(3, 374, 22, 82, 297, 297)]"
3,67,0.4974272343404236,,,,"[Task(1, 96, 13, 13, 28, 28), Task(2, 121, 20, 20, 342, 342)]","[Task(0, 122, 24, 49, 179, 179)]"
7,4346,0.4989244456636317,,,,"[Task(2, 355, 22, 22, 330, 330), Task(3, 228, 22, 22, 218, 218), Task(5, 164, 13, 13, 369, 369), Task(6, 4569, 18, 18, 204, 204)]","[Task(0, 246, 22, 64, 262, 262), Task(1, 253, 17, 39, 283, 283), Task(4, 159, 16, 61, 90, 90)]"
6,435,0.4963062750063941,,,,"[Task(3, 115, 15, 15, 202, 202), Task(4, 72, 11, 11, 104, 104), Task(5, 368, 17, 17, 53, 53)]","[Task(0, 74, 8, 18, 201, 201), Task(1, 219, 5, 10, 246, 246), Task(2, 584, 21, 52, 142, 142)]"
4,246,0.49494998249276445,,,,"[Task(1, 212, 11, 11, 309, 309), Task(2, 297, 15, 15, 45, 45)]","[Task(0, 43, 10, 30, 94, 94), Task(3, 75, 12, 48, 204, 204)]"
4,35,0.49640507846205717,,,,"[Task(1, 77, 16, 16, 360, 360), Task(3, 145, 17, 17, 370, 370)]","[Task(0, 213, 22, 77, 251, 251), Task(2, 235, 16, 52, 199, 199)]"
6,453,0.4976879448429551,,,,"[Task(2, 713, 21, 21, 255, 255), Task(4, 310, 21, 21, 269, 269)]","[Task(0, 162, 5, 18, 316, 316), Task(1, 65, 13, 52, 262, 262), Task(3, 168, 24, 63, 279, 279), Task(5, 635, 17, 68, 258, 258)]"
4,3579,0.4974606069039179,,,,"[Task(0, 91, 22, 22, 347, 347), Task(1, 135, 10, 10, 83, 83), Task(2, 73, 13, 13, 222, 222)]","[Task(3, 3666, 13, 46, 50, 50)]"
6,800,0.49867682331395224,,,,"[Task(0, 73, 10, 10, 150, 150), Task(5, 231, 19, 19, 266, 266)]","[Task(1, 950, 21, 76, 145, 145), Task(2, 186, 21, 42, 119, 119), Task(3, 88, 7, 14, 282, 282), Task(4, 262, 17, 46, 48, 48)]"
4,121,0.49792881989456406,,,,"[Task(0, 152, 13, 13, 29, 29)]","[Task(1, 87, 18, 43, 121, 121), Task(2, 192, 23, 76, 392, 392), Task(3, 175, 15, 38, 287, 287)]"
3,186,0.49725625606366386,,,,"[Task(1, 43, 10, 10, 348, 348)]","[Task(0, 92, 21, 47, 367, 367), Task(2, 494, 18, 53, 305, 305)]"
4,1293,0.49414734589560005,,,,"[Task(0, 34, 7, 7, 390, 390), Task(1, 134, 21, 21, 342, 342), Task(3, 1522, 15, 15, 198, 198)]","[Task(2, 189, 23, 85, 232, 232)]"
7,540,0.49720103235912844,,,,"[Task(6, 326, 19, 19, 111, 111)]","[Task(0, 57, 9, 33, 176, 176), Task(1, 128, 12, 24, 279, 279), Task(2, 663, 22, 64, 126, 126), Task(3, 308, 14, 50, 100, 100), Task(4, 154, 13, 28, 286, 286), Task(5, 867, 21, 59, 320, 320)]"
5,1271,0.49872811515162657,,,,"[Task(2, 459, 15, 15, 341, 341), Task(3, 225, 21, 21, 23, 23), Task(4, 1664, 21, 21, 386, 386)]","[Task(0, 72, 11, 43, 99, 99), Task(1, 82, 17, 67, 366, 366)]"
5,94,0.49865169639410356,,,,"[Task(0, 157, 20, 20, 62, 62), Task(3, 104, 9, 9, 69, 69)]","[Task(1, 147, 23, 75, 266, 266), Task(2, 301, 22, 69, 376, 376), Task(4, 145, 8, 16, 396, 396)]"
4,1821,0.4976932721322623,,,,"[Task(0, 192, 24, 24, 271, 271), Task(2, 124, 18, 18, 199, 199)]","[Task(1, 110, 24, 51, 100, 100), Task(3, 2139, 20, 41, 301, 301)]"
4,5525,0.49754433524931363,,,,"[Task(1, 74, 9, 9, 40, 40), Task(2, 67, 14, 14, 224, 224), Task(3, 5852, 17, 17, 272, 272)]","[Task(0, 128, 21, 74, 347, 347)]"
4,88,0.4978956626739879,,,,"[Task(1, 245, 22, 22, 324, 324), Task(2, 182, 21, 21, 230, 230), Task(3, 148, 11, 11, 59, 59)]","[Task(0, 87, 19, 60, 160, 160)]"
4,14684,0.49579541208430533,,,,"[Task(1, 117, 18, 18, 367, 367), Task(2, 32, 6, 6, 399, 399)]","[Task(0, 150, 23, 84, 397, 397), Task(3, 15234, 17, 35, 300, 300)]"
4,107,0.4951540849266206,,,,"[Task(0, 113, 18, 18, 339, 339), Task(1, 184, 9, 9, 317, 317)]","[Task(2, 26, 6, 13, 222, 222), Task(3, 178, 10, 27, 68, 68)]"
5,578,0.49664281120460896,,,,"[Task(1, 300, 12, 12, 378, 378), Task(3, 750, 22, 22, 164, 164), Task(4, 108, 14, 14, 47, 47)]","[Task(0, 89, 8, 18, 77, 77), Task(2, 77, 16, 34, 323, 323)]"
3,76,0.49728548374422166,,,,"[Task(0, 83, 17, 17, 155, 155), Task(2, 71, 16, 16, 201, 201)]","[Task(1, 149, 10, 31, 72, 72)]"
7,382,0.497863567966064,,,,"[Task(1, 84, 7, 7, 65, 65), Task(2, 100, 12, 12, 317, 317), Task(6, 310, 7, 7, 53, 53)]","[Task(0, 326, 21, 69, 171, 171), Task(3, 601, 24, 96, 215, 215), Task(4, 166, 13, 44, 198, 198), Task(5, 112, 10, 33, 193, 193)]"
5,528,0.49601177540540603,,,,"[Task(3, 94, 19, 19, 149, 149)]","[Task(0, 125, 14, 43, 303, 303), Task(1, 48, 5, 14, 78, 78), Task(2, 248, 16, 40, 278, 278), Task(4, 606, 8, 25, 69, 69)]"
3,84,0.49852716659182755,,,,"[Task(0, 68, 15, 15, 170, 170), Task(2, 131, 22, 22, 219, 219)]","[Task(1, 200, 22, 61, 115, 115)]"
