num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
8,1088,0.7427540149503608,,,,"[Task(0, 67, 10, 10, 164, 164), Task(1, 388, 18, 18, 162, 162), Task(2, 151, 17, 17, 232, 232), Task(3, 151, 14, 14, 381, 381), Task(4, 72, 5, 5, 336, 336), Task(5, 52, 11, 11, 266, 266)]","[Task(6, 340, 18, 70, 338, 338), Task(7, 634, 5, 15, 257, 257)]"
7,903,0.74384100651432,,,,"[Task(1, 495, 15, 15, 184, 184), Task(2, 155, 19, 19, 198, 198), Task(3, 119, 7, 7, 59, 59), Task(4, 53, 6, 6, 338, 338)]","[Task(0, 60, 13, 42, 72, 72), Task(5, 91, 10, 37, 170, 170), Task(6, 249, 23, 52, 205, 205)]"
6,591,0.7437157145224794,,,,"[Task(2, 550, 19, 19, 346, 346), Task(3, 62, 13, 13, 235, 235), Task(4, 76, 9, 9, 288, 288)]","[Task(0, 40, 7, 19, 62, 62), Task(1, 55, 9, 27, 50, 50), Task(5, 542, 23, 73, 390, 390)]"
6,1482,0.7455336313162958,,,,"[Task(1, 171, 21, 21, 295, 295), Task(2, 104, 6, 6, 373, 373)]","[Task(0, 102, 21, 46, 73, 73), Task(3, 84, 18, 37, 336, 336), Task(4, 142, 17, 36, 250, 250), Task(5, 676, 17, 58, 170, 170)]"
7,681,0.7469772559231967,,,,"[Task(0, 106, 23, 23, 207, 207), Task(3, 102, 15, 15, 335, 335), Task(5, 186, 6, 6, 182, 182)]","[Task(1, 401, 22, 77, 170, 170), Task(2, 88, 5, 20, 55, 55), Task(4, 65, 11, 37, 218, 218), Task(6, 215, 15, 43, 353, 353)]"
6,1036,0.744266358110666,,,,"[Task(1, 113, 10, 10, 252, 252), Task(4, 440, 22, 22, 84, 84), Task(5, 120, 19, 19, 105, 105)]","[Task(0, 354, 13, 33, 161, 161), Task(2, 28, 5, 19, 141, 141), Task(3, 56, 13, 51, 119, 119)]"
6,676,0.7447178858380367,,,,"[Task(3, 263, 16, 16, 31, 31), Task(4, 64, 15, 15, 276, 276), Task(5, 121, 12, 12, 183, 183)]","[Task(0, 81, 8, 25, 350, 350), Task(1, 58, 8, 30, 155, 155), Task(2, 132, 15, 51, 368, 368)]"
6,388,0.7463045187249493,,,,"[Task(2, 125, 18, 18, 214, 214)]","[Task(0, 309, 7, 23, 177, 177), Task(1, 72, 8, 32, 34, 34), Task(3, 37, 9, 18, 184, 184), Task(4, 88, 16, 55, 172, 172), Task(5, 368, 16, 38, 300, 300)]"
6,249,0.7435167209669056,,,,"[Task(2, 179, 6, 6, 312, 312), Task(3, 130, 24, 24, 212, 212), Task(5, 277, 15, 15, 287, 287)]","[Task(0, 144, 15, 35, 58, 58), Task(1, 24, 5, 13, 179, 179), Task(4, 63, 10, 28, 63, 63)]"
7,1211,0.7480932738570802,,,,"[Task(2, 434, 10, 10, 26, 26), Task(3, 121, 10, 10, 210, 210), Task(4, 252, 7, 7, 96, 96), Task(5, 118, 13, 13, 162, 162), Task(6, 40, 9, 9, 93, 93)]","[Task(0, 94, 10, 21, 391, 391), Task(1, 104, 18, 44, 304, 304)]"
7,190,0.7458745393997155,,,,"[Task(0, 293, 20, 20, 312, 312), Task(1, 151, 5, 5, 119, 119), Task(5, 113, 23, 23, 48, 48), Task(6, 78, 11, 11, 238, 238)]","[Task(2, 204, 17, 53, 255, 255), Task(3, 50, 8, 25, 96, 96), Task(4, 159, 9, 21, 145, 145)]"
6,373922,0.7465915626343196,,,,"[Task(1, 282, 16, 16, 286, 286), Task(2, 116, 14, 14, 337, 337), Task(4, 94, 23, 23, 139, 139)]","[Task(0, 100, 23, 87, 290, 290), Task(3, 233, 22, 60, 285, 285), Task(5, 127253, 8, 20, 336, 336)]"
5,70,0.7448508239351395,,,,"[Task(1, 157, 11, 11, 334, 334), Task(2, 94, 17, 17, 351, 351)]","[Task(0, 85, 16, 54, 61, 61), Task(3, 103, 13, 52, 306, 306), Task(4, 78, 14, 52, 168, 168)]"
7,882,0.7431643374655864,,,,"[Task(0, 211, 18, 18, 245, 245), Task(2, 114, 8, 8, 266, 266), Task(3, 36, 7, 7, 292, 292), Task(4, 111, 22, 22, 88, 88)]","[Task(1, 381, 17, 54, 76, 76), Task(5, 272, 22, 58, 274, 274), Task(6, 302, 21, 83, 325, 325)]"
6,106,0.7472435618030584,,,,"[Task(1, 72, 14, 14, 84, 84), Task(2, 210, 23, 23, 174, 174), Task(3, 126, 18, 18, 292, 292), Task(5, 161, 9, 9, 191, 191)]","[Task(0, 144, 15, 54, 351, 351), Task(4, 114, 16, 47, 139, 139)]"
6,459,0.7466181364360132,,,,"[Task(2, 125, 24, 24, 48, 48), Task(3, 151, 15, 15, 300, 300), Task(5, 182, 12, 12, 370, 370)]","[Task(0, 114, 13, 32, 118, 118), Task(1, 118, 21, 63, 283, 283), Task(4, 226, 22, 70, 70, 70)]"
5,1063,0.7471256272970513,,,,"[Task(2, 82, 17, 17, 196, 196), Task(3, 59, 14, 14, 372, 372), Task(4, 254, 22, 22, 58, 58)]","[Task(0, 123, 21, 53, 244, 244), Task(1, 487, 22, 50, 127, 127)]"
7,1085,0.7462993476985542,,,,"[Task(0, 144, 20, 20, 41, 41), Task(4, 54, 6, 6, 265, 265), Task(6, 94, 18, 18, 246, 246)]","[Task(1, 162, 21, 49, 301, 301), Task(2, 413, 14, 31, 44, 44), Task(3, 312, 22, 72, 163, 163), Task(5, 325, 23, 48, 317, 317)]"
7,14203,0.7438501859467481,,,,"[Task(1, 209, 15, 15, 90, 90), Task(3, 68, 15, 15, 399, 399), Task(5, 58, 7, 7, 363, 363)]","[Task(0, 150, 14, 47, 69, 69), Task(2, 182, 22, 64, 380, 380), Task(4, 178, 20, 58, 172, 172), Task(6, 5201, 22, 52, 310, 310)]"
7,650,0.7471394804189281,,,,"[Task(6, 471, 23, 23, 251, 251)]","[Task(0, 273, 20, 45, 181, 181), Task(1, 111, 9, 33, 329, 329), Task(2, 146, 22, 59, 334, 334), Task(3, 94, 19, 69, 301, 301), Task(4, 178, 16, 40, 168, 168), Task(5, 79, 8, 16, 23, 23)]"
6,322,0.7473507946822056,,,,"[Task(0, 44, 9, 9, 194, 194), Task(2, 129, 22, 22, 209, 209), Task(3, 102, 14, 14, 53, 53)]","[Task(1, 230, 17, 65, 287, 287), Task(4, 206, 22, 60, 97, 97), Task(5, 221, 12, 37, 197, 197)]"
7,112,0.742621900601732,,,,"[Task(1, 237, 11, 11, 330, 330), Task(3, 161, 15, 15, 346, 346), Task(6, 26, 5, 5, 195, 195)]","[Task(0, 106, 19, 56, 84, 84), Task(2, 200, 17, 49, 161, 161), Task(4, 136, 12, 36, 189, 189), Task(5, 103, 6, 21, 81, 81)]"
8,1069,0.7383023339910992,,,,"[Task(0, 22, 5, 5, 400, 400), Task(1, 447, 20, 20, 357, 357), Task(4, 106, 5, 5, 294, 294), Task(7, 392, 7, 7, 13, 13)]","[Task(2, 132, 5, 16, 235, 235), Task(3, 72, 11, 28, 223, 223), Task(5, 63, 10, 33, 254, 254), Task(6, 347, 18, 67, 130, 130)]"
6,517,0.7451996234961797,,,,"[Task(1, 210, 17, 17, 33, 33), Task(3, 40, 6, 6, 196, 196)]","[Task(0, 34, 6, 14, 253, 253), Task(2, 230, 19, 64, 188, 188), Task(4, 36, 5, 14, 85, 85), Task(5, 43, 5, 15, 397, 397)]"
7,460,0.7459134006441049,,,,"[Task(3, 141, 20, 20, 186, 186), Task(5, 135, 15, 15, 343, 343)]","[Task(0, 62, 14, 49, 356, 356), Task(1, 355, 8, 16, 198, 198), Task(2, 117, 7, 18, 236, 236), Task(4, 63, 8, 23, 279, 279), Task(6, 173, 10, 23, 231, 231)]"
8,40116,0.7467377936460118,,,,"[Task(3, 292, 23, 23, 103, 103), Task(4, 82, 16, 16, 60, 60), Task(5, 89, 12, 12, 241, 241), Task(6, 27, 6, 6, 254, 254)]","[Task(0, 131, 5, 20, 383, 383), Task(1, 758, 20, 48, 155, 155), Task(2, 280, 14, 44, 308, 308), Task(7, 13689, 17, 39, 83, 83)]"
6,454,0.7470562293128017,,,,"[Task(1, 134, 24, 24, 312, 312), Task(2, 151, 16, 16, 19, 19), Task(3, 93, 13, 13, 314, 314), Task(4, 173, 22, 22, 48, 48)]","[Task(0, 257, 18, 48, 103, 103), Task(5, 176, 22, 58, 295, 295)]"
6,457,0.7430902085653466,,,,"[Task(0, 34, 6, 6, 332, 332), Task(3, 537, 23, 23, 379, 379), Task(4, 198, 12, 12, 197, 197)]","[Task(1, 119, 24, 59, 111, 111), Task(2, 60, 14, 54, 97, 97), Task(5, 213, 6, 12, 87, 87)]"
6,845,0.7432918512121172,,,,"[Task(1, 72, 12, 12, 238, 238), Task(3, 83, 12, 12, 183, 183), Task(4, 397, 20, 20, 146, 146), Task(5, 541, 20, 20, 249, 249)]","[Task(0, 70, 16, 53, 75, 75), Task(2, 155, 18, 62, 102, 102)]"
7,2049,0.7446158314105381,,,,"[Task(1, 77, 11, 11, 189, 189), Task(2, 116, 18, 18, 42, 42), Task(6, 1031, 22, 22, 328, 328)]","[Task(0, 113, 7, 16, 352, 352), Task(3, 330, 17, 60, 133, 133), Task(4, 112, 17, 39, 250, 250), Task(5, 125, 20, 69, 185, 185)]"
7,2406,0.746998201396449,,,,"[Task(1, 34, 5, 5, 315, 315), Task(4, 465, 13, 13, 164, 164), Task(5, 119, 15, 15, 305, 305)]","[Task(0, 457, 11, 43, 224, 224), Task(2, 79, 19, 68, 380, 380), Task(3, 1077, 23, 67, 262, 262), Task(6, 150, 24, 95, 144, 144)]"
7,6672,0.7424965045240245,,,,"[Task(1, 39, 5, 5, 11, 11), Task(2, 74, 12, 12, 325, 325), Task(3, 338, 9, 9, 32, 32)]","[Task(0, 70, 8, 16, 335, 335), Task(4, 37, 6, 21, 170, 170), Task(5, 128, 18, 38, 261, 261), Task(6, 2610, 22, 86, 296, 296)]"
7,1008,0.7489272708400904,,,,"[Task(4, 304, 10, 10, 234, 234), Task(5, 118, 23, 23, 332, 332)]","[Task(0, 317, 8, 23, 366, 366), Task(1, 602, 24, 64, 264, 264), Task(2, 195, 23, 82, 242, 242), Task(3, 95, 23, 69, 159, 159), Task(6, 198, 19, 72, 319, 319)]"
4,181,0.7423926135440914,,,,"[Task(0, 104, 22, 22, 41, 41)]","[Task(1, 58, 11, 27, 88, 88), Task(2, 32, 7, 17, 92, 92), Task(3, 196, 24, 89, 322, 322)]"
7,235905,0.743901264117284,,,,"[Task(0, 251, 18, 18, 309, 309), Task(1, 377, 22, 22, 183, 183), Task(4, 36, 6, 6, 245, 245), Task(5, 42, 10, 10, 346, 346), Task(6, 81563, 24, 24, 349, 349)]","[Task(2, 189, 19, 44, 257, 257), Task(3, 194, 21, 61, 332, 332)]"
9,2261,0.7474610274339639,,,,"[Task(2, 58, 6, 6, 150, 150), Task(3, 187, 21, 21, 50, 50), Task(4, 274, 23, 23, 44, 44), Task(5, 305, 24, 24, 62, 62)]","[Task(0, 249, 12, 29, 44, 44), Task(1, 158, 17, 51, 332, 332), Task(6, 249, 23, 53, 89, 89), Task(7, 178, 19, 57, 181, 181), Task(8, 987, 14, 36, 223, 223)]"
6,1120,0.7446819836760166,,,,"[Task(2, 116, 14, 14, 230, 230), Task(3, 73, 11, 11, 225, 225), Task(4, 131, 21, 21, 153, 153), Task(5, 465, 21, 21, 81, 81)]","[Task(0, 69, 8, 20, 50, 50), Task(1, 79, 12, 36, 209, 209)]"
8,445,0.7441638400009136,,,,"[Task(0, 432, 24, 24, 289, 289), Task(1, 49, 6, 6, 372, 372), Task(6, 167, 21, 21, 176, 176), Task(7, 205, 7, 7, 52, 52)]","[Task(2, 148, 13, 41, 196, 196), Task(3, 29, 6, 16, 309, 309), Task(4, 214, 14, 56, 200, 200), Task(5, 347, 16, 41, 215, 215)]"
6,134,0.7445143734789257,,,,"[Task(2, 176, 11, 11, 394, 394), Task(5, 297, 21, 21, 251, 251)]","[Task(0, 67, 10, 36, 201, 201), Task(1, 133, 20, 50, 185, 185), Task(3, 76, 13, 31, 284, 284), Task(4, 64, 9, 30, 172, 172)]"
7,5174,0.7406485920238917,,,,"[Task(0, 53, 10, 10, 102, 102), Task(1, 58, 7, 7, 294, 294), Task(2, 157, 9, 9, 75, 75), Task(3, 74, 6, 6, 293, 293), Task(4, 464, 19, 19, 274, 274), Task(5, 62, 15, 15, 348, 348), Task(6, 2002, 20, 20, 190, 190)]",[]
8,2268,0.7448595928127942,,,,"[Task(1, 80, 6, 6, 244, 244), Task(3, 151, 9, 9, 227, 227), Task(6, 302, 17, 17, 390, 390)]","[Task(0, 47, 10, 35, 75, 75), Task(2, 598, 18, 53, 239, 239), Task(4, 82, 19, 71, 305, 305), Task(5, 984, 22, 46, 207, 207), Task(7, 263, 15, 46, 103, 103)]"
5,225,0.7458733791372028,,,,"[Task(0, 186, 12, 12, 109, 109), Task(1, 73, 16, 16, 231, 231)]","[Task(2, 169, 22, 83, 216, 216), Task(3, 119, 20, 51, 278, 278), Task(4, 61, 10, 33, 56, 56)]"
6,296,0.745780849308916,,,,"[Task(0, 107, 12, 12, 68, 68), Task(1, 85, 18, 18, 398, 398), Task(2, 192, 15, 15, 399, 399), Task(4, 119, 16, 16, 392, 392), Task(5, 279, 22, 22, 178, 178)]","[Task(3, 92, 12, 37, 82, 82)]"
5,171,0.7379391797291885,,,,"[Task(0, 63, 10, 10, 174, 174), Task(2, 91, 21, 21, 354, 354), Task(3, 29, 7, 7, 234, 234)]","[Task(1, 251, 8, 20, 190, 190), Task(4, 133, 10, 37, 221, 221)]"
7,9399,0.7436001485643409,,,,"[Task(0, 155, 20, 20, 330, 330), Task(2, 129, 24, 24, 188, 188), Task(3, 47, 7, 7, 365, 365), Task(5, 254, 10, 10, 52, 52)]","[Task(1, 35, 7, 24, 290, 290), Task(4, 410, 15, 41, 329, 329), Task(6, 3306, 12, 36, 65, 65)]"
6,121,0.7425291992188662,,,,"[Task(0, 57, 11, 11, 353, 353), Task(2, 65, 15, 15, 272, 272), Task(5, 184, 13, 13, 364, 364)]","[Task(1, 271, 13, 26, 247, 247), Task(3, 82, 6, 12, 265, 265), Task(4, 189, 24, 88, 147, 147)]"
6,388,0.746406092695912,,,,"[Task(0, 278, 19, 19, 146, 146), Task(1, 118, 8, 8, 12, 12), Task(5, 77, 13, 13, 289, 289)]","[Task(2, 95, 11, 39, 92, 92), Task(3, 232, 20, 47, 156, 156), Task(4, 71, 17, 55, 314, 314)]"
6,1314,0.7457975442062748,,,,"[Task(0, 657, 15, 15, 209, 209), Task(1, 30, 7, 7, 213, 213), Task(2, 100, 20, 20, 189, 189)]","[Task(3, 137, 5, 20, 301, 301), Task(4, 270, 16, 51, 171, 171), Task(5, 98, 19, 40, 378, 378)]"
9,1994,0.7473984459794181,,,,"[Task(0, 128, 10, 10, 165, 165), Task(1, 233, 24, 24, 196, 196), Task(5, 735, 24, 24, 61, 61), Task(7, 201, 10, 10, 73, 73)]","[Task(2, 187, 14, 47, 366, 366), Task(3, 116, 19, 45, 184, 184), Task(4, 216, 17, 60, 393, 393), Task(6, 282, 24, 87, 223, 223), Task(8, 258, 21, 45, 393, 393)]"
8,219,0.7451589199064467,,,,"[Task(3, 160, 16, 16, 284, 284), Task(7, 266, 23, 23, 298, 298)]","[Task(0, 159, 18, 62, 372, 372), Task(1, 231, 14, 52, 192, 192), Task(2, 251, 17, 39, 358, 358), Task(4, 28, 5, 19, 325, 325), Task(5, 244, 7, 21, 383, 383), Task(6, 182, 20, 67, 107, 107)]"
6,244,0.7469363980271999,,,,"[Task(2, 91, 7, 7, 8, 8), Task(3, 128, 11, 11, 390, 390), Task(4, 144, 15, 15, 109, 109), Task(5, 53, 9, 9, 225, 225)]","[Task(0, 108, 7, 20, 141, 141), Task(1, 53, 13, 31, 119, 119)]"
5,616,0.7459928784849921,,,,"[Task(4, 483, 19, 19, 273, 273)]","[Task(0, 99, 24, 53, 384, 384), Task(1, 117, 17, 44, 239, 239), Task(2, 317, 23, 74, 208, 208), Task(3, 69, 17, 54, 291, 291)]"
6,544,0.7444469657540707,,,,"[Task(3, 57, 7, 7, 311, 311), Task(4, 47, 5, 5, 69, 69)]","[Task(0, 44, 10, 36, 313, 313), Task(1, 137, 22, 73, 89, 89), Task(2, 554, 21, 76, 367, 367), Task(5, 257, 23, 62, 382, 382)]"
8,2038,0.7457492213084976,,,,"[Task(1, 102, 15, 15, 312, 312), Task(2, 198, 13, 13, 388, 388), Task(3, 90, 18, 18, 311, 311), Task(4, 800, 23, 23, 105, 105), Task(5, 99, 11, 11, 95, 95), Task(7, 785, 14, 14, 379, 379)]","[Task(0, 236, 24, 80, 218, 218), Task(6, 258, 19, 52, 146, 146)]"
7,43,0.745723912374968,,,,"[Task(0, 223, 12, 12, 211, 211), Task(1, 130, 17, 17, 321, 321), Task(4, 138, 17, 17, 152, 152)]","[Task(2, 72, 14, 43, 299, 299), Task(3, 155, 8, 31, 140, 140), Task(5, 57, 8, 25, 332, 332), Task(6, 194, 10, 36, 248, 248)]"
6,606,0.7455734197152961,,,,"[Task(0, 33, 7, 7, 70, 70), Task(1, 88, 10, 10, 140, 140), Task(3, 168, 18, 18, 144, 144), Task(4, 228, 12, 12, 21, 21)]","[Task(2, 69, 14, 28, 30, 30), Task(5, 175, 10, 39, 299, 299)]"
7,381,0.7475012969695726,,,,"[Task(0, 151, 12, 12, 22, 22), Task(1, 154, 21, 21, 42, 42), Task(4, 303, 10, 10, 350, 350)]","[Task(2, 231, 14, 35, 369, 369), Task(3, 223, 24, 85, 336, 336), Task(5, 100, 20, 42, 141, 141), Task(6, 115, 15, 32, 36, 36)]"
5,75,0.7431294191469956,,,,"[Task(0, 78, 18, 18, 385, 385), Task(2, 165, 19, 19, 264, 264)]","[Task(1, 69, 14, 34, 173, 173), Task(3, 188, 23, 67, 226, 226), Task(4, 264, 19, 67, 238, 238)]"
8,489,0.746610171269703,,,,"[Task(1, 326, 11, 11, 271, 271), Task(4, 79, 10, 10, 371, 371), Task(6, 47, 6, 6, 128, 128), Task(7, 366, 24, 24, 200, 200)]","[Task(0, 198, 24, 57, 373, 373), Task(2, 152, 9, 28, 301, 301), Task(3, 282, 22, 65, 302, 302), Task(5, 104, 14, 36, 216, 216)]"
6,2161,0.7478338737449434,,,,"[Task(2, 90, 18, 18, 111, 111), Task(3, 189, 17, 17, 143, 143), Task(4, 161, 23, 23, 203, 203)]","[Task(0, 204, 24, 51, 349, 349), Task(1, 29, 5, 19, 163, 163), Task(5, 801, 20, 43, 72, 72)]"
7,433,0.7416443144318674,,,,"[Task(0, 34, 7, 7, 132, 132), Task(1, 46, 5, 5, 322, 322), Task(2, 110, 22, 22, 277, 277), Task(3, 158, 8, 8, 228, 228), Task(4, 398, 24, 24, 247, 247)]","[Task(5, 138, 10, 22, 346, 346), Task(6, 458, 20, 75, 382, 382)]"
7,1480,0.7445151411717469,,,,"[Task(0, 264, 23, 23, 69, 69), Task(5, 804, 23, 23, 296, 296)]","[Task(1, 81, 10, 20, 362, 362), Task(2, 32, 7, 20, 325, 325), Task(3, 91, 12, 46, 387, 387), Task(4, 191, 20, 43, 254, 254), Task(6, 280, 14, 38, 400, 400)]"
6,88,0.7459898506897715,,,,"[Task(0, 241, 19, 19, 381, 381), Task(1, 115, 11, 11, 367, 367)]","[Task(2, 59, 11, 29, 350, 350), Task(3, 97, 13, 31, 188, 188), Task(4, 86, 7, 19, 56, 56), Task(5, 112, 19, 61, 323, 323)]"
8,65003,0.7467748840632406,,,,"[Task(0, 142, 21, 21, 346, 346), Task(1, 105, 17, 17, 304, 304), Task(5, 201, 22, 22, 241, 241), Task(6, 175, 21, 21, 283, 283)]","[Task(2, 121, 9, 25, 333, 333), Task(3, 68, 7, 16, 298, 298), Task(4, 402, 12, 35, 249, 249), Task(7, 22348, 8, 25, 306, 306)]"
10,1285,0.7454465810056892,,,,"[Task(2, 121, 17, 17, 33, 33), Task(6, 179, 6, 6, 267, 267)]","[Task(0, 190, 17, 64, 302, 302), Task(1, 94, 9, 29, 256, 256), Task(3, 518, 12, 48, 113, 113), Task(4, 399, 21, 42, 222, 222), Task(5, 168, 11, 25, 388, 388), Task(7, 79, 9, 35, 219, 219), Task(8, 57, 7, 23, 262, 262), Task(9, 731, 6, 21, 292, 292)]"
6,576,0.7444486642576135,,,,"[Task(0, 45, 6, 6, 53, 53), Task(1, 108, 17, 17, 324, 324), Task(2, 261, 24, 24, 276, 276), Task(5, 314, 23, 23, 116, 116)]","[Task(3, 99, 17, 67, 69, 69), Task(4, 137, 16, 42, 204, 204)]"
7,614,0.7461627119103319,,,,"[Task(1, 524, 24, 24, 315, 315), Task(3, 88, 9, 9, 146, 146), Task(4, 107, 21, 21, 119, 119), Task(5, 56, 7, 7, 138, 138), Task(6, 72, 6, 6, 324, 324)]","[Task(0, 114, 18, 51, 55, 55), Task(2, 309, 11, 40, 197, 197)]"
6,522,0.7458915310337855,,,,"[Task(2, 152, 19, 19, 146, 146), Task(3, 92, 16, 16, 324, 324), Task(4, 52, 12, 12, 326, 326)]","[Task(0, 209, 24, 80, 127, 127), Task(1, 238, 14, 38, 60, 60), Task(5, 188, 8, 25, 234, 234)]"
8,3232,0.7486982308613145,,,,"[Task(1, 397, 20, 20, 23, 23), Task(2, 207, 22, 22, 306, 306), Task(3, 65, 9, 9, 270, 270), Task(4, 81, 20, 20, 215, 215), Task(6, 362, 19, 19, 194, 194), Task(7, 1271, 20, 20, 186, 186)]","[Task(0, 187, 21, 54, 246, 246), Task(5, 612, 16, 55, 346, 346)]"
7,1404,0.7444446543286696,,,,"[Task(0, 67, 15, 15, 124, 124), Task(1, 117, 9, 9, 248, 248), Task(4, 175, 24, 24, 73, 73)]","[Task(2, 114, 12, 40, 263, 263), Task(3, 193, 14, 47, 255, 255), Task(5, 99, 11, 34, 295, 295), Task(6, 853, 15, 52, 371, 371)]"
5,494,0.7465739811576271,,,,"[Task(2, 86, 21, 21, 262, 262), Task(3, 49, 7, 7, 368, 368), Task(4, 372, 12, 12, 204, 204)]","[Task(0, 35, 6, 12, 213, 213), Task(1, 77, 12, 46, 82, 82)]"
7,1575,0.7453905830212668,,,,"[Task(0, 79, 19, 19, 231, 231), Task(1, 215, 22, 22, 358, 358), Task(2, 120, 12, 12, 253, 253), Task(4, 83, 6, 6, 199, 199), Task(5, 32, 5, 5, 234, 234)]","[Task(3, 451, 24, 96, 267, 267), Task(6, 721, 15, 43, 183, 183)]"
4,88,0.7410306782132496,,,,"[Task(1, 29, 7, 7, 378, 378), Task(2, 43, 7, 7, 339, 339)]","[Task(0, 42, 10, 28, 358, 358), Task(3, 162, 16, 53, 131, 131)]"
4,79,0.7465209390955241,,,,"[Task(1, 46, 8, 8, 91, 91)]","[Task(0, 122, 20, 42, 95, 95), Task(2, 49, 9, 24, 171, 171), Task(3, 40, 9, 25, 231, 231)]"
5,436,0.7430903522622473,,,,"[Task(2, 57, 14, 14, 367, 367), Task(3, 23, 5, 5, 270, 270), Task(4, 286, 20, 20, 135, 135)]","[Task(0, 118, 21, 44, 263, 263), Task(1, 466, 15, 41, 393, 393)]"
7,1579,0.746969988332671,,,,"[Task(0, 93, 17, 17, 360, 360), Task(3, 88, 15, 15, 121, 121), Task(5, 70, 14, 14, 299, 299), Task(6, 677, 21, 21, 209, 209)]","[Task(1, 233, 23, 69, 400, 400), Task(2, 408, 17, 40, 332, 332), Task(4, 672, 15, 56, 137, 137)]"
6,1374,0.7399286714885712,,,,"[Task(0, 109, 8, 8, 366, 366), Task(1, 39, 6, 6, 79, 79), Task(2, 31, 5, 5, 108, 108), Task(3, 43, 10, 10, 60, 60), Task(4, 678, 21, 21, 195, 195)]","[Task(5, 239, 21, 72, 336, 336)]"
6,926,0.7421188373903134,,,,"[Task(0, 81, 18, 18, 27, 27), Task(1, 227, 20, 20, 145, 145), Task(2, 64, 10, 10, 309, 309), Task(3, 61, 6, 6, 214, 214), Task(5, 430, 9, 9, 108, 108)]","[Task(4, 32, 5, 10, 371, 371)]"
9,1648,0.7447956639582587,,,,"[Task(4, 629, 18, 18, 64, 64), Task(5, 229, 21, 21, 384, 384), Task(7, 110, 11, 11, 36, 36), Task(8, 295, 21, 21, 276, 276)]","[Task(0, 66, 5, 10, 211, 211), Task(1, 179, 16, 44, 361, 361), Task(2, 47, 5, 20, 284, 284), Task(3, 184, 13, 39, 309, 309), Task(6, 63, 7, 16, 281, 281)]"
6,750,0.7449247995260525,,,,"[Task(0, 387, 17, 17, 130, 130), Task(2, 32, 7, 7, 371, 371), Task(4, 231, 24, 24, 27, 27), Task(5, 169, 14, 14, 47, 47)]","[Task(1, 83, 16, 51, 191, 191), Task(3, 146, 15, 51, 144, 144)]"
5,305,0.7388523641947621,,,,"[Task(2, 333, 23, 23, 225, 225), Task(3, 23, 5, 5, 148, 148), Task(4, 29, 5, 5, 15, 15)]","[Task(0, 128, 15, 31, 295, 295), Task(1, 86, 14, 46, 133, 133)]"
5,1307,0.7456925842519063,,,,"[Task(1, 472, 15, 15, 26, 26), Task(2, 132, 24, 24, 149, 149), Task(3, 120, 22, 22, 122, 122)]","[Task(0, 130, 20, 47, 348, 348), Task(4, 118, 23, 59, 74, 74)]"
9,1794,0.7460038513407627,,,,"[Task(5, 163, 24, 24, 210, 210), Task(8, 739, 20, 20, 128, 128)]","[Task(0, 138, 12, 30, 379, 379), Task(1, 67, 7, 24, 344, 344), Task(2, 195, 18, 37, 338, 338), Task(3, 140, 9, 32, 107, 107), Task(4, 64, 9, 21, 78, 78), Task(6, 197, 11, 31, 332, 332), Task(7, 735, 20, 78, 270, 270)]"
5,1441,0.7462627744232883,,,,"[Task(0, 639, 18, 18, 149, 149)]","[Task(1, 51, 9, 22, 119, 119), Task(2, 127, 20, 80, 81, 81), Task(3, 56, 13, 38, 286, 286), Task(4, 125, 19, 71, 308, 308)]"
6,418,0.7467233130100237,,,,"[Task(1, 155, 14, 14, 317, 317), Task(2, 51, 7, 7, 182, 182), Task(3, 89, 6, 6, 388, 388), Task(4, 53, 12, 12, 338, 338)]","[Task(0, 194, 20, 51, 52, 52), Task(5, 90, 11, 27, 122, 122)]"
8,873,0.7449746096521314,,,,"[Task(1, 62, 5, 5, 252, 252)]","[Task(0, 70, 14, 45, 155, 155), Task(2, 369, 24, 67, 70, 70), Task(3, 78, 14, 38, 81, 81), Task(4, 282, 19, 60, 262, 262), Task(5, 513, 13, 50, 362, 362), Task(6, 106, 8, 26, 377, 377), Task(7, 155, 8, 24, 107, 107)]"
7,1069,0.7440459514082681,,,,"[Task(2, 129, 20, 20, 220, 220), Task(5, 95, 13, 13, 234, 234)]","[Task(0, 542, 19, 62, 174, 174), Task(1, 66, 8, 29, 185, 185), Task(3, 149, 7, 19, 334, 334), Task(4, 77, 11, 27, 368, 368), Task(6, 66, 7, 25, 320, 320)]"
5,308,0.7445012360317865,,,,"[Task(1, 162, 14, 14, 56, 56), Task(2, 58, 11, 11, 302, 302), Task(3, 77, 13, 13, 251, 251)]","[Task(0, 38, 7, 22, 116, 116), Task(4, 104, 12, 33, 196, 196)]"
8,1013,0.7432469442654328,,,,"[Task(0, 161, 21, 21, 313, 313), Task(2, 521, 11, 11, 329, 329), Task(5, 140, 16, 16, 222, 222), Task(6, 336, 20, 20, 137, 137)]","[Task(1, 33, 7, 28, 77, 77), Task(3, 511, 13, 30, 161, 161), Task(4, 61, 8, 28, 325, 325), Task(7, 427, 21, 67, 93, 93)]"
