num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
7,3642,0.9469705214180216,,,,"[Task(0, 175, 19, 19, 130, 130), Task(3, 535, 20, 20, 331, 331), Task(4, 69, 17, 17, 377, 377), Task(5, 155, 21, 21, 170, 170), Task(6, 105, 10, 10, 40, 40)]","[Task(1, 177, 18, 69, 177, 177), Task(2, 36, 8, 24, 25, 25)]"
9,4398,0.9484656939241792,,,,"[Task(3, 354, 20, 20, 115, 115), Task(4, 228, 23, 23, 351, 351), Task(6, 196, 12, 12, 375, 375), Task(7, 87, 13, 13, 266, 266), Task(8, 181, 15, 15, 170, 170)]","[Task(0, 147, 16, 44, 116, 116), Task(1, 43, 8, 17, 360, 360), Task(2, 224, 23, 86, 142, 142), Task(5, 70, 7, 24, 149, 149)]"
7,4409,0.9445205561833894,,,,"[Task(0, 478, 19, 19, 219, 219), Task(2, 139, 16, 16, 272, 272), Task(3, 184, 23, 23, 383, 383)]","[Task(1, 65, 13, 52, 355, 355), Task(4, 97, 16, 39, 69, 69), Task(5, 98, 10, 34, 83, 83), Task(6, 86, 17, 54, 172, 172)]"
6,564,0.9431626299949449,,,,"[Task(0, 90, 22, 22, 307, 307), Task(5, 68, 8, 8, 122, 122)]","[Task(1, 111, 12, 42, 77, 77), Task(2, 58, 13, 43, 300, 300), Task(3, 141, 13, 36, 133, 133), Task(4, 83, 13, 37, 250, 250)]"
7,8649,0.9381729103512337,,,,"[Task(4, 241, 23, 23, 59, 59), Task(6, 194, 19, 19, 217, 217)]","[Task(0, 34, 7, 23, 378, 378), Task(1, 56, 13, 27, 145, 145), Task(2, 124, 8, 29, 214, 214), Task(3, 42, 9, 33, 289, 289), Task(5, 858, 24, 74, 288, 288)]"
8,10935,0.9413769310942968,,,,"[Task(1, 734, 23, 23, 53, 53), Task(4, 50, 9, 9, 237, 237), Task(6, 143, 10, 10, 50, 50), Task(7, 212, 21, 21, 70, 70)]","[Task(0, 248, 20, 54, 175, 175), Task(2, 25, 5, 11, 353, 353), Task(3, 128, 18, 42, 298, 298), Task(5, 93, 13, 39, 284, 284)]"
7,955,0.9372025044136877,,,,"[Task(0, 52, 9, 9, 282, 282), Task(1, 186, 6, 6, 335, 335), Task(2, 52, 11, 11, 277, 277), Task(3, 219, 20, 20, 301, 301), Task(5, 103, 12, 12, 39, 39), Task(6, 24, 5, 5, 324, 324)]","[Task(4, 48, 5, 14, 79, 79)]"
8,1180,0.9455303665041719,,,,"[Task(0, 187, 23, 23, 338, 338), Task(2, 314, 20, 20, 246, 246), Task(3, 35, 6, 6, 14, 14), Task(6, 169, 22, 22, 209, 209)]","[Task(1, 192, 17, 42, 304, 304), Task(4, 40, 7, 23, 170, 170), Task(5, 111, 10, 35, 73, 73), Task(7, 222, 23, 71, 281, 281)]"
8,2661,0.9449598760046203,,,,"[Task(1, 108, 12, 12, 195, 195), Task(6, 312, 23, 23, 157, 157), Task(7, 103, 11, 11, 251, 251)]","[Task(0, 89, 11, 34, 324, 324), Task(2, 108, 24, 58, 273, 273), Task(3, 88, 10, 33, 190, 190), Task(4, 169, 21, 80, 108, 108), Task(5, 316, 22, 54, 351, 351)]"
7,5208,0.9445101052862566,,,,"[Task(0, 65, 7, 7, 176, 176), Task(1, 604, 22, 22, 298, 298), Task(2, 256, 18, 18, 151, 151), Task(4, 31, 6, 6, 296, 296), Task(5, 54, 9, 9, 378, 378)]","[Task(3, 86, 19, 46, 94, 94), Task(6, 94, 14, 36, 52, 52)]"
7,2423,0.9402413284381476,,,,"[Task(0, 28, 6, 6, 80, 80), Task(1, 53, 6, 6, 365, 365), Task(2, 104, 17, 17, 315, 315), Task(3, 169, 23, 23, 152, 152), Task(4, 219, 15, 15, 65, 65), Task(5, 171, 24, 24, 206, 206)]","[Task(6, 115, 12, 46, 181, 181)]"
7,2179,0.9437076606171751,,,,"[Task(0, 60, 13, 13, 250, 250), Task(2, 133, 14, 14, 249, 249), Task(3, 72, 7, 7, 93, 93), Task(5, 71, 12, 12, 63, 63)]","[Task(1, 291, 19, 72, 161, 161), Task(4, 189, 24, 85, 177, 177), Task(6, 147, 24, 80, 133, 133)]"
8,11476,0.9476471828878088,,,,"[Task(0, 83, 16, 16, 191, 191), Task(1, 149, 22, 22, 30, 30), Task(3, 67, 15, 15, 362, 362), Task(4, 82, 7, 7, 32, 32), Task(5, 316, 14, 14, 314, 314), Task(6, 206, 24, 24, 114, 114), Task(7, 779, 13, 13, 145, 145)]","[Task(2, 166, 20, 67, 272, 272)]"
7,2959,0.9468875081491439,,,,"[Task(2, 217, 11, 11, 51, 51), Task(3, 87, 14, 14, 135, 135), Task(4, 99, 19, 19, 335, 335), Task(5, 152, 10, 10, 90, 90), Task(6, 152, 12, 12, 269, 269)]","[Task(0, 100, 24, 60, 380, 380), Task(1, 145, 23, 63, 302, 302)]"
8,15385,0.9426526998046862,,,,"[Task(1, 68, 15, 15, 41, 41), Task(2, 29, 5, 5, 288, 288), Task(4, 113, 17, 17, 393, 393), Task(5, 499, 21, 21, 146, 146), Task(6, 171, 8, 8, 346, 346), Task(7, 1046, 6, 6, 110, 110)]","[Task(0, 73, 5, 14, 316, 316), Task(3, 72, 17, 40, 126, 126)]"
6,2078,0.9471513543927338,,,,"[Task(1, 75, 17, 17, 101, 101), Task(2, 145, 16, 16, 231, 231), Task(5, 176, 16, 16, 60, 60)]","[Task(0, 78, 12, 46, 91, 91), Task(3, 91, 17, 68, 394, 394), Task(4, 28, 5, 19, 258, 258)]"
5,148,0.9429232916959029,,,,"[Task(3, 101, 21, 21, 244, 244)]","[Task(0, 69, 14, 33, 60, 60), Task(1, 148, 20, 77, 279, 279), Task(2, 47, 9, 29, 163, 163), Task(4, 73, 15, 36, 303, 303)]"
10,7751,0.9458266085073602,,,,"[Task(0, 97, 6, 6, 226, 226), Task(2, 359, 18, 18, 207, 207), Task(3, 133, 23, 23, 88, 88), Task(4, 158, 6, 6, 251, 251), Task(8, 74, 14, 14, 56, 56)]","[Task(1, 64, 6, 20, 379, 379), Task(5, 232, 7, 16, 290, 290), Task(6, 83, 9, 31, 369, 369), Task(7, 580, 24, 70, 136, 136), Task(9, 75, 12, 48, 236, 236)]"
6,1046,0.9448966507483689,,,,"[Task(0, 167, 6, 6, 106, 106), Task(2, 70, 17, 17, 263, 263), Task(3, 90, 21, 21, 176, 176), Task(4, 121, 13, 13, 397, 397), Task(5, 154, 21, 21, 371, 371)]","[Task(1, 127, 24, 65, 144, 144)]"
9,12903,0.9476375678545104,,,,"[Task(0, 232, 12, 12, 318, 318), Task(2, 93, 15, 15, 18, 18), Task(3, 115, 23, 23, 155, 155), Task(5, 122, 12, 12, 342, 342), Task(7, 95, 12, 12, 48, 48), Task(8, 1026, 16, 16, 313, 313)]","[Task(1, 97, 20, 66, 134, 134), Task(4, 780, 17, 66, 376, 376), Task(6, 226, 15, 30, 106, 106)]"
7,740,0.9451328037236918,,,,"[Task(0, 424, 24, 24, 381, 381), Task(6, 75, 5, 5, 114, 114)]","[Task(1, 189, 13, 51, 226, 226), Task(2, 41, 9, 35, 380, 380), Task(3, 84, 16, 62, 214, 214), Task(4, 125, 23, 53, 263, 263), Task(5, 88, 14, 41, 379, 379)]"
8,4595,0.9425658519343414,,,,"[Task(1, 34, 5, 5, 113, 113), Task(6, 67, 5, 5, 366, 366), Task(7, 131, 13, 13, 173, 173)]","[Task(0, 141, 24, 52, 215, 215), Task(2, 138, 23, 82, 90, 90), Task(3, 91, 19, 76, 329, 329), Task(4, 111, 5, 19, 192, 192), Task(5, 679, 21, 57, 399, 399)]"
8,7484,0.9410305581655208,,,,"[Task(0, 72, 12, 12, 317, 317), Task(4, 167, 23, 23, 262, 262)]","[Task(1, 538, 22, 58, 69, 69), Task(2, 323, 11, 26, 400, 400), Task(3, 107, 13, 51, 134, 134), Task(5, 533, 17, 35, 177, 177), Task(6, 74, 17, 68, 181, 181), Task(7, 28, 5, 10, 376, 376)]"
8,8295,0.944121502700819,,,,"[Task(0, 50, 10, 10, 268, 268), Task(3, 227, 18, 18, 22, 22), Task(4, 391, 23, 23, 358, 358), Task(5, 87, 8, 8, 271, 271), Task(7, 326, 11, 11, 321, 321)]","[Task(1, 521, 13, 30, 30, 30), Task(2, 78, 19, 40, 60, 60), Task(6, 85, 18, 54, 268, 268)]"
6,1600,0.939520087387905,,,,"[Task(0, 244, 19, 19, 279, 279), Task(1, 25, 6, 6, 51, 51), Task(2, 43, 8, 8, 46, 46), Task(3, 92, 21, 21, 162, 162)]","[Task(4, 107, 14, 38, 314, 314), Task(5, 183, 14, 41, 80, 80)]"
6,8850,0.9417942039345859,,,,"[Task(0, 159, 23, 23, 258, 258), Task(2, 626, 16, 16, 79, 79), Task(3, 135, 18, 18, 315, 315)]","[Task(1, 41, 10, 36, 289, 289), Task(4, 21, 5, 16, 240, 240), Task(5, 32, 5, 11, 279, 279)]"
7,1472,0.9448308938244306,,,,"[Task(1, 92, 21, 21, 72, 72), Task(4, 131, 22, 22, 45, 45), Task(6, 131, 6, 6, 302, 302)]","[Task(0, 125, 14, 36, 97, 97), Task(2, 177, 11, 32, 381, 381), Task(3, 67, 6, 16, 23, 23), Task(5, 92, 22, 82, 213, 213)]"
9,11623,0.9378691387714315,,,,"[Task(3, 104, 13, 13, 321, 321), Task(6, 157, 23, 23, 115, 115), Task(8, 271, 8, 8, 387, 387)]","[Task(0, 248, 13, 45, 192, 192), Task(1, 201, 15, 33, 378, 378), Task(2, 23, 5, 17, 63, 63), Task(4, 436, 16, 58, 80, 80), Task(5, 962, 24, 86, 192, 192), Task(7, 39, 9, 35, 342, 342)]"
8,4183,0.9436076748474278,,,,"[Task(0, 38, 5, 5, 306, 306), Task(4, 80, 19, 19, 202, 202), Task(6, 314, 7, 7, 314, 314)]","[Task(1, 28, 5, 20, 45, 45), Task(2, 351, 18, 71, 101, 101), Task(3, 41, 5, 12, 85, 85), Task(5, 128, 8, 22, 25, 25), Task(7, 87, 12, 33, 35, 35)]"
7,3517,0.9418972361188642,,,,"[Task(1, 303, 16, 16, 275, 275), Task(2, 100, 22, 22, 117, 117), Task(3, 76, 11, 11, 151, 151), Task(6, 286, 21, 21, 69, 69)]","[Task(0, 55, 12, 47, 396, 396), Task(4, 184, 18, 57, 96, 96), Task(5, 126, 17, 61, 353, 353)]"
9,189740,0.9449581724208903,,,,"[Task(0, 114, 21, 21, 60, 60), Task(7, 137, 21, 21, 205, 205)]","[Task(1, 150, 7, 17, 23, 23), Task(2, 68, 13, 28, 61, 61), Task(3, 130, 8, 29, 321, 321), Task(4, 93, 5, 13, 316, 316), Task(5, 92, 17, 43, 294, 294), Task(6, 175, 12, 26, 193, 193), Task(8, 11412, 11, 44, 360, 360)]"
7,3480,0.9415728837387923,,,,"[Task(0, 107, 17, 17, 50, 50), Task(2, 467, 21, 21, 251, 251), Task(3, 48, 10, 10, 296, 296), Task(6, 76, 17, 17, 254, 254)]","[Task(1, 59, 12, 31, 148, 148), Task(4, 314, 12, 37, 181, 181), Task(5, 78, 5, 10, 226, 226)]"
8,6332,0.942967223391103,,,,"[Task(0, 95, 7, 7, 28, 28)]","[Task(1, 33, 8, 21, 344, 344), Task(2, 86, 15, 58, 171, 171), Task(3, 110, 22, 71, 222, 222), Task(4, 355, 21, 56, 308, 308), Task(5, 140, 8, 29, 170, 170), Task(6, 173, 19, 59, 374, 374), Task(7, 570, 15, 42, 187, 187)]"
7,3225,0.9377890218759471,,,,"[Task(0, 27, 6, 6, 310, 310), Task(1, 158, 23, 23, 90, 90), Task(6, 293, 7, 7, 250, 250)]","[Task(2, 64, 8, 30, 71, 71), Task(3, 285, 18, 37, 71, 71), Task(4, 37, 8, 20, 375, 375), Task(5, 127, 18, 51, 305, 305)]"
8,4303,0.9478079262530825,,,,"[Task(1, 102, 23, 23, 84, 84), Task(5, 49, 9, 9, 369, 369)]","[Task(0, 164, 6, 19, 288, 288), Task(2, 130, 20, 75, 381, 381), Task(3, 116, 17, 43, 393, 393), Task(4, 100, 6, 16, 165, 165), Task(6, 125, 14, 55, 315, 315), Task(7, 472, 14, 35, 235, 235)]"
7,6563,0.9408027692457772,,,,"[Task(2, 95, 16, 16, 59, 59), Task(5, 76, 8, 8, 237, 237), Task(6, 146, 16, 16, 314, 314)]","[Task(0, 53, 9, 25, 50, 50), Task(1, 91, 12, 29, 275, 275), Task(3, 43, 10, 33, 190, 190), Task(4, 644, 15, 60, 231, 231)]"
8,4864,0.9472343178254476,,,,"[Task(0, 394, 23, 23, 123, 123), Task(1, 54, 7, 7, 54, 54), Task(2, 226, 23, 23, 393, 393), Task(3, 100, 18, 18, 211, 211), Task(4, 134, 19, 19, 165, 165), Task(6, 107, 7, 7, 272, 272), Task(7, 73, 5, 5, 7, 7)]","[Task(5, 114, 23, 80, 334, 334)]"
7,4922,0.9407593547884685,,,,"[Task(2, 35, 8, 8, 373, 373), Task(3, 252, 19, 19, 350, 350), Task(6, 122, 23, 23, 265, 265)]","[Task(0, 112, 19, 42, 224, 224), Task(1, 328, 8, 19, 231, 231), Task(4, 380, 14, 30, 70, 70), Task(5, 46, 10, 37, 231, 231)]"
7,2002,0.9434649115268461,,,,"[Task(0, 123, 5, 5, 52, 52), Task(1, 150, 18, 18, 196, 196), Task(3, 196, 16, 16, 76, 76), Task(4, 93, 20, 20, 34, 34), Task(6, 115, 13, 13, 246, 246)]","[Task(2, 79, 17, 49, 154, 154), Task(5, 38, 6, 19, 351, 351)]"
7,585,0.9435779606141981,,,,"[Task(1, 43, 9, 9, 125, 125), Task(2, 122, 14, 14, 141, 141), Task(3, 61, 10, 10, 122, 122), Task(4, 62, 6, 6, 360, 360), Task(5, 98, 10, 10, 199, 199), Task(6, 137, 23, 23, 204, 204)]","[Task(0, 135, 12, 36, 100, 100)]"
8,6279,0.9459195493687305,,,,"[Task(2, 82, 13, 13, 103, 103), Task(3, 155, 16, 16, 153, 153), Task(4, 106, 17, 17, 191, 191), Task(5, 693, 22, 22, 334, 334), Task(6, 356, 16, 16, 264, 264)]","[Task(0, 56, 12, 45, 176, 176), Task(1, 108, 20, 71, 216, 216), Task(7, 504, 24, 83, 209, 209)]"
6,2759,0.940048353206248,,,,"[Task(0, 54, 8, 8, 120, 120), Task(3, 77, 18, 18, 394, 394), Task(5, 312, 22, 22, 136, 136)]","[Task(1, 39, 7, 19, 371, 371), Task(2, 88, 16, 58, 262, 262), Task(4, 190, 24, 80, 82, 82)]"
7,2617,0.9406951852053339,,,,"[Task(3, 65, 8, 8, 139, 139), Task(4, 491, 22, 22, 356, 356)]","[Task(0, 94, 18, 53, 254, 254), Task(1, 168, 21, 69, 212, 212), Task(2, 41, 9, 20, 130, 130), Task(5, 34, 7, 27, 399, 399), Task(6, 291, 9, 34, 126, 126)]"
10,2900,0.9470975756140418,,,,"[Task(7, 128, 21, 21, 250, 250), Task(9, 119, 13, 13, 23, 23)]","[Task(0, 84, 5, 15, 263, 263), Task(1, 237, 20, 56, 345, 345), Task(2, 345, 17, 66, 314, 314), Task(3, 128, 23, 74, 89, 89), Task(4, 49, 6, 23, 106, 106), Task(5, 339, 20, 67, 177, 177), Task(6, 185, 7, 22, 93, 93), Task(8, 147, 12, 29, 103, 103)]"
8,2701,0.9450819504317078,,,,"[Task(0, 86, 12, 12, 390, 390), Task(5, 66, 10, 10, 229, 229), Task(6, 147, 22, 22, 233, 233), Task(7, 54, 5, 5, 129, 129)]","[Task(1, 104, 20, 43, 102, 102), Task(2, 339, 20, 68, 182, 182), Task(3, 95, 5, 16, 98, 98), Task(4, 102, 11, 34, 302, 302)]"
7,5588,0.9420095323786624,,,,"[Task(1, 66, 15, 15, 290, 290), Task(3, 317, 10, 10, 271, 271)]","[Task(0, 73, 8, 32, 358, 358), Task(2, 52, 9, 30, 46, 46), Task(4, 51, 11, 34, 64, 64), Task(5, 142, 21, 76, 335, 335), Task(6, 433, 16, 50, 89, 89)]"
7,8566,0.9410145761315787,,,,"[Task(0, 60, 10, 10, 304, 304), Task(2, 79, 15, 15, 139, 139), Task(3, 53, 5, 5, 379, 379), Task(4, 121, 19, 19, 102, 102), Task(6, 808, 22, 22, 271, 271)]","[Task(1, 160, 16, 50, 95, 95), Task(5, 34, 7, 19, 31, 31)]"
8,3561,0.9445644891085138,,,,"[Task(2, 107, 20, 20, 324, 324), Task(4, 198, 11, 11, 217, 217), Task(6, 161, 15, 15, 27, 27)]","[Task(0, 37, 7, 25, 223, 223), Task(1, 165, 8, 31, 344, 344), Task(3, 84, 14, 55, 290, 290), Task(5, 110, 18, 40, 347, 347), Task(7, 464, 19, 45, 255, 255)]"
8,586,0.9452457438797413,,,,"[Task(0, 70, 8, 8, 61, 61), Task(2, 93, 10, 10, 291, 291), Task(4, 102, 20, 20, 94, 94)]","[Task(1, 196, 11, 37, 162, 162), Task(3, 166, 11, 27, 206, 206), Task(5, 178, 24, 49, 324, 324), Task(6, 136, 20, 64, 375, 375), Task(7, 65, 8, 23, 80, 80)]"
8,2555,0.9462988331279808,,,,"[Task(0, 353, 24, 24, 393, 393), Task(5, 26, 5, 5, 315, 315)]","[Task(1, 71, 9, 26, 324, 324), Task(2, 198, 19, 76, 160, 160), Task(3, 100, 7, 14, 131, 131), Task(4, 120, 21, 44, 365, 365), Task(6, 240, 23, 79, 95, 95), Task(7, 49, 6, 19, 291, 291)]"
7,343967,0.9394052863363417,,,,"[Task(2, 116, 15, 15, 191, 191)]","[Task(0, 74, 8, 25, 220, 220), Task(1, 187, 20, 41, 55, 55), Task(3, 164, 19, 62, 154, 154), Task(4, 79, 19, 65, 159, 159), Task(5, 21, 5, 19, 253, 253), Task(6, 22424, 13, 52, 237, 237)]"
8,12792,0.9424627702779709,,,,"[Task(4, 76, 14, 14, 146, 146), Task(6, 31, 5, 5, 276, 276)]","[Task(0, 1047, 24, 52, 266, 266), Task(1, 486, 16, 39, 57, 57), Task(2, 68, 6, 24, 349, 349), Task(3, 120, 19, 53, 236, 236), Task(5, 61, 14, 47, 371, 371), Task(7, 246, 16, 60, 391, 391)]"
7,7587,0.9377131115155161,,,,"[Task(0, 96, 20, 20, 214, 214), Task(1, 557, 13, 13, 53, 53), Task(2, 139, 11, 11, 52, 52), Task(3, 26, 6, 6, 351, 351), Task(4, 99, 7, 7, 66, 66)]","[Task(5, 49, 8, 16, 193, 193), Task(6, 37, 6, 22, 245, 245)]"
8,7751,0.943754511718504,,,,"[Task(1, 47, 7, 7, 165, 165), Task(6, 165, 12, 12, 100, 100), Task(7, 103, 16, 16, 345, 345)]","[Task(0, 640, 23, 72, 178, 178), Task(2, 90, 22, 78, 319, 319), Task(3, 133, 15, 32, 277, 277), Task(4, 89, 9, 22, 104, 104), Task(5, 138, 10, 33, 396, 396)]"
9,1870,0.9430308163335045,,,,"[Task(1, 89, 19, 19, 368, 368), Task(2, 49, 7, 7, 329, 329), Task(4, 168, 18, 18, 132, 132), Task(7, 122, 5, 5, 9, 9), Task(8, 208, 14, 14, 392, 392)]","[Task(0, 122, 11, 37, 233, 233), Task(3, 102, 9, 35, 338, 338), Task(5, 245, 21, 42, 398, 398), Task(6, 56, 6, 16, 53, 53)]"
7,12696,0.9454906482178203,,,,"[Task(0, 59, 13, 13, 399, 399), Task(1, 224, 22, 22, 144, 144), Task(3, 78, 17, 17, 364, 364), Task(4, 84, 12, 12, 304, 304), Task(5, 100, 22, 22, 345, 345), Task(6, 633, 16, 16, 394, 394)]","[Task(2, 959, 20, 46, 227, 227)]"
7,1829,0.9442618927913045,,,,"[Task(1, 78, 8, 8, 286, 286), Task(3, 72, 9, 9, 38, 38), Task(4, 42, 5, 5, 239, 239), Task(5, 102, 19, 19, 174, 174)]","[Task(0, 180, 15, 36, 72, 72), Task(2, 81, 15, 37, 251, 251), Task(6, 112, 16, 47, 391, 391)]"
6,816,0.9433689918001809,,,,"[Task(0, 127, 17, 17, 228, 228), Task(1, 113, 18, 18, 64, 64), Task(3, 112, 21, 21, 397, 397), Task(4, 64, 11, 11, 39, 39), Task(5, 110, 13, 13, 305, 305)]","[Task(2, 139, 24, 95, 301, 301)]"
9,2454,0.9456651120977925,,,,"[Task(1, 418, 22, 22, 277, 277), Task(3, 227, 14, 14, 151, 151), Task(5, 103, 18, 18, 56, 56), Task(7, 144, 21, 21, 212, 212)]","[Task(0, 171, 10, 33, 290, 290), Task(2, 78, 9, 20, 252, 252), Task(4, 120, 20, 76, 301, 301), Task(6, 120, 9, 30, 171, 171), Task(8, 126, 12, 39, 158, 158)]"
8,9885,0.9472021493006338,,,,"[Task(1, 238, 9, 9, 321, 321), Task(2, 60, 11, 11, 42, 42), Task(4, 67, 10, 10, 219, 219), Task(6, 79, 13, 13, 70, 70), Task(7, 275, 23, 23, 372, 372)]","[Task(0, 98, 15, 32, 358, 358), Task(3, 876, 24, 84, 325, 325), Task(5, 81, 12, 33, 338, 338)]"
11,79119,0.9444903388781349,,,,"[Task(5, 220, 18, 18, 100, 100), Task(6, 98, 14, 14, 170, 170), Task(8, 238, 11, 11, 222, 222), Task(9, 364, 16, 16, 241, 241), Task(10, 4741, 15, 15, 91, 91)]","[Task(0, 230, 16, 50, 297, 297), Task(1, 69, 7, 14, 142, 142), Task(2, 143, 16, 54, 323, 323), Task(3, 124, 18, 69, 367, 367), Task(4, 54, 9, 33, 305, 305), Task(7, 252, 8, 30, 385, 385)]"
7,2180,0.9433327348036554,,,,"[Task(1, 80, 11, 11, 302, 302), Task(4, 215, 16, 16, 246, 246), Task(5, 56, 10, 10, 208, 208), Task(6, 250, 10, 10, 119, 119)]","[Task(0, 118, 24, 96, 396, 396), Task(2, 71, 9, 28, 205, 205), Task(3, 104, 19, 59, 352, 352)]"
10,6664,0.9451165537037626,,,,"[Task(0, 662, 24, 24, 381, 381), Task(5, 76, 8, 8, 258, 258)]","[Task(1, 243, 10, 39, 228, 228), Task(2, 615, 15, 35, 228, 228), Task(3, 66, 10, 35, 370, 370), Task(4, 106, 20, 64, 387, 387), Task(6, 112, 5, 15, 299, 299), Task(7, 90, 15, 57, 123, 123), Task(8, 125, 18, 45, 325, 325), Task(9, 188, 8, 28, 246, 246)]"
9,3608,0.9432714658132043,,,,"[Task(2, 125, 10, 10, 393, 393), Task(5, 96, 14, 14, 26, 26), Task(6, 39, 7, 7, 94, 94), Task(7, 305, 12, 12, 328, 328)]","[Task(0, 236, 15, 42, 170, 170), Task(1, 85, 11, 36, 282, 282), Task(3, 104, 22, 87, 318, 318), Task(4, 228, 11, 39, 123, 123), Task(8, 458, 21, 74, 241, 241)]"
8,6791,0.9445119618200992,,,,"[Task(0, 43, 5, 5, 266, 266), Task(2, 97, 13, 13, 72, 72)]","[Task(1, 140, 20, 70, 284, 284), Task(3, 49, 8, 17, 316, 316), Task(4, 113, 19, 54, 125, 125), Task(5, 502, 23, 86, 103, 103), Task(6, 373, 18, 42, 275, 275), Task(7, 143, 18, 57, 356, 356)]"
6,6456,0.9390600936018872,,,,"[Task(5, 292, 17, 17, 245, 245)]","[Task(0, 26, 5, 10, 96, 96), Task(1, 670, 20, 59, 251, 251), Task(2, 75, 17, 52, 216, 216), Task(3, 55, 13, 33, 328, 328), Task(4, 46, 9, 32, 350, 350)]"
9,3822,0.9467510325659284,,,,"[Task(1, 118, 6, 6, 223, 223), Task(7, 87, 20, 20, 80, 80), Task(8, 405, 18, 18, 190, 190)]","[Task(0, 176, 22, 64, 106, 106), Task(2, 193, 14, 46, 165, 165), Task(3, 256, 19, 69, 165, 165), Task(4, 161, 17, 45, 285, 285), Task(5, 112, 23, 83, 398, 398), Task(6, 283, 11, 34, 157, 157)]"
9,11825,0.943738685641612,,,,"[Task(0, 159, 24, 24, 276, 276), Task(5, 345, 20, 20, 235, 235), Task(7, 150, 12, 12, 323, 323)]","[Task(1, 52, 12, 42, 210, 210), Task(2, 208, 15, 34, 231, 231), Task(3, 216, 7, 14, 331, 331), Task(4, 285, 16, 61, 177, 177), Task(6, 79, 19, 67, 277, 277), Task(8, 1005, 23, 56, 300, 300)]"
6,573,0.9408899457065203,,,,"[Task(0, 89, 19, 19, 211, 211), Task(2, 209, 20, 20, 321, 321), Task(5, 222, 7, 7, 186, 186)]","[Task(1, 58, 11, 42, 125, 125), Task(3, 55, 11, 31, 178, 178), Task(4, 57, 12, 29, 261, 261)]"
8,1921,0.9472453847631812,,,,"[Task(5, 73, 12, 12, 103, 103), Task(6, 95, 19, 19, 206, 206)]","[Task(0, 143, 21, 72, 277, 277), Task(1, 192, 14, 50, 156, 156), Task(2, 233, 7, 18, 126, 126), Task(3, 115, 20, 45, 187, 187), Task(4, 76, 6, 24, 385, 385), Task(7, 212, 17, 35, 312, 312)]"
11,5011,0.9467224589512723,,,,"[Task(0, 124, 11, 11, 400, 400), Task(1, 118, 20, 20, 204, 204), Task(2, 491, 20, 20, 360, 360), Task(4, 180, 15, 15, 227, 227), Task(6, 462, 23, 23, 180, 180), Task(7, 162, 19, 19, 275, 275)]","[Task(3, 177, 10, 31, 182, 182), Task(5, 249, 23, 50, 64, 64), Task(8, 147, 11, 33, 124, 124), Task(9, 177, 14, 52, 380, 380), Task(10, 148, 14, 44, 61, 61)]"
8,3194,0.9463810279016228,,,,"[Task(0, 107, 16, 16, 350, 350), Task(1, 126, 19, 19, 291, 291), Task(2, 118, 18, 18, 113, 113), Task(6, 186, 21, 21, 40, 40)]","[Task(3, 35, 5, 19, 314, 314), Task(4, 359, 22, 80, 178, 178), Task(5, 306, 18, 58, 201, 201), Task(7, 136, 16, 56, 249, 249)]"
7,5448,0.943384524269346,,,,"[Task(0, 584, 20, 20, 257, 257), Task(1, 101, 13, 13, 336, 336), Task(6, 32, 7, 7, 174, 174)]","[Task(2, 92, 19, 60, 391, 391), Task(3, 56, 13, 41, 276, 276), Task(4, 322, 22, 79, 97, 97), Task(5, 384, 21, 47, 92, 92)]"
8,9309,0.9427794490781143,,,,"[Task(1, 110, 12, 12, 390, 390), Task(4, 74, 14, 14, 366, 366), Task(6, 899, 20, 20, 334, 334), Task(7, 48, 5, 5, 46, 46)]","[Task(0, 74, 6, 20, 101, 101), Task(2, 104, 7, 15, 289, 289), Task(3, 88, 12, 37, 42, 42), Task(5, 30, 7, 16, 269, 269)]"
8,46522,0.9440923522695324,,,,"[Task(0, 296, 19, 19, 256, 256), Task(2, 43, 10, 10, 187, 187), Task(3, 30, 6, 6, 252, 252), Task(5, 73, 7, 7, 7, 7), Task(6, 690, 18, 18, 28, 28), Task(7, 2852, 20, 20, 97, 97)]","[Task(1, 47, 9, 21, 30, 30), Task(4, 134, 17, 50, 228, 228)]"
6,9431,0.9452748058724647,,,,"[Task(1, 122, 18, 18, 256, 256), Task(2, 46, 10, 10, 225, 225)]","[Task(0, 116, 24, 81, 263, 263), Task(3, 94, 18, 71, 234, 234), Task(4, 888, 24, 75, 342, 342), Task(5, 71, 11, 28, 300, 300)]"
12,6572,0.9472488626897719,,,,"[Task(0, 184, 9, 9, 328, 328), Task(2, 522, 24, 24, 271, 271), Task(4, 313, 13, 13, 282, 282), Task(5, 151, 15, 15, 351, 351), Task(6, 226, 24, 24, 260, 260), Task(7, 402, 21, 21, 36, 36)]","[Task(1, 302, 19, 72, 173, 173), Task(3, 245, 15, 58, 86, 86), Task(8, 164, 13, 40, 60, 60), Task(9, 79, 12, 28, 385, 385), Task(10, 143, 22, 88, 110, 110), Task(11, 205, 9, 35, 234, 234)]"
7,703,0.9374161638632971,,,,"[Task(1, 130, 23, 23, 344, 344), Task(6, 104, 16, 16, 141, 141)]","[Task(0, 148, 21, 61, 101, 101), Task(2, 61, 5, 11, 257, 257), Task(3, 73, 10, 36, 82, 82), Task(4, 131, 6, 13, 152, 152), Task(5, 25, 5, 14, 342, 342)]"
