num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
8,5526,0.9718638462688021,,,,"[Task(0, 187, 15, 15, 60, 60), Task(2, 126, 16, 16, 165, 165), Task(3, 38, 8, 8, 37, 37), Task(7, 95, 5, 5, 49, 49)]","[Task(1, 171, 19, 66, 349, 349), Task(4, 96, 22, 80, 83, 83), Task(5, 361, 14, 35, 201, 201), Task(6, 98, 12, 33, 250, 250)]"
10,14643,0.9691589430245675,,,,"[Task(0, 272, 11, 11, 60, 60), Task(1, 86, 10, 10, 305, 305), Task(2, 338, 10, 10, 372, 372), Task(4, 73, 6, 6, 255, 255), Task(5, 148, 19, 19, 168, 168), Task(8, 151, 16, 16, 385, 385)]","[Task(3, 91, 14, 45, 165, 165), Task(6, 178, 17, 63, 207, 207), Task(7, 54, 11, 30, 92, 92), Task(9, 603, 8, 16, 137, 137)]"
6,1302,0.9673318125314097,,,,"[Task(0, 49, 10, 10, 227, 227), Task(3, 46, 8, 8, 297, 297), Task(5, 319, 10, 10, 398, 398)]","[Task(1, 86, 20, 71, 225, 225), Task(2, 116, 16, 45, 72, 72), Task(4, 64, 12, 44, 162, 162)]"
8,8567,0.9678072134104849,,,,"[Task(2, 49, 6, 6, 79, 79), Task(3, 149, 19, 19, 86, 86), Task(4, 356, 20, 20, 71, 71), Task(6, 51, 7, 7, 190, 190), Task(7, 346, 18, 18, 213, 213)]","[Task(0, 61, 9, 18, 60, 60), Task(1, 94, 12, 36, 295, 295), Task(5, 71, 14, 32, 324, 324)]"
10,24261,0.9668441402154114,,,,"[Task(0, 67, 14, 14, 285, 285), Task(1, 657, 15, 15, 269, 269), Task(3, 176, 16, 16, 139, 139), Task(5, 277, 22, 22, 176, 176), Task(6, 908, 20, 20, 76, 76)]","[Task(2, 30, 6, 13, 45, 45), Task(4, 761, 24, 96, 146, 146), Task(7, 47, 11, 35, 391, 391), Task(8, 147, 6, 16, 331, 331), Task(9, 303, 11, 41, 245, 245)]"
11,11140,0.9697076686660994,,,,"[Task(1, 190, 5, 5, 149, 149), Task(8, 83, 8, 8, 312, 312), Task(9, 205, 5, 5, 244, 244)]","[Task(0, 40, 6, 20, 108, 108), Task(2, 112, 18, 52, 358, 358), Task(3, 432, 18, 36, 170, 170), Task(4, 43, 8, 29, 232, 232), Task(5, 48, 5, 11, 311, 311), Task(6, 170, 24, 73, 208, 208), Task(7, 455, 10, 28, 107, 107), Task(10, 415, 7, 21, 276, 276)]"
11,14938,0.9734138542260998,,,,"[Task(0, 264, 10, 10, 147, 147), Task(3, 180, 9, 9, 257, 257), Task(7, 184, 21, 21, 104, 104), Task(8, 170, 20, 20, 102, 102), Task(9, 124, 5, 5, 374, 374)]","[Task(1, 85, 20, 53, 228, 228), Task(2, 91, 14, 47, 115, 115), Task(4, 495, 23, 57, 181, 181), Task(5, 218, 19, 62, 294, 294), Task(6, 806, 24, 82, 398, 398), Task(10, 312, 19, 46, 176, 176)]"
8,19760,0.9694365244135805,,,,"[Task(4, 60, 8, 8, 77, 77), Task(5, 102, 17, 17, 246, 246), Task(6, 51, 7, 7, 29, 29)]","[Task(0, 220, 19, 59, 346, 346), Task(1, 119, 16, 35, 337, 337), Task(2, 76, 18, 57, 147, 147), Task(3, 531, 23, 52, 383, 383), Task(7, 737, 23, 90, 114, 114)]"
9,10571,0.9689283410801846,,,,"[Task(0, 77, 8, 8, 225, 225), Task(5, 30, 5, 5, 221, 221), Task(7, 113, 13, 13, 173, 173), Task(8, 593, 24, 24, 254, 254)]","[Task(1, 380, 22, 81, 187, 187), Task(2, 62, 9, 20, 245, 245), Task(3, 103, 21, 52, 130, 130), Task(4, 148, 9, 25, 343, 343), Task(6, 253, 19, 54, 188, 188)]"
8,19267,0.9665888924307255,,,,"[Task(1, 113, 23, 23, 384, 384), Task(3, 93, 6, 6, 32, 32), Task(6, 143, 17, 17, 321, 321), Task(7, 307, 23, 23, 264, 264)]","[Task(0, 91, 19, 66, 178, 178), Task(2, 84, 5, 18, 81, 81), Task(4, 990, 20, 43, 324, 324), Task(5, 37, 8, 23, 202, 202)]"
9,10653,0.9688073720597872,,,,"[Task(1, 493, 20, 20, 150, 150), Task(2, 80, 7, 7, 39, 39), Task(3, 28, 5, 5, 190, 190), Task(4, 131, 15, 15, 279, 279), Task(5, 87, 5, 5, 73, 73), Task(6, 387, 20, 20, 131, 131), Task(7, 263, 14, 14, 14, 14)]","[Task(0, 66, 16, 37, 254, 254), Task(8, 49, 7, 20, 325, 325)]"
9,19080,0.9704985312639487,,,,"[Task(1, 111, 22, 22, 68, 68), Task(2, 85, 17, 17, 359, 359), Task(3, 140, 15, 15, 100, 100), Task(5, 909, 20, 20, 329, 329), Task(7, 125, 17, 17, 356, 356)]","[Task(0, 94, 9, 34, 365, 365), Task(4, 157, 17, 68, 133, 133), Task(6, 549, 17, 35, 45, 45), Task(8, 194, 14, 32, 75, 75)]"
7,334658,0.9650385858746144,,,,"[Task(0, 68, 6, 6, 89, 89), Task(1, 81, 20, 20, 285, 285), Task(2, 200, 20, 20, 166, 166), Task(4, 162, 15, 15, 93, 93), Task(6, 12181, 21, 21, 57, 57)]","[Task(3, 55, 12, 40, 117, 117), Task(5, 23, 5, 13, 378, 378)]"
11,9840,0.9701286422273259,,,,"[Task(0, 72, 5, 5, 22, 22), Task(2, 517, 23, 23, 315, 315), Task(4, 192, 16, 16, 328, 328), Task(10, 148, 22, 22, 182, 182)]","[Task(1, 69, 17, 66, 289, 289), Task(3, 499, 23, 46, 229, 229), Task(5, 443, 20, 53, 269, 269), Task(6, 580, 21, 65, 277, 277), Task(7, 484, 23, 88, 260, 260), Task(8, 327, 22, 70, 135, 135), Task(9, 59, 8, 23, 243, 243)]"
5,869,0.9698726714072784,,,,"[Task(0, 110, 20, 20, 350, 350)]","[Task(1, 31, 7, 23, 51, 51), Task(2, 103, 24, 66, 76, 76), Task(3, 99, 21, 67, 344, 344), Task(4, 111, 13, 47, 222, 222)]"
9,5303,0.96964907171106,,,,"[Task(1, 28, 6, 6, 45, 45), Task(2, 292, 22, 22, 260, 260), Task(4, 161, 7, 7, 285, 285), Task(7, 161, 22, 22, 116, 116)]","[Task(0, 157, 14, 37, 243, 243), Task(3, 125, 20, 53, 316, 316), Task(5, 105, 17, 67, 354, 354), Task(6, 272, 20, 40, 167, 167), Task(8, 327, 5, 18, 161, 161)]"
8,59785,0.9730952000010329,,,,"[Task(3, 316, 21, 21, 190, 190), Task(4, 88, 7, 7, 261, 261), Task(5, 76, 15, 15, 113, 113), Task(6, 92, 19, 19, 83, 83), Task(7, 1687, 16, 16, 34, 34)]","[Task(0, 112, 18, 41, 207, 207), Task(1, 98, 6, 15, 312, 312), Task(2, 73, 14, 31, 156, 156)]"
7,4794,0.969268328896017,,,,"[Task(0, 78, 18, 18, 304, 304), Task(1, 79, 13, 13, 361, 361), Task(2, 213, 21, 21, 61, 61), Task(3, 119, 20, 20, 140, 140), Task(4, 154, 14, 14, 58, 58), Task(6, 228, 24, 24, 377, 377)]","[Task(5, 144, 16, 47, 152, 152)]"
10,9349,0.9688098078362232,,,,"[Task(2, 430, 19, 19, 129, 129), Task(5, 74, 10, 10, 180, 180)]","[Task(0, 80, 16, 63, 361, 361), Task(1, 37, 7, 23, 381, 381), Task(3, 339, 20, 65, 339, 339), Task(4, 270, 24, 80, 152, 152), Task(6, 238, 24, 77, 118, 118), Task(7, 314, 20, 64, 333, 333), Task(8, 213, 15, 31, 224, 224), Task(9, 401, 7, 18, 157, 157)]"
11,96046,0.9720763263262773,,,,"[Task(1, 821, 19, 19, 240, 240), Task(4, 227, 20, 20, 213, 213), Task(5, 107, 21, 21, 234, 234)]","[Task(0, 202, 9, 28, 248, 248), Task(2, 265, 24, 72, 261, 261), Task(3, 122, 15, 31, 72, 72), Task(6, 339, 7, 20, 273, 273), Task(7, 203, 16, 62, 278, 278), Task(8, 349, 19, 52, 339, 339), Task(9, 93, 23, 91, 277, 277), Task(10, 3033, 16, 33, 274, 274)]"
11,2785,0.9707266806991084,,,,"[Task(0, 103, 9, 9, 336, 336), Task(2, 145, 24, 24, 269, 269), Task(4, 54, 7, 7, 63, 63), Task(5, 116, 7, 7, 180, 180), Task(7, 146, 12, 12, 220, 220), Task(8, 247, 17, 17, 247, 247), Task(10, 105, 5, 5, 89, 89)]","[Task(1, 316, 24, 54, 232, 232), Task(3, 42, 5, 15, 98, 98), Task(6, 406, 18, 55, 345, 345), Task(9, 89, 8, 18, 356, 356)]"
8,8044,0.9686911950224967,,,,"[Task(1, 30, 5, 5, 289, 289), Task(2, 225, 10, 10, 213, 213), Task(5, 141, 12, 12, 267, 267)]","[Task(0, 145, 20, 77, 208, 208), Task(3, 427, 18, 71, 167, 167), Task(4, 91, 13, 52, 141, 141), Task(6, 65, 14, 44, 295, 295), Task(7, 164, 22, 50, 213, 213)]"
9,8197,0.9689133350337951,,,,"[Task(0, 68, 16, 16, 102, 102), Task(2, 366, 24, 24, 337, 337), Task(4, 360, 21, 21, 102, 102), Task(5, 89, 5, 5, 144, 144), Task(7, 283, 12, 12, 20, 20), Task(8, 128, 13, 13, 254, 254)]","[Task(1, 83, 14, 56, 312, 312), Task(3, 201, 16, 40, 211, 211), Task(6, 31, 5, 18, 202, 202)]"
7,8051,0.9679045201976372,,,,"[Task(1, 98, 10, 10, 394, 394), Task(3, 105, 22, 22, 206, 206), Task(4, 143, 15, 15, 234, 234), Task(6, 249, 23, 23, 158, 158)]","[Task(0, 56, 12, 30, 244, 244), Task(2, 98, 20, 79, 134, 134), Task(5, 565, 23, 63, 298, 298)]"
7,9894,0.9708594401542273,,,,"[Task(1, 104, 15, 15, 17, 17), Task(2, 67, 14, 14, 334, 334), Task(4, 53, 11, 11, 65, 65), Task(5, 114, 21, 21, 378, 378), Task(6, 182, 11, 11, 46, 46)]","[Task(0, 105, 13, 35, 260, 260), Task(3, 408, 17, 60, 111, 111)]"
8,15689,0.971216077298817,,,,"[Task(0, 105, 22, 22, 232, 232), Task(2, 77, 16, 16, 238, 238), Task(3, 105, 18, 18, 358, 358), Task(4, 172, 15, 15, 374, 374), Task(5, 518, 17, 17, 53, 53), Task(6, 67, 10, 10, 340, 340), Task(7, 116, 9, 9, 300, 300)]","[Task(1, 646, 23, 70, 240, 240)]"
10,7121,0.9712222501333999,,,,"[Task(0, 57, 10, 10, 146, 146), Task(2, 361, 17, 17, 274, 274), Task(6, 114, 18, 18, 77, 77), Task(7, 166, 11, 11, 32, 32), Task(8, 125, 18, 18, 121, 121)]","[Task(1, 186, 19, 56, 339, 339), Task(3, 438, 24, 93, 227, 227), Task(4, 190, 24, 90, 235, 235), Task(5, 232, 13, 41, 157, 157), Task(9, 194, 8, 19, 365, 365)]"
9,4208,0.971151791600307,,,,"[Task(1, 91, 11, 11, 331, 331), Task(3, 168, 21, 21, 213, 213), Task(4, 131, 6, 6, 6, 6), Task(6, 254, 20, 20, 247, 247), Task(7, 87, 18, 18, 397, 397)]","[Task(0, 250, 17, 56, 158, 158), Task(2, 168, 22, 48, 169, 169), Task(5, 387, 13, 30, 327, 327), Task(8, 124, 20, 73, 129, 129)]"
8,9329,0.9660356731002757,,,,"[Task(0, 123, 12, 12, 337, 337), Task(1, 37, 7, 7, 185, 185), Task(2, 86, 7, 7, 41, 41), Task(4, 444, 19, 19, 116, 116)]","[Task(3, 46, 11, 32, 335, 335), Task(5, 45, 7, 24, 170, 170), Task(6, 179, 10, 29, 47, 47), Task(7, 220, 23, 73, 99, 99)]"
8,17743,0.9699878443256896,,,,"[Task(0, 93, 19, 19, 153, 153), Task(2, 42, 6, 6, 33, 33), Task(4, 225, 24, 24, 246, 246), Task(5, 327, 23, 23, 288, 288)]","[Task(1, 87, 17, 48, 318, 318), Task(3, 302, 24, 76, 104, 104), Task(6, 801, 21, 47, 252, 252), Task(7, 76, 11, 32, 189, 189)]"
9,6271,0.969245782693192,,,,"[Task(2, 259, 16, 16, 60, 60), Task(4, 55, 10, 10, 52, 52), Task(5, 91, 14, 14, 394, 394)]","[Task(0, 167, 14, 48, 280, 280), Task(1, 72, 16, 52, 140, 140), Task(3, 237, 24, 85, 233, 233), Task(6, 288, 17, 45, 107, 107), Task(7, 226, 5, 11, 114, 114), Task(8, 168, 14, 37, 398, 398)]"
7,7395,0.9683134335365522,,,,"[Task(0, 72, 16, 16, 150, 150), Task(5, 105, 17, 17, 207, 207), Task(6, 406, 13, 13, 323, 323)]","[Task(1, 340, 23, 86, 98, 98), Task(2, 133, 19, 59, 241, 241), Task(3, 94, 19, 63, 90, 90), Task(4, 86, 12, 37, 125, 125)]"
8,10133,0.9712462060287543,,,,"[Task(3, 79, 19, 19, 350, 350), Task(5, 77, 13, 13, 143, 143), Task(7, 130, 18, 18, 261, 261)]","[Task(0, 59, 7, 28, 319, 319), Task(1, 139, 22, 75, 81, 81), Task(2, 394, 18, 38, 333, 333), Task(4, 445, 20, 47, 145, 145), Task(6, 161, 9, 34, 356, 356)]"
7,56795,0.971021009818747,,,,"[Task(0, 95, 15, 15, 258, 258), Task(1, 82, 13, 13, 350, 350), Task(2, 160, 16, 16, 98, 98), Task(4, 112, 17, 17, 174, 174), Task(5, 137, 23, 23, 148, 148)]","[Task(3, 104, 24, 52, 170, 170), Task(6, 1927, 8, 17, 232, 232)]"
8,13506,0.9663029178507923,,,,"[Task(0, 57, 14, 14, 247, 247), Task(1, 55, 10, 10, 330, 330), Task(4, 813, 22, 22, 342, 342), Task(5, 250, 24, 24, 247, 247), Task(6, 323, 22, 22, 172, 172)]","[Task(2, 603, 22, 64, 301, 301), Task(3, 123, 22, 81, 312, 312), Task(7, 68, 9, 31, 347, 347)]"
9,2686,0.970731125104727,,,,"[Task(4, 111, 16, 16, 30, 30), Task(5, 387, 20, 20, 353, 353)]","[Task(0, 176, 6, 13, 208, 208), Task(1, 113, 5, 13, 340, 340), Task(2, 120, 19, 54, 112, 112), Task(3, 61, 6, 22, 334, 334), Task(6, 115, 23, 58, 147, 147), Task(7, 143, 6, 24, 321, 321), Task(8, 96, 19, 62, 161, 161)]"
9,29845,0.9708534231290817,,,,"[Task(3, 73, 10, 10, 277, 277), Task(6, 62, 12, 12, 28, 28), Task(7, 309, 24, 24, 270, 270), Task(8, 1188, 9, 9, 292, 292)]","[Task(0, 208, 8, 32, 152, 152), Task(1, 357, 11, 43, 130, 130), Task(2, 190, 22, 70, 172, 172), Task(4, 26, 6, 21, 298, 298), Task(5, 79, 11, 40, 86, 86)]"
8,8673,0.9665693614158262,,,,"[Task(2, 87, 18, 18, 192, 192), Task(5, 70, 15, 15, 160, 160), Task(6, 434, 9, 9, 255, 255)]","[Task(0, 67, 9, 23, 247, 247), Task(1, 170, 8, 19, 128, 128), Task(3, 37, 7, 19, 137, 137), Task(4, 55, 7, 26, 225, 225), Task(7, 597, 16, 43, 297, 297)]"
9,4415,0.9658760174704846,,,,"[Task(1, 88, 11, 11, 328, 328), Task(5, 303, 23, 23, 195, 195), Task(6, 451, 24, 24, 395, 395), Task(8, 362, 22, 22, 314, 314)]","[Task(0, 255, 9, 20, 218, 218), Task(2, 54, 10, 28, 290, 290), Task(3, 52, 8, 32, 147, 147), Task(4, 204, 15, 41, 48, 48), Task(7, 64, 13, 39, 137, 137)]"
7,34164,0.9636965726369041,,,,"[Task(1, 357, 22, 22, 283, 283), Task(2, 107, 23, 23, 377, 377), Task(3, 37, 8, 8, 46, 46), Task(4, 57, 8, 8, 17, 17), Task(6, 1686, 13, 13, 399, 399)]","[Task(0, 118, 10, 26, 357, 357), Task(5, 21, 5, 11, 251, 251)]"
7,4400,0.970663115298459,,,,"[Task(0, 91, 20, 20, 371, 371), Task(4, 62, 12, 12, 350, 350), Task(5, 74, 11, 11, 136, 136), Task(6, 204, 17, 17, 103, 103)]","[Task(1, 120, 15, 58, 268, 268), Task(2, 148, 20, 60, 294, 294), Task(3, 322, 21, 63, 189, 189)]"
9,5698,0.9670783243511161,,,,"[Task(0, 445, 19, 19, 394, 394), Task(2, 119, 18, 18, 361, 361), Task(7, 57, 13, 13, 222, 222), Task(8, 93, 5, 5, 9, 9)]","[Task(1, 182, 17, 38, 183, 183), Task(3, 35, 6, 21, 266, 266), Task(4, 401, 19, 52, 207, 207), Task(5, 313, 15, 37, 131, 131), Task(6, 183, 24, 81, 114, 114)]"
9,18635,0.9680032224809185,,,,"[Task(0, 63, 14, 14, 160, 160), Task(1, 123, 6, 6, 288, 288), Task(3, 63, 7, 7, 394, 394), Task(8, 794, 17, 17, 178, 178)]","[Task(2, 49, 10, 22, 146, 146), Task(4, 198, 15, 58, 168, 168), Task(5, 57, 9, 23, 349, 349), Task(6, 296, 18, 41, 213, 213), Task(7, 91, 6, 23, 46, 46)]"
9,15088,0.9662512308243788,,,,"[Task(0, 181, 6, 6, 265, 265), Task(5, 42, 10, 10, 327, 327), Task(6, 138, 12, 12, 292, 292), Task(7, 164, 8, 8, 194, 194), Task(8, 797, 22, 22, 360, 360)]","[Task(1, 64, 10, 32, 283, 283), Task(2, 49, 12, 47, 348, 348), Task(3, 628, 17, 59, 101, 101), Task(4, 87, 9, 22, 351, 351)]"
6,3977,0.9674107212787403,,,,"[Task(0, 188, 21, 21, 349, 349), Task(1, 83, 13, 13, 57, 57), Task(5, 217, 9, 9, 83, 83)]","[Task(2, 84, 20, 58, 388, 388), Task(3, 115, 23, 79, 106, 106), Task(4, 41, 9, 35, 361, 361)]"
9,15845,0.9662773801211527,,,,"[Task(1, 230, 8, 8, 164, 164), Task(2, 38, 8, 8, 282, 282), Task(3, 121, 16, 16, 74, 74), Task(4, 44, 6, 6, 121, 121), Task(5, 252, 13, 13, 147, 147), Task(8, 603, 7, 7, 50, 50)]","[Task(0, 70, 13, 47, 100, 100), Task(6, 70, 10, 24, 104, 104), Task(7, 132, 8, 25, 383, 383)]"
9,26841,0.9657131382809563,,,,"[Task(2, 231, 17, 17, 149, 149), Task(3, 206, 23, 23, 388, 388), Task(5, 399, 23, 23, 68, 68)]","[Task(0, 61, 13, 47, 135, 135), Task(1, 463, 20, 56, 162, 162), Task(4, 39, 9, 18, 107, 107), Task(6, 125, 6, 21, 89, 89), Task(7, 41, 7, 16, 327, 327), Task(8, 1058, 18, 52, 105, 105)]"
9,15574,0.9696191336665921,,,,"[Task(0, 51, 6, 6, 173, 173), Task(1, 827, 17, 17, 339, 339), Task(4, 79, 8, 8, 292, 292), Task(5, 110, 18, 18, 62, 62), Task(6, 101, 24, 24, 73, 73)]","[Task(2, 124, 10, 36, 43, 43), Task(3, 261, 12, 45, 132, 132), Task(7, 81, 11, 23, 380, 380), Task(8, 331, 22, 59, 292, 292)]"
10,3425,0.9708080957938939,,,,"[Task(0, 279, 18, 18, 176, 176), Task(2, 105, 11, 11, 307, 307), Task(5, 436, 22, 22, 360, 360), Task(6, 104, 12, 12, 19, 19)]","[Task(1, 72, 7, 19, 93, 93), Task(3, 154, 19, 73, 255, 255), Task(4, 158, 11, 37, 99, 99), Task(7, 71, 16, 56, 87, 87), Task(8, 373, 16, 53, 278, 278), Task(9, 259, 20, 53, 170, 170)]"
7,10873,0.9660604464129373,,,,"[Task(2, 81, 18, 18, 128, 128), Task(4, 59, 6, 6, 356, 356), Task(5, 425, 20, 20, 43, 43)]","[Task(0, 186, 24, 59, 144, 144), Task(1, 25, 5, 18, 288, 288), Task(3, 31, 5, 20, 295, 295), Task(6, 210, 22, 70, 141, 141)]"
10,18754,0.971861960234452,,,,"[Task(0, 491, 19, 19, 125, 125), Task(2, 871, 22, 22, 328, 328), Task(4, 164, 19, 19, 347, 347), Task(5, 145, 22, 22, 99, 99), Task(8, 175, 19, 19, 181, 181), Task(9, 115, 19, 19, 336, 336)]","[Task(1, 343, 9, 26, 213, 213), Task(3, 315, 19, 64, 352, 352), Task(6, 277, 16, 53, 227, 227), Task(7, 54, 12, 48, 282, 282)]"
7,457,0.9682341143395431,,,,"[Task(0, 74, 8, 8, 213, 213), Task(1, 123, 18, 18, 135, 135), Task(3, 84, 13, 13, 304, 304), Task(5, 70, 6, 6, 55, 55)]","[Task(2, 54, 10, 38, 221, 221), Task(4, 44, 7, 24, 286, 286), Task(6, 155, 20, 40, 148, 148)]"
6,1293,0.9642227852098563,,,,"[Task(3, 39, 8, 8, 103, 103), Task(5, 166, 19, 19, 157, 157)]","[Task(0, 98, 12, 42, 298, 298), Task(1, 50, 8, 31, 393, 393), Task(2, 108, 14, 42, 60, 60), Task(4, 43, 10, 25, 149, 149)]"
11,7641,0.9667267071728562,,,,"[Task(0, 25, 5, 5, 79, 79), Task(1, 564, 15, 15, 327, 327), Task(2, 136, 17, 17, 128, 128), Task(4, 110, 13, 13, 35, 35), Task(6, 307, 17, 17, 325, 325), Task(7, 600, 21, 21, 337, 337)]","[Task(3, 119, 10, 34, 67, 67), Task(5, 164, 9, 24, 345, 345), Task(8, 76, 12, 25, 113, 113), Task(9, 208, 17, 39, 180, 180), Task(10, 321, 9, 32, 280, 280)]"
9,6630,0.9687359453635499,,,,"[Task(0, 36, 6, 6, 266, 266), Task(2, 198, 15, 15, 247, 247), Task(4, 241, 6, 6, 27, 27), Task(6, 155, 17, 17, 34, 34), Task(8, 226, 14, 14, 145, 145)]","[Task(1, 134, 19, 64, 277, 277), Task(3, 87, 13, 28, 198, 198), Task(5, 128, 15, 58, 111, 111), Task(7, 173, 21, 49, 310, 310)]"
7,14077,0.9644430709738386,,,,"[Task(1, 91, 12, 12, 328, 328), Task(2, 399, 22, 22, 316, 316), Task(3, 22, 5, 5, 390, 390), Task(5, 59, 8, 8, 236, 236)]","[Task(0, 689, 19, 68, 170, 170), Task(4, 22, 5, 15, 61, 61), Task(6, 144, 23, 73, 162, 162)]"
7,15531,0.9719637817819857,,,,"[Task(0, 61, 12, 12, 125, 125), Task(3, 121, 19, 19, 358, 358), Task(5, 137, 22, 22, 345, 345)]","[Task(1, 288, 21, 43, 60, 60), Task(2, 98, 22, 88, 174, 174), Task(4, 80, 11, 35, 340, 340), Task(6, 572, 13, 52, 124, 124)]"
8,95764,0.96817396991324,,,,"[Task(0, 53, 6, 6, 290, 290), Task(2, 51, 11, 11, 168, 168), Task(3, 300, 14, 14, 304, 304), Task(4, 424, 21, 21, 210, 210), Task(5, 58, 9, 9, 53, 53), Task(6, 152, 21, 21, 79, 79), Task(7, 3225, 21, 21, 77, 77)]","[Task(1, 74, 18, 69, 330, 330)]"
8,21753,0.9703373586173144,,,,"[Task(0, 498, 21, 21, 101, 101), Task(1, 246, 23, 23, 296, 296), Task(2, 925, 20, 20, 260, 260), Task(3, 85, 15, 15, 359, 359)]","[Task(4, 220, 16, 42, 91, 91), Task(5, 83, 17, 65, 261, 261), Task(6, 130, 24, 54, 399, 399), Task(7, 86, 15, 43, 168, 168)]"
7,1496,0.9602247942106314,,,,"[Task(1, 243, 21, 21, 181, 181), Task(2, 37, 6, 6, 229, 229), Task(3, 263, 20, 20, 330, 330), Task(4, 33, 6, 6, 373, 373)]","[Task(0, 30, 6, 18, 18, 18), Task(5, 129, 15, 32, 125, 125), Task(6, 80, 11, 44, 69, 69)]"
8,16942,0.9650278523670383,,,,"[Task(4, 64, 14, 14, 299, 299)]","[Task(0, 743, 16, 55, 244, 244), Task(1, 55, 13, 29, 34, 34), Task(2, 166, 11, 43, 398, 398), Task(3, 32, 6, 24, 109, 109), Task(5, 805, 20, 54, 191, 191), Task(6, 87, 11, 29, 60, 60), Task(7, 60, 5, 11, 259, 259)]"
7,7198,0.9709992239450318,,,,"[Task(3, 65, 12, 12, 255, 255), Task(4, 40, 8, 8, 249, 249), Task(6, 242, 20, 20, 27, 27)]","[Task(0, 194, 20, 45, 239, 239), Task(1, 134, 24, 59, 235, 235), Task(2, 180, 16, 60, 184, 184), Task(5, 98, 13, 36, 153, 153)]"
12,19243,0.9699106834210515,,,,"[Task(0, 78, 6, 6, 341, 341), Task(1, 67, 8, 8, 179, 179), Task(3, 196, 17, 17, 379, 379), Task(4, 165, 23, 23, 254, 254), Task(6, 529, 17, 17, 341, 341), Task(9, 441, 9, 9, 242, 242), Task(11, 690, 24, 24, 165, 165)]","[Task(2, 672, 20, 75, 75, 75), Task(5, 89, 10, 32, 319, 319), Task(7, 190, 9, 33, 182, 182), Task(8, 96, 23, 67, 120, 120), Task(10, 483, 15, 55, 167, 167)]"
6,6783,0.970251236662953,,,,"[Task(2, 53, 12, 12, 173, 173), Task(4, 225, 12, 12, 17, 17)]","[Task(0, 68, 12, 38, 363, 363), Task(1, 62, 14, 40, 285, 285), Task(3, 33, 8, 27, 230, 230), Task(5, 131, 6, 23, 387, 387)]"
9,11770,0.9648360622302085,,,,"[Task(0, 76, 16, 16, 147, 147), Task(2, 24, 5, 5, 226, 226), Task(3, 295, 7, 7, 53, 53), Task(5, 583, 12, 12, 154, 154), Task(6, 59, 12, 12, 73, 73), Task(7, 369, 14, 14, 367, 367), Task(8, 141, 6, 6, 58, 58)]","[Task(1, 128, 12, 48, 183, 183), Task(4, 129, 16, 60, 90, 90)]"
11,25415,0.971893267726691,,,,"[Task(0, 219, 18, 18, 371, 371), Task(2, 232, 9, 9, 210, 210), Task(5, 61, 8, 8, 209, 209), Task(6, 119, 17, 17, 385, 385), Task(8, 282, 17, 17, 380, 380), Task(9, 957, 20, 20, 222, 222), Task(10, 299, 8, 8, 188, 188)]","[Task(1, 57, 5, 16, 253, 253), Task(3, 57, 14, 48, 114, 114), Task(4, 285, 19, 76, 254, 254), Task(7, 116, 8, 32, 390, 390)]"
7,227959,0.9675762137979562,,,,"[Task(0, 141, 11, 11, 241, 241), Task(3, 30, 5, 5, 230, 230), Task(4, 106, 22, 22, 283, 283), Task(6, 7941, 16, 16, 302, 302)]","[Task(1, 35, 6, 15, 292, 292), Task(2, 100, 18, 70, 356, 356), Task(5, 105, 17, 57, 221, 221)]"
9,11766,0.9690355581008752,,,,"[Task(1, 128, 12, 12, 278, 278), Task(3, 84, 16, 16, 79, 79), Task(4, 628, 16, 16, 252, 252), Task(6, 166, 5, 5, 139, 139), Task(7, 386, 21, 21, 47, 47)]","[Task(0, 115, 19, 68, 300, 300), Task(2, 196, 9, 29, 296, 296), Task(5, 84, 17, 61, 140, 140), Task(8, 62, 10, 33, 79, 79)]"
9,6191,0.9711416436641499,,,,"[Task(0, 136, 22, 22, 302, 302), Task(1, 177, 11, 11, 281, 281), Task(2, 335, 18, 18, 151, 151), Task(4, 97, 19, 19, 255, 255), Task(6, 276, 18, 18, 163, 163), Task(8, 143, 14, 14, 385, 385)]","[Task(3, 76, 6, 23, 293, 293), Task(5, 110, 17, 67, 328, 328), Task(7, 198, 20, 41, 365, 365)]"
7,1560,0.9659649056230277,,,,"[Task(1, 136, 23, 23, 295, 295), Task(3, 33, 8, 8, 211, 211), Task(4, 178, 24, 24, 188, 188)]","[Task(0, 102, 5, 15, 291, 291), Task(2, 86, 17, 51, 369, 369), Task(5, 93, 13, 34, 38, 38), Task(6, 151, 5, 15, 274, 274)]"
7,4689,0.9704091768781035,,,,"[Task(0, 74, 17, 17, 390, 390), Task(4, 165, 21, 21, 22, 22)]","[Task(1, 162, 13, 26, 189, 189), Task(2, 200, 8, 25, 376, 376), Task(3, 56, 13, 41, 57, 57), Task(5, 130, 13, 35, 245, 245), Task(6, 118, 19, 73, 179, 179)]"
7,21391,0.969761844460865,,,,"[Task(0, 107, 23, 23, 31, 31), Task(2, 449, 24, 24, 177, 177), Task(5, 92, 20, 20, 128, 128)]","[Task(1, 909, 19, 39, 242, 242), Task(3, 74, 17, 51, 297, 297), Task(4, 165, 22, 64, 368, 368), Task(6, 50, 5, 12, 14, 14)]"
