num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
6,286,0.5962966568272876,,,,"[Task(0, 122, 13, 13, 318, 318), Task(1, 266, 16, 16, 138, 138), Task(2, 321, 11, 11, 199, 199), Task(3, 99, 15, 15, 126, 126), Task(5, 231, 17, 17, 37, 37)]","[Task(4, 47, 8, 27, 299, 299)]"
6,446,0.594784381283765,,,,"[Task(0, 496, 16, 16, 192, 192), Task(1, 49, 5, 5, 381, 381), Task(2, 196, 14, 14, 73, 73), Task(3, 51, 11, 11, 278, 278), Task(5, 371, 12, 12, 349, 349)]","[Task(4, 78, 11, 42, 279, 279)]"
4,427,0.5935024727594387,,,,"[Task(0, 77, 19, 19, 380, 380), Task(1, 380, 20, 20, 87, 87), Task(3, 30, 6, 6, 399, 399)]","[Task(2, 170, 16, 34, 379, 379)]"
4,51,0.5970148809894781,,,,"[Task(3, 292, 23, 23, 331, 331)]","[Task(0, 50, 8, 16, 50, 50), Task(1, 98, 22, 51, 387, 387), Task(2, 157, 21, 62, 122, 122)]"
5,536,0.5872862810748418,,,,"[Task(2, 195, 12, 12, 129, 129), Task(4, 164, 21, 21, 398, 398)]","[Task(0, 118, 16, 50, 115, 115), Task(1, 22, 5, 12, 285, 285), Task(3, 689, 24, 58, 312, 312)]"
5,95,0.5979101600154232,,,,"[Task(1, 300, 12, 12, 236, 236), Task(2, 175, 12, 12, 385, 385), Task(4, 114, 21, 21, 176, 176)]","[Task(0, 130, 13, 36, 113, 113), Task(3, 78, 16, 34, 219, 219)]"
5,33,0.5958391208283491,,,,"[Task(1, 61, 9, 9, 117, 117), Task(3, 189, 16, 16, 166, 166), Task(4, 94, 14, 14, 204, 204)]","[Task(0, 85, 14, 36, 114, 114), Task(2, 300, 15, 55, 281, 281)]"
4,88,0.5968236585414307,,,,"[Task(1, 90, 20, 20, 344, 344), Task(2, 224, 22, 22, 164, 164), Task(3, 102, 13, 13, 263, 263)]","[Task(0, 94, 14, 33, 77, 77)]"
6,254,0.5981213613972236,,,,"[Task(0, 125, 10, 10, 331, 331), Task(2, 300, 19, 19, 140, 140), Task(4, 176, 18, 18, 97, 97)]","[Task(1, 87, 15, 45, 87, 87), Task(3, 348, 22, 75, 177, 177), Task(5, 77, 9, 35, 297, 297)]"
5,532,0.5953268403888886,,,,"[Task(0, 191, 20, 20, 312, 312), Task(1, 66, 12, 12, 89, 89), Task(4, 578, 14, 14, 216, 216)]","[Task(2, 153, 16, 41, 227, 227), Task(3, 50, 9, 29, 274, 274)]"
5,551,0.5934270968564243,,,,"[Task(3, 55, 11, 11, 16, 16), Task(4, 77, 7, 7, 189, 189)]","[Task(0, 55, 11, 38, 244, 244), Task(1, 317, 20, 50, 249, 249), Task(2, 558, 22, 85, 180, 180)]"
5,21351,0.598496977674279,,,,"[Task(3, 21, 5, 5, 341, 341), Task(4, 14464, 13, 13, 140, 140)]","[Task(0, 123, 14, 31, 85, 85), Task(1, 275, 16, 35, 325, 325), Task(2, 48, 9, 32, 308, 308)]"
5,539,0.5979985703578221,,,,"[Task(0, 50, 11, 11, 371, 371), Task(1, 92, 17, 17, 238, 238), Task(2, 162, 11, 11, 282, 282)]","[Task(3, 438, 16, 51, 75, 75), Task(4, 214, 19, 41, 299, 299)]"
4,203,0.5981203731983653,,,,"[Task(1, 104, 21, 21, 25, 25), Task(2, 129, 20, 20, 326, 326), Task(3, 410, 22, 22, 273, 273)]","[Task(0, 48, 9, 21, 312, 312)]"
5,62,0.5965661508385152,,,,[],"[Task(0, 61, 13, 28, 50, 50), Task(1, 183, 20, 70, 323, 323), Task(2, 244, 22, 80, 241, 241), Task(3, 116, 15, 59, 74, 74), Task(4, 128, 7, 21, 251, 251)]"
5,66,0.595276862794136,,,,"[Task(0, 147, 18, 18, 321, 321), Task(2, 61, 10, 10, 382, 382), Task(3, 86, 17, 17, 279, 279), Task(4, 213, 9, 9, 208, 208)]","[Task(1, 87, 6, 17, 42, 42)]"
5,704,0.5946716989722391,,,,"[Task(0, 578, 23, 23, 98, 98), Task(1, 76, 13, 13, 378, 378), Task(2, 135, 20, 20, 395, 395), Task(4, 232, 21, 21, 312, 312)]","[Task(3, 62, 9, 27, 242, 242)]"
5,1089,0.5913837595503145,,,,"[Task(0, 179, 21, 21, 150, 150), Task(1, 79, 8, 8, 148, 148), Task(4, 971, 15, 15, 218, 218)]","[Task(2, 26, 6, 13, 357, 357), Task(3, 158, 20, 42, 311, 311)]"
6,507,0.5967482992060564,,,,"[Task(1, 308, 15, 15, 212, 212)]","[Task(0, 508, 17, 39, 165, 165), Task(2, 134, 20, 48, 152, 152), Task(3, 77, 10, 40, 110, 110), Task(4, 94, 17, 50, 151, 151), Task(5, 293, 16, 61, 308, 308)]"
8,251,0.5980691497398217,,,,"[Task(1, 117, 7, 7, 105, 105), Task(2, 226, 5, 5, 180, 180), Task(5, 286, 20, 20, 347, 347), Task(6, 322, 19, 19, 153, 153)]","[Task(0, 119, 17, 49, 179, 179), Task(3, 166, 14, 50, 174, 174), Task(4, 80, 10, 20, 271, 271), Task(7, 343, 12, 31, 180, 180)]"
5,319,0.5944826280880199,,,,"[Task(1, 225, 23, 23, 263, 263), Task(2, 40, 5, 5, 115, 115), Task(3, 86, 17, 17, 171, 171)]","[Task(0, 152, 19, 63, 113, 113), Task(4, 314, 14, 43, 96, 96)]"
6,191,0.5977066970169962,,,,"[Task(0, 191, 6, 6, 368, 368), Task(2, 110, 9, 9, 116, 116), Task(3, 109, 15, 15, 22, 22), Task(4, 104, 19, 19, 176, 176)]","[Task(1, 345, 15, 41, 216, 216), Task(5, 58, 7, 21, 44, 44)]"
5,801,0.59483695596851,,,,"[Task(0, 63, 8, 8, 74, 74)]","[Task(1, 632, 18, 39, 86, 86), Task(2, 130, 22, 87, 299, 299), Task(3, 89, 7, 24, 275, 275), Task(4, 94, 18, 53, 139, 139)]"
6,683,0.5975656142180304,,,,"[Task(0, 812, 18, 18, 352, 352), Task(3, 86, 17, 17, 50, 50), Task(4, 248, 6, 6, 167, 167)]","[Task(1, 155, 21, 71, 99, 99), Task(2, 176, 19, 48, 280, 280), Task(5, 218, 24, 84, 267, 267)]"
5,539,0.5965372993560446,,,,"[Task(0, 398, 10, 10, 33, 33), Task(1, 42, 9, 9, 346, 346), Task(2, 153, 15, 15, 300, 300)]","[Task(3, 95, 17, 59, 229, 229), Task(4, 287, 23, 76, 177, 177)]"
6,295,0.5936155469301256,,,,"[Task(3, 35, 8, 8, 185, 185), Task(5, 262, 10, 10, 177, 177)]","[Task(0, 112, 15, 49, 336, 336), Task(1, 254, 17, 41, 52, 52), Task(2, 236, 17, 38, 277, 277), Task(4, 389, 21, 67, 322, 322)]"
7,614,0.5973390962216119,,,,"[Task(0, 109, 13, 13, 178, 178), Task(4, 414, 18, 18, 163, 163), Task(6, 720, 7, 7, 306, 306)]","[Task(1, 64, 6, 21, 177, 177), Task(2, 242, 20, 66, 71, 71), Task(3, 73, 8, 16, 346, 346), Task(5, 36, 5, 13, 13, 13)]"
3,66,0.5955305955305955,,,,"[Task(0, 70, 15, 15, 25, 25), Task(1, 74, 17, 17, 186, 186), Task(2, 33, 5, 5, 92, 92)]",[]
6,6369,0.5980902922432478,,,,"[Task(2, 201, 23, 23, 269, 269), Task(5, 4321, 10, 10, 41, 41)]","[Task(0, 95, 20, 69, 91, 91), Task(1, 292, 21, 79, 143, 143), Task(3, 211, 9, 23, 239, 239), Task(4, 32, 5, 11, 12, 12)]"
6,601,0.5987226866328478,,,,"[Task(1, 123, 24, 24, 123, 123), Task(2, 488, 21, 21, 112, 112), Task(3, 435, 20, 20, 351, 351), Task(5, 583, 12, 12, 180, 180)]","[Task(0, 399, 23, 91, 386, 386), Task(4, 55, 13, 41, 150, 150)]"
5,808,0.5986116556935559,,,,"[Task(0, 921, 22, 22, 379, 379), Task(2, 73, 15, 15, 74, 74), Task(4, 121, 10, 10, 367, 367)]","[Task(1, 78, 6, 18, 180, 180), Task(3, 62, 13, 41, 365, 365)]"
5,203,0.5977542462700427,,,,"[Task(0, 113, 15, 15, 222, 222), Task(1, 49, 11, 11, 54, 54), Task(3, 67, 9, 9, 242, 242)]","[Task(2, 321, 22, 44, 276, 276), Task(4, 239, 9, 20, 102, 102)]"
5,416,0.5969731826918001,,,,"[Task(2, 85, 9, 9, 322, 322), Task(3, 55, 8, 8, 293, 293), Task(4, 420, 23, 23, 139, 139)]","[Task(0, 97, 16, 41, 105, 105), Task(1, 135, 17, 61, 214, 214)]"
5,224,0.5964186001732936,,,,"[Task(2, 39, 9, 9, 36, 36), Task(3, 507, 13, 13, 391, 391), Task(4, 442, 22, 22, 290, 290)]","[Task(0, 141, 12, 46, 59, 59), Task(1, 39, 8, 18, 315, 315)]"
5,412,0.5956105908017103,,,,"[Task(0, 56, 10, 10, 155, 155)]","[Task(1, 597, 14, 45, 317, 317), Task(2, 61, 6, 21, 228, 228), Task(3, 104, 23, 87, 295, 295), Task(4, 108, 8, 29, 386, 386)]"
5,177,0.5983915046474323,,,,[],"[Task(0, 91, 19, 69, 125, 125), Task(1, 165, 11, 26, 46, 46), Task(2, 164, 19, 62, 400, 400), Task(3, 116, 16, 39, 300, 300), Task(4, 188, 13, 49, 155, 155)]"
6,2094,0.5973175467391455,,,,"[Task(0, 155, 24, 24, 385, 385), Task(1, 55, 6, 6, 352, 352), Task(2, 137, 22, 22, 379, 379), Task(5, 1438, 23, 23, 26, 26)]","[Task(3, 171, 18, 53, 105, 105), Task(4, 388, 20, 55, 330, 330)]"
6,1011,0.5962877772340617,,,,"[Task(0, 773, 24, 24, 88, 88), Task(1, 157, 10, 10, 325, 325), Task(2, 29, 7, 7, 35, 35), Task(3, 46, 8, 8, 340, 340)]","[Task(4, 526, 13, 51, 104, 104), Task(5, 260, 16, 52, 400, 400)]"
5,442,0.5969605487384992,,,,"[Task(2, 99, 23, 23, 80, 80)]","[Task(0, 113, 15, 41, 386, 386), Task(1, 165, 24, 65, 147, 147), Task(3, 114, 6, 21, 96, 96), Task(4, 562, 19, 47, 263, 263)]"
5,76,0.5962913307816765,,,,"[Task(0, 204, 11, 11, 317, 317), Task(1, 45, 7, 7, 138, 138)]","[Task(2, 119, 23, 87, 116, 116), Task(3, 150, 13, 37, 98, 98), Task(4, 131, 14, 44, 256, 256)]"
4,1020,0.5924352586554748,,,,"[Task(0, 36, 8, 8, 87, 87), Task(1, 65, 12, 12, 280, 280), Task(2, 932, 23, 23, 230, 230)]","[Task(3, 87, 14, 46, 313, 313)]"
5,661,0.5946751708263651,,,,"[Task(1, 393, 11, 11, 82, 82), Task(2, 24, 5, 5, 128, 128), Task(3, 168, 23, 23, 226, 226)]","[Task(0, 74, 14, 43, 185, 185), Task(4, 620, 20, 61, 169, 169)]"
4,201,0.5971934731934733,,,,"[Task(1, 80, 8, 8, 278, 278), Task(3, 66, 16, 16, 330, 330)]","[Task(0, 91, 21, 71, 199, 199), Task(2, 375, 9, 19, 239, 239)]"
5,354,0.5953478712357216,,,,"[Task(2, 300, 17, 17, 59, 59), Task(3, 90, 7, 7, 139, 139)]","[Task(0, 45, 9, 26, 132, 132), Task(1, 168, 14, 39, 185, 185), Task(4, 107, 19, 38, 267, 267)]"
4,1884,0.5908807040272557,,,,"[Task(0, 96, 13, 13, 290, 290)]","[Task(1, 58, 13, 52, 56, 56), Task(2, 37, 8, 29, 69, 69), Task(3, 1456, 22, 58, 151, 151)]"
6,814,0.5968202415224884,,,,"[Task(1, 163, 13, 13, 315, 315), Task(5, 641, 18, 18, 91, 91)]","[Task(0, 174, 17, 52, 291, 291), Task(2, 67, 10, 32, 344, 344), Task(3, 170, 10, 20, 304, 304), Task(4, 131, 24, 75, 199, 199)]"
5,250,0.5967460073897366,,,,"[Task(0, 221, 20, 20, 359, 359), Task(3, 74, 8, 8, 393, 393)]","[Task(1, 112, 16, 50, 180, 180), Task(2, 265, 12, 33, 96, 96), Task(4, 100, 21, 81, 215, 215)]"
3,95,0.5960631060935012,,,,"[Task(0, 49, 12, 12, 302, 302), Task(1, 105, 19, 19, 40, 40)]","[Task(2, 94, 16, 46, 183, 183)]"
6,240,0.597124591856006,,,,"[Task(0, 69, 7, 7, 93, 93), Task(2, 130, 9, 9, 218, 218), Task(4, 140, 23, 23, 397, 397), Task(5, 561, 23, 23, 399, 399)]","[Task(1, 122, 18, 41, 211, 211), Task(3, 163, 12, 30, 191, 191)]"
6,91,0.5963854959329181,,,,"[Task(1, 324, 9, 9, 349, 349), Task(3, 43, 5, 5, 95, 95), Task(5, 247, 10, 10, 185, 185)]","[Task(0, 123, 21, 69, 203, 203), Task(2, 90, 10, 39, 194, 194), Task(4, 100, 13, 47, 142, 142)]"
4,443,0.5990069161360764,,,,"[Task(0, 316, 9, 9, 19, 19), Task(1, 46, 5, 5, 171, 171), Task(2, 57, 14, 14, 231, 231)]","[Task(3, 74, 16, 63, 76, 76)]"
4,87,0.5931435450608072,,,,"[Task(1, 54, 11, 11, 208, 208), Task(2, 272, 11, 11, 212, 212), Task(3, 107, 19, 19, 79, 79)]","[Task(0, 35, 6, 14, 130, 130)]"
4,967,0.5996927461213176,,,,"[Task(2, 91, 21, 21, 128, 128), Task(3, 168, 17, 17, 345, 345)]","[Task(0, 37, 9, 20, 372, 372), Task(1, 980, 24, 96, 334, 334)]"
4,379,0.5973982334869432,,,,"[Task(2, 93, 21, 21, 156, 156), Task(3, 384, 20, 20, 128, 128)]","[Task(0, 93, 12, 27, 77, 77), Task(1, 126, 24, 78, 279, 279)]"
5,204,0.5972681287790951,,,,"[Task(1, 475, 14, 14, 337, 337), Task(2, 56, 13, 13, 96, 96), Task(3, 64, 9, 9, 302, 302)]","[Task(0, 46, 5, 18, 374, 374), Task(4, 139, 12, 36, 309, 309)]"
5,1081,0.5953630391256621,,,,"[Task(1, 32, 5, 5, 328, 328), Task(3, 787, 22, 22, 52, 52), Task(4, 128, 23, 23, 121, 121)]","[Task(0, 62, 8, 16, 67, 67), Task(2, 205, 21, 80, 400, 400)]"
8,906,0.5964901572637353,,,,"[Task(0, 292, 17, 17, 104, 104), Task(2, 129, 16, 16, 272, 272), Task(6, 110, 11, 11, 245, 245)]","[Task(1, 879, 24, 54, 266, 266), Task(3, 751, 18, 49, 217, 217), Task(4, 41, 7, 18, 112, 112), Task(5, 117, 7, 24, 201, 201), Task(7, 648, 21, 48, 182, 182)]"
6,125,0.5970195646240368,,,,"[Task(4, 128, 14, 14, 219, 219), Task(5, 72, 5, 5, 152, 152)]","[Task(0, 40, 5, 19, 334, 334), Task(1, 99, 7, 20, 189, 189), Task(2, 121, 18, 66, 391, 391), Task(3, 217, 16, 44, 132, 132)]"
4,106,0.597170282584689,,,,"[Task(0, 85, 11, 11, 20, 20), Task(2, 116, 19, 19, 75, 75), Task(3, 172, 17, 17, 100, 100)]","[Task(1, 117, 24, 70, 175, 175)]"
6,590,0.5944226004895663,,,,"[Task(0, 697, 24, 24, 294, 294), Task(1, 110, 18, 18, 261, 261), Task(4, 114, 9, 9, 184, 184), Task(5, 203, 18, 18, 308, 308)]","[Task(2, 30, 5, 10, 319, 319), Task(3, 145, 9, 19, 157, 157)]"
5,1530,0.5965147980720591,,,,"[Task(1, 64, 15, 15, 159, 159), Task(2, 169, 8, 8, 300, 300), Task(3, 184, 22, 22, 67, 67)]","[Task(0, 73, 13, 47, 253, 253), Task(4, 1399, 24, 49, 364, 364)]"
5,514,0.5977743994282886,,,,"[Task(0, 85, 13, 13, 202, 202), Task(1, 41, 10, 10, 197, 197)]","[Task(2, 216, 20, 69, 259, 259), Task(3, 221, 14, 51, 315, 315), Task(4, 489, 22, 67, 143, 143)]"
6,273,0.5973804769699572,,,,"[Task(1, 102, 5, 5, 267, 267)]","[Task(0, 99, 19, 57, 190, 190), Task(2, 106, 14, 36, 361, 361), Task(3, 178, 11, 33, 39, 39), Task(4, 201, 24, 71, 106, 106), Task(5, 278, 12, 44, 94, 94)]"
5,6466,0.5970623470240249,,,,"[Task(1, 58, 8, 8, 176, 176), Task(2, 95, 13, 13, 182, 182), Task(3, 120, 20, 20, 52, 52), Task(4, 4488, 21, 21, 124, 124)]","[Task(0, 106, 16, 51, 328, 328)]"
4,372,0.589848576184386,,,,"[Task(0, 24, 5, 5, 357, 357), Task(1, 83, 17, 17, 353, 353)]","[Task(2, 153, 23, 62, 247, 247), Task(3, 493, 13, 38, 234, 234)]"
5,351,0.5972249497751413,,,,"[Task(2, 87, 13, 13, 212, 212), Task(3, 280, 24, 24, 43, 43), Task(4, 89, 11, 11, 43, 43)]","[Task(0, 181, 13, 43, 282, 282), Task(1, 132, 22, 86, 337, 337)]"
6,849,0.5981243094476516,,,,"[Task(2, 51, 6, 6, 79, 79), Task(3, 199, 5, 5, 138, 138), Task(4, 35, 6, 6, 60, 60)]","[Task(0, 735, 23, 86, 164, 164), Task(1, 92, 14, 52, 389, 389), Task(5, 219, 22, 48, 262, 262)]"
6,1105,0.59679079390555,,,,"[Task(0, 773, 21, 21, 26, 26), Task(1, 143, 22, 22, 161, 161), Task(4, 62, 5, 5, 237, 237), Task(5, 51, 5, 5, 39, 39)]","[Task(2, 37, 7, 17, 162, 162), Task(3, 501, 24, 75, 392, 392)]"
4,170,0.597676480593917,,,,"[Task(0, 227, 5, 5, 112, 112), Task(2, 50, 9, 9, 221, 221)]","[Task(1, 66, 16, 37, 46, 46), Task(3, 124, 19, 70, 343, 343)]"
4,261,0.5919484851740958,,,,"[Task(2, 89, 22, 22, 359, 359)]","[Task(0, 25, 5, 10, 160, 160), Task(1, 265, 19, 42, 85, 85), Task(3, 219, 16, 57, 174, 174)]"
7,677,0.5976581213962593,,,,"[Task(1, 34, 8, 8, 79, 79), Task(4, 75, 5, 5, 6, 6)]","[Task(0, 734, 16, 42, 278, 278), Task(2, 240, 17, 46, 318, 318), Task(3, 582, 16, 36, 327, 327), Task(5, 153, 12, 40, 322, 322), Task(6, 175, 17, 38, 356, 356)]"
5,6596,0.5940866254326626,,,,"[Task(0, 95, 19, 19, 296, 296), Task(1, 127, 16, 16, 168, 168), Task(3, 295, 17, 17, 305, 305)]","[Task(2, 34, 7, 23, 145, 145), Task(4, 4790, 22, 63, 283, 283)]"
7,502,0.5985183106680108,,,,"[Task(0, 218, 12, 12, 257, 257), Task(1, 138, 23, 23, 376, 376), Task(3, 91, 16, 16, 324, 324)]","[Task(2, 719, 23, 47, 382, 382), Task(4, 121, 10, 28, 383, 383), Task(5, 296, 17, 44, 147, 147), Task(6, 415, 12, 32, 278, 278)]"
4,51,0.5948397386406389,,,,"[Task(0, 137, 16, 16, 389, 389), Task(1, 49, 6, 6, 231, 231)]","[Task(2, 54, 11, 29, 307, 307), Task(3, 79, 12, 29, 44, 44)]"
5,154,0.59463958188051,,,,"[Task(0, 94, 12, 12, 281, 281)]","[Task(1, 173, 11, 33, 68, 68), Task(2, 56, 10, 27, 111, 111), Task(3, 103, 19, 62, 76, 76), Task(4, 223, 9, 21, 348, 348)]"
6,507,0.5965523105664213,,,,"[Task(1, 672, 15, 15, 329, 329), Task(2, 83, 5, 5, 128, 128), Task(3, 474, 19, 19, 356, 356), Task(4, 49, 7, 7, 340, 340)]","[Task(0, 93, 18, 71, 72, 72), Task(5, 80, 11, 36, 315, 315)]"
9,987,0.5979309555919021,,,,"[Task(3, 91, 9, 9, 358, 358), Task(4, 409, 16, 16, 219, 219), Task(6, 190, 16, 16, 298, 298), Task(8, 72, 8, 8, 154, 154)]","[Task(0, 567, 14, 44, 77, 77), Task(1, 77, 12, 36, 85, 85), Task(2, 884, 22, 78, 220, 220), Task(5, 777, 18, 64, 237, 237), Task(7, 250, 9, 27, 37, 37)]"
5,48,0.596843157068488,,,,"[Task(0, 79, 8, 8, 280, 280), Task(1, 183, 17, 17, 165, 165), Task(3, 152, 19, 19, 119, 119)]","[Task(2, 150, 21, 71, 296, 296), Task(4, 138, 19, 54, 139, 139)]"
7,677,0.5981459382179444,,,,"[Task(4, 569, 12, 12, 145, 145), Task(5, 51, 10, 10, 80, 80)]","[Task(0, 147, 24, 58, 355, 355), Task(1, 443, 12, 40, 198, 198), Task(2, 637, 17, 52, 182, 182), Task(3, 141, 15, 43, 137, 137), Task(6, 278, 16, 35, 145, 145)]"
5,809,0.5953894449299142,,,,"[Task(0, 389, 15, 15, 168, 168), Task(2, 108, 9, 9, 362, 362), Task(3, 38, 8, 8, 331, 331), Task(4, 868, 22, 22, 318, 318)]","[Task(1, 101, 24, 60, 376, 376)]"
5,3481,0.5922636551852642,,,,"[Task(2, 34, 6, 6, 185, 185), Task(3, 101, 16, 16, 85, 85)]","[Task(0, 62, 6, 21, 51, 51), Task(1, 46, 7, 14, 321, 321), Task(4, 2610, 22, 88, 213, 213)]"
4,2507,0.5955628053048094,,,,"[Task(0, 109, 20, 20, 189, 189), Task(1, 63, 14, 14, 224, 224), Task(3, 1991, 16, 16, 288, 288)]","[Task(2, 33, 6, 24, 340, 340)]"
3,89,0.5896743427855431,,,,[],"[Task(0, 33, 8, 17, 25, 25), Task(1, 94, 22, 66, 89, 89), Task(2, 159, 18, 48, 97, 97)]"
4,284,0.5972914218566392,,,,"[Task(0, 74, 18, 18, 107, 107), Task(1, 148, 20, 20, 299, 299)]","[Task(2, 400, 18, 54, 208, 208), Task(3, 69, 12, 34, 332, 332)]"
4,120,0.5948437959452908,,,,"[Task(0, 99, 18, 18, 398, 398), Task(2, 45, 8, 8, 34, 34)]","[Task(1, 41, 7, 24, 107, 107), Task(3, 124, 8, 25, 42, 42)]"
5,198,0.5965021668565063,,,,"[Task(0, 55, 11, 11, 183, 183), Task(2, 71, 15, 15, 21, 21), Task(3, 273, 20, 20, 233, 233)]","[Task(1, 484, 20, 69, 350, 350), Task(4, 184, 13, 29, 298, 298)]"
4,38,0.5982335098640318,,,,"[Task(0, 58, 13, 13, 378, 378), Task(1, 106, 17, 17, 80, 80), Task(3, 64, 5, 5, 271, 271)]","[Task(2, 118, 16, 52, 323, 323)]"
5,89,0.5947463395838686,,,,"[Task(0, 51, 6, 6, 10, 10), Task(1, 50, 11, 11, 240, 240), Task(3, 68, 5, 5, 94, 94), Task(4, 229, 22, 22, 168, 168)]","[Task(2, 240, 21, 71, 333, 333)]"
5,238,0.5965767029467505,,,,"[Task(1, 297, 20, 20, 136, 136), Task(4, 163, 16, 16, 146, 146)]","[Task(0, 214, 14, 47, 301, 301), Task(2, 99, 23, 76, 380, 380), Task(3, 90, 12, 28, 210, 210)]"
4,2,0.5956703823366992,,,,"[Task(0, 38, 9, 9, 362, 362), Task(1, 84, 10, 10, 291, 291)]","[Task(2, 34, 7, 28, 32, 32), Task(3, 177, 6, 23, 337, 337)]"
5,64,0.5936211432857724,,,,"[Task(1, 182, 11, 11, 146, 146), Task(4, 245, 16, 16, 201, 201)]","[Task(0, 38, 9, 20, 294, 294), Task(2, 278, 20, 59, 377, 377), Task(3, 88, 14, 45, 209, 209)]"
4,177,0.5921773707221468,,,,"[Task(1, 144, 13, 13, 22, 22), Task(2, 88, 20, 20, 236, 236), Task(3, 134, 10, 10, 212, 212)]","[Task(0, 35, 7, 28, 247, 247)]"
7,1076,0.597597425518521,,,,"[Task(3, 386, 12, 12, 172, 172), Task(4, 32, 5, 5, 270, 270), Task(6, 231, 15, 15, 176, 176)]","[Task(0, 115, 14, 55, 366, 366), Task(1, 1050, 21, 52, 325, 325), Task(2, 71, 8, 29, 286, 286), Task(5, 55, 5, 18, 230, 230)]"
5,717,0.5923749117626218,,,,"[Task(2, 485, 20, 20, 106, 106), Task(3, 62, 15, 15, 199, 199)]","[Task(0, 43, 8, 31, 198, 198), Task(1, 200, 17, 61, 242, 242), Task(4, 629, 24, 96, 135, 135)]"
6,90,0.5981972320801192,,,,"[Task(0, 159, 24, 24, 101, 101), Task(2, 159, 17, 17, 258, 258), Task(3, 218, 22, 22, 233, 233), Task(4, 120, 14, 14, 306, 306)]","[Task(1, 76, 5, 14, 15, 15), Task(5, 158, 9, 27, 219, 219)]"
7,303,0.5991142281101506,,,,"[Task(1, 399, 21, 21, 265, 265), Task(3, 126, 13, 13, 264, 264), Task(5, 210, 22, 22, 101, 101)]","[Task(0, 384, 15, 39, 181, 181), Task(2, 318, 24, 78, 159, 159), Task(4, 143, 24, 56, 109, 109), Task(6, 89, 5, 11, 381, 381)]"
6,579,0.5960862180964335,,,,"[Task(1, 97, 13, 13, 137, 137), Task(2, 258, 19, 19, 309, 309), Task(3, 65, 8, 8, 261, 261), Task(5, 472, 12, 12, 253, 253)]","[Task(0, 462, 17, 39, 69, 69), Task(4, 64, 13, 28, 106, 106)]"
7,237,0.5964840211828245,,,,"[Task(4, 279, 21, 21, 118, 118), Task(5, 296, 12, 12, 242, 242)]","[Task(0, 124, 22, 49, 189, 189), Task(1, 318, 23, 81, 162, 162), Task(2, 401, 11, 23, 321, 321), Task(3, 71, 12, 44, 393, 393), Task(6, 174, 6, 18, 55, 55)]"
5,339,0.5949185454855275,,,,"[Task(0, 88, 13, 13, 141, 141), Task(3, 49, 10, 10, 273, 273), Task(4, 628, 12, 12, 397, 397)]","[Task(1, 265, 14, 28, 90, 90), Task(2, 111, 19, 47, 388, 388)]"
4,80,0.5939368205176933,,,,"[Task(0, 86, 15, 15, 237, 237), Task(3, 445, 7, 7, 390, 390)]","[Task(1, 60, 14, 31, 53, 53), Task(2, 88, 15, 50, 224, 224)]"
5,667,0.5966154139204807,,,,"[Task(0, 68, 6, 6, 68, 68), Task(1, 23, 5, 5, 316, 316), Task(2, 562, 13, 13, 111, 111)]","[Task(3, 80, 10, 36, 65, 65), Task(4, 35, 5, 11, 175, 175)]"
4,38,0.5961884923663783,,,,"[Task(0, 137, 16, 16, 111, 111), Task(2, 65, 16, 16, 292, 292), Task(3, 251, 17, 17, 250, 250)]","[Task(1, 145, 24, 70, 362, 362)]"
4,93,0.5968101894264015,,,,"[Task(0, 137, 11, 11, 100, 100), Task(1, 52, 10, 10, 147, 147), Task(2, 114, 21, 21, 51, 51)]","[Task(3, 50, 7, 15, 370, 370)]"
6,444,0.5987960465677782,,,,"[Task(0, 385, 20, 20, 87, 87)]","[Task(1, 74, 14, 52, 168, 168), Task(2, 306, 20, 69, 172, 172), Task(3, 196, 20, 79, 264, 264), Task(4, 122, 15, 41, 328, 328), Task(5, 208, 14, 29, 60, 60)]"
5,112,0.5938894409036771,,,,"[Task(1, 74, 11, 11, 333, 333), Task(2, 166, 12, 12, 95, 95), Task(3, 448, 23, 23, 371, 371)]","[Task(0, 22, 5, 19, 282, 282), Task(4, 53, 5, 19, 88, 88)]"
5,427,0.598266639683761,,,,"[Task(1, 66, 16, 16, 154, 154), Task(2, 131, 22, 22, 24, 24)]","[Task(0, 216, 20, 65, 99, 99), Task(3, 303, 16, 60, 316, 316), Task(4, 447, 19, 63, 160, 160)]"
6,752,0.597097882715978,,,,"[Task(0, 286, 9, 9, 181, 181), Task(1, 90, 6, 6, 22, 22), Task(4, 68, 11, 11, 35, 35), Task(5, 96, 10, 10, 25, 25)]","[Task(2, 92, 19, 41, 243, 243), Task(3, 679, 18, 38, 171, 171)]"
4,315,0.5925808307819252,,,,"[Task(1, 136, 21, 21, 256, 256), Task(2, 28, 6, 6, 65, 65), Task(3, 301, 22, 22, 84, 84)]","[Task(0, 126, 19, 46, 311, 311)]"
6,1890,0.590722984553629,,,,"[Task(2, 166, 10, 10, 262, 262), Task(5, 1618, 14, 14, 308, 308)]","[Task(0, 116, 9, 30, 162, 162), Task(1, 46, 10, 21, 256, 256), Task(3, 27, 5, 17, 38, 38), Task(4, 576, 24, 73, 365, 365)]"
3,132,0.5958311710776683,,,,"[Task(2, 123, 22, 22, 33, 33)]","[Task(0, 82, 15, 52, 184, 184), Task(1, 47, 11, 27, 176, 176)]"
