num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
7,281,0.8438979281500268,,,,"[Task(5, 57, 5, 5, 339, 339)]","[Task(0, 63, 14, 53, 356, 356), Task(1, 62, 5, 17, 283, 283), Task(2, 113, 15, 53, 150, 150), Task(3, 66, 7, 28, 124, 124), Task(4, 127, 8, 22, 75, 75), Task(6, 33, 5, 13, 191, 191)]"
6,76,0.8458391768452784,,,,"[Task(0, 209, 15, 15, 251, 251), Task(2, 35, 6, 6, 102, 102), Task(5, 121, 23, 23, 157, 157)]","[Task(1, 91, 8, 30, 77, 77), Task(3, 132, 15, 32, 210, 210), Task(4, 109, 23, 63, 320, 320)]"
10,35195,0.8462195357037369,,,,"[Task(0, 170, 9, 9, 133, 133), Task(1, 356, 21, 21, 385, 385), Task(3, 179, 16, 16, 244, 244), Task(7, 113, 22, 22, 123, 123), Task(8, 48, 9, 9, 135, 135), Task(9, 6408, 10, 10, 12, 12)]","[Task(2, 443, 24, 54, 377, 377), Task(4, 154, 20, 74, 264, 264), Task(5, 342, 18, 60, 111, 111), Task(6, 572, 14, 47, 48, 48)]"
6,1390,0.8429858036470574,,,,"[Task(1, 211, 23, 23, 86, 86), Task(3, 114, 16, 16, 208, 208)]","[Task(0, 72, 13, 40, 181, 181), Task(2, 119, 16, 58, 369, 369), Task(4, 49, 11, 43, 156, 156), Task(5, 351, 19, 41, 92, 92)]"
7,1214,0.845491796607268,,,,"[Task(0, 60, 7, 7, 181, 181), Task(6, 131, 5, 5, 377, 377)]","[Task(1, 117, 10, 27, 61, 61), Task(2, 426, 21, 55, 204, 204), Task(3, 182, 19, 47, 221, 221), Task(4, 72, 17, 40, 162, 162), Task(5, 65, 14, 49, 283, 283)]"
7,1933,0.8455919635782909,,,,"[Task(0, 251, 10, 10, 279, 279), Task(1, 284, 23, 23, 48, 48), Task(5, 86, 17, 17, 119, 119), Task(6, 50, 5, 5, 269, 269)]","[Task(2, 83, 17, 65, 192, 192), Task(3, 60, 12, 46, 237, 237), Task(4, 449, 10, 31, 96, 96)]"
5,161,0.8474706100393454,,,,"[Task(1, 88, 20, 20, 59, 59), Task(4, 152, 18, 18, 137, 137)]","[Task(0, 24, 5, 17, 203, 203), Task(2, 112, 22, 88, 274, 274), Task(3, 134, 13, 47, 330, 330)]"
9,2912,0.8467582157906476,,,,"[Task(1, 184, 19, 19, 292, 292), Task(2, 342, 21, 21, 69, 69), Task(5, 110, 16, 16, 88, 88), Task(7, 90, 17, 17, 135, 135), Task(8, 807, 16, 16, 310, 310)]","[Task(0, 576, 24, 52, 70, 70), Task(3, 176, 20, 73, 267, 267), Task(4, 723, 19, 47, 196, 196), Task(6, 41, 6, 12, 313, 313)]"
8,4231,0.8463998591019094,,,,"[Task(0, 380, 18, 18, 332, 332), Task(2, 64, 15, 15, 23, 23), Task(6, 79, 12, 12, 70, 70), Task(7, 204, 7, 7, 329, 329)]","[Task(1, 1012, 21, 56, 244, 244), Task(3, 92, 18, 37, 131, 131), Task(4, 100, 6, 23, 72, 72), Task(5, 49, 5, 13, 171, 171)]"
9,3227,0.8458926991255367,,,,"[Task(0, 228, 15, 15, 202, 202), Task(2, 250, 24, 24, 284, 284), Task(3, 758, 21, 21, 170, 170), Task(5, 293, 24, 24, 85, 85), Task(6, 58, 11, 11, 210, 210)]","[Task(1, 220, 20, 64, 255, 255), Task(4, 102, 10, 20, 166, 166), Task(7, 391, 24, 69, 287, 287), Task(8, 171, 23, 50, 400, 400)]"
7,25594,0.8353963363672198,,,,"[Task(1, 676, 22, 22, 201, 201), Task(5, 675, 19, 19, 63, 63), Task(6, 5164, 14, 14, 121, 121)]","[Task(0, 83, 15, 32, 88, 88), Task(2, 28, 6, 15, 364, 364), Task(3, 144, 20, 74, 104, 104), Task(4, 21, 5, 20, 269, 269)]"
6,1088,0.8448295726812213,,,,[],"[Task(0, 52, 9, 24, 355, 355), Task(1, 118, 14, 53, 197, 197), Task(2, 90, 17, 58, 64, 64), Task(3, 212, 24, 92, 272, 272), Task(4, 78, 18, 42, 90, 90), Task(5, 247, 5, 14, 47, 47)]"
6,946,0.8394784101619696,,,,"[Task(0, 287, 19, 19, 162, 162), Task(1, 255, 21, 21, 74, 74), Task(4, 69, 11, 11, 62, 62), Task(5, 31, 5, 5, 178, 178)]","[Task(2, 47, 8, 17, 270, 270), Task(3, 25, 5, 19, 385, 385)]"
5,71,0.8463924860957246,,,,"[Task(1, 170, 15, 15, 278, 278), Task(2, 94, 19, 19, 81, 81), Task(3, 46, 9, 9, 271, 271)]","[Task(0, 106, 17, 56, 275, 275), Task(4, 30, 6, 21, 284, 284)]"
7,966,0.8437903502877139,,,,"[Task(5, 119, 14, 14, 134, 134), Task(6, 141, 23, 23, 26, 26)]","[Task(0, 144, 15, 40, 287, 287), Task(1, 61, 9, 26, 168, 168), Task(2, 39, 8, 27, 133, 133), Task(3, 495, 16, 56, 316, 316), Task(4, 176, 13, 34, 178, 178)]"
6,2154,0.8417445728553985,,,,"[Task(0, 93, 19, 19, 225, 225), Task(1, 105, 19, 19, 80, 80), Task(3, 34, 5, 5, 202, 202)]","[Task(2, 95, 14, 35, 292, 292), Task(4, 145, 22, 57, 128, 128), Task(5, 677, 7, 18, 272, 272)]"
5,1407,0.8431038410927454,,,,"[Task(4, 385, 17, 17, 123, 123)]","[Task(0, 56, 10, 23, 51, 51), Task(1, 74, 15, 55, 259, 259), Task(2, 103, 22, 46, 233, 233), Task(3, 49, 10, 34, 391, 391)]"
6,594,0.840223122375694,,,,"[Task(0, 134, 9, 9, 388, 388), Task(2, 194, 22, 22, 81, 81), Task(5, 104, 14, 14, 35, 35)]","[Task(1, 123, 14, 52, 254, 254), Task(3, 26, 6, 17, 206, 206), Task(4, 133, 24, 76, 233, 233)]"
6,1464,0.8413861183615047,,,,"[Task(1, 148, 24, 24, 123, 123), Task(4, 40, 6, 6, 325, 325), Task(5, 343, 19, 19, 67, 67)]","[Task(0, 67, 14, 31, 266, 266), Task(2, 233, 22, 45, 284, 284), Task(3, 88, 15, 46, 203, 203)]"
8,1144,0.8468554402307371,,,,"[Task(0, 132, 17, 17, 142, 142), Task(4, 191, 16, 16, 248, 248), Task(5, 251, 20, 20, 296, 296)]","[Task(1, 160, 17, 34, 104, 104), Task(2, 133, 13, 41, 105, 105), Task(3, 514, 18, 49, 307, 307), Task(6, 30, 5, 15, 262, 262), Task(7, 47, 7, 18, 230, 230)]"
8,1482,0.8444717172766951,,,,"[Task(5, 360, 14, 14, 241, 241), Task(6, 149, 15, 15, 308, 308), Task(7, 98, 14, 14, 235, 235)]","[Task(0, 422, 24, 77, 149, 149), Task(1, 233, 17, 35, 78, 78), Task(2, 244, 7, 25, 155, 155), Task(3, 64, 14, 54, 191, 191), Task(4, 92, 17, 67, 315, 315)]"
9,1406,0.8475772880166207,,,,"[Task(0, 241, 20, 20, 208, 208), Task(2, 388, 13, 13, 287, 287), Task(3, 368, 15, 15, 115, 115), Task(5, 74, 14, 14, 390, 390)]","[Task(1, 107, 11, 39, 102, 102), Task(4, 323, 16, 49, 291, 291), Task(6, 166, 15, 30, 259, 259), Task(7, 166, 18, 42, 250, 250), Task(8, 140, 21, 43, 387, 387)]"
6,538,0.8408024691846421,,,,"[Task(1, 85, 19, 19, 265, 265), Task(2, 55, 11, 11, 340, 340), Task(4, 364, 16, 16, 262, 262)]","[Task(0, 76, 11, 30, 131, 131), Task(3, 76, 5, 14, 172, 172), Task(5, 43, 7, 20, 275, 275)]"
9,1234,0.8447063832945605,,,,"[Task(1, 116, 7, 7, 270, 270), Task(4, 120, 11, 11, 34, 34), Task(5, 265, 7, 7, 300, 300), Task(6, 86, 10, 10, 355, 355), Task(7, 42, 5, 5, 294, 294)]","[Task(0, 305, 24, 79, 300, 300), Task(2, 63, 7, 15, 28, 28), Task(3, 310, 9, 34, 83, 83), Task(8, 66, 14, 36, 204, 204)]"
7,895,0.8443543559079241,,,,"[Task(0, 50, 6, 6, 349, 349), Task(1, 127, 24, 24, 119, 119), Task(2, 67, 7, 7, 11, 11), Task(3, 262, 21, 21, 97, 97), Task(6, 259, 7, 7, 216, 216)]","[Task(4, 54, 8, 30, 225, 225), Task(5, 131, 23, 84, 259, 259)]"
7,5269,0.845484953028937,,,,"[Task(0, 41, 6, 6, 196, 196), Task(2, 144, 21, 21, 21, 21), Task(3, 170, 12, 12, 396, 396), Task(5, 148, 18, 18, 227, 227)]","[Task(1, 76, 18, 48, 390, 390), Task(4, 162, 18, 57, 57, 57), Task(6, 1217, 16, 53, 254, 254)]"
5,125,0.83896750016153,,,,"[Task(1, 134, 21, 21, 110, 110), Task(2, 27, 6, 6, 277, 277), Task(3, 70, 16, 16, 369, 369)]","[Task(0, 63, 10, 34, 381, 381), Task(4, 110, 8, 18, 376, 376)]"
9,1787,0.8461839842888625,,,,"[Task(0, 173, 17, 17, 286, 286), Task(3, 656, 23, 23, 331, 331), Task(7, 254, 10, 10, 215, 215), Task(8, 133, 17, 17, 159, 159)]","[Task(1, 58, 14, 45, 376, 376), Task(2, 45, 5, 12, 307, 307), Task(4, 417, 22, 57, 200, 200), Task(5, 362, 17, 54, 215, 215), Task(6, 214, 20, 77, 178, 178)]"
7,1097,0.8458640744337574,,,,"[Task(2, 129, 20, 20, 73, 73), Task(4, 277, 17, 17, 141, 141), Task(5, 93, 22, 22, 325, 325), Task(6, 147, 12, 12, 229, 229)]","[Task(0, 76, 10, 24, 360, 360), Task(1, 286, 13, 49, 86, 86), Task(3, 149, 20, 69, 384, 384)]"
6,277,0.8471116860084442,,,,"[Task(1, 120, 20, 20, 142, 142), Task(2, 102, 15, 15, 178, 178), Task(4, 142, 18, 18, 303, 303)]","[Task(0, 143, 18, 65, 375, 375), Task(3, 91, 5, 14, 41, 41), Task(5, 93, 21, 69, 160, 160)]"
6,393,0.8435772576273094,,,,"[Task(0, 162, 13, 13, 176, 176), Task(1, 95, 15, 15, 22, 22), Task(2, 41, 10, 10, 297, 297), Task(5, 42, 5, 5, 340, 340)]","[Task(3, 173, 16, 58, 294, 294), Task(4, 40, 6, 13, 73, 73)]"
6,397,0.8449852982753747,,,,"[Task(3, 50, 11, 11, 234, 234), Task(4, 85, 17, 17, 269, 269)]","[Task(0, 131, 15, 34, 339, 339), Task(1, 125, 13, 37, 52, 52), Task(2, 168, 21, 49, 235, 235), Task(5, 135, 11, 34, 170, 170)]"
7,1208,0.8447748085108585,,,,"[Task(0, 115, 12, 12, 64, 64), Task(1, 188, 21, 21, 304, 304), Task(2, 54, 6, 6, 311, 311), Task(3, 317, 14, 14, 95, 95), Task(4, 73, 17, 17, 275, 275)]","[Task(5, 101, 20, 65, 68, 68), Task(6, 188, 8, 22, 357, 357)]"
5,109,0.8460115883252932,,,,"[Task(3, 48, 8, 8, 132, 132), Task(4, 182, 20, 20, 162, 162)]","[Task(0, 95, 15, 51, 362, 362), Task(1, 101, 17, 46, 153, 153), Task(2, 37, 9, 18, 114, 114)]"
7,600,0.846433598964507,,,,"[Task(1, 118, 13, 13, 286, 286), Task(2, 95, 13, 13, 108, 108), Task(5, 210, 5, 5, 101, 101), Task(6, 361, 11, 11, 268, 268)]","[Task(0, 79, 17, 47, 57, 57), Task(3, 46, 7, 25, 36, 36), Task(4, 135, 24, 48, 320, 320)]"
6,637,0.8459745600196118,,,,"[Task(2, 51, 12, 12, 55, 55), Task(3, 136, 24, 24, 24, 24)]","[Task(0, 377, 13, 31, 261, 261), Task(1, 50, 6, 16, 202, 202), Task(4, 108, 22, 88, 109, 109), Task(5, 171, 13, 48, 304, 304)]"
6,2115,0.8359852872895207,,,,"[Task(0, 46, 8, 8, 302, 302), Task(1, 309, 17, 17, 240, 240), Task(5, 65, 10, 10, 326, 326)]","[Task(2, 500, 18, 43, 85, 85), Task(3, 26, 6, 16, 367, 367), Task(4, 59, 11, 32, 312, 312)]"
6,3221,0.8445475678410017,,,,"[Task(5, 98, 19, 19, 27, 27)]","[Task(0, 94, 15, 43, 174, 174), Task(1, 271, 22, 68, 106, 106), Task(2, 147, 22, 54, 233, 233), Task(3, 47, 11, 37, 293, 293), Task(4, 763, 20, 51, 170, 170)]"
9,2146,0.8439077867009533,,,,"[Task(3, 158, 22, 22, 73, 73), Task(4, 185, 21, 21, 34, 34), Task(5, 72, 7, 7, 33, 33), Task(6, 81, 5, 5, 188, 188), Task(7, 215, 21, 21, 152, 152), Task(8, 332, 16, 16, 291, 291)]","[Task(0, 180, 18, 70, 220, 220), Task(1, 698, 21, 81, 301, 301), Task(2, 32, 5, 11, 178, 178)]"
6,2984,0.843678616625287,,,,"[Task(0, 76, 18, 18, 131, 131), Task(2, 210, 24, 24, 247, 247), Task(3, 105, 24, 24, 179, 179)]","[Task(1, 53, 11, 31, 369, 369), Task(4, 729, 17, 51, 176, 176), Task(5, 453, 15, 39, 203, 203)]"
6,908,0.8431789967227359,,,,"[Task(0, 36, 5, 5, 275, 275), Task(1, 375, 18, 18, 206, 206), Task(5, 44, 8, 8, 384, 384)]","[Task(2, 52, 7, 14, 228, 228), Task(3, 121, 24, 55, 222, 222), Task(4, 106, 15, 34, 191, 191)]"
6,5832,0.8407247284334729,,,,"[Task(0, 30, 5, 5, 333, 333), Task(2, 143, 18, 18, 354, 354)]","[Task(1, 343, 20, 40, 200, 200), Task(3, 47, 11, 28, 114, 114), Task(4, 90, 22, 58, 76, 76), Task(5, 1405, 16, 53, 300, 300)]"
5,1020,0.8472027201885914,,,,"[Task(0, 95, 22, 22, 80, 80), Task(1, 268, 19, 19, 84, 84), Task(2, 127, 19, 19, 117, 117), Task(4, 123, 24, 24, 297, 297)]","[Task(3, 95, 19, 47, 248, 248)]"
6,276,0.8469893271245201,,,,"[Task(0, 113, 13, 13, 263, 263), Task(1, 119, 19, 19, 230, 230), Task(4, 193, 17, 17, 143, 143), Task(5, 120, 13, 13, 82, 82)]","[Task(2, 79, 16, 37, 389, 389), Task(3, 75, 13, 26, 332, 332)]"
8,3083,0.8428293425296007,,,,"[Task(2, 53, 8, 8, 206, 206), Task(5, 245, 12, 12, 183, 183), Task(6, 89, 13, 13, 185, 185)]","[Task(0, 101, 9, 36, 226, 226), Task(1, 124, 10, 20, 263, 263), Task(3, 807, 18, 64, 232, 232), Task(4, 24, 5, 19, 129, 129), Task(7, 197, 19, 49, 50, 50)]"
9,1576,0.8419085416749416,,,,"[Task(0, 119, 13, 13, 265, 265), Task(1, 99, 6, 6, 338, 338), Task(2, 96, 10, 10, 95, 95), Task(5, 29, 5, 5, 54, 54), Task(6, 80, 10, 10, 55, 55), Task(7, 367, 20, 20, 71, 71)]","[Task(3, 318, 11, 25, 76, 76), Task(4, 52, 6, 12, 246, 246), Task(8, 303, 20, 71, 163, 163)]"
7,4488,0.846974304737747,,,,"[Task(1, 834, 20, 20, 23, 23), Task(2, 472, 16, 16, 161, 161), Task(5, 194, 24, 24, 242, 242)]","[Task(0, 97, 16, 37, 190, 190), Task(3, 79, 13, 48, 116, 116), Task(4, 190, 21, 48, 299, 299), Task(6, 71, 16, 44, 102, 102)]"
8,4480,0.8416424460828382,,,,"[Task(2, 780, 22, 22, 143, 143), Task(4, 45, 8, 8, 371, 371), Task(5, 75, 5, 5, 135, 135)]","[Task(0, 140, 15, 33, 59, 59), Task(1, 215, 20, 67, 82, 82), Task(3, 132, 20, 70, 222, 222), Task(6, 35, 7, 22, 205, 205), Task(7, 982, 17, 67, 139, 139)]"
8,6836,0.8416806540897267,,,,"[Task(0, 110, 5, 5, 294, 294), Task(2, 199, 15, 15, 172, 172), Task(6, 227, 14, 14, 63, 63)]","[Task(1, 180, 11, 39, 57, 57), Task(3, 29, 6, 21, 25, 25), Task(4, 31, 6, 14, 254, 254), Task(5, 89, 17, 60, 318, 318), Task(7, 1362, 9, 21, 76, 76)]"
6,3567,0.8426991079845113,,,,"[Task(0, 172, 5, 5, 21, 21), Task(1, 56, 12, 12, 307, 307), Task(4, 137, 24, 24, 43, 43), Task(5, 724, 9, 9, 58, 58)]","[Task(2, 62, 12, 33, 378, 378), Task(3, 55, 12, 44, 125, 125)]"
8,884,0.8443417736941914,,,,"[Task(0, 184, 14, 14, 129, 129), Task(2, 290, 23, 23, 127, 127), Task(4, 67, 10, 10, 355, 355), Task(5, 41, 8, 8, 84, 84), Task(6, 156, 10, 10, 242, 242)]","[Task(1, 83, 13, 46, 51, 51), Task(3, 191, 13, 36, 335, 335), Task(7, 251, 14, 55, 299, 299)]"
8,10116,0.8456172087094891,,,,"[Task(3, 474, 20, 20, 69, 69), Task(6, 46, 7, 7, 349, 349), Task(7, 2068, 23, 23, 221, 221)]","[Task(0, 119, 14, 33, 261, 261), Task(1, 79, 6, 12, 64, 64), Task(2, 104, 22, 45, 282, 282), Task(4, 195, 16, 43, 105, 105), Task(5, 85, 13, 50, 394, 394)]"
6,289,0.8404915663151765,,,,"[Task(0, 62, 11, 11, 108, 108), Task(1, 75, 10, 10, 20, 20), Task(3, 94, 6, 6, 236, 236)]","[Task(2, 40, 5, 19, 111, 111), Task(4, 44, 9, 30, 365, 365), Task(5, 66, 9, 36, 354, 354)]"
8,1431,0.8452699853468355,,,,"[Task(1, 260, 17, 17, 322, 322), Task(4, 61, 5, 5, 132, 132), Task(6, 92, 15, 15, 238, 238), Task(7, 315, 16, 16, 206, 206)]","[Task(0, 48, 7, 18, 344, 344), Task(2, 94, 22, 75, 98, 98), Task(3, 123, 8, 23, 216, 216), Task(5, 383, 15, 44, 121, 121)]"
7,5000,0.8454709627125152,,,,"[Task(3, 73, 18, 18, 179, 179), Task(4, 317, 10, 10, 353, 353), Task(5, 229, 18, 18, 297, 297), Task(6, 1162, 16, 16, 248, 248)]","[Task(0, 130, 22, 75, 225, 225), Task(1, 165, 22, 46, 62, 62), Task(2, 87, 15, 40, 368, 368)]"
7,1674,0.8408577054010009,,,,"[Task(0, 138, 14, 14, 262, 262), Task(2, 294, 11, 11, 378, 378), Task(3, 144, 22, 22, 42, 42), Task(4, 34, 7, 7, 237, 237)]","[Task(1, 68, 15, 51, 160, 160), Task(5, 408, 12, 27, 91, 91), Task(6, 150, 14, 39, 242, 242)]"
8,755,0.8436604735385069,,,,"[Task(2, 259, 15, 15, 225, 225)]","[Task(0, 196, 18, 36, 80, 80), Task(1, 377, 9, 32, 268, 268), Task(3, 48, 6, 16, 322, 322), Task(4, 285, 16, 45, 220, 220), Task(5, 118, 22, 79, 324, 324), Task(6, 46, 11, 29, 56, 56), Task(7, 379, 24, 96, 239, 239)]"
6,31,0.8419429546801249,,,,"[Task(0, 265, 21, 21, 326, 326), Task(3, 91, 13, 13, 151, 151), Task(5, 81, 7, 7, 294, 294)]","[Task(1, 34, 7, 24, 28, 28), Task(2, 98, 20, 68, 265, 265), Task(4, 81, 10, 39, 176, 176)]"
6,1049,0.8460323509606157,,,,"[Task(0, 323, 16, 16, 375, 375), Task(2, 127, 23, 23, 66, 66), Task(3, 249, 19, 19, 58, 58), Task(4, 151, 22, 22, 182, 182)]","[Task(1, 83, 14, 40, 41, 41), Task(5, 89, 20, 43, 172, 172)]"
6,28144,0.8454221034821321,,,,"[Task(0, 126, 11, 11, 166, 166), Task(1, 146, 16, 16, 112, 112), Task(3, 69, 17, 17, 294, 294), Task(4, 107, 19, 19, 156, 156), Task(5, 5503, 13, 13, 357, 357)]","[Task(2, 27, 6, 13, 15, 15)]"
7,3203,0.8462351912008662,,,,"[Task(1, 760, 24, 24, 178, 178), Task(2, 75, 15, 15, 252, 252), Task(5, 92, 17, 17, 124, 124)]","[Task(0, 190, 21, 79, 298, 298), Task(3, 60, 10, 37, 165, 165), Task(4, 104, 8, 26, 368, 368), Task(6, 264, 20, 59, 124, 124)]"
5,362,0.8402103557146336,,,,"[Task(1, 38, 7, 7, 11, 11), Task(3, 29, 6, 6, 8, 8)]","[Task(0, 63, 12, 27, 345, 345), Task(2, 49, 10, 30, 357, 357), Task(4, 110, 6, 16, 41, 41)]"
7,240,0.8422529460174366,,,,"[Task(0, 104, 9, 9, 335, 335), Task(1, 61, 6, 6, 399, 399), Task(5, 48, 7, 7, 305, 305), Task(6, 38, 7, 7, 93, 93)]","[Task(2, 202, 18, 41, 200, 200), Task(3, 100, 18, 55, 331, 331), Task(4, 189, 11, 38, 144, 144)]"
7,533,0.8461533138892936,,,,"[Task(1, 185, 10, 10, 184, 184), Task(3, 95, 21, 21, 285, 285), Task(4, 145, 17, 17, 390, 390)]","[Task(0, 101, 14, 51, 319, 319), Task(2, 57, 6, 23, 43, 43), Task(5, 209, 15, 60, 112, 112), Task(6, 152, 21, 44, 169, 169)]"
5,1043,0.846023802657503,,,,"[Task(1, 77, 12, 12, 327, 327), Task(2, 55, 13, 13, 114, 114), Task(4, 466, 19, 19, 276, 276)]","[Task(0, 92, 22, 61, 307, 307), Task(3, 69, 12, 33, 132, 132)]"
5,54,0.8445355950098321,,,,"[Task(1, 270, 22, 22, 317, 317), Task(3, 157, 19, 19, 147, 147)]","[Task(0, 34, 8, 24, 282, 282), Task(2, 83, 18, 59, 387, 387), Task(4, 79, 15, 59, 380, 380)]"
7,872,0.8450685881557132,,,,"[Task(1, 155, 21, 21, 151, 151)]","[Task(0, 187, 6, 14, 27, 27), Task(2, 188, 23, 83, 95, 95), Task(3, 25, 5, 10, 395, 395), Task(4, 56, 9, 35, 138, 138), Task(5, 72, 10, 34, 266, 266), Task(6, 234, 13, 35, 227, 227)]"
7,3605,0.8435000557300382,,,,"[Task(0, 741, 22, 22, 72, 72), Task(1, 38, 7, 7, 259, 259), Task(3, 74, 11, 11, 28, 28), Task(5, 35, 5, 5, 37, 37)]","[Task(2, 194, 13, 27, 315, 315), Task(4, 71, 16, 51, 293, 293), Task(6, 328, 15, 30, 313, 313)]"
5,489,0.8404643419889481,,,,"[Task(0, 123, 22, 22, 235, 235), Task(1, 134, 19, 19, 188, 188), Task(2, 26, 6, 6, 136, 136), Task(4, 152, 24, 24, 59, 59)]","[Task(3, 61, 8, 26, 309, 309)]"
5,2167,0.84320089573098,,,,"[Task(0, 115, 21, 21, 242, 242), Task(3, 92, 22, 22, 121, 121)]","[Task(1, 28, 6, 18, 38, 38), Task(2, 487, 24, 51, 84, 84), Task(4, 95, 15, 49, 58, 58)]"
7,1376,0.8349625514978908,,,,"[Task(0, 277, 15, 15, 193, 193), Task(2, 46, 7, 7, 347, 347), Task(5, 141, 9, 9, 32, 32), Task(6, 413, 22, 22, 141, 141)]","[Task(1, 52, 9, 21, 327, 327), Task(3, 195, 21, 66, 390, 390), Task(4, 26, 6, 19, 206, 206)]"
7,1467,0.8412604489716726,,,,"[Task(0, 88, 19, 19, 224, 224), Task(2, 123, 11, 11, 72, 72), Task(3, 184, 24, 24, 333, 333), Task(4, 32, 7, 7, 358, 358), Task(6, 326, 6, 6, 195, 195)]","[Task(1, 124, 13, 42, 236, 236), Task(5, 378, 24, 95, 101, 101)]"
7,2056,0.8447200870756819,,,,"[Task(2, 118, 9, 9, 172, 172), Task(3, 135, 16, 16, 164, 164)]","[Task(0, 175, 12, 48, 318, 318), Task(1, 81, 17, 53, 345, 345), Task(4, 61, 12, 37, 399, 399), Task(5, 629, 22, 55, 251, 251), Task(6, 93, 13, 27, 124, 124)]"
6,162,0.844082194795204,,,,"[Task(2, 100, 11, 11, 143, 143), Task(3, 255, 19, 19, 239, 239), Task(5, 197, 12, 12, 167, 167)]","[Task(0, 97, 20, 47, 239, 239), Task(1, 93, 21, 64, 355, 355), Task(4, 144, 24, 94, 198, 198)]"
5,274,0.8434216685483403,,,,"[Task(0, 32, 6, 6, 266, 266), Task(2, 82, 20, 20, 357, 357), Task(3, 158, 21, 21, 371, 371), Task(4, 181, 17, 17, 130, 130)]","[Task(1, 54, 10, 34, 359, 359)]"
10,2148,0.8453548412669527,,,,"[Task(2, 50, 6, 6, 345, 345), Task(6, 148, 12, 12, 117, 117), Task(8, 213, 16, 16, 16, 16)]","[Task(0, 136, 20, 60, 63, 63), Task(1, 44, 6, 21, 44, 44), Task(3, 370, 14, 49, 302, 302), Task(4, 259, 13, 45, 77, 77), Task(5, 197, 24, 50, 118, 118), Task(7, 566, 24, 52, 173, 173), Task(9, 239, 8, 16, 36, 36)]"
8,2250,0.8452438398706441,,,,"[Task(5, 518, 12, 12, 106, 106)]","[Task(0, 182, 14, 42, 116, 116), Task(1, 130, 21, 71, 287, 287), Task(2, 646, 23, 77, 252, 252), Task(3, 36, 7, 19, 161, 161), Task(4, 52, 10, 20, 96, 96), Task(6, 65, 5, 18, 246, 246), Task(7, 249, 21, 55, 80, 80)]"
6,1014,0.8436524664074195,,,,"[Task(1, 125, 24, 24, 276, 276), Task(2, 274, 23, 23, 247, 247), Task(3, 77, 19, 19, 79, 79)]","[Task(0, 98, 9, 22, 400, 400), Task(4, 28, 5, 18, 270, 270), Task(5, 455, 23, 65, 267, 267)]"
7,1078,0.8423069609925017,,,,"[Task(1, 86, 16, 16, 137, 137), Task(3, 220, 14, 14, 18, 18), Task(5, 469, 17, 17, 365, 365), Task(6, 205, 21, 21, 250, 250)]","[Task(0, 178, 14, 49, 215, 215), Task(2, 38, 6, 17, 283, 283), Task(4, 23, 5, 13, 20, 20)]"
6,5046,0.8417031205272412,,,,"[Task(0, 58, 9, 9, 96, 96), Task(2, 37, 9, 9, 69, 69), Task(3, 91, 19, 19, 347, 347)]","[Task(1, 62, 10, 20, 77, 77), Task(4, 408, 24, 83, 213, 213), Task(5, 1182, 17, 59, 233, 233)]"
8,3287,0.8456762856534731,,,,"[Task(0, 112, 14, 14, 270, 270), Task(5, 706, 24, 24, 106, 106), Task(7, 156, 15, 15, 381, 381)]","[Task(1, 155, 17, 35, 121, 121), Task(2, 100, 18, 46, 200, 200), Task(3, 213, 23, 90, 102, 102), Task(4, 141, 15, 46, 111, 111), Task(6, 185, 16, 49, 101, 101)]"
7,275,0.8462312028817532,,,,"[Task(0, 75, 9, 9, 244, 244), Task(1, 151, 18, 18, 358, 358), Task(2, 101, 19, 19, 154, 154), Task(3, 159, 22, 22, 203, 203), Task(4, 89, 8, 8, 39, 39), Task(5, 69, 8, 8, 36, 36)]","[Task(6, 174, 13, 42, 200, 200)]"
9,277148,0.8404282837884663,,,,"[Task(0, 524, 19, 19, 371, 371), Task(1, 100, 13, 13, 323, 323), Task(2, 105, 11, 11, 259, 259), Task(3, 253, 19, 19, 227, 227), Task(4, 83, 18, 18, 238, 238), Task(8, 52670, 23, 23, 48, 48)]","[Task(5, 277, 13, 34, 395, 395), Task(6, 598, 13, 51, 248, 248), Task(7, 24, 5, 17, 311, 311)]"
7,679,0.8434841143908267,,,,"[Task(0, 190, 21, 21, 219, 219), Task(1, 119, 17, 17, 90, 90)]","[Task(2, 68, 14, 55, 185, 185), Task(3, 67, 12, 27, 141, 141), Task(4, 264, 22, 57, 138, 138), Task(5, 177, 17, 42, 257, 257), Task(6, 272, 7, 28, 298, 298)]"
4,99,0.8392816468032516,,,,"[Task(1, 73, 18, 18, 172, 172)]","[Task(0, 97, 20, 69, 279, 279), Task(2, 62, 14, 37, 43, 43), Task(3, 56, 9, 35, 157, 157)]"
6,354,0.8469009322701953,,,,"[Task(0, 60, 14, 14, 328, 328), Task(1, 79, 16, 16, 356, 356), Task(2, 163, 7, 7, 99, 99), Task(4, 54, 7, 7, 150, 150), Task(5, 90, 13, 13, 82, 82)]","[Task(3, 117, 11, 34, 347, 347)]"
7,2150,0.8458118855764456,,,,"[Task(0, 150, 22, 22, 34, 34), Task(3, 269, 21, 21, 394, 394), Task(6, 396, 17, 17, 357, 357)]","[Task(1, 440, 16, 33, 48, 48), Task(2, 81, 20, 72, 298, 298), Task(4, 30, 5, 17, 176, 176), Task(5, 78, 10, 38, 353, 353)]"
