num_tasks,t_max,utilization,thm1,thm2,thm3,lo_tasks_list,hi_tasks_list
6,1002,0.7978421293651595,,,,"[Task(0, 573, 13, 13, 319, 319), Task(3, 73, 18, 18, 199, 199), Task(5, 113, 5, 5, 310, 310)]","[Task(1, 37, 9, 23, 342, 342), Task(2, 185, 18, 42, 161, 161), Task(4, 153, 22, 48, 65, 65)]"
5,347,0.7925146161379564,,,,"[Task(1, 25, 5, 5, 23, 23), Task(3, 97, 14, 14, 108, 108), Task(4, 53, 11, 11, 337, 337)]","[Task(0, 91, 17, 66, 211, 211), Task(2, 353, 19, 49, 262, 262)]"
5,130,0.7930924437440076,,,,"[Task(1, 43, 6, 6, 9, 9), Task(2, 58, 14, 14, 253, 253), Task(3, 60, 13, 13, 341, 341)]","[Task(0, 185, 18, 45, 295, 295), Task(4, 112, 11, 28, 260, 260)]"
7,1834,0.7956840229235711,,,,"[Task(4, 55, 9, 9, 244, 244), Task(6, 96, 17, 17, 106, 106)]","[Task(0, 746, 23, 82, 275, 275), Task(1, 283, 9, 32, 161, 161), Task(2, 108, 8, 24, 279, 279), Task(3, 98, 24, 53, 68, 68), Task(5, 259, 19, 43, 205, 205)]"
7,4136,0.7940358050249029,,,,"[Task(2, 122, 17, 17, 143, 143), Task(3, 467, 18, 18, 100, 100), Task(4, 24, 5, 5, 112, 112), Task(6, 1198, 5, 5, 125, 125)]","[Task(0, 340, 24, 51, 248, 248), Task(1, 101, 10, 36, 81, 81), Task(5, 47, 11, 31, 197, 197)]"
7,28477,0.7960526113273838,,,,"[Task(4, 150, 17, 17, 28, 28)]","[Task(0, 45, 5, 13, 368, 368), Task(1, 34, 5, 18, 187, 187), Task(2, 51, 9, 25, 190, 190), Task(3, 108, 17, 50, 223, 223), Task(5, 204, 18, 58, 247, 247), Task(6, 7389, 18, 45, 93, 93)]"
4,27,0.7970545701303365,,,,"[Task(3, 97, 13, 13, 196, 196)]","[Task(0, 95, 22, 60, 391, 391), Task(1, 58, 13, 44, 64, 64), Task(2, 82, 17, 61, 75, 75)]"
6,975,0.7953888835304537,,,,"[Task(0, 24, 5, 5, 109, 109), Task(1, 126, 7, 7, 400, 400), Task(3, 626, 23, 23, 375, 375), Task(4, 64, 13, 13, 353, 353)]","[Task(2, 70, 15, 39, 323, 323), Task(5, 181, 14, 48, 188, 188)]"
10,2443,0.7952771629041107,,,,"[Task(2, 120, 10, 10, 332, 332), Task(3, 867, 19, 19, 238, 238), Task(4, 94, 5, 5, 137, 137), Task(5, 501, 14, 14, 231, 231), Task(7, 66, 15, 15, 264, 264), Task(8, 342, 12, 12, 63, 63), Task(9, 313, 20, 20, 144, 144)]","[Task(0, 491, 23, 58, 114, 114), Task(1, 104, 9, 32, 91, 91), Task(6, 134, 20, 71, 71, 71)]"
9,1112,0.7949192160032194,,,,"[Task(0, 523, 20, 20, 236, 236), Task(1, 228, 13, 13, 328, 328), Task(3, 271, 20, 20, 115, 115), Task(5, 70, 17, 17, 188, 188)]","[Task(2, 241, 18, 68, 369, 369), Task(4, 107, 6, 18, 278, 278), Task(6, 72, 12, 25, 304, 304), Task(7, 194, 6, 13, 27, 27), Task(8, 366, 20, 63, 214, 214)]"
8,711,0.7927511414387982,,,,"[Task(0, 297, 16, 16, 317, 317), Task(1, 249, 5, 5, 397, 397), Task(2, 132, 6, 6, 160, 160)]","[Task(3, 108, 21, 65, 185, 185), Task(4, 135, 15, 32, 169, 169), Task(5, 114, 10, 24, 363, 363), Task(6, 46, 10, 30, 74, 74), Task(7, 351, 22, 82, 165, 165)]"
5,480,0.7935037432027224,,,,"[Task(0, 139, 21, 21, 372, 372), Task(2, 140, 8, 8, 15, 15)]","[Task(1, 82, 20, 46, 270, 270), Task(3, 29, 7, 16, 354, 354), Task(4, 170, 17, 44, 279, 279)]"
5,92,0.7936662980699485,,,,"[Task(0, 72, 14, 14, 143, 143), Task(2, 192, 22, 22, 290, 290), Task(3, 62, 12, 12, 300, 300), Task(4, 418, 20, 20, 394, 394)]","[Task(1, 37, 9, 27, 384, 384)]"
5,632,0.797120812069624,,,,"[Task(1, 121, 21, 21, 229, 229), Task(3, 44, 9, 9, 236, 236)]","[Task(0, 108, 17, 38, 94, 94), Task(2, 358, 23, 75, 197, 197), Task(4, 76, 15, 54, 223, 223)]"
5,432,0.792966174289946,,,,"[Task(0, 39, 8, 8, 134, 134), Task(1, 82, 19, 19, 37, 37), Task(3, 162, 19, 19, 229, 229), Task(4, 172, 13, 13, 59, 59)]","[Task(2, 98, 16, 57, 384, 384)]"
7,536,0.7965154759065252,,,,"[Task(2, 254, 16, 16, 265, 265), Task(3, 43, 9, 9, 160, 160), Task(5, 108, 5, 5, 371, 371)]","[Task(0, 81, 18, 58, 272, 272), Task(1, 244, 24, 92, 143, 143), Task(4, 356, 17, 65, 219, 219), Task(6, 73, 8, 21, 394, 394)]"
6,1418,0.7949200194667776,,,,"[Task(1, 296, 17, 17, 65, 65), Task(2, 68, 12, 12, 256, 256), Task(3, 61, 6, 6, 12, 12), Task(4, 110, 22, 22, 99, 99), Task(5, 506, 22, 22, 140, 140)]","[Task(0, 73, 16, 58, 195, 195)]"
6,3074,0.7898628088825465,,,,"[Task(0, 167, 24, 24, 30, 30), Task(1, 59, 9, 9, 171, 171), Task(2, 102, 12, 12, 231, 231), Task(4, 35, 8, 8, 96, 96)]","[Task(3, 105, 13, 32, 155, 155), Task(5, 933, 22, 71, 115, 115)]"
7,2078,0.7932014137833843,,,,"[Task(1, 265, 18, 18, 353, 353), Task(2, 39, 7, 7, 236, 236)]","[Task(0, 127, 23, 50, 123, 123), Task(3, 627, 19, 42, 85, 85), Task(4, 339, 20, 76, 114, 114), Task(5, 83, 11, 40, 327, 327), Task(6, 35, 5, 15, 103, 103)]"
8,640,0.7972371085729952,,,,"[Task(0, 187, 15, 15, 371, 371), Task(7, 248, 7, 7, 323, 323)]","[Task(1, 187, 16, 57, 86, 86), Task(2, 74, 12, 42, 153, 153), Task(3, 96, 11, 34, 341, 341), Task(4, 221, 18, 52, 58, 58), Task(5, 245, 8, 18, 109, 109), Task(6, 113, 24, 90, 99, 99)]"
5,2732,0.7944353915553222,,,,"[Task(0, 51, 8, 8, 195, 195), Task(3, 62, 15, 15, 203, 203)]","[Task(1, 60, 11, 27, 201, 201), Task(2, 27, 5, 15, 359, 359), Task(4, 885, 24, 87, 178, 178)]"
6,1316,0.7957585993548418,,,,"[Task(0, 52, 8, 8, 376, 376), Task(1, 189, 21, 21, 132, 132), Task(2, 89, 11, 11, 139, 139), Task(3, 90, 20, 20, 98, 98), Task(4, 125, 18, 18, 257, 257), Task(5, 366, 15, 15, 28, 28)]",[]
6,2094,0.795004969929938,,,,"[Task(0, 136, 13, 13, 110, 110), Task(1, 125, 15, 15, 293, 293), Task(3, 94, 19, 19, 97, 97), Task(4, 36, 7, 7, 370, 370)]","[Task(2, 130, 22, 75, 237, 237), Task(5, 808, 11, 27, 268, 268)]"
5,123,0.7939928751184757,,,,"[Task(0, 62, 14, 14, 346, 346), Task(1, 36, 5, 5, 284, 284), Task(4, 105, 12, 12, 73, 73)]","[Task(2, 141, 17, 55, 215, 215), Task(3, 36, 7, 18, 389, 389)]"
6,1766,0.7969374612761733,,,,"[Task(1, 35, 7, 7, 298, 298), Task(3, 476, 21, 21, 26, 26), Task(4, 83, 9, 9, 101, 101)]","[Task(0, 86, 17, 37, 325, 325), Task(2, 106, 22, 45, 145, 145), Task(5, 383, 15, 58, 300, 300)]"
7,690,0.7931560683815262,,,,"[Task(1, 201, 19, 19, 327, 327), Task(4, 52, 5, 5, 176, 176)]","[Task(0, 76, 9, 24, 79, 79), Task(2, 31, 5, 11, 210, 210), Task(3, 392, 19, 71, 212, 212), Task(5, 101, 9, 32, 161, 161), Task(6, 27, 5, 15, 140, 140)]"
7,1721,0.7950029352475463,,,,"[Task(1, 650, 21, 21, 206, 206), Task(3, 43, 10, 10, 316, 316), Task(4, 169, 22, 22, 397, 397), Task(5, 47, 6, 6, 13, 13)]","[Task(0, 78, 6, 20, 119, 119), Task(2, 162, 22, 86, 252, 252), Task(6, 235, 14, 43, 233, 233)]"
7,1613,0.7930452400256478,,,,"[Task(1, 72, 13, 13, 179, 179)]","[Task(0, 596, 24, 54, 175, 175), Task(2, 50, 10, 35, 308, 308), Task(3, 469, 21, 49, 400, 400), Task(4, 259, 13, 30, 128, 128), Task(5, 79, 15, 46, 163, 163), Task(6, 103, 9, 24, 356, 356)]"
9,1135,0.7959901946658428,,,,"[Task(1, 309, 16, 16, 18, 18), Task(3, 171, 7, 7, 197, 197), Task(4, 95, 23, 23, 303, 303), Task(5, 208, 13, 13, 247, 247), Task(7, 146, 10, 10, 80, 80), Task(8, 189, 15, 15, 299, 299)]","[Task(0, 260, 8, 19, 216, 216), Task(2, 156, 20, 42, 364, 364), Task(6, 98, 9, 19, 381, 381)]"
5,108,0.7942445210853373,,,,"[Task(1, 30, 6, 6, 331, 331)]","[Task(0, 73, 10, 24, 45, 45), Task(2, 178, 22, 56, 392, 392), Task(3, 69, 11, 43, 302, 302), Task(4, 132, 23, 47, 288, 288)]"
7,463,0.7969625473395971,,,,"[Task(0, 130, 21, 21, 21, 21), Task(3, 71, 7, 7, 10, 10), Task(4, 81, 15, 15, 264, 264)]","[Task(1, 135, 10, 22, 289, 289), Task(2, 353, 11, 36, 235, 235), Task(5, 71, 6, 14, 318, 318), Task(6, 105, 17, 68, 180, 180)]"
6,1754,0.7958475079512871,,,,"[Task(0, 125, 19, 19, 396, 396), Task(1, 103, 12, 12, 202, 202), Task(3, 101, 24, 24, 178, 178), Task(5, 800, 21, 21, 350, 350)]","[Task(2, 137, 10, 34, 190, 190), Task(4, 84, 16, 56, 240, 240)]"
6,973,0.7930283546720762,,,,"[Task(1, 60, 9, 9, 39, 39), Task(2, 294, 15, 15, 145, 145), Task(3, 38, 7, 7, 392, 392)]","[Task(0, 64, 15, 54, 143, 143), Task(4, 449, 18, 40, 195, 195), Task(5, 180, 24, 87, 239, 239)]"
5,879,0.7926757645082947,,,,[],"[Task(0, 93, 16, 37, 194, 194), Task(1, 103, 22, 62, 208, 208), Task(2, 72, 13, 51, 274, 274), Task(3, 43, 7, 22, 255, 255), Task(4, 314, 20, 71, 84, 84)]"
6,553,0.7956838111994955,,,,"[Task(4, 89, 22, 22, 206, 206)]","[Task(0, 128, 7, 26, 286, 286), Task(1, 96, 7, 23, 112, 112), Task(2, 82, 16, 53, 279, 279), Task(3, 63, 13, 52, 104, 104), Task(5, 309, 6, 19, 167, 167)]"
6,720,0.7973988612571454,,,,"[Task(0, 121, 16, 16, 245, 245), Task(1, 95, 15, 15, 391, 391), Task(2, 97, 20, 20, 39, 39), Task(4, 73, 10, 10, 338, 338), Task(5, 173, 21, 21, 100, 100)]","[Task(3, 398, 17, 56, 215, 215)]"
7,504,0.7951565436456101,,,,"[Task(2, 76, 17, 17, 85, 85), Task(3, 150, 18, 18, 325, 325), Task(6, 245, 9, 9, 115, 115)]","[Task(0, 70, 9, 22, 267, 267), Task(1, 102, 7, 23, 150, 150), Task(4, 129, 20, 59, 214, 214), Task(5, 80, 5, 13, 253, 253)]"
9,1829,0.7973408735632411,,,,"[Task(0, 152, 23, 23, 158, 158), Task(3, 310, 15, 15, 244, 244), Task(4, 181, 22, 22, 146, 146), Task(5, 215, 17, 17, 294, 294), Task(7, 129, 14, 14, 269, 269)]","[Task(1, 185, 23, 86, 308, 308), Task(2, 673, 19, 74, 208, 208), Task(6, 326, 10, 30, 330, 330), Task(8, 209, 22, 49, 194, 194)]"
7,7782,0.7940054461026084,,,,"[Task(0, 212, 24, 24, 186, 186), Task(2, 79, 19, 19, 60, 60)]","[Task(1, 131, 19, 41, 210, 210), Task(3, 240, 13, 32, 228, 228), Task(4, 517, 24, 61, 139, 139), Task(5, 38, 7, 20, 212, 212), Task(6, 2200, 23, 78, 181, 181)]"
7,308,0.7963015362961747,,,,"[Task(5, 51, 9, 9, 355, 355)]","[Task(0, 206, 22, 57, 127, 127), Task(1, 162, 10, 21, 393, 393), Task(2, 72, 9, 22, 262, 262), Task(3, 96, 18, 42, 268, 268), Task(4, 148, 6, 18, 344, 344), Task(6, 173, 17, 61, 304, 304)]"
6,2339,0.7918454427762939,,,,"[Task(1, 108, 23, 23, 84, 84), Task(2, 96, 21, 21, 241, 241), Task(3, 264, 19, 19, 237, 237)]","[Task(0, 42, 10, 35, 251, 251), Task(4, 987, 22, 58, 372, 372), Task(5, 612, 17, 61, 228, 228)]"
6,1393,0.7848467257945118,,,,"[Task(4, 78, 11, 11, 345, 345), Task(5, 424, 19, 19, 42, 42)]","[Task(0, 25, 6, 21, 273, 273), Task(1, 60, 8, 20, 171, 171), Task(2, 67, 11, 36, 91, 91), Task(3, 374, 23, 67, 129, 129)]"
7,1008,0.7956240663390216,,,,"[Task(0, 138, 19, 19, 199, 199), Task(3, 354, 22, 22, 138, 138), Task(4, 300, 16, 16, 41, 41), Task(6, 99, 17, 17, 125, 125)]","[Task(1, 109, 5, 11, 272, 272), Task(2, 50, 7, 17, 220, 220), Task(5, 119, 22, 72, 147, 147)]"
7,611,0.7958020082753883,,,,"[Task(0, 173, 13, 13, 16, 16), Task(2, 88, 21, 21, 61, 61), Task(4, 222, 9, 9, 137, 137), Task(6, 288, 16, 16, 210, 210)]","[Task(1, 240, 22, 78, 188, 188), Task(3, 176, 24, 84, 129, 129), Task(5, 76, 12, 46, 206, 206)]"
7,1649,0.7936476204777625,,,,"[Task(3, 64, 7, 7, 262, 262), Task(4, 99, 23, 23, 184, 184)]","[Task(0, 106, 8, 32, 200, 200), Task(1, 162, 14, 39, 193, 193), Task(2, 78, 17, 52, 242, 242), Task(5, 538, 20, 80, 109, 109), Task(6, 687, 24, 66, 340, 340)]"
5,1097,0.7927344746194959,,,,"[Task(1, 35, 7, 7, 130, 130), Task(2, 41, 10, 10, 115, 115), Task(4, 310, 14, 14, 23, 23)]","[Task(0, 155, 15, 44, 158, 158), Task(3, 87, 18, 54, 183, 183)]"
4,15,0.7956754688097971,,,,"[Task(2, 54, 9, 9, 298, 298)]","[Task(0, 45, 9, 26, 301, 301), Task(1, 67, 15, 50, 63, 63), Task(3, 117, 24, 87, 340, 340)]"
6,895,0.7955780634696463,,,,"[Task(0, 294, 11, 11, 64, 64), Task(1, 183, 17, 17, 23, 23), Task(2, 99, 23, 23, 373, 373), Task(3, 234, 17, 17, 301, 301), Task(4, 56, 7, 7, 269, 269)]","[Task(5, 51, 12, 36, 334, 334)]"
6,3910,0.7953892211353487,,,,"[Task(1, 76, 6, 6, 313, 313), Task(4, 93, 12, 12, 395, 395)]","[Task(0, 54, 7, 25, 340, 340), Task(2, 106, 22, 81, 371, 371), Task(3, 93, 22, 49, 272, 272), Task(5, 1097, 15, 41, 91, 91)]"
8,2614,0.7964677922874529,,,,"[Task(0, 146, 18, 18, 270, 270), Task(1, 114, 14, 14, 163, 163), Task(4, 111, 24, 24, 387, 387), Task(6, 942, 23, 23, 274, 274)]","[Task(2, 384, 22, 61, 95, 95), Task(3, 155, 9, 25, 124, 124), Task(5, 163, 17, 56, 363, 363), Task(7, 111, 10, 31, 275, 275)]"
7,2986,0.7954280710774781,,,,"[Task(6, 889, 22, 22, 121, 121)]","[Task(0, 266, 24, 87, 182, 182), Task(1, 239, 16, 56, 296, 296), Task(2, 63, 12, 39, 86, 86), Task(3, 89, 7, 23, 341, 341), Task(4, 53, 13, 47, 98, 98), Task(5, 222, 22, 55, 369, 369)]"
7,2466,0.7947409620927719,,,,"[Task(0, 61, 12, 12, 368, 368), Task(1, 632, 21, 21, 208, 208), Task(2, 209, 21, 21, 50, 50), Task(3, 316, 13, 13, 196, 196), Task(6, 44, 8, 8, 54, 54)]","[Task(4, 107, 23, 83, 113, 113), Task(5, 909, 24, 69, 272, 272)]"
6,617,0.7951815763124483,,,,"[Task(1, 25, 5, 5, 193, 193), Task(2, 96, 19, 19, 326, 326), Task(3, 334, 18, 18, 175, 175)]","[Task(0, 33, 6, 24, 103, 103), Task(4, 71, 7, 20, 221, 221), Task(5, 270, 17, 53, 278, 278)]"
7,1890,0.7958147849140155,,,,"[Task(2, 53, 5, 5, 94, 94), Task(3, 158, 16, 16, 47, 47), Task(4, 165, 22, 22, 99, 99), Task(5, 102, 8, 8, 360, 360), Task(6, 766, 13, 13, 281, 281)]","[Task(0, 55, 10, 21, 280, 280), Task(1, 116, 22, 74, 324, 324)]"
8,2061,0.7914754294144984,,,,"[Task(3, 28, 5, 5, 188, 188), Task(4, 713, 22, 22, 170, 170)]","[Task(0, 139, 15, 57, 209, 209), Task(1, 87, 6, 13, 221, 221), Task(2, 143, 15, 56, 123, 123), Task(5, 67, 11, 29, 383, 383), Task(6, 73, 8, 30, 358, 358), Task(7, 415, 11, 42, 307, 307)]"
7,2247,0.7887049663072339,,,,"[Task(0, 197, 22, 22, 277, 277), Task(2, 218, 15, 15, 18, 18), Task(3, 149, 6, 6, 276, 276), Task(4, 22, 5, 5, 308, 308)]","[Task(1, 154, 18, 44, 245, 245), Task(5, 98, 21, 59, 273, 273), Task(6, 841, 8, 27, 239, 239)]"
6,3,0.7959149752400902,,,,"[Task(0, 239, 15, 15, 238, 238), Task(1, 56, 7, 7, 191, 191), Task(2, 54, 13, 13, 57, 57), Task(3, 104, 16, 16, 281, 281), Task(4, 137, 8, 8, 300, 300), Task(5, 58, 9, 9, 162, 162)]",[]
6,982,0.7972370824550888,,,,"[Task(0, 147, 16, 16, 347, 347), Task(2, 75, 17, 17, 149, 149), Task(3, 101, 16, 16, 313, 313), Task(4, 46, 5, 5, 22, 22), Task(5, 325, 21, 21, 75, 75)]","[Task(1, 100, 13, 29, 267, 267)]"
6,219,0.7937562011177963,,,,"[Task(0, 53, 13, 13, 94, 94), Task(2, 118, 5, 5, 333, 333), Task(4, 77, 13, 13, 198, 198), Task(5, 76, 7, 7, 256, 256)]","[Task(1, 90, 13, 27, 33, 33), Task(3, 139, 14, 30, 234, 234)]"
6,284,0.7913057161249734,,,,"[Task(0, 62, 14, 14, 193, 193), Task(1, 251, 24, 24, 185, 185), Task(3, 38, 8, 8, 222, 222), Task(4, 103, 18, 18, 333, 333), Task(5, 104, 6, 6, 29, 29)]","[Task(2, 223, 6, 21, 268, 268)]"
6,4772,0.7933777802319976,,,,"[Task(1, 82, 19, 19, 132, 132), Task(2, 28, 5, 5, 178, 178), Task(3, 299, 13, 13, 179, 179)]","[Task(0, 69, 17, 64, 379, 379), Task(4, 241, 20, 40, 96, 96), Task(5, 1560, 16, 44, 317, 317)]"
5,99,0.7862261018201613,,,,"[Task(1, 202, 6, 6, 175, 175), Task(4, 78, 6, 6, 216, 216)]","[Task(0, 37, 8, 27, 235, 235), Task(2, 72, 17, 39, 51, 51), Task(3, 22, 5, 20, 28, 28)]"
6,878,0.7961215975625042,,,,"[Task(0, 204, 8, 8, 119, 119), Task(1, 80, 13, 13, 220, 220), Task(4, 50, 11, 11, 95, 95)]","[Task(2, 103, 23, 76, 280, 280), Task(3, 402, 14, 52, 177, 177), Task(5, 43, 5, 19, 92, 92)]"
6,281,0.7942104551459231,,,,"[Task(0, 278, 13, 13, 207, 207), Task(1, 102, 24, 24, 198, 198), Task(4, 113, 16, 16, 223, 223)]","[Task(2, 43, 9, 33, 369, 369), Task(3, 103, 10, 28, 116, 116), Task(5, 187, 12, 40, 114, 114)]"
9,21679,0.7968824824290094,,,,"[Task(0, 75, 11, 11, 277, 277), Task(3, 143, 7, 7, 221, 221), Task(4, 762, 19, 19, 87, 87), Task(7, 305, 7, 7, 186, 186), Task(8, 5887, 12, 12, 361, 361)]","[Task(1, 277, 20, 59, 223, 223), Task(2, 197, 19, 59, 237, 237), Task(5, 104, 19, 75, 336, 336), Task(6, 60, 12, 39, 232, 232)]"
6,376,0.7952159651739483,,,,"[Task(1, 85, 15, 15, 227, 227), Task(2, 45, 7, 7, 190, 190), Task(3, 294, 24, 24, 197, 197), Task(5, 33, 5, 5, 146, 146)]","[Task(0, 224, 12, 43, 301, 301), Task(4, 34, 6, 16, 374, 374)]"
7,1129,0.7918633279954488,,,,"[Task(1, 554, 16, 16, 257, 257), Task(2, 102, 13, 13, 127, 127), Task(3, 178, 7, 7, 172, 172), Task(5, 61, 14, 14, 65, 65)]","[Task(0, 181, 11, 37, 117, 117), Task(4, 39, 7, 19, 214, 214), Task(6, 87, 11, 40, 257, 257)]"
7,1590,0.795451890010693,,,,"[Task(1, 118, 19, 19, 153, 153), Task(2, 131, 20, 20, 389, 389), Task(3, 463, 12, 12, 54, 54), Task(4, 110, 9, 9, 303, 303), Task(5, 86, 6, 6, 361, 361), Task(6, 319, 22, 22, 99, 99)]","[Task(0, 68, 16, 51, 244, 244)]"
7,873,0.7936714817380013,,,,"[Task(1, 41, 7, 7, 278, 278)]","[Task(0, 226, 20, 71, 200, 200), Task(2, 204, 14, 43, 365, 365), Task(3, 87, 19, 59, 120, 120), Task(4, 80, 13, 48, 172, 172), Task(5, 364, 23, 73, 206, 206), Task(6, 414, 9, 19, 187, 187)]"
5,768,0.7950394266445977,,,,"[Task(2, 77, 13, 13, 49, 49), Task(3, 50, 10, 10, 293, 293), Task(4, 237, 22, 22, 39, 39)]","[Task(0, 47, 9, 32, 202, 202), Task(1, 148, 21, 62, 134, 134)]"
7,1984,0.796192063933638,,,,"[Task(2, 120, 24, 24, 127, 127), Task(6, 296, 18, 18, 303, 303)]","[Task(0, 478, 12, 43, 202, 202), Task(1, 53, 13, 29, 390, 390), Task(3, 123, 23, 55, 191, 191), Task(4, 318, 16, 46, 153, 153), Task(5, 614, 17, 45, 106, 106)]"
8,1462,0.7941678457705552,,,,"[Task(1, 90, 16, 16, 114, 114), Task(5, 127, 17, 17, 205, 205), Task(7, 434, 12, 12, 55, 55)]","[Task(0, 100, 12, 41, 164, 164), Task(2, 435, 17, 62, 88, 88), Task(3, 203, 12, 29, 165, 165), Task(4, 61, 9, 33, 134, 134), Task(6, 258, 23, 54, 188, 188)]"
5,565,0.7959251254964608,,,,"[Task(0, 250, 18, 18, 105, 105), Task(1, 83, 16, 16, 81, 81), Task(2, 130, 22, 22, 165, 165), Task(3, 122, 19, 19, 104, 104)]","[Task(4, 97, 20, 40, 120, 120)]"
5,1079,0.7964333928852592,,,,"[Task(0, 56, 11, 11, 82, 82), Task(2, 487, 17, 17, 211, 211), Task(3, 51, 11, 11, 290, 290)]","[Task(1, 130, 22, 80, 222, 222), Task(4, 111, 20, 64, 274, 274)]"
5,823,0.790591073500678,,,,"[Task(1, 354, 21, 21, 136, 136), Task(3, 33, 8, 8, 277, 277)]","[Task(0, 40, 9, 35, 398, 398), Task(2, 105, 22, 77, 398, 398), Task(4, 405, 22, 82, 273, 273)]"
6,703,0.7944235959628345,,,,"[Task(0, 97, 10, 10, 60, 60), Task(4, 88, 9, 9, 125, 125)]","[Task(1, 25, 5, 18, 84, 84), Task(2, 101, 23, 57, 391, 391), Task(3, 239, 18, 52, 57, 57), Task(5, 186, 16, 55, 260, 260)]"
8,1627,0.7944400264146209,,,,"[Task(2, 142, 16, 16, 323, 323), Task(3, 777, 18, 18, 356, 356), Task(4, 79, 7, 7, 99, 99), Task(5, 71, 8, 8, 51, 51), Task(7, 45, 7, 7, 26, 26)]","[Task(0, 387, 12, 30, 290, 290), Task(1, 88, 20, 46, 144, 144), Task(6, 506, 22, 51, 342, 342)]"
6,1417,0.7938423327847272,,,,"[Task(0, 83, 19, 19, 250, 250), Task(3, 338, 19, 19, 394, 394), Task(4, 86, 6, 6, 343, 343), Task(5, 587, 22, 22, 219, 219)]","[Task(1, 106, 19, 51, 123, 123), Task(2, 45, 10, 23, 316, 316)]"
6,194,0.7956643977534708,,,,"[Task(0, 130, 17, 17, 119, 119), Task(1, 257, 23, 23, 257, 257), Task(2, 46, 5, 5, 367, 367), Task(3, 47, 10, 10, 393, 393), Task(5, 78, 13, 13, 235, 235)]","[Task(4, 275, 24, 95, 225, 225)]"
7,1290,0.7939450307141515,,,,"[Task(2, 301, 23, 23, 328, 328), Task(3, 83, 17, 17, 204, 204), Task(4, 440, 20, 20, 105, 105), Task(6, 242, 22, 22, 148, 148)]","[Task(0, 536, 21, 65, 217, 217), Task(1, 76, 9, 19, 348, 348), Task(5, 32, 7, 20, 140, 140)]"
6,49,0.7907631874298542,,,,"[Task(0, 175, 16, 16, 162, 162), Task(1, 162, 16, 16, 211, 211)]","[Task(2, 162, 7, 28, 227, 227), Task(3, 132, 23, 83, 302, 302), Task(4, 22, 5, 16, 343, 343), Task(5, 77, 12, 43, 397, 397)]"
7,1813,0.7956014879741529,,,,"[Task(2, 72, 14, 14, 151, 151), Task(3, 218, 10, 10, 273, 273), Task(4, 81, 15, 15, 395, 395), Task(5, 305, 23, 23, 338, 338)]","[Task(0, 122, 20, 53, 266, 266), Task(1, 143, 16, 49, 83, 83), Task(6, 530, 10, 38, 64, 64)]"
6,736,0.7939877279539717,,,,"[Task(0, 126, 21, 21, 176, 176), Task(2, 505, 13, 13, 314, 314), Task(4, 44, 7, 7, 212, 212), Task(5, 140, 19, 19, 97, 97)]","[Task(1, 107, 24, 59, 200, 200), Task(3, 97, 8, 27, 220, 220)]"
6,170,0.7950036007746295,,,,"[Task(0, 67, 6, 6, 23, 23), Task(1, 26, 6, 6, 256, 256), Task(2, 82, 12, 12, 386, 386)]","[Task(3, 346, 24, 83, 381, 381), Task(4, 79, 18, 49, 115, 115), Task(5, 257, 8, 31, 247, 247)]"
7,1135,0.7954457875326522,,,,"[Task(0, 129, 22, 22, 64, 64), Task(1, 141, 8, 8, 369, 369), Task(2, 394, 11, 11, 102, 102), Task(3, 67, 11, 11, 47, 47), Task(5, 64, 14, 14, 114, 114)]","[Task(4, 67, 8, 21, 295, 295), Task(6, 211, 8, 27, 292, 292)]"
8,1740,0.7956108455670429,,,,"[Task(1, 537, 17, 17, 90, 90), Task(4, 93, 7, 7, 310, 310), Task(6, 48, 10, 10, 234, 234)]","[Task(0, 340, 21, 60, 105, 105), Task(2, 175, 14, 31, 68, 68), Task(3, 124, 23, 58, 159, 159), Task(5, 51, 7, 28, 296, 296), Task(7, 631, 10, 28, 198, 198)]"
10,3557,0.795790515849738,,,,"[Task(1, 115, 10, 10, 387, 387), Task(3, 1009, 24, 24, 96, 96), Task(5, 90, 6, 6, 104, 104), Task(6, 125, 10, 10, 283, 283), Task(9, 165, 11, 11, 106, 106)]","[Task(0, 238, 15, 31, 209, 209), Task(2, 278, 20, 46, 237, 237), Task(4, 81, 19, 53, 398, 398), Task(7, 560, 24, 79, 288, 288), Task(8, 236, 14, 49, 87, 87)]"
7,1738,0.7969076014212956,,,,"[Task(0, 167, 10, 10, 298, 298), Task(2, 78, 13, 13, 347, 347), Task(3, 185, 11, 11, 108, 108), Task(5, 468, 23, 23, 25, 25), Task(6, 94, 11, 11, 15, 15)]","[Task(1, 72, 13, 31, 44, 44), Task(4, 67, 11, 35, 168, 168)]"
7,206,0.795437879329665,,,,"[Task(0, 68, 6, 6, 85, 85), Task(1, 78, 9, 9, 382, 382), Task(5, 79, 8, 8, 340, 340), Task(6, 94, 21, 21, 108, 108)]","[Task(2, 279, 6, 15, 226, 226), Task(3, 133, 10, 26, 85, 85), Task(4, 88, 15, 58, 135, 135)]"
8,1488,0.7949717981576273,,,,"[Task(1, 131, 17, 17, 37, 37), Task(4, 102, 15, 15, 65, 65), Task(6, 333, 11, 11, 264, 264)]","[Task(0, 37, 6, 22, 385, 385), Task(2, 271, 18, 41, 297, 297), Task(3, 85, 7, 19, 358, 358), Task(5, 146, 23, 69, 271, 271), Task(7, 601, 10, 37, 217, 217)]"
